t,T+R,N_0,N_1
7251,0.994003,0.458023,0.530087
7252,0.994003,0.458023,0.530087
7253,0.994003,0.458023,0.530087
7254,0.994003,0.458023,0.530087
7255,0.994003,0.458023,0.530087
7256,0.994003,0.458023,0.530087
7257,0.994003,0.458023,0.530087
7258,0.994003,0.458023,0.530087
7259,0.994003,0.458023,0.530087
7260,0.994003,0.458023,0.530087
7261,0.994003,0.458023,0.530087
7262,0.994003,0.458023,0.530087
7263,0.994003,0.458023,0.530087
7264,0.994003,0.458023,0.530087
7265,0.994003,0.458023,0.530087
7266,0.994003,0.458023,0.530087
7267,0.994003,0.458023,0.530087
7268,0.994003,0.458023,0.530087
7269,0.994003,0.458023,0.530087
7270,0.994003,0.458023,0.530087
7271,0.994003,0.458023,0.530087
7272,0.994003,0.458023,0.530087
7273,0.994003,0.458023,0.530087
7274,0.994003,0.458023,0.530087
7275,0.994003,0.458023,0.530087
7276,0.994003,0.458023,0.530087
7277,0.994003,0.458023,0.530087
7278,0.994003,0.458023,0.530087
7279,0.994003,0.458023,0.530087
7280,0.994003,0.458023,0.530087
7281,0.994003,0.458023,0.530087
7282,0.994003,0.458023,0.530087
7283,0.994003,0.458023,0.530087
7284,0.994003,0.458023,0.530087
7285,0.994003,0.458023,0.530087
7286,0.994003,0.458023,0.530087
7287,0.994003,0.458023,0.530087
7288,0.994003,0.458023,0.530087
7289,0.994003,0.458023,0.530087
7290,0.994003,0.458023,0.530087
7291,0.994003,0.458023,0.530087
7292,0.994003,0.458023,0.530087
7293,0.994003,0.458023,0.530087
7294,0.994003,0.458023,0.530087
7295,0.994003,0.458023,0.530087
7296,0.994003,0.458023,0.530087
7297,0.994003,0.458023,0.530087
7298,0.994003,0.458023,0.530087
7299,0.994003,0.458023,0.530087
7300,0.994003,0.458023,0.530087
7301,0.994003,0.458023,0.530087
7302,0.994003,0.458023,0.530087
7303,0.994003,0.458023,0.530087
7304,0.994003,0.458023,0.530087
7305,0.994003,0.458023,0.530087
7306,0.994003,0.458023,0.530087
7307,0.994003,0.458023,0.530087
7308,0.994003,0.458023,0.530087
7309,0.994003,0.458023,0.530087
7310,0.994003,0.458023,0.530087
7311,0.994003,0.458023,0.530087
7312,0.994003,0.458023,0.530087
7313,0.994003,0.458023,0.530087
7314,0.994003,0.458023,0.530087
7315,0.994003,0.458023,0.530087
7316,0.994003,0.458023,0.530087
7317,0.994003,0.458023,0.530087
7318,0.994003,0.458023,0.530087
7319,0.994003,0.458023,0.530087
7320,0.994003,0.458023,0.530087
7321,0.994003,0.458023,0.530087
7322,0.994003,0.458023,0.530087
7323,0.994003,0.458023,0.530087
7324,0.994003,0.458023,0.530087
7325,0.994003,0.458023,0.530087
7326,0.994003,0.458023,0.530087
7327,0.994003,0.458023,0.530087
7328,0.994003,0.458023,0.530087
7329,0.994003,0.458023,0.530087
7330,0.994003,0.458023,0.530087
7331,0.994003,0.458023,0.530087
7332,0.994003,0.458023,0.530087
7333,0.994003,0.458023,0.530087
7334,0.994003,0.458023,0.530087
7335,0.994003,0.458023,0.530087
7336,0.994003,0.458023,0.530087
7337,0.994003,0.458023,0.530087
7338,0.994003,0.458023,0.530087
7339,0.994003,0.458023,0.530087
7340,0.994003,0.458023,0.530087
7341,0.994003,0.458023,0.530087
7342,0.994003,0.458023,0.530087
7343,0.994003,0.458023,0.530087
7344,0.994003,0.458023,0.530087
7345,0.994003,0.458023,0.530087
7346,0.994003,0.458023,0.530087
7347,0.994003,0.458023,0.530087
7348,0.994003,0.458023,0.530087
7349,0.994003,0.458023,0.530087
7350,0.994003,0.458023,0.530087
7351,0.994003,0.458023,0.530087
7352,0.994003,0.458023,0.530087
7353,0.994003,0.458023,0.530087
7354,0.994003,0.458023,0.530087
7355,0.994003,0.458023,0.530087
7356,0.994003,0.458023,0.530087
7357,0.994003,0.458023,0.530087
7358,0.994003,0.458023,0.530087
7359,0.994003,0.458023,0.530087
7360,0.994003,0.458023,0.530087
7361,0.994003,0.458023,0.530087
7362,0.994003,0.458023,0.530087
7363,0.994003,0.458023,0.530087
7364,0.994003,0.458023,0.530087
7365,0.994003,0.458023,0.530087
7366,0.994003,0.458023,0.530087
7367,0.994003,0.458023,0.530087
7368,0.994003,0.458023,0.530087
7369,0.994003,0.458023,0.530087
7370,0.994003,0.458023,0.530087
7371,0.994003,0.458023,0.530087
7372,0.994003,0.458023,0.530087
7373,0.994003,0.458023,0.530087
7374,0.994003,0.458023,0.530087
7375,0.994003,0.458023,0.530087
7376,0.994003,0.458023,0.530087
7377,0.994003,0.458023,0.530087
7378,0.994003,0.458023,0.530087
7379,0.994003,0.458023,0.530087
7380,0.994003,0.458023,0.530087
7381,0.994003,0.458023,0.530087
7382,0.994003,0.458023,0.530087
7383,0.994003,0.458023,0.530087
7384,0.994003,0.458023,0.530087
7385,0.994003,0.458023,0.530087
7386,0.994003,0.458023,0.530087
7387,0.994003,0.458023,0.530087
7388,0.994003,0.458023,0.530087
7389,0.994003,0.458023,0.530087
7390,0.994003,0.458023,0.530087
7391,0.994003,0.458023,0.530087
7392,0.994003,0.458023,0.530087
7393,0.994003,0.458023,0.530087
7394,0.994003,0.458023,0.530087
7395,0.994003,0.458023,0.530087
7396,0.994003,0.458023,0.530087
7397,0.994003,0.458023,0.530087
7398,0.994003,0.458023,0.530087
7399,0.994003,0.458023,0.530087
7400,0.994003,0.458023,0.530087
7401,0.994003,0.458023,0.530087
7402,0.994003,0.458023,0.530087
7403,0.994003,0.458023,0.530087
7404,0.994003,0.458023,0.530087
7405,0.994003,0.458023,0.530087
7406,0.994003,0.458023,0.530087
7407,0.994003,0.458023,0.530087
7408,0.994003,0.458023,0.530087
7409,0.994003,0.458023,0.530087
7410,0.994003,0.458023,0.530087
7411,0.994003,0.458023,0.530087
7412,0.994003,0.458023,0.530087
7413,0.994003,0.458023,0.530087
7414,0.994003,0.458023,0.530087
7415,0.994003,0.458023,0.530087
7416,0.994003,0.458023,0.530087
7417,0.994003,0.458023,0.530087
7418,0.994003,0.458023,0.530087
7419,0.994003,0.458023,0.530087
7420,0.994003,0.458023,0.530087
7421,0.994003,0.458023,0.530087
7422,0.994003,0.458023,0.530087
7423,0.994003,0.458023,0.530087
7424,0.994003,0.458023,0.530087
7425,0.994003,0.458023,0.530087
7426,0.994003,0.458023,0.530087
7427,0.994003,0.458023,0.530087
7428,0.994003,0.458023,0.530087
7429,0.994003,0.458023,0.530087
7430,0.994003,0.458023,0.530087
7431,0.994003,0.458023,0.530087
7432,0.994003,0.458023,0.530087
7433,0.994003,0.458023,0.530087
7434,0.994003,0.458023,0.530087
7435,0.994003,0.458023,0.530087
7436,0.994003,0.458023,0.530087
7437,0.994003,0.458023,0.530087
7438,0.994003,0.458023,0.530087
7439,0.994003,0.458023,0.530087
7440,0.994003,0.458023,0.530087
7441,0.994003,0.458023,0.530087
7442,0.994003,0.458023,0.530087
7443,0.994003,0.458023,0.530087
7444,0.994003,0.458023,0.530087
7445,0.994003,0.458023,0.530087
7446,0.994003,0.458023,0.530087
7447,0.994003,0.458023,0.530087
7448,0.994003,0.458023,0.530087
7449,0.994003,0.458023,0.530087
7450,0.994003,0.458023,0.530087
7451,0.994003,0.458023,0.530087
7452,0.994003,0.458023,0.530087
7453,0.994003,0.458023,0.530087
7454,0.994003,0.458023,0.530087
7455,0.994003,0.458023,0.530087
7456,0.994003,0.458023,0.530087
7457,0.994003,0.458023,0.530087
7458,0.994003,0.458023,0.530087
7459,0.994003,0.458023,0.530087
7460,0.994003,0.458023,0.530087
7461,0.994003,0.458023,0.530087
7462,0.994003,0.458023,0.530087
7463,0.994003,0.458023,0.530087
7464,0.994003,0.458023,0.530087
7465,0.994003,0.458023,0.530087
7466,0.994003,0.458023,0.530087
7467,0.994003,0.458023,0.530087
7468,0.994003,0.458023,0.530087
7469,0.994003,0.458023,0.530087
7470,0.994003,0.458023,0.530087
7471,0.994003,0.458023,0.530087
7472,0.994003,0.458023,0.530087
7473,0.994003,0.458023,0.530087
7474,0.994003,0.458023,0.530087
7475,0.994003,0.458023,0.530087
7476,0.994003,0.458023,0.530087
7477,0.994003,0.458023,0.530087
7478,0.994003,0.458023,0.530087
7479,0.994003,0.458023,0.530087
7480,0.994003,0.458023,0.530087
7481,0.994003,0.458023,0.530087
7482,0.994003,0.458023,0.530087
7483,0.994003,0.458023,0.530087
7484,0.994003,0.458023,0.530087
7485,0.994003,0.458023,0.530087
7486,0.994003,0.458023,0.530087
7487,0.994003,0.458023,0.530087
7488,0.994003,0.458023,0.530087
7489,0.994003,0.458023,0.530087
7490,0.994003,0.458023,0.530087
7491,0.994003,0.458023,0.530087
7492,0.994003,0.458023,0.530087
7493,0.994003,0.458023,0.530087
7494,0.994003,0.458023,0.530087
7495,0.994003,0.458023,0.530087
7496,0.994003,0.458023,0.530087
7497,0.994003,0.458023,0.530087
7498,0.994003,0.458023,0.530087
7499,0.994003,0.458023,0.530087
7500,0.994003,0.458023,0.530087
7501,0.994003,0.458023,0.530087
7502,0.994003,0.458023,0.530087
7503,0.994003,0.458023,0.530087
7504,0.994003,0.458023,0.530087
7505,0.994003,0.458023,0.530087
7506,0.994003,0.458023,0.530087
7507,0.994003,0.458023,0.530087
7508,0.994003,0.458023,0.530087
7509,0.994003,0.458023,0.530087
7510,0.994003,0.458023,0.530087
7511,0.994003,0.458023,0.530087
7512,0.994003,0.458023,0.530087
7513,0.994003,0.458023,0.530087
7514,0.994003,0.458023,0.530087
7515,0.994003,0.458023,0.530087
7516,0.994003,0.458023,0.530087
7517,0.994003,0.458023,0.530087
7518,0.994003,0.458023,0.530087
7519,0.994003,0.458023,0.530087
7520,0.994003,0.458023,0.530087
7521,0.994003,0.458023,0.530087
7522,0.994003,0.458023,0.530087
7523,0.994003,0.458023,0.530087
7524,0.994003,0.458023,0.530087
7525,0.994003,0.458023,0.530087
7526,0.994003,0.458023,0.530087
7527,0.994003,0.458023,0.530087
7528,0.994003,0.458023,0.530087
7529,0.994003,0.458023,0.530087
7530,0.994003,0.458023,0.530087
7531,0.994003,0.458023,0.530087
7532,0.994003,0.458023,0.530087
7533,0.994003,0.458023,0.530087
7534,0.994003,0.458023,0.530087
7535,0.994003,0.458023,0.530087
7536,0.994003,0.458023,0.530087
7537,0.994003,0.458023,0.530087
7538,0.994003,0.458023,0.530087
7539,0.994003,0.458023,0.530087
7540,0.994003,0.458023,0.530087
7541,0.994003,0.458023,0.530087
7542,0.994003,0.458023,0.530087
7543,0.994003,0.458023,0.530087
7544,0.994003,0.458023,0.530087
7545,0.994003,0.458023,0.530087
7546,0.994003,0.458023,0.530087
7547,0.994003,0.458023,0.530087
7548,0.994003,0.458023,0.530087
7549,0.994003,0.458023,0.530087
7550,0.994003,0.458023,0.530087
7551,0.994003,0.458023,0.530087
7552,0.994003,0.458023,0.530087
7553,0.994003,0.458023,0.530087
7554,0.994003,0.458023,0.530087
7555,0.994003,0.458023,0.530087
7556,0.994003,0.458023,0.530087
7557,0.994003,0.458023,0.530087
7558,0.994003,0.458023,0.530087
7559,0.994003,0.458023,0.530087
7560,0.994003,0.458023,0.530087
7561,0.994003,0.458023,0.530087
7562,0.994003,0.458023,0.530087
7563,0.994003,0.458023,0.530087
7564,0.994003,0.458023,0.530087
7565,0.994003,0.458023,0.530087
7566,0.994003,0.458023,0.530087
7567,0.994003,0.458023,0.530087
7568,0.994003,0.458023,0.530087
7569,0.994003,0.458023,0.530087
7570,0.994003,0.458023,0.530087
7571,0.994003,0.458023,0.530087
7572,0.994003,0.458023,0.530087
7573,0.994003,0.458023,0.530087
7574,0.994003,0.458023,0.530087
7575,0.994003,0.458023,0.530087
7576,0.994003,0.458023,0.530087
7577,0.994003,0.458023,0.530087
7578,0.994003,0.458023,0.530087
7579,0.994003,0.458023,0.530087
7580,0.994003,0.458023,0.530087
7581,0.994003,0.458023,0.530087
7582,0.994003,0.458023,0.530087
7583,0.994003,0.458023,0.530087
7584,0.994003,0.458023,0.530087
7585,0.994003,0.458023,0.530087
7586,0.994003,0.458023,0.530087
7587,0.994003,0.458023,0.530087
7588,0.994003,0.458023,0.530087
7589,0.994003,0.458023,0.530087
7590,0.994003,0.458023,0.530087
7591,0.994003,0.458023,0.530087
7592,0.994003,0.458023,0.530087
7593,0.994003,0.458023,0.530087
7594,0.994003,0.458023,0.530087
7595,0.994003,0.458023,0.530087
7596,0.994003,0.458023,0.530087
7597,0.994003,0.458023,0.530087
7598,0.994003,0.458023,0.530087
7599,0.994003,0.458023,0.530087
7600,0.994003,0.458023,0.530087
7601,0.994003,0.458023,0.530087
7602,0.994003,0.458023,0.530087
7603,0.994003,0.458023,0.530087
7604,0.994003,0.458023,0.530087
7605,0.994003,0.458023,0.530087
7606,0.994003,0.458023,0.530087
7607,0.994003,0.458023,0.530087
7608,0.994003,0.458023,0.530087
7609,0.994003,0.458023,0.530087
7610,0.994003,0.458023,0.530087
7611,0.994003,0.458023,0.530087
7612,0.994003,0.458023,0.530087
7613,0.994003,0.458023,0.530087
7614,0.994003,0.458023,0.530087
7615,0.994003,0.458023,0.530087
7616,0.994003,0.458023,0.530087
7617,0.994003,0.458023,0.530087
7618,0.994003,0.458023,0.530087
7619,0.994003,0.458023,0.530087
7620,0.994003,0.458023,0.530087
7621,0.994003,0.458023,0.530087
7622,0.994003,0.458023,0.530087
7623,0.994003,0.458023,0.530087
7624,0.994003,0.458023,0.530087
7625,0.994003,0.458023,0.530087
7626,0.994003,0.458023,0.530087
7627,0.994003,0.458023,0.530087
7628,0.994003,0.458023,0.530087
7629,0.994003,0.458023,0.530087
7630,0.994003,0.458023,0.530087
7631,0.994003,0.458023,0.530087
7632,0.994003,0.458023,0.530087
7633,0.994003,0.458023,0.530087
7634,0.994003,0.458023,0.530087
7635,0.994003,0.458023,0.530087
7636,0.994003,0.458023,0.530087
7637,0.994003,0.458023,0.530087
7638,0.994003,0.458023,0.530087
7639,0.994003,0.458023,0.530087
7640,0.994003,0.458023,0.530087
7641,0.994003,0.458023,0.530087
7642,0.994003,0.458023,0.530087
7643,0.994003,0.458023,0.530087
7644,0.994003,0.458023,0.530087
7645,0.994003,0.458023,0.530087
7646,0.994003,0.458023,0.530087
7647,0.994003,0.458023,0.530087
7648,0.994003,0.458023,0.530087
7649,0.994003,0.458023,0.530087
7650,0.994003,0.458023,0.530087
7651,0.994003,0.458023,0.530087
7652,0.994003,0.458023,0.530087
7653,0.994003,0.458023,0.530087
7654,0.994003,0.458023,0.530087
7655,0.994003,0.458023,0.530087
7656,0.994003,0.458023,0.530087
7657,0.994003,0.458023,0.530087
7658,0.994003,0.458023,0.530087
7659,0.994003,0.458023,0.530087
7660,0.994003,0.458023,0.530087
7661,0.994003,0.458023,0.530087
7662,0.994003,0.458023,0.530087
7663,0.994003,0.458023,0.530087
7664,0.994003,0.458023,0.530087
7665,0.994003,0.458023,0.530087
7666,0.994003,0.458023,0.530087
7667,0.994003,0.458023,0.530087
7668,0.994003,0.458023,0.530087
7669,0.994003,0.458023,0.530087
7670,0.994003,0.458023,0.530087
7671,0.994003,0.458023,0.530087
7672,0.994003,0.458023,0.530087
7673,0.994003,0.458023,0.530087
7674,0.994003,0.458023,0.530087
7675,0.994003,0.458023,0.530087
7676,0.994003,0.458023,0.530087
7677,0.994003,0.458023,0.530087
7678,0.994003,0.458023,0.530087
7679,0.994003,0.458023,0.530087
7680,0.994003,0.458023,0.530087
7681,0.994003,0.458023,0.530087
7682,0.994003,0.458023,0.530087
7683,0.994003,0.458023,0.530087
7684,0.994003,0.458023,0.530087
7685,0.994003,0.458023,0.530087
7686,0.994003,0.458023,0.530087
7687,0.994003,0.458023,0.530087
7688,0.994003,0.458023,0.530087
7689,0.994003,0.458023,0.530087
7690,0.994003,0.458023,0.530087
7691,0.994003,0.458023,0.530087
7692,0.994003,0.458023,0.530087
7693,0.994003,0.458023,0.530087
7694,0.994003,0.458023,0.530087
7695,0.994003,0.458023,0.530087
7696,0.994003,0.458023,0.530087
7697,0.994003,0.458023,0.530087
7698,0.994003,0.458023,0.530087
7699,0.994003,0.458023,0.530087
7700,0.994003,0.458023,0.530087
7701,0.994003,0.458023,0.530087
7702,0.994003,0.458023,0.530087
7703,0.994003,0.458023,0.530087
7704,0.994003,0.458023,0.530087
7705,0.994003,0.458023,0.530087
7706,0.994003,0.458023,0.530087
7707,0.994003,0.458023,0.530087
7708,0.994003,0.458023,0.530087
7709,0.994003,0.458023,0.530087
7710,0.994003,0.458023,0.530087
7711,0.994003,0.458023,0.530087
7712,0.994003,0.458023,0.530087
7713,0.994003,0.458023,0.530087
7714,0.994003,0.458023,0.530087
7715,0.994003,0.458023,0.530087
7716,0.994003,0.458023,0.530087
7717,0.994003,0.458023,0.530087
7718,0.994003,0.458023,0.530087
7719,0.994003,0.458023,0.530087
7720,0.994003,0.458023,0.530087
7721,0.994003,0.458023,0.530087
7722,0.994003,0.458023,0.530087
7723,0.994003,0.458023,0.530087
7724,0.994003,0.458023,0.530087
7725,0.994003,0.458023,0.530087
7726,0.994003,0.458023,0.530087
7727,0.994003,0.458023,0.530087
7728,0.994003,0.458023,0.530087
7729,0.994003,0.458023,0.530087
7730,0.994003,0.458023,0.530087
7731,0.994003,0.458023,0.530087
7732,0.994003,0.458023,0.530087
7733,0.994003,0.458023,0.530087
7734,0.994003,0.458023,0.530087
7735,0.994003,0.458023,0.530087
7736,0.994003,0.458023,0.530087
7737,0.994003,0.458023,0.530087
7738,0.994003,0.458023,0.530087
7739,0.994003,0.458023,0.530087
7740,0.994003,0.458023,0.530087
7741,0.994003,0.458023,0.530087
7742,0.994003,0.458023,0.530087
7743,0.994003,0.458023,0.530087
7744,0.994003,0.458023,0.530087
7745,0.994003,0.458023,0.530087
7746,0.994003,0.458023,0.530087
7747,0.994003,0.458023,0.530087
7748,0.994003,0.458023,0.530087
7749,0.994003,0.458023,0.530087
7750,0.994003,0.458023,0.530087
7751,0.994003,0.458023,0.530087
7752,0.994003,0.458023,0.530087
7753,0.994003,0.458023,0.530087
7754,0.994003,0.458023,0.530087
7755,0.994003,0.458023,0.530087
7756,0.994003,0.458023,0.530087
7757,0.994003,0.458023,0.530087
7758,0.994003,0.458023,0.530087
7759,0.994003,0.458023,0.530087
7760,0.994003,0.458023,0.530087
7761,0.994003,0.458023,0.530087
7762,0.994003,0.458023,0.530087
7763,0.994003,0.458023,0.530087
7764,0.994003,0.458023,0.530087
7765,0.994003,0.458023,0.530087
7766,0.994003,0.458023,0.530087
7767,0.994003,0.458023,0.530087
7768,0.994003,0.458023,0.530087
7769,0.994003,0.458023,0.530087
7770,0.994003,0.458023,0.530087
7771,0.994003,0.458023,0.530087
7772,0.994003,0.458023,0.530087
7773,0.994003,0.458023,0.530087
7774,0.994003,0.458023,0.530087
7775,0.994003,0.458023,0.530087
7776,0.994003,0.458023,0.530087
7777,0.994003,0.458023,0.530087
7778,0.994003,0.458023,0.530087
7779,0.994003,0.458023,0.530087
7780,0.994003,0.458023,0.530087
7781,0.994003,0.458023,0.530087
7782,0.994003,0.458023,0.530087
7783,0.994003,0.458023,0.530087
7784,0.994003,0.458023,0.530087
7785,0.994003,0.458023,0.530087
7786,0.994003,0.458023,0.530087
7787,0.994003,0.458023,0.530087
7788,0.994003,0.458023,0.530087
7789,0.994003,0.458023,0.530087
7790,0.994003,0.458023,0.530087
7791,0.994003,0.458023,0.530087
7792,0.994003,0.458023,0.530087
7793,0.994003,0.458023,0.530087
7794,0.994003,0.458023,0.530087
7795,0.994003,0.458023,0.530087
7796,0.994003,0.458023,0.530087
7797,0.994003,0.458023,0.530087
7798,0.994003,0.458023,0.530087
7799,0.994003,0.458023,0.530087
7800,0.994003,0.458023,0.530087
7801,0.994003,0.458023,0.530087
7802,0.994003,0.458023,0.530087
7803,0.994003,0.458023,0.530087
7804,0.994003,0.458023,0.530087
7805,0.994003,0.458023,0.530087
7806,0.994003,0.458023,0.530087
7807,0.994003,0.458023,0.530087
7808,0.994003,0.458023,0.530087
7809,0.994003,0.458023,0.530087
7810,0.994003,0.458023,0.530087
7811,0.994003,0.458023,0.530087
7812,0.994003,0.458023,0.530087
7813,0.994003,0.458023,0.530087
7814,0.994003,0.458023,0.530087
7815,0.994003,0.458023,0.530087
7816,0.994003,0.458023,0.530087
7817,0.994003,0.458023,0.530087
7818,0.994003,0.458023,0.530087
7819,0.994003,0.458023,0.530087
7820,0.994003,0.458023,0.530087
7821,0.994003,0.458023,0.530087
7822,0.994003,0.458023,0.530087
7823,0.994003,0.458023,0.530087
7824,0.994003,0.458023,0.530087
7825,0.994003,0.458023,0.530087
7826,0.994003,0.458023,0.530087
7827,0.994003,0.458023,0.530087
7828,0.994003,0.458023,0.530087
7829,0.994003,0.458023,0.530087
7830,0.994003,0.458023,0.530087
7831,0.994003,0.458023,0.530087
7832,0.994003,0.458023,0.530087
7833,0.994003,0.458023,0.530087
7834,0.994003,0.458023,0.530087
7835,0.994003,0.458023,0.530087
7836,0.994003,0.458023,0.530087
7837,0.994003,0.458023,0.530087
7838,0.994003,0.458023,0.530087
7839,0.994003,0.458023,0.530087
7840,0.994003,0.458023,0.530087
7841,0.994003,0.458023,0.530087
7842,0.994003,0.458023,0.530087
7843,0.994003,0.458023,0.530087
7844,0.994003,0.458023,0.530087
7845,0.994003,0.458023,0.530087
7846,0.994003,0.458023,0.530087
7847,0.994003,0.458023,0.530087
7848,0.994003,0.458023,0.530087
7849,0.994003,0.458023,0.530087
7850,0.994003,0.458023,0.530087
7851,0.994003,0.458023,0.530087
7852,0.994003,0.458023,0.530087
7853,0.994003,0.458023,0.530087
7854,0.994003,0.458023,0.530087
7855,0.994003,0.458023,0.530087
7856,0.994003,0.458023,0.530087
7857,0.994003,0.458023,0.530087
7858,0.994003,0.458023,0.530087
7859,0.994003,0.458023,0.530087
7860,0.994003,0.458023,0.530087
7861,0.994003,0.458023,0.530087
7862,0.994003,0.458023,0.530087
7863,0.994003,0.458023,0.530087
7864,0.994003,0.458023,0.530087
7865,0.994003,0.458023,0.530087
7866,0.994003,0.458023,0.530087
7867,0.994003,0.458023,0.530087
7868,0.994003,0.458023,0.530087
7869,0.994003,0.458023,0.530087
7870,0.994003,0.458023,0.530087
7871,0.994003,0.458023,0.530087
7872,0.994003,0.458023,0.530087
7873,0.994003,0.458023,0.530087
7874,0.994003,0.458023,0.530087
7875,0.994003,0.458023,0.530087
7876,0.994003,0.458023,0.530087
7877,0.994003,0.458023,0.530087
7878,0.994003,0.458023,0.530087
7879,0.994003,0.458023,0.530087
7880,0.994003,0.458023,0.530087
