t,T+R,N_0,N_1,N_2,N_3
368,1.33759,8.94011e-13,2.16958e-13,5.09801e-14,1.66953e-14
369,1.43216,1.21784e-12,2.96739e-13,6.99826e-14,2.30401e-14
370,1.53248,1.6552e-12,4.04929e-13,9.58464e-14,3.17223e-14
371,1.63466,2.24454e-12,5.51304e-13,1.30967e-13,4.35752e-14
372,1.73429,3.03691e-12,7.48895e-13,1.78549e-13,5.97195e-14
373,1.82681,4.09986e-12,1.01502e-12,2.42866e-13,8.16577e-14
374,1.90773,5.52262e-12,1.37264e-12,3.29604e-13,1.11401e-13
375,1.97299,7.4228e-12,1.85214e-12,4.46317e-13,1.51633e-13
376,2.01918,9.95504e-12,2.49366e-12,6.03011e-13,2.05931e-13
377,2.04369,1.33223e-11,3.35003e-12,8.12916e-13,2.79046e-13
378,2.04492,1.77901e-11,4.49073e-12,1.09348e-12,3.77281e-13
379,2.02226,2.37057e-11,6.00687e-12,1.46768e-12,5.08976e-13
380,1.97617,3.15215e-11,8.01769e-12,1.96566e-12,6.8514e-13
381,1.90802,4.18259e-11,1.06789e-11,2.62694e-12,9.20276e-13
382,1.82008,5.53829e-11,1.41933e-11,3.50319e-12,1.23344e-12
383,1.71531,7.3182e-11,1.88248e-11,4.66182e-12,1.64963e-12
384,1.5972,9.65021e-11,2.49156e-11,6.19056e-12,2.20155e-12
385,1.46956,1.26993e-10,3.29087e-11,8.20337e-12,2.9319e-12
386,1.33637,1.66778e-10,4.33768e-11,1.0848e-11,3.89631e-12
387,1.20155,2.18584e-10,5.70577e-11,1.43154e-11,5.1671e-12
388,1.06883,2.85908e-10,7.49012e-11,1.88524e-11,6.83809e-12
389,0.941598,3.73223e-10,9.81265e-11,2.47765e-11,9.03075e-12
390,0.822753,4.86239e-10,1.28296e-10,3.24959e-11,1.1902e-11
391,0.714672,6.32231e-10,1.67407e-10,4.25344e-11,1.5654e-11
392,0.619133,8.20451e-10,2.18008e-10,5.55621e-11,2.0547e-11
393,0.537301,1.06264e-09,2.83346e-10,7.24354e-11,2.69149e-11
394,0.469741,1.37366e-09,3.67546e-10,9.42457e-11,3.51856e-11
395,0.41645,1.7723e-09,4.75841e-10,1.22381e-10,4.59061e-11
396,0.376915,2.28228e-09,6.14854e-10,1.58605e-10,5.9774e-11
397,0.350181,2.93344e-09,7.92954e-10,2.0515e-10,7.76777e-11
398,0.334933,3.76329e-09,1.02069e-09,2.6484e-10,1.00746e-10
399,0.329586,4.81886e-09,1.31134e-09,3.4124e-10,1.30409e-10
400,0.332373,6.15904e-09,1.68159e-09,4.38836e-10,1.68479e-10
401,0.341429,7.85738e-09,2.15232e-09,5.63272e-10,2.17242e-10
402,0.354874,1.00056e-08,2.74968e-09,7.21622e-10,2.7958e-10
403,0.370885,1.27179e-08,3.50634e-09,9.22747e-10,3.59119e-10
404,0.387759,1.61361e-08,4.46297e-09,1.17772e-09,4.60409e-10
405,0.403962,2.04361e-08,5.67018e-09,1.50034e-09,5.89152e-10
406,0.418166,2.58354e-08,7.1908e-09,1.9078e-09,7.52477e-10
407,0.429281,3.2603e-08,9.10268e-09,2.42145e-09,9.5928e-10
408,0.436462,4.10702e-08,1.15021e-08,3.06775e-09,1.22064e-09
409,0.439121,5.1645e-08,1.4508e-08,3.87946e-09,1.55033e-09
410,0.436913,6.48286e-08,1.82667e-08,4.89704e-09,1.96543e-09
411,0.429732,8.12354e-08,2.29583e-08,6.17035e-09,2.4871e-09
412,0.417679,1.01617e-07,2.8804e-08,7.76076e-09,3.14149e-09
413,0.401048,1.26894e-07,3.60746e-08,9.74363e-09,3.96082e-09
414,0.380287,1.58184e-07,4.51013e-08,1.22113e-08,4.9848e-09
415,0.355973,1.96853e-07,5.62886e-08,1.52769e-08,6.2622e-09
416,0.328774,2.44557e-07,7.01291e-08,1.90783e-08,7.85281e-09
417,0.299423,3.03306e-07,8.72221e-08,2.37837e-08,9.82982e-09
418,0.268682,3.75534e-07,1.08295e-07,2.95977e-08,1.22826e-08
419,0.237319,4.64179e-07,1.34229e-07,3.67689e-08,1.53203e-08
420,0.206077,5.7279e-07,1.66091e-07,4.55983e-08,1.90755e-08
421,0.175656,7.05637e-07,2.05167e-07,5.64502e-08,2.37092e-08
422,0.146691,8.67854e-07,2.53008e-07,6.97644e-08,2.9417e-08
423,0.119742,1.0656e-06,3.11481e-07,8.60711e-08,3.6435e-08
424,0.0952799,1.30625e-06,3.82825e-07,1.06008e-07,4.50488e-08
425,0.0736794,1.59862e-06,4.69726e-07,1.3034e-07,5.56024e-08
426,0.0552176,1.95324e-06,5.75395e-07,1.59986e-07,6.85098e-08
427,0.0400724,2.38265e-06,7.03667e-07,1.96044e-07,8.4268e-08
428,0.0283258,2.90175e-06,8.59116e-07,2.39822e-07,1.03473e-07
429,0.0199687,3.52823e-06,1.04718e-06,2.92885e-07,1.26837e-07
430,0.0149087,4.28307e-06,1.27432e-06,3.5709e-07,1.55211e-07
431,0.0129789,5.19106e-06,1.54819e-06,4.34643e-07,1.89609e-07
432,0.0139481,6.28147e-06,1.87785e-06,5.28159e-07,2.31238e-07
433,0.0175323,7.58882e-06,2.27402e-06,6.4073e-07,2.81528e-07
434,0.023406,9.15369e-06,2.7493e-06,7.76009e-07,3.42178e-07
435,0.031214,1.10237e-05,3.31854e-06,9.383e-07,4.15192e-07
436,0.0405827,1.32548e-05,3.99919e-06,1.13266e-06,5.02939e-07
437,0.0511316,1.59123e-05,4.8117e-06,1.36504e-06,6.08208e-07
438,0.062483,1.90726e-05,5.78e-06,1.6424e-06,7.34281e-07
439,0.0742717,2.28245e-05,6.93204e-06,1.97288e-06,8.85006e-07
440,0.0861529,2.72718e-05,8.30042e-06,2.366e-06,1.06489e-06
441,0.0978098,3.25345e-05,9.92307e-06,2.83282e-06,1.27921e-06
442,0.108959,3.87523e-05,1.1844e-05,3.38624e-06,1.53411e-06
443,0.119354,4.60863e-05,1.41144e-05,4.04119e-06,1.83674e-06
444,0.128792,5.4723e-05,1.67934e-05,4.81501e-06,2.19543e-06
445,0.13711,6.48771e-05,1.99491e-05,5.72772e-06,2.61983e-06
446,0.144193,7.6796e-05,2.36603e-05,6.80241e-06,3.1211e-06
447,0.149964,9.07634e-05,2.80175e-05,8.0657e-06,3.71213e-06
448,0.154394,0.000107105,3.31248e-05,9.54815e-06,4.40781e-06
449,0.15749,0.000126192,3.91012e-05,1.12849e-05,5.22524e-06
450,0.159297,0.000148451,4.60831e-05,1.3316e-05,6.18404e-06
451,0.159891,0.000174366,5.4226e-05,1.56873e-05,7.30673e-06
452,0.15938,0.000204488,6.37071e-05,1.84512e-05,8.61903e-06
453,0.157893,0.000239442,7.4728e-05,2.16671e-05,1.01503e-05
454,0.155578,0.000279936,8.75173e-05,2.54025e-05,1.19339e-05
455,0.152598,0.000326771,0.000102334,2.9734e-05,1.40078e-05
456,0.149126,0.000380852,0.00011947,3.47481e-05,1.64151e-05
457,0.145336,0.000443194,0.000139255,4.05423e-05,1.92044e-05
458,0.141402,0.00051494,0.000162061,4.72263e-05,2.24306e-05
459,0.137495,0.00059737,0.000188304,5.49237e-05,2.61556e-05
460,0.133774,0.000691918,0.000218451,6.37726e-05,3.0449e-05
461,0.130388,0.000800182,0.000253022,7.39274e-05,3.53885e-05
462,0.127469,0.000923941,0.000292599,8.55607e-05,4.10613e-05
463,0.125131,0.00106517,0.00033783,9.88643e-05,4.75646e-05
464,0.123469,0.00122607,0.000389433,0.000114051,5.50066e-05
465,0.122556,0.00140906,0.000448202,0.000131357,6.35074e-05
466,0.122445,0.00161681,0.000515017,0.000151043,7.32e-05
467,0.123166,0.00185226,0.000590845,0.000173397,8.42315e-05
468,0.12473,0.00211866,0.000676752,0.000198733,9.67638e-05
469,0.127125,0.00241952,0.000773902,0.000227399,0.000110975
470,0.130323,0.00275871,0.000883573,0.000259773,0.00012706
471,0.134279,0.00314044,0.00100716,0.000296268,0.000145232
472,0.138933,0.00356927,0.00114616,0.000337333,0.000165724
473,0.144214,0.00405015,0.00130224,0.000383455,0.000188788
474,0.150041,0.0045884,0.00147715,0.000435161,0.000214698
475,0.15633,0.00518979,0.00167281,0.000493018,0.00024375
476,0.162988,0.00586047,0.00189129,0.000557636,0.000276262
477,0.169928,0.00660703,0.00213477,0.000629668,0.000312577
478,0.177061,0.00743651,0.00240561,0.000709811,0.000353059
479,0.184304,0.00835636,0.00270631,0.000798806,0.000398099
480,0.191582,0.00937448,0.00303953,0.000897438,0.000448111
481,0.19883,0.0104992,0.00340805,0.00100654,0.000503533
482,0.205993,0.0117392,0.00381483,0.00112698,0.000564827
483,0.213028,0.0131038,0.00426294,0.00125967,0.000632477
484,0.219908,0.0146023,0.0047556,0.00140556,0.000706989
485,0.226617,0.0162445,0.00529615,0.00156564,0.000788891
486,0.233156,0.0180408,0.00588803,0.00174093,0.000878726
487,0.239538,0.0200014,0.00653478,0.00193248,0.000977056
488,0.245791,0.0221368,0.00724,0.00214134,0.00108445
489,0.251953,0.0244578,0.00800737,0.0023686,0.0012015
490,0.258076,0.0269752,0.00884056,0.00261536,0.00132879
491,0.264219,0.0296994,0.00974327,0.00288269,0.00146691
492,0.270449,0.0326412,0.0107191,0.00317167,0.00161644
493,0.276839,0.0358107,0.0117717,0.00348336,0.00177797
494,0.283463,0.0392179,0.0129046,0.00381877,0.00195204
495,0.290399,0.0428721,0.0141209,0.00417888,0.00213921
496,0.29772,0.046782,0.0154239,0.00456461,0.00233998
497,0.305499,0.0509557,0.0168164,0.0049768,0.00255482
498,0.3138,0.0553999,0.018301,0.0054162,0.00278416
499,0.322681,0.0601208,0.0198799,0.00588346,0.00302836
500,0.332191,0.0651228,0.0215548,0.00637911,0.00328774
501,0.342368,0.0704092,0.0233272,0.00690353,0.00356253
502,0.353239,0.0759815,0.0251979,0.00745696,0.00385288
503,0.364816,0.0818395,0.0271671,0.00803947,0.00415886
504,0.377102,0.0879811,0.0292343,0.00865094,0.00448044
505,0.390084,0.0944021,0.0313986,0.00929104,0.00481746
506,0.403738,0.101096,0.0336581,0.00995925,0.00516967
507,0.418027,0.108054,0.0360103,0.0106548,0.00553669
508,0.432906,0.115266,0.0384516,0.0113767,0.00591799
509,0.448315,0.122716,0.0409779,0.0121236,0.00631293
510,0.46419,0.13039,0.0435841,0.0128941,0.00672072
511,0.480457,0.138267,0.046264,0.0136864,0.00714041
512,0.49704,0.146327,0.0490108,0.0144985,0.00757093
513,0.513855,0.154545,0.0518166,0.015328,0.00801104
514,0.53082,0.162895,0.0546729,0.0161725,0.00845939
515,0.54785,0.171347,0.05757,0.0170291,0.00891445
516,0.564863,0.17987,0.0604976,0.0178948,0.00937458
517,0.581779,0.188431,0.0634448,0.0187665,0.00983803
518,0.598522,0.196995,0.0663999,0.0196405,0.0103029
519,0.61502,0.205524,0.0693506,0.0205135,0.0107672
520,0.631209,0.213982,0.0722842,0.0213815,0.011229
521,0.647029,0.222328,0.0751877,0.022241,0.011686
522,0.662427,0.230525,0.0780479,0.0230878,0.0121361
523,0.677356,0.238534,0.0808515,0.0239183,0.0125771
524,0.691778,0.246315,0.0835853,0.0247284,0.0130068
525,0.70566,0.253831,0.0862365,0.0255144,0.0134232
526,0.718973,0.261046,0.0887926,0.0262726,0.0138239
527,0.731696,0.267928,0.0912417,0.0269995,0.0142072
528,0.743811,0.274443,0.0935729,0.0276918,0.0145709
529,0.755305,0.280565,0.095776,0.0283466,0.0149135
530,0.76617,0.286268,0.0978422,0.0289612,0.0152332
531,0.776398,0.291533,0.0997639,0.0295332,0.0155287
532,0.785986,0.296342,0.101535,0.0300609,0.0157989
533,0.794934,0.300686,0.10315,0.0305427,0.0160427
534,0.803242,0.304557,0.104608,0.0309778,0.0162596
535,0.810915,0.307955,0.105906,0.0313656,0.0164492
536,0.817959,0.310885,0.107046,0.0317064,0.0166113
537,0.824383,0.313357,0.10803,0.0320007,0.0167462
538,0.8302,0.315387,0.108863,0.0322498,0.0168545
539,0.835425,0.316996,0.109551,0.0324553,0.016937
540,0.840078,0.318211,0.110101,0.0326196,0.0169949
541,0.844185,0.319062,0.110526,0.0327454,0.0170295
542,0.847775,0.319585,0.110834,0.0328358,0.0170427
543,0.850882,0.319818,0.11104,0.0328945,0.0170364
544,0.853547,0.319806,0.111157,0.0329255,0.0170128
545,0.855816,0.319591,0.1112,0.032933,0.0169743
546,0.85774,0.31922,0.111185,0.0329214,0.0169234
547,0.859374,0.318741,0.111127,0.0328954,0.0168629
548,0.860778,0.318201,0.111043,0.0328597,0.0167955
549,0.862016,0.317645,0.110949,0.0328189,0.0167238
550,0.863152,0.317118,0.11086,0.0327776,0.0166507
551,0.864251,0.316661,0.11079,0.03274,0.0165787
552,0.865379,0.316313,0.110754,0.0327102,0.0165104
553,0.866597,0.316107,0.110764,0.0326919,0.0164481
554,0.867964,0.316071,0.110829,0.0326884,0.016394
555,0.869532,0.31623,0.110959,0.0327023,0.0163498
556,0.871345,0.3166,0.111162,0.032736,0.0163172
557,0.873441,0.317193,0.11144,0.032791,0.0162974
558,0.875843,0.318013,0.111798,0.0328683,0.0162913
559,0.87857,0.319058,0.112235,0.0329683,0.0162994
560,0.881623,0.320321,0.112749,0.0330907,0.0163217
561,0.884995,0.321787,0.113337,0.0332345,0.0163582
562,0.888668,0.323438,0.113993,0.0333984,0.0164081
563,0.892612,0.32525,0.114707,0.0335803,0.0164706
564,0.896786,0.327193,0.115473,0.0337776,0.0165444
565,0.901142,0.329238,0.116278,0.0339876,0.0166279
566,0.905626,0.33135,0.117111,0.0342069,0.0167194
567,0.910177,0.333494,0.117959,0.0344321,0.0168169
568,0.914732,0.335634,0.118811,0.0346596,0.0169182
569,0.919228,0.337738,0.119653,0.0348857,0.0170212
570,0.923603,0.33977,0.120474,0.0351069,0.0171237
571,0.927799,0.341702,0.121261,0.0353198,0.0172234
572,0.931763,0.343507,0.122006,0.0355212,0.0173183
573,0.93545,0.345162,0.122698,0.0357083,0.0174065
574,0.938825,0.34665,0.12333,0.0358787,0.0174862
575,0.941861,0.347959,0.123897,0.0360306,0.0175559
576,0.944543,0.349081,0.124396,0.0361625,0.0176146
577,0.946867,0.350016,0.124824,0.0362737,0.0176612
578,0.948841,0.350767,0.125182,0.0363638,0.0176953
579,0.95048,0.351345,0.125472,0.0364334,0.0177167
580,0.951812,0.351763,0.125698,0.0364831,0.0177256
581,0.952871,0.352039,0.125867,0.0365144,0.0177225
582,0.953698,0.352196,0.125984,0.0365291,0.0177082
583,0.954337,0.352258,0.12606,0.0365295,0.0176838
584,0.954837,0.352249,0.126102,0.036518,0.0176507
585,0.955247,0.352196,0.12612,0.0364974,0.0176105
586,0.955614,0.352127,0.126124,0.0364705,0.0175649
587,0.955982,0.352064,0.126124,0.0364401,0.0175156
588,0.956392,0.35203,0.126128,0.0364091,0.0174646
589,0.956877,0.352047,0.126146,0.0363801,0.0174135
590,0.957464,0.352128,0.126183,0.0363553,0.0173641
591,0.958173,0.352288,0.126247,0.0363368,0.017318
592,0.959015,0.352533,0.12634,0.0363263,0.0172765
593,0.959994,0.352868,0.126467,0.0363251,0.0172408
594,0.961106,0.353291,0.126627,0.0363337,0.0172117
595,0.96234,0.353797,0.126821,0.0363527,0.0171898
596,0.963679,0.354377,0.127047,0.0363819,0.0171754
597,0.965103,0.35502,0.1273,0.0364206,0.0171686
598,0.966586,0.355711,0.127578,0.0364681,0.017169
599,0.968102,0.356434,0.127874,0.0365231,0.0171761
600,0.969624,0.357171,0.128182,0.0365841,0.0171891
601,0.971124,0.357904,0.128497,0.0366495,0.0172071
602,0.972579,0.358618,0.128811,0.0367176,0.017229
603,0.973965,0.359295,0.129119,0.0367865,0.0172537
604,0.975265,0.359924,0.129414,0.0368548,0.0172798
605,0.976465,0.360492,0.129693,0.0369209,0.0173063
606,0.977556,0.360992,0.12995,0.0369835,0.0173319
607,0.978534,0.361421,0.130184,0.0370415,0.0173557
608,0.979399,0.361775,0.130393,0.0370944,0.0173769
609,0.980157,0.362057,0.130576,0.0371417,0.0173947
610,0.980816,0.362273,0.130735,0.0371834,0.0174087
611,0.981389,0.36243,0.13087,0.0372198,0.0174187
612,0.981892,0.362539,0.130986,0.0372515,0.0174248
613,0.98234,0.362609,0.131086,0.0372794,0.0174271
614,0.982752,0.362655,0.131174,0.0373045,0.0174261
615,0.983143,0.362689,0.131254,0.0373282,0.0174224
616,0.983532,0.362722,0.131333,0.0373516,0.0174169
617,0.983932,0.362767,0.131413,0.0373762,0.0174102
618,0.984357,0.362833,0.1315,0.0374032,0.0174035
619,0.984816,0.362928,0.131596,0.0374336,0.0173976
620,0.985315,0.363057,0.131705,0.0374686,0.0173935
621,0.985858,0.363223,0.131827,0.0375086,0.0173918
622,0.986446,0.363426,0.131965,0.0375541,0.0173934
623,0.987074,0.363663,0.132116,0.0376051,0.0173987
624,0.987736,0.36393,0.13228,0.0376613,0.017408
625,0.988424,0.364219,0.132453,0.0377221,0.0174214
626,0.989127,0.364523,0.132633,0.0377866,0.0174387
627,0.98983,0.364832,0.132816,0.0378534,0.0174597
628,0.990521,0.365135,0.132996,0.0379211,0.0174837
629,0.991184,0.365424,0.133168,0.0379879,0.01751
630,0.991806,0.365689,0.133328,0.038052,0.0175375
631,0.992373,0.365921,0.13347,0.0381114,0.0175653
632,0.992872,0.366114,0.133589,0.0381643,0.0175921
633,0.993292,0.366262,0.133681,0.0382087,0.0176167
634,0.993623,0.366361,0.133744,0.0382427,0.0176378
635,0.99386,0.366412,0.133772,0.0382648,0.0176544
636,0.993996,0.366413,0.133765,0.0382734,0.0176652
637,0.99403,0.366368,0.133721,0.0382673,0.0176692
638,0.99396,0.366279,0.133639,0.0382453,0.0176656
639,0.993787,0.366152,0.133519,0.0382066,0.0176537
640,0.993513,0.365991,0.133361,0.0381506,0.0176329
641,0.993143,0.365803,0.133165,0.0380765,0.0176029
642,0.992678,0.365592,0.132934,0.0379841,0.0175632
643,0.992123,0.365362,0.132666,0.037873,0.017514
644,0.991481,0.365119,0.132363,0.0377427,0.017455
645,0.990754,0.364863,0.132025,0.0375929,0.0173863
646,0.989942,0.364597,0.131652,0.0374233,0.017308
647,0.989045,0.364319,0.131242,0.0372331,0.01722
648,0.98806,0.364028,0.130795,0.0370219,0.0171225
649,0.986983,0.363721,0.130309,0.0367887,0.0170153
650,0.985806,0.363393,0.129781,0.0365327,0.0168982
651,0.984523,0.363039,0.129208,0.0362527,0.016771
652,0.983125,0.362654,0.128587,0.0359476,0.0166331
653,0.981601,0.362231,0.127915,0.0356162,0.0164842
654,0.979943,0.361766,0.127187,0.0352572,0.0163234
655,0.97814,0.361252,0.126402,0.0348694,0.0161502
656,0.976182,0.360685,0.125556,0.0344516,0.0159637
657,0.974061,0.360063,0.124645,0.034003,0.0157632
658,0.971772,0.359381,0.123669,0.0335226,0.015548
659,0.969308,0.358641,0.122626,0.0330099,0.0153172
660,0.966667,0.35784,0.121514,0.0324646,0.0150703
661,0.963848,0.356981,0.120334,0.0318866,0.0148069
662,0.960851,0.356065,0.119085,0.0312762,0.0145265
663,0.95768,0.355094,0.11777,0.0306339,0.0142292
664,0.954339,0.354071,0.116388,0.0299604,0.0139148
665,0.950832,0.353,0.114943,0.0292568,0.0135837
666,0.947167,0.351881,0.113435,0.0285245,0.0132361
667,0.94335,0.350719,0.111868,0.0277648,0.0128726
668,0.939388,0.349514,0.110243,0.0269794,0.012494
669,0.935287,0.348267,0.108563,0.0261702,0.012101
670,0.931053,0.346978,0.106829,0.025339,0.0116945
671,0.926691,0.345647,0.105044,0.024488,0.0112754
672,0.922207,0.344271,0.103209,0.0236192,0.0108447
673,0.917604,0.342849,0.101327,0.022735,0.0104036
674,0.912885,0.341378,0.0994001,0.0218377,0.00995295
675,0.908053,0.339855,0.0974292,0.02093,0.00949395
676,0.903112,0.338278,0.0954169,0.0200145,0.00902769
677,0.898066,0.336643,0.0933656,0.0190943,0.00855534
678,0.892919,0.334949,0.0912782,0.0181726,0.0080781
679,0.887676,0.333194,0.0891579,0.0172527,0.00759729
680,0.882345,0.331376,0.0870085,0.0163386,0.00711434
681,0.876936,0.329496,0.0848344,0.0154341,0.00663078
682,0.871457,0.327554,0.0826405,0.0145437,0.00614834
683,0.865923,0.325551,0.0804323,0.013672,0.00566891
684,0.860348,0.323488,0.0782159,0.0128241,0.00519456
685,0.854748,0.321368,0.0759979,0.0120051,0.00472758
686,0.849139,0.319194,0.0737854,0.0112205,0.00427044
687,0.843542,0.316968,0.0715857,0.010476,0.00382583
688,0.837976,0.314693,0.0694065,0.0097774,0.0033966
689,0.83246,0.312372,0.0672557,0.0091308,0.0029858
690,0.827016,0.310007,0.0651412,0.0085422,0.00259659
691,0.821663,0.3076,0.0630709,0.00801773,0.00223228
692,0.816421,0.305153,0.0610529,0.00756348,0.00189631
693,0.81131,0.302668,0.0590951,0.00718554,0.00159216
694,0.806349,0.300147,0.0572051,0.00688991,0.00132343
695,0.801556,0.29759,0.0553908,0.0066825,0.00109374
696,0.796951,0.295,0.0536597,0.0065691,0.00090678
697,0.792551,0.292376,0.0520192,0.00655532,0.000766264
698,0.788373,0.289722,0.0504767,0.00664659,0.000675945
699,0.784436,0.287038,0.0490394,0.00684815,0.000639605
700,0.780757,0.284329,0.0477145,0.00716494,0.000661052
701,0.777356,0.281596,0.0465088,0.00760164,0.000744114
702,0.774249,0.278844,0.0454291,0.00816257,0.000892632
703,0.771456,0.276077,0.044482,0.00885166,0.00111045
704,0.768995,0.2733,0.0436737,0.00967239,0.00140139
705,0.766883,0.270518,0.0430098,0.0106277,0.00176925
706,0.765139,0.267737,0.0424959,0.0117201,0.00221773
707,0.763779,0.264964,0.0421365,0.0129512,0.00275047
708,0.762818,0.262206,0.0419358,0.0143221,0.00337091
709,0.76227,0.259468,0.0418969,0.0158332,0.00408236
710,0.762147,0.256757,0.0420222,0.0174839,0.00488787
711,0.76246,0.25408,0.0423131,0.0192727,0.00579021
712,0.763214,0.251444,0.04277,0.0211976,0.00679183
713,0.764415,0.248855,0.043392,0.0232552,0.00789482
714,0.766065,0.246318,0.0441774,0.0254415,0.00910086
715,0.768162,0.24384,0.0451232,0.0277514,0.0104112
716,0.770703,0.241426,0.0462252,0.030179,0.0118265
717,0.773682,0.239083,0.0474783,0.0327173,0.0133472
718,0.77709,0.236815,0.0488762,0.0353587,0.0149729
719,0.780914,0.234628,0.0504117,0.0380946,0.0167028
720,0.785142,0.232528,0.0520765,0.0409155,0.0185357
721,0.789756,0.23052,0.0538614,0.0438113,0.0204694
722,0.79474,0.228609,0.0557565,0.0467712,0.0225017
723,0.800073,0.226801,0.0577509,0.0497839,0.0246292
724,0.805732,0.2251,0.0598331,0.0528372,0.0268484
725,0.811694,0.223511,0.0619909,0.0559188,0.0291548
726,0.817933,0.22204,0.0642116,0.0590157,0.0315435
727,0.824422,0.22069,0.0664818,0.0621149,0.0340088
728,0.83113,0.219465,0.0687879,0.0652029,0.0365444
729,0.838026,0.218368,0.0711158,0.0682664,0.0391434
730,0.845078,0.217401,0.0734511,0.0712919,0.041798
731,0.852251,0.216565,0.0757797,0.074266,0.0445001
732,0.85951,0.215861,0.0780872,0.0771759,0.0472407
733,0.866818,0.215289,0.0803593,0.0800089,0.0500102
734,0.874138,0.214848,0.0825824,0.0827529,0.0527986
735,0.881432,0.214535,0.0847432,0.0853966,0.0555952
736,0.888663,0.214348,0.086829,0.0879295,0.0583889
737,0.895794,0.214282,0.0888281,0.0903419,0.0611684
738,0.902789,0.214333,0.0907296,0.0926255,0.063922
739,0.909614,0.214496,0.092524,0.0947729,0.0666377
740,0.916238,0.214765,0.0942029,0.0967781,0.0693037
741,0.922628,0.215133,0.0957592,0.0986365,0.0719079
742,0.928759,0.215594,0.0971876,0.100345,0.0744387
743,0.934606,0.216139,0.0984841,0.101902,0.0768845
744,0.940146,0.21676,0.0996462,0.103307,0.0792342
745,0.945362,0.217449,0.100673,0.104561,0.0814772
746,0.950238,0.218198,0.101566,0.105668,0.0836034
747,0.954763,0.218997,0.102327,0.106631,0.0856034
748,0.958928,0.219836,0.10296,0.107456,0.0874688
749,0.962728,0.220706,0.103471,0.10815,0.089192
750,0.966161,0.221596,0.103865,0.108722,0.0907662
751,0.969229,0.222498,0.104151,0.10918,0.092186
752,0.971936,0.2234,0.104338,0.109534,0.093447
753,0.974291,0.224293,0.104435,0.109796,0.094546
754,0.976302,0.225167,0.104453,0.109977,0.0954811
755,0.977985,0.226013,0.104403,0.110089,0.0962521
756,0.979354,0.226823,0.104297,0.110144,0.0968597
757,0.980429,0.227587,0.104146,0.110156,0.0973064
758,0.98123,0.2283,0.103963,0.110136,0.0975961
759,0.98178,0.228953,0.103759,0.110096,0.0977342
760,0.982104,0.229543,0.103545,0.110049,0.0977276
761,0.982227,0.230063,0.103333,0.110005,0.0975845
762,0.982175,0.230511,0.103133,0.109974,0.0973147
763,0.981977,0.230885,0.102953,0.109967,0.096929
764,0.981659,0.231183,0.102803,0.10999,0.0964396
765,0.98125,0.231405,0.102689,0.110051,0.0958598
766,0.980774,0.231552,0.102618,0.110155,0.0952036
767,0.980258,0.231626,0.102592,0.110306,0.0944858
768,0.979724,0.231631,0.102616,0.110507,0.0937219
769,0.979196,0.231569,0.102691,0.110758,0.0929276
770,0.978692,0.231446,0.102816,0.111059,0.0921186
771,0.978231,0.231267,0.102991,0.111408,0.0913108
772,0.977826,0.231038,0.103211,0.111801,0.0905194
773,0.977491,0.230766,0.103473,0.112234,0.0897593
774,0.977235,0.230458,0.103771,0.112701,0.0890446
775,0.977065,0.230122,0.104099,0.113194,0.0883884
776,0.976986,0.229765,0.104451,0.113705,0.0878025
777,0.977001,0.229395,0.104817,0.114227,0.0872977
778,0.97711,0.22902,0.105191,0.114751,0.0868828
779,0.97731,0.228648,0.105565,0.115266,0.0865655
780,0.977598,0.228286,0.105929,0.115766,0.0863513
781,0.977968,0.227942,0.106276,0.11624,0.0862441
782,0.978414,0.227621,0.1066,0.11668,0.0862458
783,0.978927,0.227329,0.106894,0.11708,0.0863564
784,0.979498,0.227073,0.107151,0.117432,0.0865741
785,0.980118,0.226855,0.107368,0.117731,0.0868951
786,0.980776,0.226679,0.107541,0.117973,0.0873138
787,0.981462,0.226548,0.107667,0.118154,0.0878229
788,0.982165,0.226461,0.107745,0.118273,0.0884136
789,0.982875,0.22642,0.107776,0.11833,0.0890756
790,0.983583,0.226424,0.107761,0.118326,0.0897974
791,0.984278,0.22647,0.107702,0.118263,0.0905667
792,0.984953,0.226556,0.107603,0.118147,0.0913704
793,0.985601,0.226677,0.107469,0.117982,0.0921947
794,0.986216,0.22683,0.107306,0.117776,0.0930259
795,0.986792,0.227008,0.10712,0.117535,0.0938505
796,0.987327,0.227208,0.106917,0.117268,0.094655
797,0.987818,0.227423,0.106705,0.116984,0.095427
798,0.988265,0.227647,0.106491,0.116693,0.0961549
799,0.988667,0.227873,0.106283,0.116403,0.0968281
800,0.989025,0.228097,0.106086,0.116124,0.0974376
801,0.989342,0.228312,0.105908,0.115866,0.097976
802,0.989621,0.228514,0.105753,0.115635,0.0984376
803,0.989864,0.228697,0.105628,0.11544,0.0988184
804,0.990077,0.228857,0.105534,0.115287,0.0991165
805,0.990261,0.228991,0.105476,0.11518,0.0993317
806,0.990423,0.229096,0.105454,0.115123,0.0994657
807,0.990564,0.229171,0.105468,0.115119,0.0995222
808,0.99069,0.229214,0.105518,0.115167,0.0995061
809,0.990802,0.229225,0.105601,0.115266,0.0994241
810,0.990904,0.229205,0.105714,0.115415,0.0992842
811,0.990999,0.229156,0.105853,0.115608,0.0990953
812,0.991088,0.22908,0.106013,0.115841,0.0988671
813,0.991172,0.22898,0.106189,0.116106,0.0986099
814,0.991253,0.22886,0.106375,0.116398,0.0983343
815,0.991331,0.228723,0.106565,0.116706,0.0980506
