t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
5038,0.575625,591.194,0.220722,-104.197,0.203653,-274.117
5039,0.575625,591.32,0.220722,-104.22,0.203653,-274.178
5040,0.575625,591.447,0.220722,-104.244,0.203653,-274.239
5041,0.575625,591.574,0.220722,-104.268,0.203653,-274.3
5042,0.575625,591.7,0.220722,-104.291,0.203653,-274.36
5043,0.575625,591.827,0.220722,-104.315,0.203653,-274.421
5044,0.575625,591.953,0.220722,-104.338,0.203653,-274.482
5045,0.575625,592.08,0.220722,-104.362,0.203653,-274.543
5046,0.575625,592.206,0.220722,-104.386,0.203653,-274.604
5047,0.575625,592.333,0.220722,-104.409,0.203653,-274.664
5048,0.575625,592.459,0.220722,-104.433,0.203653,-274.725
5049,0.575625,592.586,0.220722,-104.457,0.203653,-274.786
5050,0.575625,592.712,0.220722,-104.48,0.203653,-274.847
5051,0.575625,592.839,0.220722,-104.504,0.203653,-274.907
5052,0.575625,592.966,0.220722,-104.527,0.203653,-274.968
5053,0.575625,593.092,0.220722,-104.551,0.203653,-275.029
5054,0.575625,593.219,0.220722,-104.575,0.203653,-275.09
5055,0.575625,593.345,0.220722,-104.598,0.203653,-275.151
5056,0.575625,593.472,0.220722,-104.622,0.203653,-275.211
5057,0.575625,593.598,0.220722,-104.646,0.203653,-275.272
5058,0.575625,593.725,0.220722,-104.669,0.203653,-275.333
5059,0.575625,593.851,0.220722,-104.693,0.203653,-275.394
5060,0.575625,593.978,0.220722,-104.716,0.203653,-275.454
5061,0.575625,594.104,0.220722,-104.74,0.203653,-275.515
5062,0.575625,594.231,0.220722,-104.764,0.203653,-275.576
5063,0.575625,594.358,0.220722,-104.787,0.203653,-275.637
5064,0.575625,594.484,0.220722,-104.811,0.203653,-275.698
5065,0.575625,594.611,0.220722,-104.835,0.203653,-275.758
5066,0.575625,594.737,0.220722,-104.858,0.203653,-275.819
5067,0.575625,594.864,0.220722,-104.882,0.203653,-275.88
5068,0.575625,594.99,0.220722,-104.905,0.203653,-275.941
5069,0.575625,595.117,0.220722,-104.929,0.203653,-276.001
5070,0.575625,595.243,0.220722,-104.953,0.203653,-276.062
5071,0.575625,595.37,0.220722,-104.976,0.203653,-276.123
5072,0.575625,595.496,0.220722,-105,0.203653,-276.184
5073,0.575625,595.623,0.220722,-105.023,0.203653,-276.245
5074,0.575625,595.75,0.220722,-105.047,0.203653,-276.305
5075,0.575625,595.876,0.220722,-105.071,0.203653,-276.366
5076,0.575625,596.003,0.220722,-105.094,0.203653,-276.427
5077,0.575625,596.129,0.220722,-105.118,0.203653,-276.488
5078,0.575625,596.256,0.220722,-105.142,0.203653,-276.548
5079,0.575625,596.382,0.220722,-105.165,0.203653,-276.609
5080,0.575625,596.509,0.220722,-105.189,0.203653,-276.67
5081,0.575625,596.635,0.220722,-105.212,0.203653,-276.731
5082,0.575625,596.762,0.220722,-105.236,0.203653,-276.792
5083,0.575625,596.888,0.220722,-105.26,0.203653,-276.852
5084,0.575625,597.015,0.220722,-105.283,0.203653,-276.913
5085,0.575625,597.142,0.220722,-105.307,0.203653,-276.974
5086,0.575625,597.268,0.220722,-105.331,0.203653,-277.035
5087,0.575625,597.395,0.220722,-105.354,0.203653,-277.095
5088,0.575625,597.521,0.220722,-105.378,0.203653,-277.156
5089,0.575625,597.648,0.220722,-105.401,0.203653,-277.217
5090,0.575625,597.774,0.220722,-105.425,0.203653,-277.278
5091,0.575625,597.901,0.220722,-105.449,0.203653,-277.339
5092,0.575625,598.027,0.220722,-105.472,0.203653,-277.399
5093,0.575625,598.154,0.220722,-105.496,0.203653,-277.46
5094,0.575625,598.28,0.220722,-105.52,0.203653,-277.521
5095,0.575625,598.407,0.220722,-105.543,0.203653,-277.582
5096,0.575625,598.534,0.220722,-105.567,0.203653,-277.643
5097,0.575625,598.66,0.220722,-105.59,0.203653,-277.703
5098,0.575625,598.787,0.220722,-105.614,0.203653,-277.764
5099,0.575625,598.913,0.220722,-105.638,0.203653,-277.825
5100,0.575625,599.04,0.220722,-105.661,0.203653,-277.886
5101,0.575625,599.166,0.220722,-105.685,0.203653,-277.946
5102,0.575625,599.293,0.220722,-105.708,0.203653,-278.007
5103,0.575625,599.419,0.220722,-105.732,0.203653,-278.068
5104,0.575625,599.546,0.220722,-105.756,0.203653,-278.129
5105,0.575625,599.672,0.220722,-105.779,0.203653,-278.19
5106,0.575625,599.799,0.220722,-105.803,0.203653,-278.25
5107,0.575625,599.926,0.220722,-105.827,0.203653,-278.311
5108,0.575625,600.052,0.220722,-105.85,0.203653,-278.372
5109,0.575625,600.179,0.220722,-105.874,0.203653,-278.433
5110,0.575625,600.305,0.220722,-105.897,0.203653,-278.493
5111,0.575625,600.432,0.220722,-105.921,0.203653,-278.554
5112,0.575625,600.558,0.220722,-105.945,0.203653,-278.615
5113,0.575625,600.685,0.220722,-105.968,0.203653,-278.676
5114,0.575625,600.811,0.220722,-105.992,0.203653,-278.737
5115,0.575625,600.938,0.220722,-106.016,0.203653,-278.797
5116,0.575625,601.064,0.220722,-106.039,0.203653,-278.858
5117,0.575625,601.191,0.220722,-106.063,0.203653,-278.919
5118,0.575625,601.318,0.220722,-106.086,0.203653,-278.98
5119,0.575625,601.444,0.220722,-106.11,0.203653,-279.04
5120,0.575625,601.571,0.220722,-106.134,0.203653,-279.101
5121,0.575625,601.697,0.220722,-106.157,0.203653,-279.162
5122,0.575625,601.824,0.220722,-106.181,0.203653,-279.223
5123,0.575625,601.95,0.220722,-106.204,0.203653,-279.284
5124,0.575625,602.077,0.220722,-106.228,0.203653,-279.344
5125,0.575625,602.203,0.220722,-106.252,0.203653,-279.405
5126,0.575625,602.33,0.220722,-106.275,0.203653,-279.466
5127,0.575625,602.456,0.220722,-106.299,0.203653,-279.527
5128,0.575625,602.583,0.220722,-106.323,0.203653,-279.587
5129,0.575625,602.71,0.220722,-106.346,0.203653,-279.648
5130,0.575625,602.836,0.220722,-106.37,0.203653,-279.709
5131,0.575625,602.963,0.220722,-106.393,0.203653,-279.77
5132,0.575625,603.089,0.220722,-106.417,0.203653,-279.831
5133,0.575625,603.216,0.220722,-106.441,0.203653,-279.891
5134,0.575625,603.342,0.220722,-106.464,0.203653,-279.952
5135,0.575625,603.469,0.220722,-106.488,0.203653,-280.013
5136,0.575625,603.595,0.220722,-106.512,0.203653,-280.074
5137,0.575625,603.722,0.220722,-106.535,0.203653,-280.134
5138,0.575625,603.848,0.220722,-106.559,0.203653,-280.195
5139,0.575625,603.975,0.220722,-106.582,0.203653,-280.256
5140,0.575625,604.102,0.220722,-106.606,0.203653,-280.317
5141,0.575625,604.228,0.220722,-106.63,0.203653,-280.378
5142,0.575625,604.355,0.220722,-106.653,0.203653,-280.438
5143,0.575625,604.481,0.220722,-106.677,0.203653,-280.499
5144,0.575625,604.608,0.220722,-106.701,0.203653,-280.56
5145,0.575625,604.734,0.220722,-106.724,0.203653,-280.621
5146,0.575625,604.861,0.220722,-106.748,0.203653,-280.681
5147,0.575625,604.987,0.220722,-106.771,0.203653,-280.742
5148,0.575625,605.114,0.220722,-106.795,0.203653,-280.803
5149,0.575625,605.24,0.220722,-106.819,0.203653,-280.864
5150,0.575625,605.367,0.220722,-106.842,0.203653,-280.925
5151,0.575625,605.494,0.220722,-106.866,0.203653,-280.985
5152,0.575625,605.62,0.220722,-106.889,0.203653,-281.046
5153,0.575625,605.747,0.220722,-106.913,0.203653,-281.107
5154,0.575625,605.873,0.220722,-106.937,0.203653,-281.168
5155,0.575625,606,0.220722,-106.96,0.203653,-281.228
5156,0.575625,606.126,0.220722,-106.984,0.203653,-281.289
5157,0.575625,606.253,0.220722,-107.008,0.203653,-281.35
5158,0.575625,606.379,0.220722,-107.031,0.203653,-281.411
5159,0.575625,606.506,0.220722,-107.055,0.203653,-281.472
5160,0.575625,606.632,0.220722,-107.078,0.203653,-281.532
5161,0.575625,606.759,0.220722,-107.102,0.203653,-281.593
5162,0.575625,606.886,0.220722,-107.126,0.203653,-281.654
5163,0.575625,607.012,0.220722,-107.149,0.203653,-281.715
5164,0.575625,607.139,0.220722,-107.173,0.203653,-281.775
5165,0.575625,607.265,0.220722,-107.197,0.203653,-281.836
5166,0.575625,607.392,0.220722,-107.22,0.203653,-281.897
5167,0.575625,607.518,0.220722,-107.244,0.203653,-281.958
5168,0.575625,607.645,0.220722,-107.267,0.203653,-282.019
5169,0.575625,607.771,0.220722,-107.291,0.203653,-282.079
5170,0.575625,607.898,0.220722,-107.315,0.203653,-282.14
5171,0.575625,608.024,0.220722,-107.338,0.203653,-282.201
5172,0.575625,608.151,0.220722,-107.362,0.203653,-282.262
5173,0.575625,608.278,0.220722,-107.386,0.203653,-282.322
5174,0.575625,608.404,0.220722,-107.409,0.203653,-282.383
5175,0.575625,608.531,0.220722,-107.433,0.203653,-282.444
5176,0.575625,608.657,0.220722,-107.456,0.203653,-282.505
5177,0.575625,608.784,0.220722,-107.48,0.203653,-282.566
5178,0.575625,608.91,0.220722,-107.504,0.203653,-282.626
5179,0.575625,609.037,0.220722,-107.527,0.203653,-282.687
5180,0.575625,609.163,0.220722,-107.551,0.203653,-282.748
5181,0.575625,609.29,0.220722,-107.574,0.203653,-282.809
5182,0.575625,609.416,0.220722,-107.598,0.203653,-282.869
5183,0.575625,609.543,0.220722,-107.622,0.203653,-282.93
5184,0.575625,609.67,0.220722,-107.645,0.203653,-282.991
5185,0.575625,609.796,0.220722,-107.669,0.203653,-283.052
5186,0.575625,609.923,0.220722,-107.693,0.203653,-283.113
5187,0.575625,610.049,0.220722,-107.716,0.203653,-283.173
5188,0.575625,610.176,0.220722,-107.74,0.203653,-283.234
5189,0.575625,610.302,0.220722,-107.763,0.203653,-283.295
5190,0.575625,610.429,0.220722,-107.787,0.203653,-283.356
5191,0.575625,610.555,0.220722,-107.811,0.203653,-283.416
5192,0.575625,610.682,0.220722,-107.834,0.203653,-283.477
5193,0.575625,610.808,0.220722,-107.858,0.203653,-283.538
5194,0.575625,610.935,0.220722,-107.882,0.203653,-283.599
5195,0.575625,611.062,0.220722,-107.905,0.203653,-283.66
5196,0.575625,611.188,0.220722,-107.929,0.203653,-283.72
5197,0.575625,611.315,0.220722,-107.952,0.203653,-283.781
5198,0.575625,611.441,0.220722,-107.976,0.203653,-283.842
5199,0.575625,611.568,0.220722,-108,0.203653,-283.903
5200,0.575625,611.694,0.220722,-108.023,0.203653,-283.963
5201,0.575625,611.821,0.220722,-108.047,0.203653,-284.024
5202,0.575625,611.947,0.220722,-108.07,0.203653,-284.085
5203,0.575625,612.074,0.220722,-108.094,0.203653,-284.146
5204,0.575625,612.2,0.220722,-108.118,0.203653,-284.207
5205,0.575625,612.327,0.220722,-108.141,0.203653,-284.267
5206,0.575625,612.454,0.220722,-108.165,0.203653,-284.328
5207,0.575625,612.58,0.220722,-108.189,0.203653,-284.389
5208,0.575625,612.707,0.220722,-108.212,0.203653,-284.45
5209,0.575625,612.833,0.220722,-108.236,0.203653,-284.51
5210,0.575625,612.96,0.220722,-108.259,0.203653,-284.571
5211,0.575625,613.086,0.220722,-108.283,0.203653,-284.632
5212,0.575625,613.213,0.220722,-108.307,0.203653,-284.693
5213,0.575625,613.339,0.220722,-108.33,0.203653,-284.754
5214,0.575625,613.466,0.220722,-108.354,0.203653,-284.814
5215,0.575625,613.592,0.220722,-108.378,0.203653,-284.875
5216,0.575625,613.719,0.220722,-108.401,0.203653,-284.936
5217,0.575625,613.846,0.220722,-108.425,0.203653,-284.997
5218,0.575625,613.972,0.220722,-108.448,0.203653,-285.057
5219,0.575625,614.099,0.220722,-108.472,0.203653,-285.118
5220,0.575625,614.225,0.220722,-108.496,0.203653,-285.179
5221,0.575625,614.352,0.220722,-108.519,0.203653,-285.24
5222,0.575625,614.478,0.220722,-108.543,0.203653,-285.301
5223,0.575625,614.605,0.220722,-108.567,0.203653,-285.361
5224,0.575625,614.731,0.220722,-108.59,0.203653,-285.422
5225,0.575625,614.858,0.220722,-108.614,0.203653,-285.483
5226,0.575625,614.984,0.220722,-108.637,0.203653,-285.544
5227,0.575625,615.111,0.220722,-108.661,0.203653,-285.604
5228,0.575625,615.238,0.220722,-108.685,0.203653,-285.665
5229,0.575625,615.364,0.220722,-108.708,0.203653,-285.726
5230,0.575625,615.491,0.220722,-108.732,0.203653,-285.787
5231,0.575625,615.617,0.220722,-108.755,0.203653,-285.848
5232,0.575625,615.744,0.220722,-108.779,0.203653,-285.908
5233,0.575625,615.87,0.220722,-108.803,0.203653,-285.969
5234,0.575625,615.997,0.220722,-108.826,0.203653,-286.03
5235,0.575625,616.123,0.220722,-108.85,0.203653,-286.091
5236,0.575625,616.25,0.220722,-108.874,0.203653,-286.151
5237,0.575625,616.376,0.220722,-108.897,0.203653,-286.212
5238,0.575625,616.503,0.220722,-108.921,0.203653,-286.273
5239,0.575625,616.63,0.220722,-108.944,0.203653,-286.334
5240,0.575625,616.756,0.220722,-108.968,0.203653,-286.395
5241,0.575625,616.883,0.220722,-108.992,0.203653,-286.455
5242,0.575625,617.009,0.220722,-109.015,0.203653,-286.516
5243,0.575625,617.136,0.220722,-109.039,0.203653,-286.577
5244,0.575625,617.262,0.220722,-109.063,0.203653,-286.638
5245,0.575625,617.389,0.220722,-109.086,0.203653,-286.698
5246,0.575625,617.515,0.220722,-109.11,0.203653,-286.759
5247,0.575625,617.642,0.220722,-109.133,0.203653,-286.82
5248,0.575625,617.768,0.220722,-109.157,0.203653,-286.881
5249,0.575625,617.895,0.220722,-109.181,0.203653,-286.942
5250,0.575625,618.022,0.220722,-109.204,0.203653,-287.002
5251,0.575625,618.148,0.220722,-109.228,0.203653,-287.063
5252,0.575625,618.275,0.220722,-109.252,0.203653,-287.124
5253,0.575625,618.401,0.220722,-109.275,0.203653,-287.185
5254,0.575625,618.528,0.220722,-109.299,0.203653,-287.245
5255,0.575625,618.654,0.220722,-109.322,0.203653,-287.306
5256,0.575625,618.781,0.220722,-109.346,0.203653,-287.367
5257,0.575625,618.907,0.220722,-109.37,0.203653,-287.428
5258,0.575625,619.034,0.220722,-109.393,0.203653,-287.489
5259,0.575625,619.16,0.220722,-109.417,0.203653,-287.549
5260,0.575625,619.287,0.220722,-109.44,0.203653,-287.61
5261,0.575625,619.414,0.220722,-109.464,0.203653,-287.671
5262,0.575625,619.54,0.220722,-109.488,0.203653,-287.732
5263,0.575625,619.667,0.220722,-109.511,0.203653,-287.792
5264,0.575625,619.793,0.220722,-109.535,0.203653,-287.853
5265,0.575625,619.92,0.220722,-109.559,0.203653,-287.914
5266,0.575625,620.046,0.220722,-109.582,0.203653,-287.975
5267,0.575625,620.173,0.220722,-109.606,0.203653,-288.036
5268,0.575625,620.299,0.220722,-109.629,0.203653,-288.096
5269,0.575625,620.426,0.220722,-109.653,0.203653,-288.157
5270,0.575625,620.552,0.220722,-109.677,0.203653,-288.218
5271,0.575625,620.679,0.220722,-109.7,0.203653,-288.279
5272,0.575625,620.806,0.220722,-109.724,0.203653,-288.339
5273,0.575625,620.932,0.220722,-109.748,0.203653,-288.4
5274,0.575625,621.059,0.220722,-109.771,0.203653,-288.461
5275,0.575625,621.185,0.220722,-109.795,0.203653,-288.522
5276,0.575625,621.312,0.220722,-109.818,0.203653,-288.583
5277,0.575625,621.438,0.220722,-109.842,0.203653,-288.643
5278,0.575625,621.565,0.220722,-109.866,0.203653,-288.704
5279,0.575625,621.691,0.220722,-109.889,0.203653,-288.765
5280,0.575625,621.818,0.220722,-109.913,0.203653,-288.826
5281,0.575625,621.944,0.220722,-109.936,0.203653,-288.887
5282,0.575625,622.071,0.220722,-109.96,0.203653,-288.947
5283,0.575625,622.198,0.220722,-109.984,0.203653,-289.008
5284,0.575625,622.324,0.220722,-110.007,0.203653,-289.069
5285,0.575625,622.451,0.220722,-110.031,0.203653,-289.13
5286,0.575625,622.577,0.220722,-110.055,0.203653,-289.19
5287,0.575625,622.704,0.220722,-110.078,0.203653,-289.251
5288,0.575625,622.83,0.220722,-110.102,0.203653,-289.312
5289,0.575625,622.957,0.220722,-110.125,0.203653,-289.373
5290,0.575625,623.083,0.220722,-110.149,0.203653,-289.434
5291,0.575625,623.21,0.220722,-110.173,0.203653,-289.494
5292,0.575625,623.336,0.220722,-110.196,0.203653,-289.555
5293,0.575625,623.463,0.220722,-110.22,0.203653,-289.616
5294,0.575625,623.59,0.220722,-110.244,0.203653,-289.677
5295,0.575625,623.716,0.220722,-110.267,0.203653,-289.737
5296,0.575625,623.843,0.220722,-110.291,0.203653,-289.798
5297,0.575625,623.969,0.220722,-110.314,0.203653,-289.859
5298,0.575625,624.096,0.220722,-110.338,0.203653,-289.92
5299,0.575625,624.222,0.220722,-110.362,0.203653,-289.981
5300,0.575625,624.349,0.220722,-110.385,0.203653,-290.041
5301,0.575625,624.475,0.220722,-110.409,0.203653,-290.102
5302,0.575625,624.602,0.220722,-110.433,0.203653,-290.163
5303,0.575625,624.728,0.220722,-110.456,0.203653,-290.224
5304,0.575625,624.855,0.220722,-110.48,0.203653,-290.284
5305,0.575625,624.982,0.220722,-110.503,0.203653,-290.345
5306,0.575625,625.108,0.220722,-110.527,0.203653,-290.406
5307,0.575625,625.235,0.220722,-110.551,0.203653,-290.467
5308,0.575625,625.361,0.220722,-110.574,0.203653,-290.528
5309,0.575625,625.488,0.220722,-110.598,0.203653,-290.588
5310,0.575625,625.614,0.220722,-110.621,0.203653,-290.649
5311,0.575625,625.741,0.220722,-110.645,0.203653,-290.71
5312,0.575625,625.867,0.220722,-110.669,0.203653,-290.771
5313,0.575625,625.994,0.220722,-110.692,0.203653,-290.831
5314,0.575625,626.12,0.220722,-110.716,0.203653,-290.892
5315,0.575625,626.247,0.220722,-110.74,0.203653,-290.953
5316,0.575625,626.374,0.220722,-110.763,0.203653,-291.014
5317,0.575625,626.5,0.220722,-110.787,0.203653,-291.075
5318,0.575625,626.627,0.220722,-110.81,0.203653,-291.135
5319,0.575625,626.753,0.220722,-110.834,0.203653,-291.196
5320,0.575625,626.88,0.220722,-110.858,0.203653,-291.257
5321,0.575625,627.006,0.220722,-110.881,0.203653,-291.318
5322,0.575625,627.133,0.220722,-110.905,0.203653,-291.378
5323,0.575625,627.259,0.220722,-110.929,0.203653,-291.439
5324,0.575625,627.386,0.220722,-110.952,0.203653,-291.5
5325,0.575625,627.512,0.220722,-110.976,0.203653,-291.561
5326,0.575625,627.639,0.220722,-110.999,0.203653,-291.622
5327,0.575625,627.766,0.220722,-111.023,0.203653,-291.682
5328,0.575625,627.892,0.220722,-111.047,0.203653,-291.743
5329,0.575625,628.019,0.220722,-111.07,0.203653,-291.804
5330,0.575625,628.145,0.220722,-111.094,0.203653,-291.865
5331,0.575625,628.272,0.220722,-111.118,0.203653,-291.925
5332,0.575625,628.398,0.220722,-111.141,0.203653,-291.986
5333,0.575625,628.525,0.220722,-111.165,0.203653,-292.047
5334,0.575625,628.651,0.220722,-111.188,0.203653,-292.108
5335,0.575625,628.778,0.220722,-111.212,0.203653,-292.169
5336,0.575625,628.905,0.220722,-111.236,0.203653,-292.229
5337,0.575625,629.031,0.220722,-111.259,0.203653,-292.29
5338,0.575625,629.158,0.220722,-111.283,0.203653,-292.351
5339,0.575625,629.284,0.220722,-111.306,0.203653,-292.412
5340,0.575625,629.411,0.220722,-111.33,0.203653,-292.472
5341,0.575625,629.537,0.220722,-111.354,0.203653,-292.533
5342,0.575625,629.664,0.220722,-111.377,0.203653,-292.594
5343,0.575625,629.79,0.220722,-111.401,0.203653,-292.655
5344,0.575625,629.917,0.220722,-111.425,0.203653,-292.716
5345,0.575625,630.043,0.220722,-111.448,0.203653,-292.776
5346,0.575625,630.17,0.220722,-111.472,0.203653,-292.837
5347,0.575625,630.297,0.220722,-111.495,0.203653,-292.898
5348,0.575625,630.423,0.220722,-111.519,0.203653,-292.959
5349,0.575625,630.55,0.220722,-111.543,0.203653,-293.019
5350,0.575625,630.676,0.220722,-111.566,0.203653,-293.08
5351,0.575625,630.803,0.220722,-111.59,0.203653,-293.141
5352,0.575625,630.929,0.220722,-111.614,0.203653,-293.202
5353,0.575625,631.056,0.220722,-111.637,0.203653,-293.263
5354,0.575625,631.182,0.220722,-111.661,0.203653,-293.323
5355,0.575625,631.309,0.220722,-111.684,0.203653,-293.384
5356,0.575625,631.435,0.220722,-111.708,0.203653,-293.445
5357,0.575625,631.562,0.220722,-111.732,0.203653,-293.506
5358,0.575625,631.689,0.220722,-111.755,0.203653,-293.566
5359,0.575625,631.815,0.220722,-111.779,0.203653,-293.627
5360,0.575625,631.942,0.220722,-111.802,0.203653,-293.688
5361,0.575625,632.068,0.220722,-111.826,0.203653,-293.749
5362,0.575625,632.195,0.220722,-111.85,0.203653,-293.81
5363,0.575625,632.321,0.220722,-111.873,0.203653,-293.87
5364,0.575625,632.448,0.220722,-111.897,0.203653,-293.931
5365,0.575625,632.574,0.220722,-111.921,0.203653,-293.992
5366,0.575625,632.701,0.220722,-111.944,0.203653,-294.053
5367,0.575625,632.827,0.220722,-111.968,0.203653,-294.113
5368,0.575625,632.954,0.220722,-111.991,0.203653,-294.174
5369,0.575625,633.081,0.220722,-112.015,0.203653,-294.235
5370,0.575625,633.207,0.220722,-112.039,0.203653,-294.296
5371,0.575625,633.334,0.220722,-112.062,0.203653,-294.357
5372,0.575625,633.46,0.220722,-112.086,0.203653,-294.417
5373,0.575625,633.587,0.220722,-112.11,0.203653,-294.478
5374,0.575625,633.713,0.220722,-112.133,0.203653,-294.539
5375,0.575625,633.84,0.220722,-112.157,0.203653,-294.6
5376,0.575625,633.966,0.220722,-112.18,0.203653,-294.66
5377,0.575625,634.093,0.220722,-112.204,0.203653,-294.721
5378,0.575625,634.219,0.220722,-112.228,0.203653,-294.782
5379,0.575625,634.346,0.220722,-112.251,0.203653,-294.843
5380,0.575625,634.473,0.220722,-112.275,0.203653,-294.904
5381,0.575625,634.599,0.220722,-112.299,0.203653,-294.964
5382,0.575625,634.726,0.220722,-112.322,0.203653,-295.025
5383,0.575625,634.852,0.220722,-112.346,0.203653,-295.086
5384,0.575625,634.979,0.220722,-112.369,0.203653,-295.147
5385,0.575625,635.105,0.220722,-112.393,0.203653,-295.207
5386,0.575625,635.232,0.220722,-112.417,0.203653,-295.268
5387,0.575625,635.358,0.220722,-112.44,0.203653,-295.329
5388,0.575625,635.485,0.220722,-112.464,0.203653,-295.39
5389,0.575625,635.611,0.220722,-112.487,0.203653,-295.451
