t,T+R,N_0,N_1,N_2,N_3
370,0.713591,2.89101e-12,7.15959e-13,1.71502e-13,5.76117e-14
371,0.711736,3.90642e-12,9.71225e-13,2.33471e-13,7.88365e-14
372,0.705744,5.26684e-12,1.31458e-12,3.17124e-13,1.0764e-13
373,0.69639,7.08549e-12,1.77539e-12,4.29792e-13,1.46639e-13
374,0.686023,9.5114e-12,2.39247e-12,5.81201e-13,1.99324e-13
375,0.678246,1.27403e-11,3.217e-12,7.84214e-13,2.70335e-13
376,0.677463,1.70288e-11,4.31632e-12,1.05582e-12,3.6583e-13
377,0.688355,2.27124e-11,5.77883e-12,1.41838e-12,4.93964e-13
378,0.715335,3.02287e-11,7.72034e-12,1.90131e-12,6.65512e-13
379,0.762051,4.0148e-11,1.02922e-11,2.54318e-12,8.94683e-13
380,0.830967,5.32109e-11,1.36919e-11,3.39448e-12,1.20017e-12
381,0.92307,7.03778e-11,1.81764e-11,4.52113e-12,1.60652e-12
382,1.03771,9.28912e-11,2.40795e-11,6.00905e-12,2.14588e-12
383,1.17258,1.22356e-10,3.18336e-11,7.96994e-12,2.86027e-12
384,1.32385,1.60838e-10,4.19983e-11,1.05487e-11,3.80449e-12
385,1.48639,2.10996e-10,5.52953e-11,1.39331e-11,5.04984e-12
386,1.65409,2.76241e-10,7.26543e-11,1.83654e-11,6.68892e-12
387,1.82029,3.6094e-10,9.52702e-11,2.41581e-11,8.84167e-12
388,1.97816,4.70672e-10,1.24675e-10,3.17132e-11,1.16632e-11
389,2.1211,6.12556e-10,1.6283e-10,4.15468e-11,1.53536e-11
390,2.24319,7.9565e-10,2.12241e-10,5.43202e-11,2.01705e-11
391,2.33941,1.03146e-09,2.76099e-10,7.08786e-11,2.6445e-11
392,2.40597,1.33457e-09,3.58467e-10,9.23007e-11,3.46015e-11
393,2.44045,1.72344e-09,4.64502e-10,1.1996e-10,4.51832e-11
394,2.44185,2.22136e-09,6.00736e-10,1.55601e-10,5.88837e-11
395,2.41062,2.8577e-09,7.75431e-10,2.01438e-10,7.65866e-11
396,2.34854,3.66939e-09,9.99012e-10,2.60271e-10,9.94159e-11
397,2.25857,4.70279e-09,1.28461e-09,3.35637e-10,1.28798e-10
398,2.14465,6.01598e-09,1.64873e-09,4.31995e-10,1.66538e-10
399,2.01146,7.68158e-09,2.11207e-09,5.54954e-10,2.1492e-10
400,1.86416,9.79025e-09,2.70057e-09,7.11555e-10,2.76823e-10
401,1.70811,1.24549e-08,3.44662e-09,9.1062e-10,3.55871e-10
402,1.54863,1.58159e-08,4.39062e-09,1.16318e-09,4.56617e-10
403,1.39076,2.00474e-08,5.58288e-09,1.48301e-09,5.84772e-10
404,1.23909,2.53654e-08,7.08589e-09,1.88726e-09,7.47477e-10
405,1.09755,3.20364e-08,8.97717e-09,2.39725e-09,9.53656e-10
406,0.969354,4.03898e-08,1.13526e-08,3.03943e-09,1.21443e-09
407,0.8569,5.08311e-08,1.43308e-08,3.84658e-09,1.54362e-09
408,0.761744,6.38587e-08,1.80578e-08,4.85918e-09,1.95841e-09
409,0.684622,8.00844e-08,2.27134e-08,6.12719e-09,2.48007e-09
410,0.625491,1.00258e-07,2.85186e-08,7.7121e-09,3.1349e-09
411,0.58361,1.25295e-07,3.57443e-08,9.68951e-09,3.95538e-09
412,0.557638,1.56314e-07,4.47219e-08,1.21521e-08,4.98149e-09
413,0.545747,1.94677e-07,5.58565e-08,1.52134e-08,6.26242e-09
414,0.545747,2.4204e-07,6.96418e-08,1.9012e-08,7.85847e-09
415,0.55521,3.00415e-07,8.66787e-08,2.3717e-08,9.84353e-09
416,0.57159,3.72237e-07,1.07697e-07,2.95344e-08,1.23079e-08
417,0.592338,4.60453e-07,1.33583e-07,3.6714e-08,1.53617e-08
418,0.615005,5.68619e-07,1.65406e-07,4.55593e-08,1.91391e-08
419,0.637325,7.01023e-07,2.04462e-07,5.64372e-08,2.38031e-08
420,0.657288,8.6282e-07,2.52311e-07,6.97912e-08,2.95513e-08
421,0.673189,1.0602e-06,3.10833e-07,8.61559e-08,3.6623e-08
422,0.683666,1.30059e-06,3.82284e-07,1.06175e-07,4.53074e-08
423,0.687719,1.59287e-06,4.69371e-07,1.30621e-07,5.5953e-08
424,0.684707,1.94765e-06,5.75336e-07,1.60422e-07,6.89796e-08
425,0.674341,2.37758e-06,7.04051e-07,1.96687e-07,8.48911e-08
426,0.656658,2.8977e-06,8.60136e-07,2.4074e-07,1.04292e-07
427,0.63199,3.52591e-06,1.04909e-06,2.94162e-07,1.27905e-07
428,0.600921,4.28341e-06,1.27745e-06,3.58834e-07,1.56595e-07
429,0.564246,5.19532e-06,1.55297e-06,4.36989e-07,1.91391e-07
430,0.522918,6.29133e-06,1.88483e-06,5.31275e-07,2.33518e-07
431,0.478002,7.60644e-06,2.28388e-06,6.44827e-07,2.84431e-07
432,0.430631,9.18189e-06,2.76294e-06,7.81346e-07,3.45854e-07
433,0.381953,1.10662e-05,3.33707e-06,9.45197e-07,4.19827e-07
434,0.333098,1.33161e-05,4.024e-06,1.14152e-06,5.08757e-07
435,0.285137,1.59985e-05,4.84455e-06,1.37633e-06,6.15483e-07
436,0.239056,1.9191e-05,5.82306e-06,1.65673e-06,7.43341e-07
437,0.195725,2.29849e-05,6.98803e-06,1.99096e-06,8.96248e-07
438,0.155887,2.74859e-05,8.3727e-06,2.38871e-06,1.07879e-06
439,0.120138,3.28176e-05,1.00158e-05,2.86123e-06,1.29634e-06
440,0.0889268,3.91229e-05,1.19623e-05,3.42163e-06,1.55514e-06
441,0.0625499,4.65678e-05,1.42646e-05,4.08513e-06,1.8625e-06
442,0.0411558,5.53443e-05,1.6983e-05,4.86936e-06,2.22687e-06
443,0.0247527,6.56741e-05,2.01877e-05,5.79472e-06,2.6581e-06
444,0.0132199,7.78128e-05,2.39594e-05,6.88477e-06,3.16755e-06
445,0.00632148,9.20545e-05,2.83911e-05,8.16664e-06,3.76836e-06
446,0.0037226,0.000108737,3.35899e-05,9.67155e-06,4.47569e-06
447,0.00500691,0.000128248,3.96785e-05,1.14353e-05,5.30697e-06
448,0.00969485,0.00015103,4.67976e-05,1.34989e-05,6.28222e-06
449,0.0172621,0.000177591,5.5108e-05,1.59094e-05,7.42438e-06
450,0.0271577,0.000208507,6.47932e-05,1.87201e-05,8.75967e-06
451,0.0388209,0.000244437,7.60623e-05,2.1992e-05,1.0318e-05
452,0.0516975,0.000286126,8.91527e-05,2.57944e-05,1.21335e-05
453,0.0652538,0.000334422,0.000104334,3.02057e-05,1.42449e-05
454,0.0789894,0.000390284,0.000121911,3.53148e-05,1.66961e-05
455,0.0924474,0.000454794,0.00014223,4.1222e-05,1.95368e-05
456,0.105223,0.000529173,0.000165678,4.80404e-05,2.2823e-05
457,0.11697,0.000614796,0.000192694,5.58971e-05,2.6618e-05
458,0.127404,0.000713205,0.000223769,6.49348e-05,3.09929e-05
459,0.136307,0.000826131,0.000259454,7.53131e-05,3.60271e-05
460,0.143523,0.000955509,0.000300366,8.72107e-05,4.18099e-05
461,0.148962,0.0011035,0.000347194,0.000100826,4.84408e-05
462,0.152595,0.00127251,0.000400703,0.000116381,5.60306e-05
463,0.154447,0.00146523,0.000461746,0.000134122,6.47024e-05
464,0.154596,0.00168461,0.000531269,0.000154319,7.45927e-05
465,0.153161,0.00193396,0.000610316,0.000177273,8.58524e-05
466,0.150304,0.00221691,0.000700044,0.000203316,9.8648e-05
467,0.146212,0.00253746,0.000801725,0.000232812,0.000113163
468,0.141098,0.00290005,0.000916758,0.000266159,0.000129597
469,0.135189,0.0033095,0.00104668,0.000303795,0.000148172
470,0.12872,0.00377114,0.00119316,0.000346196,0.000169128
471,0.121927,0.00429075,0.00135805,0.000393882,0.000192725
472,0.115043,0.00487468,0.00154333,0.000447414,0.000219248
473,0.108287,0.00552981,0.00175117,0.000507404,0.000249005
474,0.101864,0.00626361,0.00198392,0.00057451,0.000282327
475,0.0959592,0.00708416,0.00224412,0.00064944,0.000319572
476,0.0907343,0.00800022,0.0025345,0.000732956,0.000361123
477,0.0863258,0.00902119,0.002858,0.000825873,0.00040739
478,0.0828437,0.0101572,0.00321777,0.00092906,0.000458811
479,0.0803702,0.011419,0.00361718,0.00104344,0.000515851
480,0.0789607,0.0128184,0.00405982,0.00117,0.000579002
481,0.0786442,0.0143675,0.0045495,0.00130977,0.000648783
482,0.0794253,0.0160795,0.00509025,0.00146384,0.00072574
483,0.0812863,0.0179683,0.00568633,0.00163337,0.000810445
484,0.08419,0.0200485,0.00634223,0.00181953,0.000903495
485,0.0880824,0.0223357,0.00706264,0.00202359,0.00100551
486,0.0928965,0.024846,0.00785246,0.00224684,0.00111713
487,0.0985558,0.0275963,0.0087168,0.0024906,0.001239
488,0.104977,0.0306043,0.00966095,0.00275624,0.00137182
489,0.112076,0.0338882,0.0106904,0.00304517,0.00151626
490,0.119767,0.0374671,0.0118106,0.0033588,0.00167301
491,0.127968,0.0413602,0.0130275,0.00369858,0.00184278
492,0.136607,0.0455877,0.0143467,0.00406595,0.00202626
493,0.145616,0.0501696,0.0157742,0.00446234,0.00222414
494,0.154941,0.0551267,0.0173159,0.00488918,0.00243709
495,0.164541,0.0604796,0.0189777,0.00534787,0.00266578
496,0.174385,0.0662491,0.0207654,0.00583976,0.00291083
497,0.184458,0.072456,0.0226848,0.00636616,0.00317285
498,0.194761,0.0791205,0.0247414,0.00692829,0.00345238
499,0.205303,0.0862626,0.0269405,0.00752731,0.00374995
500,0.216112,0.0939017,0.0292873,0.00816425,0.004066
501,0.227222,0.102056,0.0317866,0.00884006,0.00440091
502,0.23868,0.110744,0.0344427,0.00955551,0.004755
503,0.250541,0.11998,0.0372594,0.0103113,0.0051285
504,0.262863,0.129781,0.0402402,0.0111078,0.00552155
505,0.275712,0.140158,0.0433877,0.0119453,0.00593419
506,0.289152,0.151124,0.0467042,0.012824,0.00636636
507,0.303247,0.162686,0.0501908,0.0137437,0.00681788
508,0.31806,0.174852,0.0538481,0.0147041,0.00728846
509,0.333646,0.187625,0.0576758,0.0157044,0.00777769
510,0.350054,0.201006,0.0616725,0.0167439,0.00828501
511,0.367325,0.214992,0.065836,0.0178214,0.00880975
512,0.38549,0.229579,0.0701628,0.0189355,0.00935109
513,0.404567,0.244756,0.0746485,0.0200844,0.00990809
514,0.424563,0.26051,0.0792875,0.0212663,0.0104797
515,0.445471,0.276825,0.084073,0.0224787,0.0110646
516,0.467272,0.29368,0.088997,0.0237191,0.0116615
517,0.489934,0.311049,0.0940503,0.0249846,0.012269
518,0.513411,0.328903,0.0992224,0.0262722,0.0128855
519,0.537647,0.347209,0.104502,0.0275784,0.0135091
520,0.562573,0.365927,0.109876,0.0288996,0.0141383
521,0.588111,0.385017,0.11533,0.0302318,0.0147709
522,0.614171,0.404431,0.12085,0.0315711,0.0154052
523,0.64066,0.42412,0.126419,0.032913,0.016039
524,0.667474,0.444029,0.132021,0.0342532,0.0166702
525,0.694507,0.4641,0.137637,0.0355871,0.0172968
526,0.721647,0.484272,0.14325,0.03691,0.0179166
527,0.748781,0.504481,0.148838,0.0382171,0.0185274
528,0.775796,0.524661,0.154384,0.0395037,0.0191271
529,0.802577,0.544743,0.159867,0.040765,0.0197137
530,0.829012,0.564655,0.165265,0.0419963,0.0202851
531,0.85499,0.584328,0.17056,0.0431929,0.0208393
532,0.880407,0.603687,0.17573,0.0443504,0.0213745
533,0.905158,0.622662,0.180756,0.0454644,0.0218888
534,0.929147,0.641181,0.185617,0.0465308,0.0223806
535,0.952282,0.659172,0.190296,0.0475456,0.0228483
536,0.974477,0.676568,0.194773,0.0485054,0.0232906
537,0.995652,0.693302,0.199032,0.0494066,0.0237062
538,1.01573,0.709312,0.203057,0.0502465,0.024094
539,1.03466,0.724539,0.206832,0.0510223,0.0244531
540,1.05236,0.738927,0.210345,0.0517319,0.0247828
541,1.0688,0.752427,0.213584,0.0523735,0.0250824
542,1.08393,0.764996,0.216539,0.0529458,0.0253515
543,1.09772,0.776595,0.219202,0.0534477,0.0255901
544,1.11013,0.787193,0.221566,0.0538789,0.0257978
545,1.12114,0.796765,0.223628,0.0542393,0.025975
546,1.13076,0.805294,0.225385,0.0545293,0.0261219
547,1.13897,0.812771,0.226838,0.0547499,0.026239
548,1.14578,0.819193,0.227988,0.0549023,0.0263267
549,1.15121,0.824566,0.228841,0.0549883,0.026386
550,1.15528,0.828905,0.229401,0.05501,0.0264175
551,1.15802,0.832229,0.229678,0.0549701,0.0264225
552,1.15948,0.834568,0.229682,0.0548714,0.0264019
553,1.15971,0.835959,0.229425,0.0547171,0.026357
554,1.15876,0.836443,0.22892,0.0545108,0.0262892
555,1.15671,0.836071,0.228185,0.0542564,0.0261998
556,1.15361,0.834896,0.227235,0.053958,0.0260905
557,1.14956,0.832981,0.226089,0.0536199,0.0259627
558,1.14464,0.830389,0.224766,0.0532466,0.0258183
559,1.13894,0.827191,0.223288,0.0528426,0.0256588
560,1.13256,0.823456,0.221674,0.0524129,0.025486
561,1.12559,0.819261,0.219946,0.0519621,0.0253019
562,1.11814,0.814679,0.218127,0.0514951,0.0251083
563,1.11031,0.809788,0.216238,0.0510167,0.0249072
564,1.1022,0.804661,0.214301,0.0505318,0.0247003
565,1.09391,0.799374,0.212337,0.050045,0.0244898
566,1.08555,0.793999,0.210368,0.049561,0.0242776
567,1.07719,0.788603,0.208413,0.0490841,0.0240657
568,1.06895,0.783253,0.206492,0.0486186,0.023856
569,1.06089,0.778008,0.204621,0.0481685,0.0236504
570,1.0531,0.772924,0.202819,0.0477376,0.0234509
571,1.04564,0.76805,0.201099,0.0473293,0.0232593
572,1.03859,0.763429,0.199475,0.0469467,0.0230773
573,1.03199,0.759098,0.197958,0.0465926,0.0229066
574,1.02588,0.755087,0.196559,0.0462695,0.0227488
575,1.0203,0.751417,0.195285,0.0459794,0.0226052
576,1.01528,0.748105,0.194142,0.0457238,0.0224772
577,1.01083,0.745159,0.193133,0.0455039,0.0223658
578,1.00695,0.742579,0.192261,0.0453205,0.022272
579,1.00364,0.740361,0.191526,0.0451738,0.0221965
580,1.00088,0.738493,0.190924,0.0450637,0.0221397
581,0.998661,0.736958,0.190454,0.0449896,0.0221019
582,0.996944,0.735732,0.190108,0.0449503,0.0220832
583,0.995696,0.73479,0.18988,0.0449446,0.0220832
584,0.994874,0.7341,0.189762,0.0449705,0.0221014
585,0.994432,0.733629,0.189744,0.0450259,0.0221373
586,0.994319,0.73334,0.189815,0.0451083,0.0221896
587,0.994482,0.733197,0.189963,0.0452148,0.0222573
588,0.994866,0.733162,0.190177,0.0453424,0.0223389
589,0.995415,0.733197,0.190445,0.045488,0.0224328
590,0.996076,0.733267,0.190753,0.0456481,0.0225372
591,0.996796,0.733336,0.191089,0.0458195,0.0226501
592,0.997524,0.733375,0.191443,0.0459985,0.0227695
593,0.998215,0.733354,0.191801,0.046182,0.0228934
594,0.998827,0.73325,0.192153,0.0463665,0.0230195
595,0.999324,0.733042,0.192491,0.0465489,0.0231457
596,0.999677,0.732716,0.192805,0.0467264,0.02327
597,0.999861,0.73226,0.193087,0.0468962,0.0233902
598,0.99986,0.73167,0.193333,0.047056,0.0235047
599,0.999663,0.730944,0.193538,0.0472037,0.0236115
600,0.999268,0.730088,0.193699,0.0473375,0.0237092
601,0.998679,0.729108,0.193814,0.0474563,0.0237964
602,0.997905,0.728019,0.193883,0.047559,0.023872
603,0.996962,0.726836,0.193907,0.0476451,0.0239352
604,0.995871,0.72558,0.19389,0.0477144,0.0239855
605,0.994657,0.72427,0.193835,0.0477671,0.0240224
606,0.993348,0.722932,0.193747,0.0478036,0.024046
607,0.991976,0.721589,0.19363,0.0478248,0.0240564
608,0.990573,0.720267,0.193492,0.0478317,0.0240542
609,0.989173,0.718988,0.193339,0.0478255,0.02404
610,0.987806,0.717776,0.193178,0.0478078,0.0240148
611,0.986505,0.716652,0.193014,0.04778,0.0239796
612,0.985297,0.715634,0.192855,0.0477438,0.0239356
613,0.984207,0.714738,0.192707,0.0477008,0.0238842
614,0.983256,0.713976,0.192574,0.0476524,0.0238268
615,0.98246,0.713356,0.19246,0.0476003,0.0237647
616,0.981829,0.712883,0.192371,0.0475456,0.0236995
617,0.981369,0.712558,0.192307,0.0474896,0.0236325
618,0.98108,0.712377,0.19227,0.0474331,0.023565
619,0.980959,0.712333,0.192262,0.047377,0.0234981
620,0.980995,0.712417,0.19228,0.0473218,0.023433
621,0.981174,0.712616,0.192323,0.0472678,0.0233705
622,0.981478,0.712913,0.192388,0.047215,0.0233114
623,0.981888,0.713293,0.192473,0.0471635,0.0232562
624,0.982381,0.713737,0.192574,0.0471131,0.0232052
625,0.982934,0.714226,0.192686,0.0470635,0.0231586
626,0.983523,0.714743,0.192805,0.0470144,0.0231165
627,0.984125,0.715268,0.192927,0.0469656,0.0230789
628,0.98472,0.715787,0.193049,0.0469168,0.0230454
629,0.98529,0.716285,0.193166,0.0468681,0.0230159
630,0.985821,0.716751,0.193277,0.0468196,0.0229899
631,0.986302,0.717176,0.193379,0.0467718,0.0229674
632,0.986729,0.717553,0.193472,0.0467254,0.0229479
633,0.987099,0.717881,0.193557,0.0466814,0.0229314
634,0.987418,0.718161,0.193636,0.0466414,0.0229177
635,0.987695,0.718396,0.193711,0.046607,0.022907
636,0.987943,0.718593,0.193787,0.0465806,0.0228996
637,0.988181,0.718762,0.193868,0.0465645,0.0228958
638,0.988431,0.718913,0.193962,0.0465617,0.0228965
639,0.988718,0.719062,0.194076,0.0465754,0.0229023
640,0.989069,0.719221,0.194217,0.0466087,0.0229145
641,0.989512,0.719406,0.194394,0.0466655,0.0229342
642,0.990076,0.719631,0.194616,0.0467492,0.0229629
643,0.99079,0.719912,0.194891,0.0468637,0.0230021
644,0.991681,0.72026,0.195228,0.0470126,0.0230536
645,0.992774,0.720688,0.195635,0.0471994,0.023119
646,0.99409,0.721205,0.19612,0.0474277,0.0232002
647,0.995648,0.721817,0.196689,0.0477004,0.0232989
648,0.997463,0.72253,0.197348,0.0480203,0.0234169
649,0.999543,0.723345,0.198102,0.0483899,0.0235558
650,1.00189,0.72426,0.198953,0.0488111,0.023717
651,1.00452,0.725272,0.199903,0.0492853,0.0239019
652,1.00741,0.726373,0.200953,0.0498132,0.0241116
653,1.01055,0.727556,0.2021,0.0503951,0.0243468
654,1.01394,0.728809,0.203343,0.0510305,0.0246081
655,1.01756,0.730119,0.204677,0.0517185,0.0248956
656,1.02138,0.731473,0.206096,0.0524571,0.0252092
657,1.02538,0.732857,0.207594,0.0532439,0.0255483
658,1.02953,0.734256,0.209162,0.0540759,0.025912
659,1.03381,0.735655,0.210791,0.0549492,0.0262988
660,1.03818,0.737041,0.212471,0.0558596,0.026707
661,1.04262,0.7384,0.214192,0.0568021,0.0271345
662,1.04709,0.73972,0.215944,0.0577713,0.0275786
663,1.05157,0.74099,0.217714,0.0587616,0.0280366
664,1.05602,0.742202,0.219492,0.0597665,0.028505
665,1.06042,0.743347,0.221266,0.0607799,0.0289805
666,1.06474,0.744418,0.223026,0.0617951,0.0294593
667,1.06894,0.74541,0.224761,0.0628055,0.0299376
668,1.07302,0.746319,0.226461,0.0638044,0.0304112
669,1.07693,0.747142,0.228115,0.0647852,0.0308762
670,1.08067,0.747874,0.229715,0.0657415,0.0313286
671,1.0842,0.748514,0.231251,0.0666671,0.0317645
672,1.0875,0.749057,0.232716,0.0675561,0.0321801
673,1.09057,0.749501,0.2341,0.0684029,0.0325717
674,1.09336,0.749841,0.235397,0.0692021,0.0329362
675,1.09587,0.750072,0.236598,0.0699488,0.0332704
676,1.09807,0.750188,0.237696,0.0706385,0.0335716
677,1.09994,0.750182,0.238683,0.071267,0.0338373
678,1.10145,0.750046,0.239552,0.0718304,0.0340653
679,1.1026,0.74977,0.240297,0.0723254,0.0342537
680,1.10335,0.749345,0.240909,0.0727488,0.034401
681,1.10368,0.74876,0.241382,0.0730981,0.0345058
682,1.10358,0.748006,0.241708,0.0733708,0.034567
683,1.10303,0.747071,0.241881,0.0735654,0.0345837
684,1.10199,0.745945,0.241895,0.0736803,0.0345552
685,1.10047,0.74462,0.241745,0.0737148,0.034481
686,1.09845,0.743087,0.241425,0.0736687,0.0343608
687,1.09591,0.741339,0.240933,0.0735423,0.0341945
688,1.09285,0.739371,0.240264,0.0733368,0.0339823
689,1.08926,0.737179,0.239419,0.073054,0.0337247
690,1.08516,0.734761,0.238397,0.0726966,0.0334225
691,1.08054,0.732117,0.237198,0.0722681,0.0330768
692,1.07541,0.729248,0.235827,0.0717729,0.0326891
693,1.06979,0.726157,0.234288,0.0712163,0.0322616
694,1.06371,0.72285,0.232586,0.0706046,0.0317969
695,1.05717,0.719332,0.230729,0.0699448,0.031298
696,1.05021,0.715609,0.228725,0.0692448,0.0307689
697,1.04287,0.71169,0.226584,0.0685132,0.0302139
698,1.03516,0.707582,0.224317,0.0677594,0.0296379
699,1.02713,0.703293,0.221934,0.0669932,0.0290465
700,1.01881,0.698832,0.219447,0.0662251,0.028446
701,1.01024,0.694206,0.216869,0.0654656,0.0278428
702,1.00146,0.689424,0.214212,0.0647259,0.0272441
703,0.992513,0.684493,0.211489,0.0640169,0.0266574
704,0.983428,0.67942,0.208713,0.0633499,0.0260903
705,0.974246,0.674212,0.205895,0.0627357,0.0255508
706,0.965006,0.668875,0.203048,0.0621854,0.0250469
707,0.955746,0.663415,0.200184,0.0617095,0.0245869
708,0.946501,0.65784,0.197316,0.0613183,0.0241787
709,0.937309,0.652156,0.194453,0.0610219,0.0238305
710,0.928204,0.646369,0.191609,0.0608296,0.02355
711,0.919223,0.640487,0.188794,0.0607508,0.0233451
712,0.910401,0.634518,0.186019,0.0607938,0.0232233
713,0.901771,0.628471,0.183296,0.060967,0.0231919
714,0.89337,0.622354,0.180634,0.0612776,0.0232581
715,0.885231,0.616178,0.178045,0.0617327,0.0234288
716,0.877389,0.609953,0.175539,0.0623385,0.0237107
717,0.869875,0.603689,0.173126,0.0631005,0.0241101
718,0.862722,0.597399,0.170816,0.0640235,0.0246333
719,0.855961,0.591094,0.168618,0.0651115,0.0252862
720,0.849621,0.584786,0.166541,0.0663676,0.0260742
721,0.843731,0.578487,0.164594,0.0677939,0.0270026
722,0.838314,0.572208,0.162783,0.0693916,0.0280762
723,0.833393,0.565962,0.161116,0.0711607,0.0292993
724,0.828989,0.559758,0.159597,0.0731004,0.0306757
725,0.825117,0.553609,0.158233,0.0752084,0.0322087
726,0.82179,0.547523,0.157026,0.0774817,0.0339007
727,0.819018,0.541511,0.155979,0.0799159,0.0357536
728,0.816807,0.53558,0.155094,0.0825055,0.0377684
729,0.815159,0.529739,0.154371,0.0852441,0.0399454
730,0.814074,0.523996,0.15381,0.0881243,0.0422839
731,0.813548,0.518359,0.153409,0.0911375,0.0447825
732,0.813572,0.512832,0.153165,0.0942745,0.0474388
733,0.814137,0.507425,0.153076,0.0975252,0.0502495
734,0.815231,0.502142,0.153137,0.100879,0.0532106
735,0.816839,0.49699,0.153344,0.104324,0.0563172
736,0.818944,0.491976,0.153692,0.107849,0.0595636
737,0.821528,0.487105,0.154173,0.111441,0.0629435
738,0.824571,0.482383,0.154784,0.115088,0.0664498
739,0.828052,0.477818,0.155515,0.118776,0.0700749
740,0.831948,0.473414,0.156361,0.122494,0.0738105
741,0.836237,0.469178,0.157313,0.126227,0.077648
742,0.840893,0.465116,0.158364,0.129963,0.0815781
743,0.845891,0.461233,0.159506,0.133688,0.0855912
744,0.851206,0.457534,0.16073,0.13739,0.0896773
745,0.856809,0.454025,0.162027,0.141057,0.093826
746,0.862674,0.45071,0.163387,0.144674,0.0980266
747,0.86877,0.447593,0.164803,0.148231,0.102268
748,0.875068,0.444676,0.166262,0.151715,0.106539
749,0.881539,0.441963,0.167757,0.155115,0.110829
750,0.888149,0.439454,0.169275,0.158419,0.115124
751,0.894868,0.437151,0.170808,0.161619,0.119414
752,0.901664,0.435053,0.172345,0.164703,0.123686
753,0.908505,0.433162,0.173875,0.167662,0.127928
754,0.915357,0.431474,0.175388,0.170489,0.132128
755,0.92219,0.429989,0.176874,0.173175,0.136274
756,0.928973,0.428704,0.178324,0.175713,0.140352
757,0.935674,0.427616,0.179728,0.178098,0.144352
758,0.942265,0.426722,0.181077,0.180325,0.148262
759,0.948717,0.426017,0.182363,0.182388,0.15207
760,0.955004,0.425497,0.183577,0.184285,0.155764
761,0.961101,0.425156,0.184714,0.186014,0.159335
762,0.966983,0.42499,0.185767,0.187573,0.162772
763,0.972631,0.424992,0.18673,0.188961,0.166065
764,0.978023,0.425155,0.187599,0.19018,0.169206
765,0.983142,0.425474,0.18837,0.19123,0.172186
766,0.987973,0.425939,0.18904,0.192115,0.174997
767,0.992501,0.426542,0.189607,0.192836,0.177633
768,0.996715,0.427276,0.19007,0.193399,0.180086
769,1.0006,0.42813,0.19043,0.193808,0.182353
770,1.00416,0.429093,0.190687,0.194068,0.184427
771,1.00737,0.430157,0.190842,0.194187,0.186306
772,1.01025,0.431308,0.190899,0.194171,0.187985
773,1.01277,0.432536,0.190861,0.194029,0.189463
774,1.01495,0.433828,0.190731,0.193768,0.190738
775,1.01678,0.435171,0.190516,0.193397,0.191809
776,1.01826,0.436555,0.190221,0.192927,0.192677
777,1.01941,0.437964,0.189854,0.192367,0.193343
778,1.02023,0.439388,0.18942,0.191728,0.193807
779,1.02072,0.440812,0.188929,0.191021,0.194074
780,1.0209,0.442226,0.188389,0.190256,0.194147
781,1.02079,0.443617,0.18781,0.189446,0.19403
782,1.02039,0.444973,0.1872,0.188602,0.193729
783,1.01972,0.446284,0.18657,0.187736,0.193251
784,1.01881,0.447541,0.18593,0.186858,0.192603
785,1.01768,0.448733,0.185289,0.185981,0.191794
786,1.01634,0.449851,0.184658,0.185116,0.190832
787,1.01482,0.450889,0.184046,0.184273,0.189729
788,1.01314,0.45184,0.183463,0.183463,0.188495
789,1.01133,0.452698,0.182917,0.182695,0.187143
790,1.00942,0.453458,0.182417,0.181978,0.185684
791,1.00742,0.454116,0.181969,0.181321,0.184132
792,1.00536,0.454671,0.181581,0.180729,0.182502
793,1.00328,0.455119,0.181258,0.180211,0.180807
794,1.00118,0.455462,0.181003,0.17977,0.179062
795,0.999091,0.455699,0.18082,0.17941,0.177281
796,0.99704,0.455832,0.180712,0.179134,0.175481
797,0.995042,0.455864,0.180678,0.178944,0.173675
798,0.993116,0.4558,0.180718,0.17884,0.171879
799,0.99128,0.455643,0.18083,0.17882,0.170106
800,0.989548,0.4554,0.181012,0.178882,0.168372
801,0.987932,0.455079,0.181259,0.179023,0.16669
802,0.986444,0.454687,0.181566,0.179238,0.165073
803,0.985094,0.454232,0.181927,0.179522,0.163532
804,0.983887,0.453724,0.182336,0.179867,0.162079
805,0.982829,0.453173,0.182784,0.180266,0.160725
806,0.981923,0.45259,0.183263,0.18071,0.159479
807,0.98117,0.451984,0.183765,0.181192,0.158348
808,0.980568,0.451368,0.184281,0.1817,0.157339
809,0.980115,0.45075,0.184801,0.182225,0.156459
810,0.979806,0.450142,0.185317,0.182758,0.155709
811,0.979634,0.449554,0.185819,0.183288,0.155094
812,0.979592,0.448995,0.186298,0.183804,0.154615
813,0.979669,0.448473,0.186748,0.184299,0.154269
814,0.979855,0.447998,0.187159,0.184762,0.154057
815,0.980139,0.447575,0.187525,0.185185,0.153973
816,0.980507,0.447211,0.187841,0.185561,0.154014
817,0.980946,0.446911,0.1881,0.185883,0.154173
818,0.981444,0.446677,0.1883,0.186145,0.154442
819,0.981986,0.446513,0.188438,0.186343,0.154813
820,0.98256,0.446421,0.188511,0.186473,0.155275
821,0.983152,0.446399,0.188521,0.186534,0.155819
822,0.98375,0.446447,0.188467,0.186525,0.156431
823,0.984343,0.446562,0.188353,0.186447,0.157102
824,0.984922,0.446741,0.188181,0.186303,0.157817
