t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
7875,0.807464,311.841,0.137729,57.9374,0.0548069,15.6354
7876,0.807464,311.881,0.137729,57.9449,0.0548069,15.6374
7877,0.807464,311.92,0.137729,57.9523,0.0548069,15.6394
7878,0.807464,311.96,0.137729,57.9598,0.0548069,15.6414
7879,0.807464,312,0.137729,57.9673,0.0548069,15.6434
7880,0.807464,312.04,0.137729,57.9747,0.0548069,15.6455
7881,0.807464,312.079,0.137729,57.9822,0.0548069,15.6475
7882,0.807464,312.119,0.137729,57.9896,0.0548069,15.6495
7883,0.807464,312.159,0.137729,57.9971,0.0548069,15.6515
7884,0.807464,312.198,0.137729,58.0045,0.0548069,15.6536
7885,0.807464,312.238,0.137729,58.012,0.0548069,15.6556
7886,0.807464,312.278,0.137729,58.0194,0.0548069,15.6576
7887,0.807464,312.318,0.137729,58.0269,0.0548069,15.6596
7888,0.807464,312.357,0.137729,58.0344,0.0548069,15.6616
7889,0.807464,312.397,0.137729,58.0418,0.0548069,15.6637
7890,0.807464,312.437,0.137729,58.0493,0.0548069,15.6657
7891,0.807464,312.476,0.137729,58.0567,0.0548069,15.6677
7892,0.807464,312.516,0.137729,58.0642,0.0548069,15.6697
7893,0.807464,312.556,0.137729,58.0716,0.0548069,15.6718
7894,0.807464,312.595,0.137729,58.0791,0.0548069,15.6738
7895,0.807464,312.635,0.137729,58.0866,0.0548069,15.6758
7896,0.807464,312.675,0.137729,58.094,0.0548069,15.6778
7897,0.807464,312.715,0.137729,58.1015,0.0548069,15.6798
7898,0.807464,312.754,0.137729,58.1089,0.0548069,15.6819
7899,0.807464,312.794,0.137729,58.1164,0.0548069,15.6839
7900,0.807464,312.834,0.137729,58.1238,0.0548069,15.6859
7901,0.807464,312.873,0.137729,58.1313,0.0548069,15.6879
7902,0.807464,312.913,0.137729,58.1387,0.0548069,15.69
7903,0.807464,312.953,0.137729,58.1462,0.0548069,15.692
7904,0.807464,312.993,0.137729,58.1537,0.0548069,15.694
7905,0.807464,313.032,0.137729,58.1611,0.0548069,15.696
7906,0.807464,313.072,0.137729,58.1686,0.0548069,15.698
7907,0.807464,313.112,0.137729,58.176,0.0548069,15.7001
7908,0.807464,313.151,0.137729,58.1835,0.0548069,15.7021
7909,0.807464,313.191,0.137729,58.1909,0.0548069,15.7041
7910,0.807464,313.231,0.137729,58.1984,0.0548069,15.7061
7911,0.807464,313.271,0.137729,58.2059,0.0548069,15.7082
7912,0.807464,313.31,0.137729,58.2133,0.0548069,15.7102
7913,0.807464,313.35,0.137729,58.2208,0.0548069,15.7122
7914,0.807464,313.39,0.137729,58.2282,0.0548069,15.7142
7915,0.807464,313.429,0.137729,58.2357,0.0548069,15.7162
7916,0.807464,313.469,0.137729,58.2431,0.0548069,15.7183
7917,0.807464,313.509,0.137729,58.2506,0.0548069,15.7203
7918,0.807464,313.549,0.137729,58.2581,0.0548069,15.7223
7919,0.807464,313.588,0.137729,58.2655,0.0548069,15.7243
7920,0.807464,313.628,0.137729,58.273,0.0548069,15.7264
7921,0.807464,313.668,0.137729,58.2804,0.0548069,15.7284
7922,0.807464,313.707,0.137729,58.2879,0.0548069,15.7304
7923,0.807464,313.747,0.137729,58.2953,0.0548069,15.7324
7924,0.807464,313.787,0.137729,58.3028,0.0548069,15.7345
7925,0.807464,313.827,0.137729,58.3102,0.0548069,15.7365
7926,0.807464,313.866,0.137729,58.3177,0.0548069,15.7385
7927,0.807464,313.906,0.137729,58.3252,0.0548069,15.7405
7928,0.807464,313.946,0.137729,58.3326,0.0548069,15.7425
7929,0.807464,313.985,0.137729,58.3401,0.0548069,15.7446
7930,0.807464,314.025,0.137729,58.3475,0.0548069,15.7466
7931,0.807464,314.065,0.137729,58.355,0.0548069,15.7486
7932,0.807464,314.105,0.137729,58.3624,0.0548069,15.7506
7933,0.807464,314.144,0.137729,58.3699,0.0548069,15.7527
7934,0.807464,314.184,0.137729,58.3774,0.0548069,15.7547
7935,0.807464,314.224,0.137729,58.3848,0.0548069,15.7567
7936,0.807464,314.263,0.137729,58.3923,0.0548069,15.7587
7937,0.807464,314.303,0.137729,58.3997,0.0548069,15.7607
7938,0.807464,314.343,0.137729,58.4072,0.0548069,15.7628
7939,0.807464,314.383,0.137729,58.4146,0.0548069,15.7648
7940,0.807464,314.422,0.137729,58.4221,0.0548069,15.7668
7941,0.807464,314.462,0.137729,58.4295,0.0548069,15.7688
7942,0.807464,314.502,0.137729,58.437,0.0548069,15.7709
7943,0.807464,314.541,0.137729,58.4445,0.0548069,15.7729
7944,0.807464,314.581,0.137729,58.4519,0.0548069,15.7749
7945,0.807464,314.621,0.137729,58.4594,0.0548069,15.7769
7946,0.807464,314.661,0.137729,58.4668,0.0548069,15.7789
7947,0.807464,314.7,0.137729,58.4743,0.0548069,15.781
7948,0.807464,314.74,0.137729,58.4817,0.0548069,15.783
7949,0.807464,314.78,0.137729,58.4892,0.0548069,15.785
7950,0.807464,314.819,0.137729,58.4967,0.0548069,15.787
7951,0.807464,314.859,0.137729,58.5041,0.0548069,15.7891
7952,0.807464,314.899,0.137729,58.5116,0.0548069,15.7911
7953,0.807464,314.938,0.137729,58.519,0.0548069,15.7931
7954,0.807464,314.978,0.137729,58.5265,0.0548069,15.7951
7955,0.807464,315.018,0.137729,58.5339,0.0548069,15.7971
7956,0.807464,315.058,0.137729,58.5414,0.0548069,15.7992
7957,0.807464,315.097,0.137729,58.5488,0.0548069,15.8012
7958,0.807464,315.137,0.137729,58.5563,0.0548069,15.8032
7959,0.807464,315.177,0.137729,58.5638,0.0548069,15.8052
7960,0.807464,315.216,0.137729,58.5712,0.0548069,15.8073
7961,0.807464,315.256,0.137729,58.5787,0.0548069,15.8093
7962,0.807464,315.296,0.137729,58.5861,0.0548069,15.8113
7963,0.807464,315.336,0.137729,58.5936,0.0548069,15.8133
7964,0.807464,315.375,0.137729,58.601,0.0548069,15.8153
7965,0.807464,315.415,0.137729,58.6085,0.0548069,15.8174
7966,0.807464,315.455,0.137729,58.616,0.0548069,15.8194
7967,0.807464,315.494,0.137729,58.6234,0.0548069,15.8214
7968,0.807464,315.534,0.137729,58.6309,0.0548069,15.8234
7969,0.807464,315.574,0.137729,58.6383,0.0548069,15.8255
7970,0.807464,315.614,0.137729,58.6458,0.0548069,15.8275
7971,0.807464,315.653,0.137729,58.6532,0.0548069,15.8295
7972,0.807464,315.693,0.137729,58.6607,0.0548069,15.8315
7973,0.807464,315.733,0.137729,58.6682,0.0548069,15.8335
7974,0.807464,315.772,0.137729,58.6756,0.0548069,15.8356
7975,0.807464,315.812,0.137729,58.6831,0.0548069,15.8376
7976,0.807464,315.852,0.137729,58.6905,0.0548069,15.8396
7977,0.807464,315.892,0.137729,58.698,0.0548069,15.8416
7978,0.807464,315.931,0.137729,58.7054,0.0548069,15.8437
7979,0.807464,315.971,0.137729,58.7129,0.0548069,15.8457
7980,0.807464,316.011,0.137729,58.7203,0.0548069,15.8477
7981,0.807464,316.05,0.137729,58.7278,0.0548069,15.8497
7982,0.807464,316.09,0.137729,58.7353,0.0548069,15.8517
7983,0.807464,316.13,0.137729,58.7427,0.0548069,15.8538
7984,0.807464,316.17,0.137729,58.7502,0.0548069,15.8558
7985,0.807464,316.209,0.137729,58.7576,0.0548069,15.8578
7986,0.807464,316.249,0.137729,58.7651,0.0548069,15.8598
7987,0.807464,316.289,0.137729,58.7725,0.0548069,15.8619
7988,0.807464,316.328,0.137729,58.78,0.0548069,15.8639
7989,0.807464,316.368,0.137729,58.7875,0.0548069,15.8659
7990,0.807464,316.408,0.137729,58.7949,0.0548069,15.8679
7991,0.807464,316.448,0.137729,58.8024,0.0548069,15.8699
7992,0.807464,316.487,0.137729,58.8098,0.0548069,15.872
7993,0.807464,316.527,0.137729,58.8173,0.0548069,15.874
7994,0.807464,316.567,0.137729,58.8247,0.0548069,15.876
7995,0.807464,316.606,0.137729,58.8322,0.0548069,15.878
7996,0.807464,316.646,0.137729,58.8396,0.0548069,15.8801
7997,0.807464,316.686,0.137729,58.8471,0.0548069,15.8821
7998,0.807464,316.726,0.137729,58.8546,0.0548069,15.8841
7999,0.807464,316.765,0.137729,58.862,0.0548069,15.8861
8000,0.807464,316.805,0.137729,58.8695,0.0548069,15.8881
8001,0.807464,316.845,0.137729,58.8769,0.0548069,15.8902
8002,0.807464,316.884,0.137729,58.8844,0.0548069,15.8922
8003,0.807464,316.924,0.137729,58.8918,0.0548069,15.8942
8004,0.807464,316.964,0.137729,58.8993,0.0548069,15.8962
8005,0.807464,317.004,0.137729,58.9068,0.0548069,15.8983
8006,0.807464,317.043,0.137729,58.9142,0.0548069,15.9003
8007,0.807464,317.083,0.137729,58.9217,0.0548069,15.9023
8008,0.807464,317.123,0.137729,58.9291,0.0548069,15.9043
8009,0.807464,317.162,0.137729,58.9366,0.0548069,15.9063
8010,0.807464,317.202,0.137729,58.944,0.0548069,15.9084
8011,0.807464,317.242,0.137729,58.9515,0.0548069,15.9104
8012,0.807464,317.282,0.137729,58.9589,0.0548069,15.9124
8013,0.807464,317.321,0.137729,58.9664,0.0548069,15.9144
8014,0.807464,317.361,0.137729,58.9739,0.0548069,15.9165
8015,0.807464,317.401,0.137729,58.9813,0.0548069,15.9185
8016,0.807464,317.44,0.137729,58.9888,0.0548069,15.9205
8017,0.807464,317.48,0.137729,58.9962,0.0548069,15.9225
8018,0.807464,317.52,0.137729,59.0037,0.0548069,15.9245
8019,0.807464,317.559,0.137729,59.0111,0.0548069,15.9266
8020,0.807464,317.599,0.137729,59.0186,0.0548069,15.9286
8021,0.807464,317.639,0.137729,59.0261,0.0548069,15.9306
8022,0.807464,317.679,0.137729,59.0335,0.0548069,15.9326
8023,0.807464,317.718,0.137729,59.041,0.0548069,15.9347
8024,0.807464,317.758,0.137729,59.0484,0.0548069,15.9367
8025,0.807464,317.798,0.137729,59.0559,0.0548069,15.9387
8026,0.807464,317.837,0.137729,59.0633,0.0548069,15.9407
8027,0.807464,317.877,0.137729,59.0708,0.0548069,15.9428
8028,0.807464,317.917,0.137729,59.0783,0.0548069,15.9448
8029,0.807464,317.957,0.137729,59.0857,0.0548069,15.9468
8030,0.807464,317.996,0.137729,59.0932,0.0548069,15.9488
8031,0.807464,318.036,0.137729,59.1006,0.0548069,15.9508
8032,0.807464,318.076,0.137729,59.1081,0.0548069,15.9529
8033,0.807464,318.115,0.137729,59.1155,0.0548069,15.9549
8034,0.807464,318.155,0.137729,59.123,0.0548069,15.9569
8035,0.807464,318.195,0.137729,59.1304,0.0548069,15.9589
8036,0.807464,318.235,0.137729,59.1379,0.0548069,15.961
8037,0.807464,318.274,0.137729,59.1454,0.0548069,15.963
8038,0.807464,318.314,0.137729,59.1528,0.0548069,15.965
8039,0.807464,318.354,0.137729,59.1603,0.0548069,15.967
8040,0.807464,318.393,0.137729,59.1677,0.0548069,15.969
8041,0.807464,318.433,0.137729,59.1752,0.0548069,15.9711
8042,0.807464,318.473,0.137729,59.1826,0.0548069,15.9731
8043,0.807464,318.513,0.137729,59.1901,0.0548069,15.9751
8044,0.807464,318.552,0.137729,59.1976,0.0548069,15.9771
8045,0.807464,318.592,0.137729,59.205,0.0548069,15.9792
8046,0.807464,318.632,0.137729,59.2125,0.0548069,15.9812
8047,0.807464,318.671,0.137729,59.2199,0.0548069,15.9832
8048,0.807464,318.711,0.137729,59.2274,0.0548069,15.9852
8049,0.807464,318.751,0.137729,59.2348,0.0548069,15.9872
8050,0.807464,318.791,0.137729,59.2423,0.0548069,15.9893
8051,0.807464,318.83,0.137729,59.2497,0.0548069,15.9913
8052,0.807464,318.87,0.137729,59.2572,0.0548069,15.9933
8053,0.807464,318.91,0.137729,59.2647,0.0548069,15.9953
8054,0.807464,318.949,0.137729,59.2721,0.0548069,15.9974
8055,0.807464,318.989,0.137729,59.2796,0.0548069,15.9994
8056,0.807464,319.029,0.137729,59.287,0.0548069,16.0014
8057,0.807464,319.069,0.137729,59.2945,0.0548069,16.0034
8058,0.807464,319.108,0.137729,59.3019,0.0548069,16.0054
8059,0.807464,319.148,0.137729,59.3094,0.0548069,16.0075
8060,0.807464,319.188,0.137729,59.3169,0.0548069,16.0095
8061,0.807464,319.227,0.137729,59.3243,0.0548069,16.0115
8062,0.807464,319.267,0.137729,59.3318,0.0548069,16.0135
8063,0.807464,319.307,0.137729,59.3392,0.0548069,16.0156
8064,0.807464,319.347,0.137729,59.3467,0.0548069,16.0176
8065,0.807464,319.386,0.137729,59.3541,0.0548069,16.0196
8066,0.807464,319.426,0.137729,59.3616,0.0548069,16.0216
8067,0.807464,319.466,0.137729,59.3691,0.0548069,16.0236
8068,0.807464,319.505,0.137729,59.3765,0.0548069,16.0257
8069,0.807464,319.545,0.137729,59.384,0.0548069,16.0277
8070,0.807464,319.585,0.137729,59.3914,0.0548069,16.0297
8071,0.807464,319.625,0.137729,59.3989,0.0548069,16.0317
8072,0.807464,319.664,0.137729,59.4063,0.0548069,16.0338
8073,0.807464,319.704,0.137729,59.4138,0.0548069,16.0358
8074,0.807464,319.744,0.137729,59.4212,0.0548069,16.0378
8075,0.807464,319.783,0.137729,59.4287,0.0548069,16.0398
8076,0.807464,319.823,0.137729,59.4362,0.0548069,16.0418
8077,0.807464,319.863,0.137729,59.4436,0.0548069,16.0439
8078,0.807464,319.902,0.137729,59.4511,0.0548069,16.0459
8079,0.807464,319.942,0.137729,59.4585,0.0548069,16.0479
8080,0.807464,319.982,0.137729,59.466,0.0548069,16.0499
8081,0.807464,320.022,0.137729,59.4734,0.0548069,16.052
8082,0.807464,320.061,0.137729,59.4809,0.0548069,16.054
8083,0.807464,320.101,0.137729,59.4884,0.0548069,16.056
8084,0.807464,320.141,0.137729,59.4958,0.0548069,16.058
8085,0.807464,320.18,0.137729,59.5033,0.0548069,16.06
8086,0.807464,320.22,0.137729,59.5107,0.0548069,16.0621
8087,0.807464,320.26,0.137729,59.5182,0.0548069,16.0641
8088,0.807464,320.3,0.137729,59.5256,0.0548069,16.0661
8089,0.807464,320.339,0.137729,59.5331,0.0548069,16.0681
8090,0.807464,320.379,0.137729,59.5405,0.0548069,16.0702
8091,0.807464,320.419,0.137729,59.548,0.0548069,16.0722
8092,0.807464,320.458,0.137729,59.5555,0.0548069,16.0742
8093,0.807464,320.498,0.137729,59.5629,0.0548069,16.0762
8094,0.807464,320.538,0.137729,59.5704,0.0548069,16.0782
8095,0.807464,320.578,0.137729,59.5778,0.0548069,16.0803
8096,0.807464,320.617,0.137729,59.5853,0.0548069,16.0823
8097,0.807464,320.657,0.137729,59.5927,0.0548069,16.0843
8098,0.807464,320.697,0.137729,59.6002,0.0548069,16.0863
8099,0.807464,320.736,0.137729,59.6077,0.0548069,16.0884
8100,0.807464,320.776,0.137729,59.6151,0.0548069,16.0904
8101,0.807464,320.816,0.137729,59.6226,0.0548069,16.0924
8102,0.807464,320.856,0.137729,59.63,0.0548069,16.0944
8103,0.807464,320.895,0.137729,59.6375,0.0548069,16.0964
8104,0.807464,320.935,0.137729,59.6449,0.0548069,16.0985
8105,0.807464,320.975,0.137729,59.6524,0.0548069,16.1005
8106,0.807464,321.014,0.137729,59.6598,0.0548069,16.1025
8107,0.807464,321.054,0.137729,59.6673,0.0548069,16.1045
8108,0.807464,321.094,0.137729,59.6748,0.0548069,16.1066
8109,0.807464,321.134,0.137729,59.6822,0.0548069,16.1086
8110,0.807464,321.173,0.137729,59.6897,0.0548069,16.1106
8111,0.807464,321.213,0.137729,59.6971,0.0548069,16.1126
8112,0.807464,321.253,0.137729,59.7046,0.0548069,16.1146
8113,0.807464,321.292,0.137729,59.712,0.0548069,16.1167
8114,0.807464,321.332,0.137729,59.7195,0.0548069,16.1187
8115,0.807464,321.372,0.137729,59.727,0.0548069,16.1207
8116,0.807464,321.412,0.137729,59.7344,0.0548069,16.1227
8117,0.807464,321.451,0.137729,59.7419,0.0548069,16.1248
8118,0.807464,321.491,0.137729,59.7493,0.0548069,16.1268
8119,0.807464,321.531,0.137729,59.7568,0.0548069,16.1288
8120,0.807464,321.57,0.137729,59.7642,0.0548069,16.1308
8121,0.807464,321.61,0.137729,59.7717,0.0548069,16.1328
8122,0.807464,321.65,0.137729,59.7792,0.0548069,16.1349
8123,0.807464,321.69,0.137729,59.7866,0.0548069,16.1369
8124,0.807464,321.729,0.137729,59.7941,0.0548069,16.1389
8125,0.807464,321.769,0.137729,59.8015,0.0548069,16.1409
8126,0.807464,321.809,0.137729,59.809,0.0548069,16.143
8127,0.807464,321.848,0.137729,59.8164,0.0548069,16.145
8128,0.807464,321.888,0.137729,59.8239,0.0548069,16.147
8129,0.807464,321.928,0.137729,59.8313,0.0548069,16.149
8130,0.807464,321.968,0.137729,59.8388,0.0548069,16.1511
8131,0.807464,322.007,0.137729,59.8463,0.0548069,16.1531
8132,0.807464,322.047,0.137729,59.8537,0.0548069,16.1551
8133,0.807464,322.087,0.137729,59.8612,0.0548069,16.1571
8134,0.807464,322.126,0.137729,59.8686,0.0548069,16.1591
8135,0.807464,322.166,0.137729,59.8761,0.0548069,16.1612
8136,0.807464,322.206,0.137729,59.8835,0.0548069,16.1632
8137,0.807464,322.246,0.137729,59.891,0.0548069,16.1652
8138,0.807464,322.285,0.137729,59.8985,0.0548069,16.1672
8139,0.807464,322.325,0.137729,59.9059,0.0548069,16.1693
8140,0.807464,322.365,0.137729,59.9134,0.0548069,16.1713
8141,0.807464,322.404,0.137729,59.9208,0.0548069,16.1733
8142,0.807464,322.444,0.137729,59.9283,0.0548069,16.1753
8143,0.807464,322.484,0.137729,59.9357,0.0548069,16.1773
8144,0.807464,322.523,0.137729,59.9432,0.0548069,16.1794
8145,0.807464,322.563,0.137729,59.9506,0.0548069,16.1814
8146,0.807464,322.603,0.137729,59.9581,0.0548069,16.1834
8147,0.807464,322.643,0.137729,59.9656,0.0548069,16.1854
8148,0.807464,322.682,0.137729,59.973,0.0548069,16.1875
8149,0.807464,322.722,0.137729,59.9805,0.0548069,16.1895
8150,0.807464,322.762,0.137729,59.9879,0.0548069,16.1915
8151,0.807464,322.801,0.137729,59.9954,0.0548069,16.1935
8152,0.807464,322.841,0.137729,60.0028,0.0548069,16.1955
8153,0.807464,322.881,0.137729,60.0103,0.0548069,16.1976
8154,0.807464,322.921,0.137729,60.0178,0.0548069,16.1996
8155,0.807464,322.96,0.137729,60.0252,0.0548069,16.2016
8156,0.807464,323,0.137729,60.0327,0.0548069,16.2036
8157,0.807464,323.04,0.137729,60.0401,0.0548069,16.2057
8158,0.807464,323.079,0.137729,60.0476,0.0548069,16.2077
8159,0.807464,323.119,0.137729,60.055,0.0548069,16.2097
8160,0.807464,323.159,0.137729,60.0625,0.0548069,16.2117
8161,0.807464,323.199,0.137729,60.07,0.0548069,16.2137
8162,0.807464,323.238,0.137729,60.0774,0.0548069,16.2158
8163,0.807464,323.278,0.137729,60.0849,0.0548069,16.2178
8164,0.807464,323.318,0.137729,60.0923,0.0548069,16.2198
8165,0.807464,323.357,0.137729,60.0998,0.0548069,16.2218
8166,0.807464,323.397,0.137729,60.1072,0.0548069,16.2239
8167,0.807464,323.437,0.137729,60.1147,0.0548069,16.2259
8168,0.807464,323.477,0.137729,60.1221,0.0548069,16.2279
8169,0.807464,323.516,0.137729,60.1296,0.0548069,16.2299
8170,0.807464,323.556,0.137729,60.1371,0.0548069,16.2319
8171,0.807464,323.596,0.137729,60.1445,0.0548069,16.234
8172,0.807464,323.635,0.137729,60.152,0.0548069,16.236
8173,0.807464,323.675,0.137729,60.1594,0.0548069,16.238
8174,0.807464,323.715,0.137729,60.1669,0.0548069,16.24
8175,0.807464,323.755,0.137729,60.1743,0.0548069,16.2421
8176,0.807464,323.794,0.137729,60.1818,0.0548069,16.2441
8177,0.807464,323.834,0.137729,60.1893,0.0548069,16.2461
8178,0.807464,323.874,0.137729,60.1967,0.0548069,16.2481
8179,0.807464,323.913,0.137729,60.2042,0.0548069,16.2501
8180,0.807464,323.953,0.137729,60.2116,0.0548069,16.2522
8181,0.807464,323.993,0.137729,60.2191,0.0548069,16.2542
8182,0.807464,324.033,0.137729,60.2265,0.0548069,16.2562
8183,0.807464,324.072,0.137729,60.234,0.0548069,16.2582
8184,0.807464,324.112,0.137729,60.2414,0.0548069,16.2603
8185,0.807464,324.152,0.137729,60.2489,0.0548069,16.2623
8186,0.807464,324.191,0.137729,60.2564,0.0548069,16.2643
8187,0.807464,324.231,0.137729,60.2638,0.0548069,16.2663
8188,0.807464,324.271,0.137729,60.2713,0.0548069,16.2683
8189,0.807464,324.311,0.137729,60.2787,0.0548069,16.2704
8190,0.807464,324.35,0.137729,60.2862,0.0548069,16.2724
8191,0.807464,324.39,0.137729,60.2936,0.0548069,16.2744
8192,0.807464,324.43,0.137729,60.3011,0.0548069,16.2764
8193,0.807464,324.469,0.137729,60.3086,0.0548069,16.2785
8194,0.807464,324.509,0.137729,60.316,0.0548069,16.2805
8195,0.807464,324.549,0.137729,60.3235,0.0548069,16.2825
8196,0.807464,324.589,0.137729,60.3309,0.0548069,16.2845
8197,0.807464,324.628,0.137729,60.3384,0.0548069,16.2865
8198,0.807464,324.668,0.137729,60.3458,0.0548069,16.2886
8199,0.807464,324.708,0.137729,60.3533,0.0548069,16.2906
8200,0.807464,324.747,0.137729,60.3607,0.0548069,16.2926
8201,0.807464,324.787,0.137729,60.3682,0.0548069,16.2946
8202,0.807464,324.827,0.137729,60.3757,0.0548069,16.2967
8203,0.807464,324.866,0.137729,60.3831,0.0548069,16.2987
8204,0.807464,324.906,0.137729,60.3906,0.0548069,16.3007
8205,0.807464,324.946,0.137729,60.398,0.0548069,16.3027
8206,0.807464,324.986,0.137729,60.4055,0.0548069,16.3047
8207,0.807464,325.025,0.137729,60.4129,0.0548069,16.3068
8208,0.807464,325.065,0.137729,60.4204,0.0548069,16.3088
8209,0.807464,325.105,0.137729,60.4279,0.0548069,16.3108
8210,0.807464,325.144,0.137729,60.4353,0.0548069,16.3128
8211,0.807464,325.184,0.137729,60.4428,0.0548069,16.3149
8212,0.807464,325.224,0.137729,60.4502,0.0548069,16.3169
8213,0.807464,325.264,0.137729,60.4577,0.0548069,16.3189
8214,0.807464,325.303,0.137729,60.4651,0.0548069,16.3209
8215,0.807464,325.343,0.137729,60.4726,0.0548069,16.3229
8216,0.807464,325.383,0.137729,60.4801,0.0548069,16.325
8217,0.807464,325.422,0.137729,60.4875,0.0548069,16.327
8218,0.807464,325.462,0.137729,60.495,0.0548069,16.329
8219,0.807464,325.502,0.137729,60.5024,0.0548069,16.331
8220,0.807464,325.542,0.137729,60.5099,0.0548069,16.3331
8221,0.807464,325.581,0.137729,60.5173,0.0548069,16.3351
8222,0.807464,325.621,0.137729,60.5248,0.0548069,16.3371
8223,0.807464,325.661,0.137729,60.5322,0.0548069,16.3391
8224,0.807464,325.7,0.137729,60.5397,0.0548069,16.3412
8225,0.807464,325.74,0.137729,60.5472,0.0548069,16.3432
8226,0.807464,325.78,0.137729,60.5546,0.0548069,16.3452
8227,0.807464,325.82,0.137729,60.5621,0.0548069,16.3472
8228,0.807464,325.859,0.137729,60.5695,0.0548069,16.3492
8229,0.807464,325.899,0.137729,60.577,0.0548069,16.3513
8230,0.807464,325.939,0.137729,60.5844,0.0548069,16.3533
8231,0.807464,325.978,0.137729,60.5919,0.0548069,16.3553
8232,0.807464,326.018,0.137729,60.5994,0.0548069,16.3573
8233,0.807464,326.058,0.137729,60.6068,0.0548069,16.3594
8234,0.807464,326.098,0.137729,60.6143,0.0548069,16.3614
8235,0.807464,326.137,0.137729,60.6217,0.0548069,16.3634
8236,0.807464,326.177,0.137729,60.6292,0.0548069,16.3654
8237,0.807464,326.217,0.137729,60.6366,0.0548069,16.3674
8238,0.807464,326.256,0.137729,60.6441,0.0548069,16.3695
8239,0.807464,326.296,0.137729,60.6515,0.0548069,16.3715
8240,0.807464,326.336,0.137729,60.659,0.0548069,16.3735
8241,0.807464,326.376,0.137729,60.6665,0.0548069,16.3755
8242,0.807464,326.415,0.137729,60.6739,0.0548069,16.3776
8243,0.807464,326.455,0.137729,60.6814,0.0548069,16.3796
8244,0.807464,326.495,0.137729,60.6888,0.0548069,16.3816
