t,T+R,N_0,N_1,N_2,N_3
404,0.983568,0.268087,0.118256,0.0423095,0.0441607
405,0.983935,0.268128,0.118249,0.0423511,0.0442255
406,0.98429,0.268168,0.11824,0.0423907,0.0442881
407,0.984631,0.268208,0.118231,0.0424287,0.0443486
408,0.98496,0.268247,0.118221,0.0424649,0.044407
409,0.985276,0.268286,0.11821,0.0424994,0.0444634
410,0.985581,0.268323,0.118198,0.0425324,0.0445178
411,0.985873,0.268359,0.118186,0.0425638,0.0445703
412,0.986154,0.268394,0.118173,0.0425938,0.0446209
413,0.986424,0.268428,0.118159,0.0426223,0.0446697
414,0.986683,0.26846,0.118145,0.0426495,0.0447168
415,0.986932,0.26849,0.118131,0.0426754,0.0447621
416,0.987171,0.26852,0.118116,0.0427,0.0448058
417,0.9874,0.268549,0.118101,0.0427234,0.0448478
418,0.987621,0.268576,0.118085,0.0427456,0.0448882
419,0.987833,0.268604,0.11807,0.0427668,0.0449272
420,0.988037,0.26863,0.118054,0.0427869,0.0449646
421,0.988234,0.268657,0.118038,0.0428059,0.0450005
422,0.988423,0.268683,0.118022,0.042824,0.0450351
423,0.988606,0.268708,0.118006,0.0428412,0.0450683
424,0.988781,0.268734,0.11799,0.0428575,0.0451002
425,0.988951,0.268759,0.117974,0.0428729,0.0451308
426,0.989114,0.268784,0.117958,0.0428876,0.0451602
427,0.98927,0.268808,0.117942,0.0429014,0.0451883
428,0.989421,0.268831,0.117927,0.0429145,0.0452153
429,0.989566,0.268854,0.117911,0.0429269,0.0452412
430,0.989705,0.268877,0.117895,0.0429387,0.045266
431,0.989839,0.268898,0.11788,0.0429498,0.0452897
432,0.989967,0.268919,0.117865,0.0429602,0.0453124
433,0.99009,0.268939,0.117849,0.0429701,0.0453341
434,0.990209,0.268959,0.117834,0.0429795,0.0453549
435,0.990323,0.268978,0.117819,0.0429883,0.0453748
436,0.990432,0.268997,0.117805,0.0429966,0.0453938
437,0.990538,0.269016,0.11779,0.0430045,0.0454119
438,0.99064,0.269034,0.117776,0.0430118,0.0454292
439,0.990738,0.269052,0.117762,0.0430188,0.0454458
440,0.990832,0.26907,0.117749,0.0430253,0.0454615
441,0.990923,0.269087,0.117735,0.0430315,0.0454766
442,0.991011,0.269105,0.117722,0.0430373,0.0454909
443,0.991096,0.269122,0.117709,0.0430427,0.0455046
444,0.991177,0.269139,0.117696,0.0430478,0.0455176
445,0.991255,0.269155,0.117684,0.0430526,0.04553
446,0.991331,0.269171,0.117672,0.043057,0.0455418
447,0.991403,0.269186,0.11766,0.0430612,0.045553
448,0.991473,0.269201,0.117648,0.0430652,0.0455637
449,0.99154,0.269216,0.117636,0.0430688,0.0455738
450,0.991605,0.26923,0.117625,0.0430722,0.0455835
451,0.991667,0.269244,0.117614,0.0430754,0.0455926
452,0.991726,0.269258,0.117604,0.0430784,0.0456013
453,0.991784,0.269271,0.117593,0.0430811,0.0456096
454,0.99184,0.269284,0.117583,0.0430837,0.0456174
455,0.991893,0.269297,0.117573,0.0430861,0.0456249
456,0.991945,0.26931,0.117564,0.0430883,0.0456319
457,0.991995,0.269323,0.117554,0.0430903,0.0456386
458,0.992044,0.269335,0.117545,0.0430921,0.0456449
459,0.99209,0.269347,0.117536,0.0430938,0.0456509
460,0.992135,0.269359,0.117527,0.0430954,0.0456566
461,0.992179,0.269371,0.117519,0.0430968,0.045662
462,0.99222,0.269382,0.117511,0.0430981,0.0456671
463,0.992261,0.269393,0.117503,0.0430993,0.0456719
464,0.9923,0.269404,0.117495,0.0431004,0.0456765
465,0.992337,0.269414,0.117488,0.0431013,0.0456808
466,0.992373,0.269424,0.11748,0.0431022,0.0456848
467,0.992408,0.269434,0.117473,0.0431029,0.0456887
468,0.992442,0.269444,0.117466,0.0431036,0.0456923
469,0.992474,0.269453,0.11746,0.0431041,0.0456958
470,0.992505,0.269463,0.117453,0.0431046,0.045699
471,0.992536,0.269472,0.117447,0.043105,0.0457021
472,0.992565,0.269481,0.117441,0.0431053,0.0457049
473,0.992594,0.26949,0.117435,0.0431056,0.0457077
474,0.992621,0.269498,0.11743,0.0431058,0.0457102
475,0.992648,0.269507,0.117424,0.0431059,0.0457127
476,0.992674,0.269515,0.117419,0.043106,0.0457149
477,0.992698,0.269523,0.117414,0.043106,0.0457171
478,0.992723,0.269531,0.117409,0.0431059,0.0457191
479,0.992746,0.269539,0.117404,0.0431058,0.045721
480,0.992768,0.269546,0.1174,0.0431057,0.0457228
481,0.99279,0.269553,0.117395,0.0431055,0.0457245
482,0.992811,0.269561,0.117391,0.0431053,0.0457261
483,0.992831,0.269567,0.117387,0.043105,0.0457276
484,0.992851,0.269574,0.117383,0.0431047,0.045729
485,0.99287,0.269581,0.117379,0.0431043,0.0457304
486,0.992888,0.269587,0.117375,0.043104,0.0457316
487,0.992906,0.269593,0.117372,0.0431036,0.0457328
488,0.992924,0.2696,0.117368,0.0431031,0.0457339
489,0.99294,0.269606,0.117365,0.0431027,0.0457349
490,0.992957,0.269612,0.117362,0.0431022,0.0457359
491,0.992973,0.269617,0.117359,0.0431017,0.0457368
492,0.992988,0.269623,0.117356,0.0431012,0.0457377
493,0.993003,0.269628,0.117353,0.0431006,0.0457385
494,0.993017,0.269634,0.117351,0.0431001,0.0457392
495,0.993031,0.269639,0.117348,0.0430995,0.0457399
496,0.993045,0.269644,0.117346,0.0430989,0.0457406
497,0.993058,0.269649,0.117344,0.0430983,0.0457412
498,0.993071,0.269654,0.117341,0.0430977,0.0457418
499,0.993083,0.269658,0.117339,0.0430971,0.0457423
500,0.993095,0.269663,0.117337,0.0430965,0.0457428
501,0.993106,0.269667,0.117335,0.0430959,0.0457433
502,0.993118,0.269671,0.117334,0.0430952,0.0457438
503,0.993129,0.269675,0.117332,0.0430946,0.0457442
504,0.993139,0.26968,0.11733,0.043094,0.0457446
505,0.99315,0.269683,0.117329,0.0430933,0.0457449
506,0.99316,0.269687,0.117327,0.0430927,0.0457452
507,0.99317,0.269691,0.117326,0.043092,0.0457455
508,0.993179,0.269695,0.117324,0.0430914,0.0457458
509,0.993188,0.269698,0.117323,0.0430908,0.0457461
510,0.993197,0.269702,0.117322,0.0430901,0.0457463
511,0.993206,0.269705,0.117321,0.0430895,0.0457466
512,0.993215,0.269708,0.11732,0.0430889,0.0457468
513,0.993223,0.269711,0.117319,0.0430882,0.045747
514,0.993231,0.269714,0.117318,0.0430876,0.0457471
515,0.993238,0.269717,0.117317,0.043087,0.0457473
516,0.993246,0.26972,0.117316,0.0430864,0.0457474
517,0.993253,0.269723,0.117316,0.0430858,0.0457476
518,0.993261,0.269726,0.117315,0.0430852,0.0457477
519,0.993268,0.269728,0.117314,0.0430846,0.0457478
520,0.993274,0.269731,0.117314,0.043084,0.0457479
521,0.993281,0.269733,0.117313,0.0430835,0.045748
522,0.993287,0.269736,0.117313,0.0430829,0.045748
523,0.993294,0.269738,0.117312,0.0430824,0.0457481
524,0.9933,0.269741,0.117312,0.0430818,0.0457481
525,0.993306,0.269743,0.117312,0.0430813,0.0457482
526,0.993311,0.269745,0.117311,0.0430808,0.0457482
527,0.993317,0.269747,0.117311,0.0430803,0.0457483
528,0.993322,0.269749,0.117311,0.0430798,0.0457483
529,0.993328,0.269751,0.11731,0.0430793,0.0457483
530,0.993333,0.269753,0.11731,0.0430788,0.0457483
531,0.993338,0.269754,0.11731,0.0430783,0.0457483
532,0.993343,0.269756,0.11731,0.0430779,0.0457483
533,0.993347,0.269758,0.11731,0.0430774,0.0457483
534,0.993352,0.269759,0.11731,0.043077,0.0457483
535,0.993357,0.269761,0.11731,0.0430766,0.0457483
536,0.993361,0.269763,0.11731,0.0430762,0.0457483
537,0.993365,0.269764,0.11731,0.0430758,0.0457482
538,0.993369,0.269766,0.11731,0.0430754,0.0457482
539,0.993374,0.269767,0.11731,0.043075,0.0457482
540,0.993377,0.269768,0.11731,0.0430747,0.0457482
541,0.993381,0.26977,0.11731,0.0430743,0.0457481
542,0.993385,0.269771,0.11731,0.043074,0.0457481
543,0.993389,0.269772,0.11731,0.0430736,0.0457481
544,0.993392,0.269773,0.11731,0.0430733,0.045748
545,0.993396,0.269774,0.11731,0.043073,0.045748
546,0.993399,0.269775,0.11731,0.0430727,0.0457479
547,0.993402,0.269776,0.11731,0.0430724,0.0457479
548,0.993406,0.269777,0.11731,0.0430721,0.0457479
549,0.993409,0.269778,0.117311,0.0430719,0.0457478
550,0.993412,0.269779,0.117311,0.0430716,0.0457478
551,0.993415,0.26978,0.117311,0.0430714,0.0457477
552,0.993418,0.269781,0.117311,0.0430711,0.0457477
553,0.99342,0.269782,0.117311,0.0430709,0.0457476
554,0.993423,0.269783,0.117311,0.0430707,0.0457476
555,0.993426,0.269783,0.117312,0.0430705,0.0457476
556,0.993428,0.269784,0.117312,0.0430703,0.0457475
557,0.993431,0.269785,0.117312,0.0430701,0.0457475
558,0.993433,0.269785,0.117312,0.0430699,0.0457474
559,0.993436,0.269786,0.117312,0.0430697,0.0457474
560,0.993438,0.269787,0.117313,0.0430695,0.0457474
561,0.99344,0.269787,0.117313,0.0430694,0.0457473
562,0.993443,0.269788,0.117313,0.0430692,0.0457473
563,0.993445,0.269788,0.117313,0.043069,0.0457472
564,0.993447,0.269789,0.117314,0.0430689,0.0457472
565,0.993449,0.269789,0.117314,0.0430688,0.0457472
566,0.993451,0.26979,0.117314,0.0430686,0.0457471
567,0.993453,0.26979,0.117314,0.0430685,0.0457471
568,0.993455,0.269791,0.117315,0.0430684,0.0457471
569,0.993457,0.269791,0.117315,0.0430683,0.0457471
570,0.993458,0.269792,0.117315,0.0430682,0.045747
571,0.99346,0.269792,0.117315,0.0430681,0.045747
572,0.993462,0.269792,0.117315,0.043068,0.045747
573,0.993463,0.269793,0.117316,0.0430679,0.045747
574,0.993465,0.269793,0.117316,0.0430678,0.0457469
575,0.993467,0.269793,0.117316,0.0430677,0.0457469
576,0.993468,0.269794,0.117316,0.0430676,0.0457469
577,0.99347,0.269794,0.117316,0.0430675,0.0457469
578,0.993471,0.269794,0.117317,0.0430675,0.0457469
579,0.993472,0.269795,0.117317,0.0430674,0.0457469
580,0.993474,0.269795,0.117317,0.0430673,0.0457468
581,0.993475,0.269795,0.117317,0.0430673,0.0457468
582,0.993476,0.269795,0.117318,0.0430672,0.0457468
583,0.993478,0.269796,0.117318,0.0430672,0.0457468
584,0.993479,0.269796,0.117318,0.0430671,0.0457468
585,0.99348,0.269796,0.117318,0.0430671,0.0457468
586,0.993481,0.269796,0.117318,0.043067,0.0457468
587,0.993482,0.269796,0.117318,0.043067,0.0457468
588,0.993483,0.269797,0.117319,0.0430669,0.0457468
589,0.993484,0.269797,0.117319,0.0430669,0.0457468
590,0.993485,0.269797,0.117319,0.0430669,0.0457468
591,0.993486,0.269797,0.117319,0.0430668,0.0457468
592,0.993487,0.269797,0.117319,0.0430668,0.0457468
593,0.993488,0.269797,0.11732,0.0430668,0.0457468
594,0.993489,0.269797,0.11732,0.0430668,0.0457468
595,0.99349,0.269798,0.11732,0.0430667,0.0457468
596,0.993491,0.269798,0.11732,0.0430667,0.0457468
597,0.993492,0.269798,0.11732,0.0430667,0.0457468
598,0.993493,0.269798,0.11732,0.0430667,0.0457468
599,0.993494,0.269798,0.11732,0.0430667,0.0457468
600,0.993494,0.269798,0.117321,0.0430666,0.0457469
601,0.993495,0.269798,0.117321,0.0430666,0.0457469
602,0.993496,0.269798,0.117321,0.0430666,0.0457469
603,0.993496,0.269798,0.117321,0.0430666,0.0457469
604,0.993497,0.269798,0.117321,0.0430666,0.0457469
605,0.993498,0.269798,0.117321,0.0430666,0.0457469
606,0.993498,0.269798,0.117321,0.0430666,0.0457469
607,0.993499,0.269798,0.117322,0.0430666,0.0457469
608,0.9935,0.269798,0.117322,0.0430666,0.045747
609,0.9935,0.269799,0.117322,0.0430666,0.045747
610,0.993501,0.269799,0.117322,0.0430666,0.045747
611,0.993501,0.269799,0.117322,0.0430665,0.045747
612,0.993502,0.269799,0.117322,0.0430665,0.045747
613,0.993503,0.269799,0.117322,0.0430665,0.045747
614,0.993503,0.269799,0.117322,0.0430665,0.045747
615,0.993504,0.269799,0.117322,0.0430665,0.0457471
616,0.993504,0.269799,0.117322,0.0430665,0.0457471
617,0.993504,0.269799,0.117323,0.0430665,0.0457471
618,0.993505,0.269799,0.117323,0.0430665,0.0457471
619,0.993505,0.269799,0.117323,0.0430665,0.0457471
620,0.993506,0.269799,0.117323,0.0430665,0.0457471
621,0.993506,0.269799,0.117323,0.0430665,0.0457472
622,0.993507,0.269799,0.117323,0.0430665,0.0457472
623,0.993507,0.269799,0.117323,0.0430665,0.0457472
624,0.993507,0.269799,0.117323,0.0430665,0.0457472
625,0.993508,0.269799,0.117323,0.0430665,0.0457472
626,0.993508,0.269799,0.117323,0.0430665,0.0457472
627,0.993508,0.269799,0.117323,0.0430665,0.0457473
628,0.993509,0.269799,0.117323,0.0430666,0.0457473
629,0.993509,0.269799,0.117324,0.0430666,0.0457473
630,0.993509,0.269799,0.117324,0.0430666,0.0457473
631,0.99351,0.269799,0.117324,0.0430666,0.0457473
632,0.99351,0.269799,0.117324,0.0430666,0.0457473
633,0.99351,0.269799,0.117324,0.0430666,0.0457474
634,0.993511,0.269799,0.117324,0.0430666,0.0457474
635,0.993511,0.269799,0.117324,0.0430666,0.0457474
636,0.993511,0.269799,0.117324,0.0430666,0.0457474
637,0.993511,0.269799,0.117324,0.0430666,0.0457474
638,0.993512,0.269799,0.117324,0.0430666,0.0457474
639,0.993512,0.269799,0.117324,0.0430666,0.0457474
640,0.993512,0.269799,0.117324,0.0430666,0.0457475
641,0.993512,0.269799,0.117324,0.0430666,0.0457475
642,0.993512,0.269799,0.117324,0.0430666,0.0457475
643,0.993513,0.269799,0.117324,0.0430666,0.0457475
644,0.993513,0.269799,0.117324,0.0430666,0.0457475
645,0.993513,0.269799,0.117324,0.0430666,0.0457475
646,0.993513,0.269799,0.117324,0.0430666,0.0457475
647,0.993513,0.269799,0.117324,0.0430666,0.0457476
648,0.993514,0.269799,0.117324,0.0430667,0.0457476
649,0.993514,0.269799,0.117324,0.0430667,0.0457476
650,0.993514,0.269799,0.117324,0.0430667,0.0457476
651,0.993514,0.269799,0.117325,0.0430667,0.0457476
652,0.993514,0.269799,0.117325,0.0430667,0.0457476
653,0.993514,0.269799,0.117325,0.0430667,0.0457476
654,0.993514,0.269799,0.117325,0.0430667,0.0457476
655,0.993515,0.269799,0.117325,0.0430667,0.0457477
656,0.993515,0.269799,0.117325,0.0430667,0.0457477
657,0.993515,0.269798,0.117325,0.0430667,0.0457477
658,0.993515,0.269798,0.117325,0.0430667,0.0457477
659,0.993515,0.269798,0.117325,0.0430667,0.0457477
660,0.993515,0.269798,0.117325,0.0430667,0.0457477
661,0.993515,0.269798,0.117325,0.0430667,0.0457477
662,0.993515,0.269798,0.117325,0.0430667,0.0457477
663,0.993516,0.269798,0.117325,0.0430667,0.0457477
664,0.993516,0.269798,0.117325,0.0430667,0.0457477
665,0.993516,0.269798,0.117325,0.0430668,0.0457477
666,0.993516,0.269798,0.117325,0.0430668,0.0457478
667,0.993516,0.269798,0.117325,0.0430668,0.0457478
668,0.993516,0.269798,0.117325,0.0430668,0.0457478
669,0.993516,0.269798,0.117325,0.0430668,0.0457478
670,0.993516,0.269798,0.117325,0.0430668,0.0457478
671,0.993516,0.269798,0.117325,0.0430668,0.0457478
672,0.993516,0.269798,0.117325,0.0430668,0.0457478
673,0.993516,0.269798,0.117325,0.0430668,0.0457478
674,0.993516,0.269798,0.117325,0.0430668,0.0457478
675,0.993517,0.269798,0.117325,0.0430668,0.0457478
676,0.993517,0.269798,0.117325,0.0430668,0.0457478
677,0.993517,0.269798,0.117325,0.0430668,0.0457478
678,0.993517,0.269798,0.117325,0.0430668,0.0457478
679,0.993517,0.269798,0.117325,0.0430668,0.0457479
680,0.993517,0.269798,0.117325,0.0430668,0.0457479
681,0.993517,0.269798,0.117325,0.0430668,0.0457479
682,0.993517,0.269798,0.117325,0.0430668,0.0457479
683,0.993517,0.269798,0.117325,0.0430668,0.0457479
684,0.993517,0.269798,0.117325,0.0430668,0.0457479
685,0.993517,0.269798,0.117325,0.0430668,0.0457479
686,0.993517,0.269798,0.117325,0.0430668,0.0457479
687,0.993517,0.269798,0.117325,0.0430668,0.0457479
688,0.993517,0.269798,0.117325,0.0430669,0.0457479
689,0.993517,0.269798,0.117325,0.0430669,0.0457479
690,0.993517,0.269798,0.117325,0.0430669,0.0457479
691,0.993517,0.269798,0.117325,0.0430669,0.0457479
692,0.993517,0.269798,0.117325,0.0430669,0.0457479
693,0.993517,0.269798,0.117325,0.0430669,0.0457479
694,0.993517,0.269798,0.117325,0.0430669,0.0457479
695,0.993517,0.269798,0.117325,0.0430669,0.0457479
696,0.993517,0.269798,0.117325,0.0430669,0.0457479
697,0.993518,0.269798,0.117325,0.0430669,0.0457479
698,0.993518,0.269798,0.117325,0.0430669,0.0457479
699,0.993518,0.269798,0.117325,0.0430669,0.045748
700,0.993518,0.269798,0.117325,0.0430669,0.045748
701,0.993518,0.269798,0.117325,0.0430669,0.045748
702,0.993518,0.269798,0.117325,0.0430669,0.045748
703,0.993518,0.269798,0.117325,0.0430669,0.045748
704,0.993518,0.269798,0.117325,0.0430669,0.045748
705,0.993518,0.269798,0.117325,0.0430669,0.045748
706,0.993518,0.269798,0.117325,0.0430669,0.045748
707,0.993518,0.269798,0.117325,0.0430669,0.045748
708,0.993518,0.269798,0.117325,0.0430669,0.045748
709,0.993518,0.269798,0.117325,0.0430669,0.045748
710,0.993518,0.269798,0.117325,0.0430669,0.045748
711,0.993518,0.269798,0.117325,0.0430669,0.045748
712,0.993518,0.269798,0.117325,0.0430669,0.045748
713,0.993518,0.269798,0.117325,0.0430669,0.045748
714,0.993518,0.269798,0.117325,0.0430669,0.045748
715,0.993518,0.269798,0.117325,0.0430669,0.045748
716,0.993518,0.269798,0.117325,0.0430669,0.045748
717,0.993518,0.269798,0.117325,0.0430669,0.045748
718,0.993518,0.269798,0.117325,0.0430669,0.045748
719,0.993518,0.269798,0.117325,0.0430669,0.045748
720,0.993518,0.269798,0.117325,0.0430669,0.045748
721,0.993518,0.269798,0.117325,0.0430669,0.045748
722,0.993518,0.269798,0.117325,0.0430669,0.045748
723,0.993518,0.269798,0.117325,0.0430669,0.045748
724,0.993518,0.269798,0.117325,0.0430669,0.045748
725,0.993518,0.269798,0.117325,0.0430669,0.045748
726,0.993518,0.269798,0.117325,0.0430669,0.045748
727,0.993518,0.269798,0.117325,0.0430669,0.045748
728,0.993518,0.269798,0.117325,0.0430669,0.045748
729,0.993518,0.269798,0.117325,0.0430669,0.045748
730,0.993518,0.269798,0.117325,0.0430669,0.045748
731,0.993518,0.269798,0.117325,0.0430669,0.045748
732,0.993518,0.269798,0.117325,0.0430669,0.045748
733,0.993518,0.269798,0.117325,0.0430669,0.045748
734,0.993518,0.269798,0.117325,0.0430669,0.045748
735,0.993518,0.269798,0.117325,0.0430669,0.045748
736,0.993518,0.269798,0.117325,0.0430669,0.045748
737,0.993518,0.269798,0.117325,0.0430669,0.045748
738,0.993518,0.269798,0.117325,0.0430669,0.045748
739,0.993518,0.269798,0.117325,0.0430669,0.045748
740,0.993518,0.269798,0.117325,0.0430669,0.045748
741,0.993518,0.269798,0.117325,0.0430669,0.045748
742,0.993518,0.269798,0.117325,0.0430669,0.045748
743,0.993518,0.269798,0.117325,0.0430669,0.045748
744,0.993518,0.269798,0.117325,0.0430669,0.045748
745,0.993518,0.269798,0.117325,0.0430669,0.045748
746,0.993518,0.269798,0.117325,0.0430669,0.045748
747,0.993518,0.269798,0.117325,0.0430669,0.045748
748,0.993518,0.269798,0.117325,0.0430669,0.045748
749,0.993518,0.269798,0.117325,0.0430669,0.045748
750,0.993518,0.269798,0.117325,0.0430669,0.045748
751,0.993518,0.269798,0.117325,0.0430669,0.045748
752,0.993518,0.269798,0.117325,0.0430669,0.045748
753,0.993518,0.269798,0.117325,0.0430669,0.0457481
754,0.993518,0.269798,0.117325,0.0430669,0.0457481
755,0.993518,0.269798,0.117325,0.0430669,0.0457481
756,0.993518,0.269798,0.117325,0.0430669,0.0457481
757,0.993518,0.269798,0.117325,0.0430669,0.0457481
758,0.993518,0.269798,0.117325,0.0430669,0.0457481
759,0.993518,0.269798,0.117325,0.0430669,0.0457481
760,0.993518,0.269798,0.117325,0.0430669,0.0457481
761,0.993518,0.269798,0.117325,0.0430669,0.0457481
762,0.993518,0.269798,0.117325,0.0430669,0.0457481
763,0.993518,0.269798,0.117325,0.0430669,0.0457481
764,0.993518,0.269798,0.117325,0.0430669,0.0457481
765,0.993518,0.269798,0.117325,0.0430669,0.0457481
766,0.993518,0.269798,0.117325,0.0430669,0.0457481
767,0.993518,0.269798,0.117325,0.0430669,0.0457481
768,0.993518,0.269798,0.117325,0.0430669,0.0457481
769,0.993518,0.269798,0.117325,0.0430669,0.0457481
770,0.993518,0.269798,0.117325,0.0430669,0.0457481
771,0.993518,0.269798,0.117325,0.0430669,0.0457481
772,0.993518,0.269798,0.117325,0.0430669,0.0457481
773,0.993518,0.269798,0.117325,0.0430669,0.0457481
774,0.993518,0.269798,0.117325,0.0430669,0.0457481
775,0.993518,0.269798,0.117325,0.0430669,0.0457481
776,0.993518,0.269798,0.117325,0.0430669,0.0457481
777,0.993518,0.269798,0.117325,0.0430669,0.0457481
778,0.993518,0.269798,0.117325,0.0430669,0.0457481
779,0.993518,0.269798,0.117325,0.0430669,0.0457481
780,0.993518,0.269798,0.117325,0.0430669,0.0457481
781,0.993518,0.269798,0.117325,0.0430669,0.0457481
782,0.993518,0.269798,0.117325,0.0430669,0.0457481
783,0.993518,0.269798,0.117325,0.0430669,0.0457481
784,0.993518,0.269798,0.117325,0.0430669,0.0457481
785,0.993518,0.269798,0.117325,0.0430669,0.0457481
786,0.993518,0.269798,0.117325,0.0430669,0.0457481
787,0.993518,0.269798,0.117325,0.0430669,0.0457481
788,0.993518,0.269798,0.117325,0.0430669,0.0457481
789,0.993518,0.269798,0.117325,0.0430669,0.0457481
790,0.993518,0.269798,0.117325,0.0430669,0.0457481
791,0.993518,0.269798,0.117325,0.0430669,0.0457481
792,0.993518,0.269798,0.117325,0.0430669,0.0457481
793,0.993518,0.269798,0.117325,0.0430669,0.0457481
794,0.993518,0.269798,0.117325,0.0430669,0.0457481
795,0.993518,0.269798,0.117325,0.0430669,0.0457481
796,0.993518,0.269798,0.117325,0.0430669,0.0457481
797,0.993518,0.269798,0.117325,0.0430669,0.0457481
798,0.993518,0.269798,0.117325,0.0430669,0.0457481
799,0.993518,0.269798,0.117325,0.0430669,0.0457481
800,0.993518,0.269798,0.117325,0.0430669,0.0457481
801,0.993518,0.269798,0.117325,0.0430669,0.0457481
802,0.993518,0.269798,0.117325,0.0430669,0.0457481
803,0.993518,0.269798,0.117325,0.0430669,0.0457481
804,0.993518,0.269798,0.117325,0.0430669,0.0457481
805,0.993518,0.269798,0.117325,0.0430669,0.0457481
806,0.993518,0.269798,0.117325,0.0430669,0.0457481
807,0.993518,0.269798,0.117325,0.0430669,0.0457481
808,0.993518,0.269798,0.117325,0.0430669,0.0457481
809,0.993518,0.269798,0.117325,0.0430669,0.0457481
810,0.993518,0.269798,0.117325,0.0430669,0.0457481
811,0.993518,0.269798,0.117325,0.0430669,0.0457481
812,0.993518,0.269798,0.117325,0.0430669,0.0457481
813,0.993518,0.269798,0.117325,0.0430669,0.0457481
814,0.993518,0.269798,0.117325,0.0430669,0.0457481
815,0.993518,0.269798,0.117325,0.0430669,0.0457481
816,0.993518,0.269798,0.117325,0.0430669,0.0457481
817,0.993518,0.269798,0.117325,0.0430669,0.0457481
818,0.993518,0.269798,0.117325,0.0430669,0.0457481
819,0.993518,0.269798,0.117325,0.0430669,0.0457481
820,0.993518,0.269798,0.117325,0.0430669,0.0457481
821,0.993518,0.269798,0.117325,0.0430669,0.0457481
822,0.993518,0.269798,0.117325,0.0430669,0.0457481
823,0.993518,0.269798,0.117325,0.0430669,0.0457481
824,0.993518,0.269798,0.117325,0.0430669,0.0457481
825,0.993518,0.269798,0.117325,0.0430669,0.0457481
826,0.993518,0.269798,0.117325,0.0430669,0.0457481
827,0.993518,0.269798,0.117325,0.0430669,0.0457481
828,0.993518,0.269798,0.117325,0.0430669,0.0457481
829,0.993518,0.269798,0.117325,0.0430669,0.0457481
830,0.993518,0.269798,0.117325,0.0430669,0.0457481
831,0.993518,0.269798,0.117325,0.0430669,0.0457481
832,0.993518,0.269798,0.117325,0.0430669,0.0457481
833,0.993518,0.269798,0.117325,0.0430669,0.0457481
834,0.993518,0.269798,0.117325,0.0430669,0.0457481
835,0.993518,0.269798,0.117325,0.0430669,0.0457481
836,0.993518,0.269798,0.117325,0.0430669,0.0457481
837,0.993518,0.269798,0.117325,0.0430669,0.0457481
838,0.993518,0.269798,0.117325,0.0430669,0.0457481
839,0.993518,0.269798,0.117325,0.0430669,0.0457481
840,0.993518,0.269798,0.117325,0.0430669,0.0457481
841,0.993518,0.269798,0.117325,0.0430669,0.0457481
842,0.993518,0.269798,0.117325,0.0430669,0.0457481
843,0.993518,0.269798,0.117325,0.0430669,0.0457481
844,0.993518,0.269798,0.117325,0.0430669,0.0457481
845,0.993518,0.269798,0.117325,0.0430669,0.0457481
846,0.993518,0.269798,0.117325,0.0430669,0.0457481
847,0.993518,0.269798,0.117325,0.0430669,0.0457481
848,0.993518,0.269798,0.117325,0.0430669,0.0457481
849,0.993518,0.269798,0.117325,0.0430669,0.0457481
850,0.993518,0.269798,0.117325,0.0430669,0.0457481
851,0.993518,0.269798,0.117325,0.0430669,0.0457481
852,0.993518,0.269798,0.117325,0.0430669,0.0457481
853,0.993518,0.269798,0.117325,0.0430669,0.0457481
854,0.993518,0.269798,0.117325,0.0430669,0.0457481
