t,T+R,N_0,N_1,N_2,N_3
4624,0.257443,1.98381e-28,6.32738e-28,1.46946e-28,1.89371e-27
4625,0.253294,8.9881e-29,1.00636e-27,9.99591e-30,2.17894e-27
4626,0.249319,3.91374e-28,1.22839e-27,2.62241e-29,1.86253e-27
4627,0.245509,8.78286e-28,9.87765e-28,5.36497e-29,2.26709e-27
4628,0.241858,1.39987e-27,6.13226e-28,-4.92817e-29,1.57242e-27
4629,0.238359,1.30888e-27,6.60198e-28,1.38435e-28,1.48252e-27
4630,0.235009,1.12319e-27,1.27491e-27,3.58849e-28,9.03829e-28
4631,0.231804,1.12995e-27,3.41803e-28,3.39101e-28,7.03203e-28
4632,0.228742,1.994e-27,1.14314e-27,4.69591e-28,6.97261e-28
4633,0.225821,2.39063e-27,1.08778e-27,4.85145e-28,6.20014e-28
4634,0.223042,2.81516e-27,7.37575e-28,6.62103e-28,3.25593e-28
4635,0.220407,2.53824e-27,1.17199e-27,4.66032e-28,1.40698e-28
4636,0.217916,2.27864e-27,1.79273e-27,7.75239e-28,3.06587e-28
4637,0.215575,2.06482e-27,2.68715e-27,5.4559e-28,1.49125e-28
4638,0.213386,2.65663e-27,3.23584e-27,5.42642e-28,3.13293e-28
4639,0.211355,2.48317e-27,4.51229e-27,2.01026e-28,2.75556e-28
4640,0.209485,3.83431e-27,5.26135e-27,9.42918e-29,3.27476e-28
4641,0.207779,3.54398e-27,7.55833e-27,2.43966e-28,4.02103e-28
4642,0.206236,2.74959e-27,6.9689e-27,3.52485e-28,4.37953e-28
4643,0.204854,2.12213e-27,5.86924e-27,1.19687e-28,5.60109e-28
4644,0.203622,5.70649e-27,7.8643e-27,1.86024e-28,6.82109e-28
4645,0.202529,4.05543e-27,5.7278e-27,6.64252e-30,1.08883e-27
4646,0.201553,2.35043e-27,1.00062e-26,3.71427e-28,1.42355e-27
4647,0.200669,5.54335e-27,9.3781e-27,8.78577e-29,1.24273e-27
4648,0.199846,5.87454e-27,6.8214e-27,1.24062e-28,1.0548e-27
4649,0.199051,4.10145e-27,8.82514e-27,4.42203e-28,1.90326e-27
4650,0.198244,2.01905e-27,8.61856e-27,3.76184e-28,1.43751e-27
4651,0.197387,7.48401e-27,8.08094e-27,6.25396e-28,1.87867e-27
4652,0.196442,4.76737e-27,1.03896e-26,1.02295e-27,2.05639e-27
4653,0.195374,1.87418e-27,6.07983e-27,3.70844e-28,2.48552e-27
4654,0.194153,3.26241e-27,4.63846e-27,8.63615e-28,2.84753e-27
4655,0.192754,4.14455e-27,3.27696e-27,6.01237e-28,2.21359e-27
4656,0.19116,1.25126e-27,5.44876e-27,5.80988e-28,2.48075e-27
4657,0.189364,7.42344e-28,2.58813e-27,8.65504e-28,2.84451e-27
4658,0.187364,1.72043e-27,-9.60983e-30,7.57251e-28,2.95086e-27
4659,0.185167,2.78528e-27,2.67073e-28,5.99436e-28,2.55778e-27
4660,0.182787,2.37852e-27,1.97468e-27,5.39729e-28,2.03176e-27
4661,0.180243,1.29006e-27,1.35669e-27,7.05005e-28,2.71623e-27
4662,0.177557,1.71206e-27,-3.92943e-28,3.47615e-28,2.67413e-27
4663,0.174754,1.87384e-27,-9.43356e-28,6.30184e-28,2.12685e-27
4664,0.171861,1.31517e-27,2.9628e-27,7.03508e-28,1.58424e-27
4665,0.168901,1.09393e-27,6.24074e-27,5.15763e-28,1.49009e-27
4666,0.165899,1.48153e-27,6.03384e-27,3.41202e-28,1.60826e-27
4667,0.162873,2.33054e-27,3.33246e-27,2.99209e-28,9.42809e-28
4668,0.159842,1.39365e-27,1.06721e-26,5.24541e-28,1.14934e-27
4669,0.15682,2.10388e-27,1.70741e-26,2.11621e-28,3.48272e-28
4670,0.153816,2.33321e-27,8.02444e-27,1.25935e-28,3.97788e-28
4671,0.15084,3.3949e-27,1.05548e-26,8.68671e-29,3.07388e-28
4672,0.147894,1.9967e-27,2.0929e-26,7.36348e-29,4.10384e-28
4673,0.144984,2.89475e-27,1.89932e-26,7.86018e-29,3.05428e-28
4674,0.142108,1.59421e-27,1.93031e-28,-1.20062e-29,1.16711e-28
4675,0.139267,2.56308e-27,1.21964e-26,5.29553e-29,2.56572e-28
4676,0.136458,2.31307e-27,1.21145e-26,3.54727e-29,4.66127e-28
4677,0.133678,2.38982e-27,4.53789e-27,2.1412e-29,5.39885e-28
4678,0.130921,1.38616e-27,6.24925e-28,1.70801e-28,3.18342e-28
4679,0.128181,1.40523e-27,2.17842e-27,8.70596e-29,9.88579e-28
4680,0.125452,2.48965e-27,9.19847e-28,9.82151e-29,1.66722e-27
4681,0.122724,3.27756e-27,-4.64055e-27,3.50184e-29,1.85771e-27
4682,0.11999,3.19963e-27,-4.57838e-27,-2.90848e-29,2.28876e-27
4683,0.117239,4.19139e-27,-3.30266e-27,1.62642e-29,4.1307e-27
4684,0.114466,3.88422e-27,-3.22742e-27,3.44836e-30,4.94576e-27
4685,0.111661,5.90011e-27,-2.58272e-27,1.02761e-29,5.00288e-27
4686,0.108819,4.63481e-27,-1.40926e-27,-3.41329e-29,4.52585e-27
4687,0.105939,7.66228e-27,8.62025e-28,-7.91877e-29,5.372e-27
4688,0.103019,6.07649e-27,2.96601e-27,9.68392e-31,4.70164e-27
4689,0.100064,5.96157e-27,4.19637e-27,-6.66714e-29,4.486e-27
4690,0.0970796,9.78479e-27,5.71133e-27,3.7327e-30,3.73782e-27
4691,0.0940755,8.01261e-27,8.44119e-27,1.45423e-28,3.84394e-27
4692,0.0910642,6.41333e-27,1.16282e-26,1.30566e-28,2.39434e-27
4693,0.0880599,1.08335e-26,1.0151e-26,1.40482e-28,1.19229e-27
4694,0.0850782,1.11215e-26,1.17604e-26,3.26518e-28,1.2172e-27
4695,0.0821349,5.99123e-27,1.00087e-26,4.02451e-28,1.1409e-27
4696,0.0792452,5.64871e-27,7.41746e-27,3.79452e-28,7.25392e-28
4697,0.0764228,8.58629e-27,5.6432e-27,5.08415e-28,6.9686e-28
4698,0.0736793,4.11404e-27,5.42996e-27,3.99263e-28,1.01116e-27
4699,0.071024,2.41112e-27,4.85385e-27,3.46112e-28,1.82756e-27
4700,0.0684631,3.14097e-27,1.21245e-27,1.44128e-28,2.18777e-27
4701,0.0660005,4.08516e-27,2.02905e-27,3.71415e-28,2.20191e-27
4702,0.0636373,3.29594e-28,1.4766e-27,4.90391e-28,1.92783e-27
4703,0.0613728,2.06048e-28,5.46504e-28,7.7242e-28,2.96101e-27
4704,0.0592048,1.03488e-27,-4.1001e-28,6.48883e-28,2.38424e-27
4705,0.0571303,3.52541e-28,1.14173e-27,5.45083e-28,1.66978e-27
4706,0.0551459,2.53469e-28,7.79438e-28,7.34921e-28,2.3048e-27
4707,0.0532485,6.06789e-28,6.84185e-28,1.06593e-27,2.09142e-27
4708,0.0514354,2.97328e-27,2.19386e-27,6.45512e-28,1.97052e-27
4709,0.0497047,7.01078e-27,2.41031e-27,1.05723e-27,1.73013e-27
4710,0.0480549,4.90332e-27,4.05881e-27,1.3721e-27,1.832e-27
4711,0.0464853,7.85378e-27,3.18239e-27,1.01181e-27,1.16435e-27
4712,0.0449954,1.49868e-26,2.68739e-27,1.68423e-27,1.11281e-27
4713,0.0435847,1.30615e-26,2.05391e-27,1.29327e-27,1.06481e-27
4714,0.0422523,1.11739e-26,1.71684e-27,1.54699e-27,1.15826e-27
4715,0.0409966,1.81612e-26,1.00782e-27,1.09758e-27,1.33538e-27
4716,0.0398152,2.02788e-26,4.01342e-28,1.25047e-27,1.06074e-27
4717,0.0387049,1.76152e-26,1.88998e-29,1.09574e-27,1.12561e-27
4718,0.0376613,1.3467e-26,9.84814e-28,1.09566e-27,8.29083e-28
4719,0.0366795,1.08005e-26,1.95323e-27,7.94409e-28,9.04908e-28
4720,0.0357539,1.16135e-26,2.14673e-27,4.04125e-28,7.15494e-28
4721,0.0348789,8.17043e-27,6.10295e-28,3.00483e-28,9.3319e-28
4722,0.0340485,7.30618e-27,1.96961e-27,2.51177e-28,6.86621e-28
4723,0.0332577,6.99429e-27,1.7291e-27,6.25211e-29,7.98637e-28
4724,0.0325015,2.60527e-27,4.00984e-27,6.97783e-29,6.88769e-28
4725,0.031776,5.79079e-28,1.14607e-27,-4.43038e-29,1.33753e-27
4726,0.031078,1.85616e-27,2.35497e-27,2.14669e-29,1.49674e-27
4727,0.0304052,8.38355e-28,2.91957e-27,-8.48108e-31,1.65173e-27
4728,0.0297557,3.28773e-27,1.89095e-27,4.52088e-29,1.88682e-27
4729,0.0291284,3.4175e-27,-2.29686e-27,4.7645e-29,1.72494e-27
4730,0.0285223,4.47216e-27,2.21797e-27,1.66742e-28,1.8245e-27
4731,0.0279364,6.90546e-27,-1.22378e-27,2.00407e-28,2.22549e-27
4732,0.0273697,9.02461e-27,-1.4465e-27,3.09806e-28,1.79117e-27
4733,0.026821,9.79235e-27,-1.11532e-27,3.58053e-28,1.96827e-27
4734,0.0262887,8.58573e-27,-5.08063e-28,1.81399e-28,1.88861e-27
4735,0.0257709,8.31381e-27,-8.83054e-29,3.66675e-28,1.68022e-27
4736,0.0252655,1.25015e-26,1.94021e-28,5.46005e-28,1.72799e-27
4737,0.0247704,8.0969e-27,5.1206e-28,1.4508e-28,1.5997e-27
4738,0.0242833,2.47435e-27,5.50574e-28,3.95662e-28,1.59789e-27
4739,0.0238022,5.79133e-27,6.55084e-28,2.43384e-28,1.71187e-27
4740,0.0233255,5.394e-27,9.78234e-28,6.44579e-29,2.82981e-27
4741,0.0228518,6.46885e-28,1.12744e-27,1.28956e-28,3.06081e-27
4742,0.02238,-2.13784e-28,7.94484e-28,1.13883e-28,2.97089e-27
4743,0.0219096,1.99821e-28,-1.61268e-28,1.33002e-28,5.53504e-27
4744,0.0214401,5.31573e-28,9.74278e-28,8.54733e-29,7.17329e-27
4745,0.0209711,1.8544e-28,2.20721e-28,8.50403e-29,8.32562e-27
4746,0.0205025,7.49126e-28,5.18794e-28,1.55279e-28,1.00044e-26
4747,0.0200336,1.76006e-27,2.30688e-27,9.01829e-29,1.14078e-26
4748,0.0195637,4.50813e-27,1.24685e-27,9.85318e-29,1.10185e-26
4749,0.0190918,3.30393e-27,2.11382e-27,-4.41621e-30,1.09715e-26
4750,0.0186163,2.96605e-27,4.57902e-27,1.83498e-28,1.18268e-26
4751,0.0181354,4.32594e-27,2.96193e-27,1.05204e-28,1.23019e-26
4752,0.0176473,4.12753e-27,2.90058e-27,5.8411e-28,1.0347e-26
4753,0.01715,3.49512e-27,2.77469e-27,3.43252e-28,8.70813e-27
4754,0.0166416,2.8742e-27,1.89361e-27,4.41012e-28,6.62849e-27
4755,0.0161208,3.76058e-27,1.11334e-27,4.98616e-28,7.0065e-27
4756,0.0155867,1.65738e-27,7.20422e-28,4.87357e-28,5.78302e-27
4757,0.0150392,1.42548e-27,1.01917e-27,4.36351e-28,4.76199e-27
4758,0.0144787,8.69064e-28,-3.5031e-27,2.22013e-28,6.05028e-27
4759,0.0139069,6.2613e-28,-1.06244e-27,1.16169e-28,7.48628e-27
4760,0.013326,3.84498e-29,-1.19659e-27,1.77855e-28,8.83404e-27
4761,0.0127389,5.76917e-29,-1.48592e-27,4.44601e-29,8.39779e-27
4762,0.0121492,1.70965e-29,1.6415e-28,1.40426e-28,1.04905e-26
4763,0.0115607,7.03415e-29,6.45178e-28,9.34391e-30,9.46896e-27
4764,0.0109775,9.81077e-29,1.71087e-27,5.22859e-30,7.96649e-27
4765,0.0104034,2.81013e-28,5.94949e-27,7.37889e-29,6.54845e-27
4766,0.00984229,7.60576e-28,2.92081e-27,1.46044e-29,5.49794e-27
4767,0.00929735,5.34693e-28,2.67844e-27,-3.7732e-29,3.40247e-27
4768,0.0087714,1.35849e-27,8.2163e-27,5.96489e-29,1.73562e-27
4769,0.0082666,1.2046e-27,7.13574e-27,3.52848e-29,9.0828e-28
4770,0.00778452,1.41023e-27,1.3815e-27,1.94497e-29,2.79258e-28
4771,0.00732613,1.0119e-27,7.15656e-27,2.22346e-28,1.30079e-28
4772,0.00689184,5.19573e-28,6.25766e-27,2.8209e-28,1.20671e-28
4773,0.0064816,3.28485e-28,2.2449e-28,4.671e-29,2.47847e-28
4774,0.00609501,-2.03386e-28,2.41872e-27,2.91669e-28,3.98716e-28
4775,0.00573135,-2.02553e-28,1.96075e-27,1.94118e-28,5.79665e-28
4776,0.00538969,6.06581e-29,-9.70942e-29,9.26754e-29,7.80798e-28
4777,0.00506898,6.0962e-28,1.7858e-28,2.97741e-28,1.37548e-27
4778,0.00476807,1.92358e-27,-7.2403e-29,3.58721e-28,1.58235e-27
4779,0.00448576,4.35857e-27,7.89299e-29,3.22391e-28,1.86941e-27
4780,0.00422083,5.58111e-27,1.42027e-27,5.96671e-28,2.33439e-27
4781,0.00397205,5.90153e-27,2.05297e-27,7.57142e-28,1.98654e-27
4782,0.0037382,8.53899e-27,7.36147e-28,3.72228e-28,2.6821e-27
4783,0.00351808,7.15981e-27,2.32223e-27,3.98268e-28,2.62151e-27
4784,0.00331051,5.55587e-27,2.73662e-27,2.2257e-28,1.58482e-27
4785,0.00311438,3.22454e-27,1.3713e-27,4.28695e-28,1.20306e-27
4786,0.00292866,2.28628e-27,4.41136e-28,3.24295e-28,1.1347e-27
4787,0.00275241,3.39703e-27,9.24161e-28,2.99756e-28,1.43108e-27
4788,0.00258486,1.25885e-27,-1.23541e-28,1.04207e-27,6.22476e-28
4789,0.00242537,5.12761e-28,5.42747e-28,1.09147e-27,4.24718e-28
4790,0.00227348,7.97286e-27,-6.80749e-29,1.27554e-27,1.252e-27
4791,0.00212889,1.26121e-26,-3.04622e-28,2.59108e-27,1.35821e-27
4792,0.00199149,1.39727e-26,-3.15928e-28,2.05896e-27,1.39225e-27
4793,0.00186128,1.55107e-26,-3.43402e-28,2.36186e-27,1.3306e-27
4794,0.00173838,2.62646e-26,-3.48901e-29,2.73145e-27,1.44722e-27
4795,0.00162297,2.40392e-26,2.09073e-28,3.58839e-27,8.30267e-28
4796,0.00151521,1.68466e-26,5.04763e-28,2.32858e-27,5.26245e-28
4797,0.00141527,1.88481e-26,1.28016e-28,3.25704e-27,2.10156e-28
4798,0.0013232,1.86567e-26,1.396e-27,2.08001e-27,2.20499e-28
4799,0.00123893,4.63933e-27,2.29933e-28,1.29026e-27,1.37896e-29
4800,0.00116227,1.9784e-27,1.47906e-27,1.92982e-27,1.41806e-28
4801,0.00109287,2.10457e-27,1.32598e-27,8.33689e-28,2.02667e-28
4802,0.00103024,1.0929e-26,2.2414e-27,1.48445e-27,3.10697e-28
4803,0.000973777,7.03962e-27,1.34867e-27,1.59669e-27,5.09392e-28
4804,0.000922768,1.07167e-26,4.56555e-28,1.50853e-27,9.27626e-28
4805,0.000876463,1.92847e-26,1.00948e-27,1.55933e-27,9.84819e-28
4806,0.000834094,2.97195e-26,2.16575e-27,1.13934e-27,1.16967e-27
4807,0.000794923,2.46918e-26,1.06463e-27,9.54581e-28,1.58578e-27
4808,0.000758272,2.17842e-26,1.45142e-27,5.18622e-28,1.64709e-27
4809,0.000723556,2.28482e-26,7.09625e-28,2.59907e-28,1.48663e-27
4810,0.000690299,2.08124e-26,1.23154e-27,-5.79578e-29,1.32813e-27
4811,0.000658142,7.67184e-27,4.33064e-28,1.13658e-28,9.22999e-28
4812,0.000626845,1.02615e-26,-2.04566e-29,-5.60885e-29,4.23429e-28
4813,0.000596273,1.0599e-26,-8.52768e-28,1.59598e-28,1.97662e-28
4814,0.000566384,8.54515e-27,3.73453e-28,3.1864e-28,2.68039e-28
4815,0.000537205,1.14228e-26,1.20883e-27,2.07905e-28,3.02594e-28
4816,0.000508817,1.82905e-26,3.78524e-27,2.12775e-28,5.34306e-28
4817,0.000481325,1.73051e-26,3.22342e-27,2.52816e-28,4.00844e-28
4818,0.000454846,1.97347e-26,2.84923e-27,2.41496e-28,8.84336e-28
4819,0.000429493,2.11586e-26,6.54802e-27,2.24963e-28,7.51646e-28
4820,0.000405358,1.87439e-26,4.47555e-27,-1.56678e-28,3.79489e-28
4821,0.000382514,1.59541e-26,-1.93037e-27,3.76291e-29,1.00216e-28
4822,0.000361001,1.09471e-26,7.13909e-28,-4.04685e-30,7.29488e-29
4823,0.000340836,7.19396e-27,-3.86061e-28,-4.36256e-29,1.62964e-28
4824,0.000322008,6.97369e-27,3.79749e-27,-9.95177e-29,5.97381e-28
4825,0.000304482,6.75378e-27,2.30003e-27,-6.30931e-30,7.2155e-28
4826,0.000288206,7.02868e-27,7.76622e-27,1.77461e-28,1.10029e-27
4827,0.00027311,7.78588e-27,1.13728e-26,1.97641e-28,9.13807e-28
4828,0.000259113,9.60557e-27,1.58857e-26,2.98424e-28,8.74276e-28
4829,0.000246124,1.07702e-26,6.05147e-27,2.34654e-29,1.25729e-27
4830,0.000234042,8.47641e-27,1.11422e-26,2.57175e-28,7.00459e-28
4831,0.000222762,6.56518e-27,5.18911e-27,4.39744e-28,1.60779e-28
4832,0.000212175,5.46961e-27,-3.13723e-27,-1.40031e-28,1.48171e-28
4833,0.00020217,3.69945e-27,2.44706e-27,3.21155e-28,6.80037e-29
4834,0.000192638,1.72151e-27,2.54743e-27,4.37141e-28,1.21474e-28
4835,0.000183474,1.15611e-27,3.51263e-27,1.04425e-27,2.67178e-28
4836,0.00017458,1.54154e-27,8.86245e-27,9.43509e-28,1.68057e-28
4837,0.00016587,1.0093e-27,9.29766e-27,1.48608e-27,2.0797e-28
4838,0.000157274,1.35087e-27,1.46942e-26,1.50544e-27,4.72446e-28
4839,0.000148738,1.56792e-27,7.2602e-27,1.18538e-27,1.11509e-28
4840,0.000140227,1.07309e-27,8.69522e-27,7.07582e-28,2.01723e-28
4841,0.000131727,8.62931e-28,7.25629e-27,1.0253e-27,6.83622e-28
4842,0.000123245,6.19853e-28,3.88674e-27,5.38771e-28,3.50062e-28
4843,0.000114803,1.08404e-27,-3.05181e-27,8.03654e-28,1.07858e-27
4844,0.000106442,4.07551e-28,1.41686e-27,9.08434e-28,8.37715e-28
4845,9.82101e-05,9.9747e-31,2.02927e-27,1.03319e-27,5.50453e-28
4846,9.01667e-05,1.69428e-28,5.15037e-27,9.402e-28,6.86313e-28
4847,8.23719e-05,2.14506e-28,8.5243e-27,1.59514e-27,5.21015e-28
4848,7.48846e-05,1.13039e-28,1.16181e-26,1.70487e-27,3.60786e-28
4849,6.77584e-05,1.34801e-28,1.19063e-26,1.67015e-27,3.43595e-28
4850,6.10386e-05,5.38664e-28,1.27829e-26,1.45635e-27,6.93981e-29
4851,5.47597e-05,3.61327e-28,2.52936e-27,9.77739e-28,4.87996e-29
4852,4.89445e-05,3.93767e-28,-5.31635e-28,9.89857e-28,2.20619e-28
4853,4.36038e-05,2.27708e-28,3.41012e-28,1.28879e-27,4.07514e-28
4854,3.87372e-05,-4.42106e-29,1.37128e-28,9.49036e-28,1.16209e-27
4855,3.43337e-05,4.70178e-29,4.55474e-27,1.34805e-27,7.28665e-28
4856,3.03743e-05,2.28914e-28,4.66388e-27,2.19718e-27,8.77853e-28
4857,2.68335e-05,9.56377e-29,7.57881e-27,2.4899e-27,1.78177e-27
4858,2.36813e-05,6.72743e-28,8.16408e-27,2.08578e-27,1.03086e-27
4859,2.08854e-05,9.40073e-29,-2.81502e-27,1.7055e-27,8.87824e-28
4860,1.84124e-05,-4.65043e-28,-1.81507e-27,9.51995e-28,9.45564e-28
4861,1.62295e-05,-8.49846e-29,-2.08833e-28,5.73095e-28,5.28754e-28
4862,1.43055e-05,6.77092e-28,-1.75193e-27,2.99897e-28,4.98797e-29
4863,1.26111e-05,2.27054e-27,-2.20072e-27,5.48438e-28,4.33848e-30
4864,1.11195e-05,1.63721e-27,1.08726e-27,5.71145e-28,1.05947e-28
4865,9.80648e-06,4.73107e-27,5.57086e-27,4.11683e-28,4.88157e-28
4866,8.65044e-06,7.97907e-27,5.02297e-28,3.14237e-28,2.55937e-28
4867,7.63205e-06,4.23547e-27,1.22649e-28,3.78848e-28,3.16997e-28
4868,6.73421e-06,1.04955e-27,2.33319e-28,3.3601e-28,1.13779e-28
4869,5.9418e-06,8.74119e-28,-2.32729e-27,2.27638e-28,1.65383e-29
4870,5.24151e-06,8.4412e-28,-2.36243e-27,4.66009e-28,2.60574e-28
4871,4.62169e-06,3.75089e-27,-4.43781e-28,2.56702e-28,8.93012e-28
4872,4.07218e-06,1.11249e-26,4.58787e-28,-4.62887e-29,1.41333e-27
4873,3.58424e-06,1.60699e-26,2.50734e-27,1.56977e-28,1.16454e-27
4874,3.1504e-06,1.61071e-26,5.33521e-28,2.08533e-28,1.60311e-27
4875,2.76435e-06,1.44172e-26,1.83642e-27,1.19881e-28,1.5847e-27
4876,2.4208e-06,1.10351e-26,1.44039e-27,2.97502e-29,1.13702e-27
4877,2.11537e-06,4.10458e-27,1.33943e-27,-2.76319e-30,8.88306e-28
4878,1.84438e-06,2.00875e-27,1.47544e-27,-1.08605e-30,8.91458e-28
4879,1.60474e-06,6.8665e-27,7.57593e-28,3.16004e-29,1.24105e-27
4880,1.39375e-06,1.27401e-26,1.16498e-27,2.705e-29,1.40407e-27
4881,1.20903e-06,2.13818e-26,3.29068e-28,1.05317e-28,1.79286e-27
4882,1.04831e-06,2.15885e-26,2.90421e-27,2.47017e-28,1.31766e-27
4883,9.09434e-07,2.21034e-26,1.79049e-27,6.01809e-28,1.31745e-27
4884,7.9026e-07,1.77627e-26,1.736e-27,9.54187e-28,1.16763e-27
4885,6.88654e-07,6.70964e-27,3.14098e-27,3.60426e-28,9.77231e-28
4886,6.02493e-07,5.74474e-30,2.26573e-27,1.67307e-28,1.02503e-27
4887,5.297e-07,2.63429e-27,1.93658e-27,2.20325e-29,1.11319e-27
4888,4.68276e-07,9.27405e-27,1.33143e-27,4.19064e-28,1.2826e-27
4889,4.16351e-07,1.42833e-26,1.5659e-27,2.87142e-28,1.06792e-27
4890,3.72227e-07,7.91527e-27,2.8443e-27,7.44498e-28,6.57438e-28
4891,3.34404e-07,5.20527e-27,3.16109e-27,9.45097e-28,6.73608e-28
4892,3.01609e-07,3.12993e-27,2.01716e-27,1.7329e-28,1.00633e-27
4893,2.72793e-07,2.21922e-28,2.6155e-27,-1.74754e-28,1.40747e-27
4894,2.47133e-07,4.30369e-27,2.06502e-27,3.58979e-29,1.93195e-27
4895,2.24003e-07,9.83674e-27,1.01479e-27,2.78684e-28,1.37687e-27
4896,2.02951e-07,1.99071e-26,3.26087e-28,3.20217e-28,2.08376e-27
4897,1.83664e-07,1.38965e-26,1.9956e-27,4.74225e-28,1.26624e-27
4898,1.65936e-07,6.40139e-27,4.27167e-27,2.74192e-28,6.43192e-28
4899,1.49633e-07,3.27155e-27,5.71556e-27,7.19951e-29,3.61326e-28
4900,1.34663e-07,3.16569e-27,5.60911e-27,-1.6943e-28,4.57777e-28
4901,1.20962e-07,9.62205e-27,4.34469e-27,2.01451e-28,5.59215e-28
4902,1.08469e-07,1.78548e-26,1.22895e-27,3.63607e-28,4.89698e-28
4903,9.71219e-08,2.6392e-26,-2.55727e-28,9.64192e-28,8.95163e-28
4904,8.68512e-08,1.9588e-26,2.5765e-28,9.00022e-28,8.63312e-28
4905,7.75799e-08,7.46987e-27,2.17457e-27,5.96821e-28,4.97745e-28
4906,6.92255e-08,4.98971e-27,3.29109e-27,1.26385e-28,8.46575e-28
4907,6.17036e-08,7.24228e-27,4.06789e-27,6.83367e-29,1.82632e-28
4908,5.49317e-08,1.11452e-26,2.85387e-27,3.28158e-28,7.62821e-29
4909,4.88324e-08,2.40033e-26,-1.44816e-27,9.59744e-28,1.19781e-29
4910,4.33357e-08,2.41762e-26,-8.33067e-28,7.38019e-28,5.39075e-28
4911,3.83802e-08,1.62632e-26,-2.68691e-27,3.49341e-28,1.37055e-27
4912,3.39132e-08,4.58192e-27,-3.09926e-27,3.47772e-28,1.93525e-27
4913,2.98901e-08,3.075e-27,5.80015e-28,5.87381e-28,2.56915e-27
4914,2.62726e-08,8.99951e-27,2.26103e-27,9.61212e-28,1.74328e-27
4915,2.30278e-08,1.08861e-26,5.24459e-27,1.24437e-27,3.41891e-28
4916,2.01263e-08,1.48643e-26,-5.838e-28,1.37448e-27,7.42677e-28
4917,1.75408e-08,1.27353e-26,2.06652e-27,1.14412e-27,2.34822e-27
4918,1.52459e-08,5.60997e-27,-4.01433e-27,1.24077e-27,3.5283e-27
4919,1.32166e-08,1.17277e-27,-2.21466e-27,1.26351e-27,4.35568e-27
4920,1.14288e-08,2.74354e-27,-8.03146e-28,1.66504e-27,3.35317e-27
4921,9.85912e-09,5.16366e-27,2.09423e-27,1.09309e-27,1.21593e-27
4922,8.48499e-09,6.1157e-27,2.93771e-27,6.61285e-28,8.42153e-28
4923,7.28513e-09,4.17102e-27,5.95066e-27,1.22317e-27,3.50825e-27
4924,6.23971e-09,2.56672e-27,6.37685e-27,1.41044e-27,7.15895e-27
4925,5.3306e-09,2.71287e-28,1.36182e-27,1.57424e-27,6.95678e-27
4926,4.54147e-09,5.15599e-28,6.78997e-27,8.25433e-28,4.05897e-27
4927,3.85779e-09,1.10229e-27,-1.82934e-28,7.9156e-28,2.10538e-27
4928,3.26673e-09,2.22149e-27,2.13843e-27,2.80985e-28,1.70381e-27
4929,2.75702e-09,1.12753e-27,2.07073e-27,6.16596e-28,5.33961e-27
4930,2.31879e-09,1.1418e-27,6.71683e-27,6.29263e-28,9.19858e-27
4931,1.94329e-09,1.01475e-28,4.02069e-27,7.33198e-28,9.44108e-27
4932,1.62279e-09,6.97515e-28,-2.42031e-27,2.46882e-28,5.78015e-27
4933,1.35039e-09,1.05139e-27,1.84366e-27,4.60749e-28,2.19986e-27
4934,1.11987e-09,2.04199e-27,1.6096e-27,2.04032e-28,2.24458e-27
4935,9.25664e-10,1.92273e-27,2.93717e-27,1.89431e-27,5.4558e-27
4936,7.6274e-10,1.19977e-27,4.59249e-29,2.81646e-27,7.73884e-27
4937,6.266e-10,-2.15539e-29,-4.00552e-27,2.13401e-27,8.13953e-27
4938,5.13241e-10,-2.62146e-28,-1.68614e-27,8.77179e-28,4.40148e-27
4939,4.19137e-10,-2.82575e-29,6.67312e-27,8.09181e-28,2.50388e-27
4940,3.41219e-10,6.04195e-28,6.09058e-27,1.54629e-27,2.16888e-27
4941,2.76842e-10,-1.06598e-28,3.67339e-27,2.04612e-27,4.23108e-27
4942,2.23758e-10,3.95796e-28,-2.22011e-27,2.19062e-27,6.50102e-27
4943,1.80071e-10,1.15753e-27,-4.89311e-27,1.1441e-27,7.63303e-27
4944,1.44199e-10,2.43933e-27,2.86527e-27,1.97739e-28,4.22252e-27
4945,1.14825e-10,9.09808e-29,1.09162e-26,3.13171e-28,9.56594e-28
4946,9.0858e-11,-8.48757e-28,3.30711e-27,1.31759e-27,9.48062e-28
4947,7.13901e-11,-9.33613e-29,-4.88387e-27,1.19024e-27,3.03771e-27
4948,5.56654e-11,4.28682e-27,-7.19997e-27,2.48233e-28,4.45828e-27
4949,4.30495e-11,4.92307e-27,1.52518e-27,7.42384e-29,2.86803e-27
4950,3.30067e-11,3.20618e-27,7.67246e-27,-1.27475e-28,1.18619e-27
4951,2.50827e-11,-7.30782e-29,3.72155e-27,2.39438e-28,2.57168e-28
4952,1.88909e-11,1.89352e-27,-6.96497e-27,4.31684e-28,1.49932e-27
4953,1.41024e-11,5.6511e-27,-4.89997e-27,-1.12737e-28,1.69581e-27
4954,1.04391e-11,1.03059e-26,1.63125e-27,-2.7183e-28,1.23282e-27
4955,7.66718e-12,3.49857e-27,6.67696e-27,6.16092e-29,3.30432e-28
4956,5.59239e-12,-8.06586e-28,5.23603e-27,3.88156e-28,8.1966e-29
4957,4.05549e-12,2.15332e-27,-3.55733e-27,3.72144e-28,1.10039e-27
