t,T+R,N_0,N_1,N_2,N_3
357,0.982067,3.9674e-28,8.42385e-28,1.17775e-30,1.45428e-28
358,0.981286,4.91673e-28,8.8181e-28,-1.02879e-29,1.19071e-28
359,0.980698,4.75368e-28,5.67481e-28,-1.50697e-29,9.6159e-29
360,0.980285,3.984e-28,7.83156e-28,-1.66531e-29,2.64544e-29
361,0.98002,4.92741e-28,7.25655e-28,-1.57922e-29,5.1402e-29
362,0.979867,4.43833e-28,4.48014e-28,-8.3431e-30,3.35842e-29
363,0.979781,3.82904e-28,5.66967e-28,-5.19472e-30,-3.16946e-29
364,0.979708,4.64605e-28,5.87185e-28,-1.81063e-30,-4.60493e-29
365,0.97959,4.64684e-28,3.50804e-28,5.01887e-30,-4.62839e-29
366,0.979364,4.11122e-28,2.21043e-28,7.60063e-30,-3.27503e-29
367,0.978964,3.80888e-28,4.34059e-28,1.58677e-29,-5.97626e-29
368,0.978327,3.70418e-28,2.29927e-28,1.15087e-29,-6.841e-29
369,0.977395,4.26478e-28,4.36695e-30,2.81761e-30,-4.30143e-29
370,0.976117,4.16343e-28,5.09993e-29,8.57502e-31,-3.30914e-29
371,0.974451,4.16068e-28,-7.09317e-30,-4.03799e-30,-3.2234e-29
372,0.97237,4.01876e-28,7.10519e-30,-2.53263e-30,3.10224e-29
373,0.969857,3.17282e-28,-2.74666e-30,-6.67492e-30,-3.60313e-29
374,0.96691,3.31496e-28,2.05549e-28,-8.88132e-30,-1.35097e-29
375,0.963539,2.60715e-28,2.72358e-28,-7.25795e-30,-2.02526e-29
376,0.959768,3.27853e-28,4.70563e-28,1.9538e-30,-2.82527e-29
377,0.955627,2.84716e-28,6.23275e-28,1.97513e-29,-2.39566e-29
378,0.951157,3.16031e-28,9.1877e-28,3.05064e-29,-2.47837e-29
379,0.946403,3.08709e-28,1.36831e-27,5.78624e-29,-2.33551e-29
380,0.941412,2.83241e-28,1.41322e-27,8.00272e-29,-7.63004e-30
381,0.936231,3.05434e-28,1.78547e-27,8.83589e-29,-6.78774e-30
382,0.930908,3.58691e-28,2.05505e-27,1.36805e-28,1.92005e-29
383,0.925484,4.04206e-28,2.20019e-27,1.52804e-28,3.37843e-29
384,0.919995,3.81919e-28,2.57742e-27,1.62987e-28,3.0772e-29
385,0.914475,4.38743e-28,2.50791e-27,1.47311e-28,2.11698e-29
386,0.908945,5.58121e-28,2.48279e-27,1.3403e-28,1.80373e-29
387,0.903425,6.80284e-28,2.25123e-27,1.25067e-28,2.85766e-29
388,0.897922,6.97508e-28,2.43806e-27,8.06264e-29,2.01242e-29
389,0.89244,9.1699e-28,2.54253e-27,5.73329e-29,1.54664e-29
390,0.886969,1.04972e-27,1.99584e-27,4.75202e-29,3.44431e-29
391,0.881496,1.17906e-27,1.87211e-27,1.87222e-29,4.74239e-29
392,0.875997,1.19788e-27,1.22467e-27,1.60733e-29,2.97363e-29
393,0.870439,1.31436e-27,1.16546e-27,8.45041e-30,8.93358e-29
394,0.864783,1.41929e-27,8.41206e-28,4.95466e-30,1.73915e-28
395,0.858981,1.47446e-27,5.57155e-28,1.3209e-29,2.02092e-28
396,0.852981,1.50377e-27,3.3684e-28,7.76665e-30,3.55797e-28
397,0.846729,1.48624e-27,3.99268e-28,2.64762e-29,2.42821e-28
398,0.840166,1.51789e-27,9.41734e-29,4.60672e-29,4.43505e-28
399,0.833239,1.5955e-27,1.41082e-29,3.63099e-29,2.97839e-28
400,0.825898,1.35204e-27,-6.7016e-29,1.03383e-28,4.2911e-28
401,0.818103,1.28649e-27,1.00937e-28,1.26038e-28,4.69868e-28
402,0.809824,1.1904e-27,-8.44876e-29,1.64621e-28,6.70942e-28
403,0.801049,9.46856e-28,1.0412e-28,1.92185e-28,6.81148e-28
404,0.791777,8.52671e-28,9.68694e-29,1.8219e-28,5.90956e-28
405,0.782031,9.04038e-28,8.54413e-29,1.84008e-28,9.34338e-28
406,0.771845,6.16747e-28,2.33491e-28,2.01016e-28,8.08193e-28
407,0.761275,6.01234e-28,2.72137e-28,2.14773e-28,6.97707e-28
408,0.750386,5.76301e-28,3.96898e-28,1.5756e-28,7.31718e-28
409,0.739258,6.4271e-28,3.96315e-28,1.18391e-28,8.55054e-28
410,0.727974,7.20335e-28,5.53317e-28,9.83111e-29,5.69332e-28
411,0.716622,8.24837e-28,4.0022e-28,7.01357e-29,5.61208e-28
412,0.705289,9.927e-28,4.90884e-28,5.09396e-29,5.09341e-28
413,0.694054,1.32886e-27,6.07404e-28,4.29988e-29,3.16087e-28
414,0.682988,1.56489e-27,3.79903e-28,2.3183e-29,3.58377e-28
415,0.672152,1.94164e-27,4.01947e-28,3.52181e-29,3.78396e-28
416,0.661592,2.22661e-27,2.95199e-28,5.04371e-29,2.47837e-28
417,0.651342,2.50495e-27,2.90583e-28,7.06389e-29,1.3885e-28
418,0.641423,2.97524e-27,1.46514e-28,9.6226e-29,1.55511e-28
419,0.631843,3.13585e-27,-4.28109e-30,5.13971e-29,1.52461e-28
420,0.622604,3.13667e-27,7.33928e-29,7.65599e-29,1.23125e-28
421,0.613697,3.55973e-27,-1.03537e-28,8.27461e-29,1.11021e-28
422,0.605111,3.6372e-27,-1.29886e-28,5.37904e-29,5.64078e-29
423,0.596834,3.62307e-27,-1.0004e-28,6.87317e-29,5.91228e-29
424,0.58885,3.52309e-27,-7.31644e-29,4.98629e-29,1.54309e-29
425,0.581147,3.44936e-27,-9.50202e-29,4.38116e-29,-3.14059e-30
426,0.573715,2.98774e-27,-8.89827e-29,4.53309e-29,-8.59807e-30
427,0.566546,3.13232e-27,-4.28454e-29,5.70801e-29,-1.02091e-29
428,0.559633,2.67595e-27,8.34765e-30,7.80427e-29,-9.59701e-30
429,0.552974,2.3705e-27,3.78045e-29,5.20859e-29,-3.95995e-30
430,0.546568,1.79552e-27,6.81874e-29,6.19569e-29,-2.81118e-30
431,0.540414,1.62196e-27,7.26554e-29,5.77646e-29,5.87851e-30
432,0.534513,1.51867e-27,4.7329e-29,4.45275e-29,9.066e-30
433,0.528866,1.35596e-27,3.231e-29,9.68592e-30,-5.4234e-30
434,0.523476,9.63047e-28,3.13689e-29,1.3594e-29,6.07832e-30
435,0.518347,8.2044e-28,9.70782e-30,-1.48055e-30,-5.75381e-29
436,0.513481,6.71477e-28,3.88007e-29,-4.67068e-30,-3.43928e-29
437,0.508885,7.38034e-28,1.00645e-28,4.25489e-30,-5.81917e-29
438,0.504565,9.47897e-28,2.0187e-28,2.97773e-29,-4.79838e-29
439,0.500527,1.02902e-27,3.84328e-28,3.15432e-29,-4.24755e-29
440,0.496777,1.14973e-27,5.09107e-28,5.26839e-29,-5.09355e-29
441,0.493321,1.23026e-27,1.15946e-27,8.47091e-29,-1.26203e-29
442,0.490157,1.35528e-27,1.22093e-27,1.08052e-28,6.92525e-29
443,0.487283,1.20463e-27,1.36002e-27,7.59818e-29,1.13362e-28
444,0.484686,1.37191e-27,1.86584e-27,7.82472e-29,1.90492e-28
445,0.482347,1.45968e-27,1.92265e-27,8.34495e-29,2.58461e-28
446,0.480234,1.12429e-27,2.05151e-27,7.25588e-29,4.38633e-28
447,0.478308,1.31012e-27,2.08292e-27,5.06584e-29,5.18723e-28
448,0.476516,1.32166e-27,1.94033e-27,3.74873e-29,5.34133e-28
449,0.474799,1.14474e-27,1.81099e-27,6.55687e-29,7.74711e-28
450,0.473089,1.17957e-27,1.51157e-27,6.35968e-29,8.91402e-28
451,0.471315,9.10655e-28,1.282e-27,1.10383e-28,6.92292e-28
452,0.469404,9.12265e-28,6.24153e-28,1.15048e-28,7.77854e-28
453,0.467286,6.55263e-28,2.82552e-28,1.36749e-28,8.50594e-28
454,0.464896,7.64971e-28,2.81706e-28,1.28804e-28,1.01719e-27
455,0.462181,7.79982e-28,-5.03341e-28,1.64331e-28,7.27576e-28
456,0.459098,6.78454e-28,-4.19259e-28,2.15445e-28,8.51542e-28
457,0.455618,9.72516e-28,-4.23871e-28,1.8834e-28,6.791e-28
458,0.451726,7.26942e-28,-2.30465e-28,2.05821e-28,8.54576e-28
459,0.447425,8.52171e-28,1.37826e-28,2.80716e-28,7.65211e-28
460,0.442725,7.95766e-28,7.06152e-28,3.02851e-28,6.64601e-28
461,0.437653,7.04011e-28,1.00159e-27,3.49581e-28,6.90809e-28
462,0.43224,8.73319e-28,1.9745e-27,4.12201e-28,7.47439e-28
463,0.426526,8.67016e-28,2.95214e-27,4.22029e-28,5.94039e-28
464,0.42055,7.96278e-28,3.71024e-27,3.71874e-28,7.94567e-28
465,0.414353,7.63533e-28,4.17151e-27,2.63142e-28,6.6253e-28
466,0.407973,8.83667e-28,4.73678e-27,3.06661e-28,6.23694e-28
467,0.401443,6.89461e-28,5.52508e-27,1.81543e-28,6.07168e-28
468,0.394792,6.78055e-28,5.25318e-27,1.54408e-28,7.60566e-28
469,0.388043,8.2686e-28,5.44045e-27,8.70912e-29,5.98568e-28
470,0.381215,8.11643e-28,5.82771e-27,4.99068e-29,4.75751e-28
471,0.37432,9.11807e-28,5.29226e-27,3.83697e-29,3.11388e-28
472,0.36737,1.04244e-27,5.39683e-27,3.78733e-30,9.1721e-29
473,0.360373,1.07756e-27,5.49644e-27,-2.54115e-31,9.53132e-29
474,0.353336,1.13327e-27,5.10235e-27,-1.75625e-30,1.5038e-28
475,0.346265,1.13683e-27,4.41816e-27,-7.45871e-30,7.33397e-29
476,0.339165,1.13695e-27,3.39609e-27,-9.03733e-30,1.13049e-28
477,0.332043,9.65029e-28,3.44278e-27,-9.38788e-30,1.10356e-28
478,0.324904,8.0885e-28,3.26754e-27,-9.58393e-30,1.10553e-28
479,0.317751,6.65289e-28,3.6417e-27,-6.14208e-30,1.70553e-28
480,0.310586,5.33197e-28,3.51057e-27,-4.70482e-30,2.85748e-28
481,0.303411,2.60375e-28,1.9253e-27,-5.85455e-30,3.95934e-28
482,0.296224,1.26693e-28,1.33038e-27,-4.97489e-30,3.94042e-28
483,0.289021,7.72592e-29,1.46347e-27,-2.58984e-30,8.8662e-29
484,0.2818,8.70431e-29,1.46105e-27,-4.25682e-30,6.03882e-29
485,0.274556,3.31334e-28,1.20204e-27,1.00608e-29,4.00073e-28
486,0.267284,6.23752e-28,1.63528e-28,2.34384e-29,5.74018e-28
487,0.259985,1.20725e-27,9.12061e-29,2.11384e-29,-3.48879e-29
488,0.25266,1.7191e-27,2.80681e-28,1.07428e-28,6.47831e-30
489,0.245314,1.81542e-27,2.92344e-28,1.17092e-28,-9.45794e-29
490,0.23796,2.47014e-27,1.24939e-29,1.51331e-28,2.19617e-28
491,0.230613,2.97447e-27,2.53978e-28,1.13616e-28,6.4246e-30
492,0.223294,3.50859e-27,8.59361e-28,1.40338e-28,-2.3229e-28
493,0.216027,3.22722e-27,5.86508e-28,1.41341e-28,-9.56424e-29
494,0.208839,3.18707e-27,1.08215e-27,9.64945e-29,-1.34423e-28
495,0.201759,3.58703e-27,1.58608e-27,5.94288e-29,-9.61019e-29
496,0.194813,3.23182e-27,1.96306e-27,2.97436e-29,-8.27505e-29
497,0.188026,2.53048e-27,1.44425e-27,4.75682e-29,-5.04187e-29
498,0.181419,2.76899e-27,2.47963e-27,2.71521e-29,-4.53646e-30
499,0.17501,2.26088e-27,2.29458e-27,9.12334e-29,2.13218e-29
500,0.168808,1.41155e-27,1.67659e-27,1.00882e-28,7.56142e-29
501,0.16282,1.34482e-27,2.03931e-27,1.05384e-28,8.5278e-29
502,0.157048,1.67863e-27,2.04438e-27,1.07423e-28,1.34929e-28
503,0.15149,7.72936e-28,1.01526e-27,1.70535e-28,1.95548e-28
504,0.146141,1.03154e-27,5.43152e-28,1.16346e-28,1.8293e-28
505,0.140996,9.74292e-28,5.44255e-28,4.19957e-29,2.84719e-28
506,0.136049,3.90676e-28,2.12596e-29,1.44874e-28,2.67181e-28
507,0.131297,1.06834e-27,1.91151e-28,1.01914e-28,1.71183e-28
508,0.126737,7.01046e-28,3.50341e-28,7.17504e-29,2.19208e-28
509,0.122368,1.09893e-27,5.56659e-28,4.01365e-29,1.908e-28
510,0.118194,1.41052e-27,1.02316e-27,5.46951e-29,6.90696e-29
511,0.114218,1.38159e-27,1.39301e-27,2.41723e-29,7.0858e-29
512,0.110443,2.36081e-27,1.92132e-27,4.77623e-29,2.60019e-29
513,0.106874,2.85753e-27,2.1411e-27,3.11017e-30,6.08317e-29
514,0.103512,3.71462e-27,2.30958e-27,2.88835e-29,1.26207e-28
515,0.100356,4.97828e-27,2.41176e-27,2.58401e-29,8.36527e-29
516,0.0974023,4.75459e-27,2.0457e-27,7.27731e-29,1.49558e-28
517,0.094643,6.1305e-27,2.41747e-27,4.89107e-29,1.69341e-28
518,0.0920662,5.52617e-27,2.02765e-27,8.10609e-29,1.02437e-28
519,0.0896567,6.82759e-27,2.14185e-27,6.68201e-29,7.52259e-29
520,0.0873966,5.38853e-27,1.75409e-27,1.7465e-29,6.91518e-29
521,0.0852663,5.40875e-27,2.46139e-27,3.42187e-30,-6.14465e-29
522,0.0832457,4.54763e-27,3.00575e-27,8.08099e-30,-2.324e-29
523,0.0813155,3.46189e-27,3.52282e-27,-2.43734e-30,-2.73728e-29
524,0.0794578,2.82498e-27,4.20821e-27,1.00981e-29,1.46257e-29
525,0.0776576,1.57679e-27,3.56282e-27,3.9105e-29,1.4764e-28
526,0.0759025,1.83149e-27,5.16847e-27,7.49579e-29,1.09783e-28
527,0.0741839,8.0917e-28,4.39456e-27,4.72071e-29,3.15913e-28
528,0.0724962,1.31094e-27,4.12976e-27,5.62288e-29,2.77817e-28
529,0.0708364,1.16653e-27,4.01412e-27,2.93784e-29,1.80128e-28
530,0.0692041,1.36566e-27,2.86809e-27,-4.66517e-30,1.52994e-28
531,0.0676004,1.61097e-27,2.33434e-27,6.4052e-30,-6.46557e-29
532,0.0660273,1.98015e-27,8.60716e-28,1.51108e-30,-3.94526e-29
533,0.0644869,2.05968e-27,1.40884e-27,3.99436e-29,-1.54359e-28
534,0.0629812,2.42738e-27,-2.93527e-28,1.0903e-28,-1.14451e-28
535,0.0615115,1.7598e-27,-7.9814e-29,9.93179e-29,-3.60717e-29
536,0.0600784,1.75907e-27,-3.51295e-28,8.35136e-29,1.09921e-29
537,0.0586817,1.14649e-27,-1.38531e-28,1.09167e-28,1.25429e-28
538,0.0573205,8.05726e-28,2.45841e-28,1.0134e-28,1.41565e-28
539,0.0559934,3.38017e-28,4.65604e-28,1.06689e-28,2.30096e-28
540,0.0546988,1.97368e-28,1.1654e-27,8.68602e-29,2.06507e-28
541,0.053435,2.80465e-28,1.40639e-27,1.52765e-28,3.81582e-28
542,0.0521999,2.88834e-28,1.98642e-27,1.29961e-28,3.5872e-28
543,0.0509917,8.54333e-28,2.29162e-27,1.23955e-28,6.71348e-28
544,0.0498081,9.86027e-28,2.6297e-27,1.26015e-28,7.7392e-28
545,0.0486464,1.31353e-27,3.20023e-27,8.15259e-29,1.01664e-27
546,0.0475032,1.47547e-27,2.74462e-27,4.22511e-29,1.33003e-27
547,0.0463741,1.43897e-27,2.87812e-27,7.6922e-29,1.30727e-27
548,0.0452539,1.53568e-27,2.71239e-27,9.74723e-29,1.56168e-27
549,0.0441359,1.18867e-27,2.68697e-27,2.64676e-28,1.33541e-27
550,0.0430128,9.43123e-28,3.43617e-27,2.92562e-28,1.57715e-27
551,0.0418764,5.94508e-28,2.66673e-27,4.22722e-28,1.20922e-27
552,0.0407182,4.7258e-28,2.61921e-27,4.125e-28,1.33264e-27
553,0.0395301,2.7254e-28,3.29111e-27,5.44078e-28,7.15367e-28
554,0.0383046,1.79287e-28,2.72503e-27,3.50088e-28,8.85727e-28
555,0.037036,1.36696e-28,2.97038e-27,2.89002e-28,8.19982e-28
556,0.0357204,1.26108e-28,1.95129e-27,1.7578e-28,8.0709e-28
557,0.0343567,1.42034e-28,2.42286e-27,1.48074e-28,1.00155e-27
558,0.0329463,1.048e-28,1.30564e-27,9.32356e-29,9.49787e-28
559,0.0314936,9.49739e-29,1.72883e-27,1.28404e-28,1.2991e-27
560,0.0300056,7.22543e-29,1.85665e-27,2.71786e-29,5.77384e-28
561,0.0284919,6.23569e-29,1.02789e-27,9.72721e-29,8.39067e-28
562,0.0269638,4.56023e-29,9.03429e-28,3.28283e-29,-2.06794e-29
563,0.0254341,3.66617e-29,3.30996e-28,1.43475e-30,-1.8324e-28
564,0.023916,9.23524e-29,-6.4282e-28,1.20939e-29,-3.74652e-28
565,0.0224227,1.51652e-28,-5.6731e-28,-5.59193e-30,-5.35923e-28
566,0.0209664,1.97543e-28,-4.37427e-28,2.05164e-30,-3.60093e-28
567,0.0195583,3.33159e-28,-8.01605e-28,-1.88538e-29,-1.96329e-28
568,0.0182078,6.37349e-28,-5.19983e-28,2.86014e-31,1.21144e-28
569,0.016922,8.65747e-28,7.36629e-28,1.93327e-29,5.49821e-28
570,0.0157063,1.19256e-27,1.98941e-27,4.64009e-29,6.3145e-28
571,0.0145637,1.84338e-27,2.3614e-27,9.85085e-29,6.34368e-28
572,0.0134957,2.16495e-27,4.17102e-27,1.51863e-28,9.7103e-28
573,0.0125016,2.2097e-27,5.07702e-27,1.62413e-28,8.90594e-28
574,0.0115798,2.30735e-27,4.90478e-27,1.58617e-28,5.37198e-28
575,0.0107273,2.2302e-27,3.45941e-27,1.1807e-28,3.43376e-28
576,0.00994047,1.85028e-27,3.71287e-27,1.09608e-28,3.10789e-28
577,0.00921527,1.30463e-27,2.71295e-27,1.39951e-29,-6.70426e-29
578,0.00854725,5.99276e-28,8.59319e-28,7.6132e-31,-2.36862e-28
579,0.00793189,3.38133e-28,3.51004e-28,1.48731e-29,-2.34859e-28
580,0.00736473,1.09495e-28,-1.05407e-28,3.11415e-29,-1.32217e-28
581,0.00684138,2.92407e-28,-2.06781e-28,8.19336e-29,5.49843e-29
582,0.00635764,7.55006e-28,-1.48563e-28,2.84647e-29,3.4667e-28
583,0.00590954,1.17238e-27,1.11374e-28,4.37352e-29,6.28138e-28
584,0.00549335,1.46976e-27,3.35917e-28,4.11608e-29,8.25106e-28
585,0.00510564,2.5804e-27,3.18473e-28,2.59333e-29,1.04399e-27
586,0.00474332,2.05468e-27,5.96662e-28,1.85025e-29,1.0066e-27
587,0.00440368,1.91579e-27,6.57857e-28,3.70032e-29,6.80301e-28
588,0.00408444,1.3501e-27,7.18878e-28,3.926e-29,6.54917e-28
589,0.00378377,1.17251e-27,9.48038e-28,5.08947e-29,2.86558e-29
590,0.0035003,7.38703e-28,1.20462e-27,4.24696e-29,7.09491e-30
591,0.00323312,6.62059e-28,1.20724e-27,5.26554e-29,-9.41459e-29
592,0.00298171,8.97979e-28,1.14964e-27,4.14364e-29,-5.68218e-29
593,0.0027459,1.08237e-27,8.61094e-28,4.43746e-29,5.77394e-29
594,0.00252577,1.75484e-27,7.28611e-28,4.67744e-29,1.95981e-28
595,0.00232152,2.22649e-27,4.07352e-28,3.97025e-29,2.86028e-28
596,0.0021334,1.6593e-27,3.65133e-28,1.0343e-28,2.35467e-28
597,0.00196155,1.49812e-27,3.52845e-28,1.42481e-28,2.33474e-28
598,0.00180592,1.4769e-27,4.33849e-28,2.22892e-28,1.30286e-28
599,0.00166623,7.67283e-28,4.94915e-28,1.48182e-28,7.09221e-29
600,0.00154187,3.07222e-28,8.26674e-28,1.52222e-28,5.59867e-29
601,0.00143194,3.43874e-28,4.48029e-28,6.86649e-29,1.30232e-28
602,0.00133523,7.9608e-28,7.05706e-28,-2.54545e-29,1.21093e-28
603,0.00125029,1.63815e-27,6.61866e-28,-8.13716e-29,4.92043e-29
604,0.00117554,2.96185e-27,2.27659e-28,-7.82437e-29,7.53242e-29
605,0.00110927,3.33991e-27,3.93736e-28,-1.75743e-29,-4.18643e-30
606,0.00104983,3.6185e-27,4.41698e-28,4.66628e-29,-2.97311e-29
607,0.000995651,3.20635e-27,4.79401e-28,4.3998e-29,-7.33619e-30
608,0.000945322,2.54169e-27,9.26978e-28,9.71176e-29,4.42124e-29
609,0.000897676,1.6075e-27,1.22309e-27,6.20263e-29,5.51857e-29
610,0.000851795,5.21116e-28,1.05385e-27,4.18885e-29,5.51844e-29
611,0.000807032,5.46431e-29,1.65771e-27,6.31266e-29,-2.80383e-29
612,0.000762991,-4.45069e-29,1.27602e-27,7.99172e-29,-9.21607e-29
613,0.000719508,5.77774e-28,1.07878e-27,2.46351e-28,-1.07587e-28
614,0.000676598,1.30297e-27,4.78507e-28,2.41253e-28,-4.29851e-28
615,0.000634418,2.35969e-27,2.42077e-28,3.80075e-28,-3.23995e-28
616,0.00059321,2.77815e-27,-2.54339e-28,3.85006e-28,-1.53319e-28
617,0.000553258,2.44144e-27,-6.7939e-28,3.85012e-28,1.39028e-28
618,0.000514848,1.66884e-27,-2.94097e-28,4.56511e-28,3.35504e-28
619,0.000478234,9.93663e-28,2.25565e-28,3.28352e-28,5.45211e-28
620,0.000443624,3.24464e-28,1.14772e-27,3.02786e-28,6.01923e-28
621,0.00041116,-1.18735e-28,1.83209e-27,1.51009e-28,5.56322e-28
622,0.000380922,7.5191e-29,2.00225e-27,1.61409e-28,2.63376e-28
623,0.000352928,5.68747e-28,2.49208e-27,6.30755e-29,-3.84164e-29
624,0.000327142,1.19597e-27,1.64395e-27,2.6865e-29,-1.0557e-28
625,0.000303484,1.37279e-27,4.29913e-28,4.94108e-29,-1.0924e-28
626,0.000281841,1.17909e-27,1.08749e-28,-3.15144e-30,1.05897e-28
627,0.000262076,9.84088e-28,-1.24193e-28,4.07589e-29,3.80005e-28
628,0.000244036,5.16344e-28,1.1925e-28,1.3312e-28,6.40782e-28
629,0.000227562,6.96307e-29,6.89384e-28,2.27806e-28,6.77443e-28
630,0.000212487,-3.2598e-29,8.35056e-28,2.95927e-28,6.27478e-28
631,0.000198647,1.51304e-28,1.18338e-27,3.11936e-28,1.41339e-28
632,0.000185881,3.8922e-28,3.25729e-28,3.53174e-28,-2.27094e-28
633,0.000174034,8.21831e-28,-7.55018e-28,3.68469e-28,-1.86509e-28
634,0.000162959,6.88178e-28,-8.43992e-28,3.18471e-28,1.69967e-28
635,0.00015252,6.18876e-28,-1.11353e-28,5.04815e-28,8.63627e-28
636,0.000142599,2.75805e-28,1.62168e-27,5.08519e-28,1.68336e-27
637,0.000133092,7.51559e-29,4.08376e-27,5.08178e-28,2.25767e-27
638,0.000123917,4.83341e-29,5.24295e-27,4.58132e-28,2.64088e-27
639,0.000115013,1.90761e-28,5.02378e-27,3.00883e-28,2.08529e-27
640,0.000106344,3.10147e-28,3.10787e-27,7.15285e-29,1.35868e-27
641,9.78912e-05,4.69536e-28,9.6294e-28,2.26718e-29,7.47606e-28
642,8.96597e-05,6.45888e-28,-1.23678e-27,-2.32775e-30,-1.24581e-28
643,8.16695e-05,6.69431e-28,-1.51224e-27,-5.51968e-30,-1.42869e-28
644,7.39536e-05,6.66906e-28,3.59476e-28,8.14889e-30,4.0874e-28
645,6.65531e-05,5.71282e-28,3.08568e-27,1.83621e-29,1.46388e-27
646,5.95122e-05,4.87527e-28,5.76636e-27,3.05924e-29,2.87665e-27
647,5.28739e-05,2.2002e-28,6.00761e-27,1.07273e-29,3.44332e-27
648,4.66755e-05,9.99048e-29,4.25633e-27,-4.10362e-31,2.94783e-27
649,4.09462e-05,2.58443e-29,1.91685e-27,3.99628e-30,1.97811e-27
650,3.57046e-05,9.92874e-29,-9.32884e-28,4.98562e-29,6.91219e-28
651,3.09578e-05,2.67079e-28,-1.36823e-27,8.46942e-29,-2.49173e-28
652,2.67013e-05,6.32483e-28,-1.11932e-28,7.91653e-29,-6.18556e-28
653,2.29203e-05,7.41064e-28,2.57285e-27,1.47958e-28,-2.83155e-28
654,1.95911e-05,6.70111e-28,4.9648e-27,3.79667e-29,3.04091e-28
655,1.66832e-05,4.01139e-28,4.13106e-27,1.12973e-29,1.10916e-27
656,1.41614e-05,1.08754e-28,3.81315e-27,-7.62129e-30,1.84385e-27
657,1.19879e-05,-7.68299e-29,-4.12748e-29,1.1434e-29,1.46061e-27
658,1.01243e-05,4.15541e-29,-2.16438e-27,3.42821e-29,1.5085e-27
659,8.53336e-06,7.24273e-28,-2.20272e-27,3.22143e-29,8.20438e-28
660,7.17978e-06,1.36532e-27,8.36901e-28,5.29803e-29,5.19123e-29
661,6.03131e-06,1.8713e-27,4.08209e-27,1.09808e-28,-4.83627e-28
662,5.059e-06,2.15937e-27,6.10024e-27,1.05886e-28,-6.48047e-28
663,4.23738e-06,1.80335e-27,4.18629e-27,1.95059e-28,-5.56766e-30
664,3.54427e-06,3.1162e-28,2.93586e-27,1.30255e-28,6.45434e-28
665,2.96057e-06,-1.27278e-28,-1.13652e-27,1.26088e-28,1.54279e-27
666,2.46985e-06,2.91017e-28,-2.31368e-27,9.10815e-29,1.46542e-27
667,2.05805e-06,1.8934e-27,-1.69934e-27,8.53739e-29,1.21801e-27
668,1.7131e-06,2.82757e-27,1.2805e-27,1.00758e-28,6.50649e-28
669,1.42463e-06,2.49096e-27,4.28738e-27,1.19737e-28,-4.90243e-29
670,1.18371e-06,1.70172e-27,4.24823e-27,1.71998e-28,-5.05752e-29
671,9.82708e-07,-1.65125e-28,3.35321e-27,2.58382e-28,2.51978e-28
672,8.15076e-07,7.00959e-30,4.2052e-28,1.77734e-28,4.55848e-28
673,6.75265e-07,1.64306e-27,-1.24185e-27,1.29063e-28,5.16434e-28
674,5.58609e-07,4.54538e-27,-9.46357e-28,1.06485e-29,1.84199e-28
675,4.61217e-07,5.07905e-27,5.61518e-28,4.00433e-29,3.50997e-29
676,3.79884e-07,2.68967e-27,2.23535e-27,3.05609e-29,-1.09645e-29
677,3.11986e-07,2.92829e-28,2.06675e-27,3.71107e-29,1.16038e-28
678,2.55386e-07,-3.68585e-28,1.51404e-27,1.91489e-29,-7.39412e-30
679,2.08342e-07,2.319e-27,6.61619e-28,1.0429e-30,-1.02939e-28
680,1.69417e-07,6.05423e-27,-1.76024e-28,1.70409e-29,-8.35712e-29
681,1.37412e-07,7.6664e-27,3.90592e-28,4.95549e-29,8.98265e-29
682,1.11301e-07,4.68227e-27,1.25209e-27,2.64115e-29,2.64356e-28
683,9.01922e-08,2.20637e-28,1.76597e-27,2.61658e-30,1.90376e-28
684,7.32923e-08,-3.80735e-28,2.00483e-27,1.4167e-30,4.49151e-29
685,5.98922e-08,3.93973e-27,1.20213e-27,6.03409e-29,-8.3685e-30
686,4.93568e-08,8.31471e-27,1.41032e-27,1.95579e-28,-4.09908e-30
687,4.11223e-08,9.75671e-27,1.52726e-27,2.43859e-28,-5.65368e-29
688,3.46966e-08,5.10744e-27,1.34061e-27,1.90345e-28,9.55893e-30
689,2.96604e-08,2.67371e-28,6.63624e-28,5.07915e-29,6.73296e-30
690,2.56669e-08,1.37952e-28,6.04315e-28,-4.00247e-30,1.39091e-28
691,2.24387e-08,6.98147e-27,1.69608e-27,9.24853e-29,1.27171e-28
692,1.97629e-08,1.48552e-26,2.36534e-27,2.53317e-28,1.42856e-28
693,1.74831e-08,1.40798e-26,2.31772e-27,2.60569e-28,-5.28678e-29
694,1.54906e-08,7.77789e-27,1.09887e-27,2.55416e-28,-5.72699e-29
695,1.37139e-08,5.73578e-28,-1.27197e-28,1.26348e-28,6.5894e-29
696,1.21094e-08,8.91155e-28,1.22514e-28,1.53799e-29,1.78343e-28
697,1.06528e-08,8.30477e-27,1.44217e-27,1.61573e-30,1.52103e-28
698,9.33093e-09,1.36127e-26,2.14386e-27,5.61978e-29,-3.95768e-29
699,8.13705e-09,1.25655e-26,2.50846e-27,1.46582e-28,-7.94716e-30
700,7.06632e-09,4.83068e-27,7.80357e-28,6.07876e-29,1.38319e-28
701,6.11361e-09,-7.74986e-28,-5.72604e-28,1.86548e-29,3.26566e-28
