t,T+R,N_0,N_1,N_2,N_3
2838,5.23587e-08,1.03033e-09,9.50354e-09,2.02661e-08,2.15587e-08
2839,4.32846e-08,8.30162e-10,7.89397e-09,1.6705e-08,1.78555e-08
2840,3.56892e-08,6.65915e-10,6.55372e-09,1.37227e-08,1.47468e-08
2841,2.93484e-08,5.31759e-10,5.43763e-09,1.12342e-08,1.21449e-08
2842,2.40692e-08,4.22688e-10,4.50817e-09,9.16509e-09,9.97328e-09
2843,1.96858e-08,3.34428e-10,3.73421e-09,7.45097e-09,8.16623e-09
2844,1.60562e-08,2.6335e-10,3.08984e-09,6.0361e-09,6.66694e-09
2845,1.30592e-08,2.06388e-10,2.55356e-09,4.87252e-09,5.42673e-09
2846,1.05915e-08,1.60964e-10,2.10745e-09,3.91914e-09,4.40392e-09
2847,8.56538e-09,1.24923e-10,1.7366e-09,3.1409e-09,3.56296e-09
2848,6.9067e-09,9.64722e-11,1.42857e-09,2.508e-09,2.87367e-09
2849,5.5528e-09,7.41294e-11,1.17298e-09,1.99524e-09,2.31045e-09
2850,4.45096e-09,5.66753e-11,9.61181e-10,1.58141e-09,1.85169e-09
2851,3.55695e-09,4.31128e-11,7.8591e-10,1.24871e-09,1.47922e-09
2852,2.83379e-09,3.26309e-11,6.41107e-10,9.82259e-10,1.17779e-09
2853,2.25062e-09,2.4574e-11,5.21693e-10,7.69708e-10,9.34649e-10
2854,1.78184e-09,1.84151e-11,4.23416e-10,6.00821e-10,7.39184e-10
2855,1.40619e-09,1.37331e-11,3.42712e-10,4.67163e-10,5.82577e-10
2856,1.10614e-09,1.01937e-11,2.76596e-10,3.61811e-10,4.57535e-10
2857,8.67256e-10,7.53272e-12,2.2257e-10,2.79107e-10,3.58046e-10
2858,6.77702e-10,5.54329e-12,1.78542e-10,2.14447e-10,2.79169e-10
2859,5.27793e-10,4.06397e-12,1.42765e-10,1.64104e-10,2.1686e-10
2860,4.09639e-10,2.96978e-12,1.13779e-10,1.2507e-10,1.6782e-10
2861,3.16835e-10,2.16458e-12,9.03699e-11,9.49329e-11,1.29368e-10
2862,2.44195e-10,1.57487e-12,7.15258e-11,7.17624e-11,9.93324e-11
2863,1.8754e-10,1.14487e-12,5.64082e-11,5.40241e-11,7.59632e-11
2864,1.43511e-10,8.32531e-13,4.43225e-11,4.05028e-11,5.78527e-11
2865,1.09417e-10,6.0635e-13,3.46955e-11,3.02405e-11,4.38744e-11
2866,8.3114e-11,4.42921e-13,2.70556e-11,2.24853e-11,3.31302e-11
2867,6.28976e-11,3.24955e-13,2.10156e-11,1.66503e-11,2.49067e-11
2868,4.74179e-11,2.39779e-13,1.62591e-11,1.22792e-11,1.86398e-11
2869,3.56104e-11,1.7816e-13,1.25283e-11,9.01896e-12,1.3885e-11
2870,2.66391e-11,1.33421e-13,9.61381e-12,6.59794e-12,1.02939e-11
2871,1.98494e-11,1.00758e-13,7.34651e-12,4.80788e-12,7.59426e-12
2872,1.47313e-11,7.67388e-14,5.59011e-12,3.49005e-12,5.57442e-12
2873,1.08888e-11,5.89196e-14,4.23531e-12,2.524e-12,4.07061e-12
2874,8.01583e-12,4.55681e-14,3.19483e-12,1.81881e-12,2.95662e-12
2875,5.87656e-12,3.54582e-14,2.39929e-12,1.30616e-12,2.13566e-12
2876,4.29031e-12,2.77222e-14,1.79376e-12,9.34964e-13,1.53387e-12
2877,3.1191e-12,2.17446e-14,1.33495e-12,6.67243e-13,1.09516e-12
2878,2.25802e-12,1.7086e-14,9.88909e-13,4.74867e-13,7.77158e-13
2879,1.62769e-12,1.34303e-14,7.29148e-13,3.37118e-13,5.47994e-13
2880,1.16829e-12,1.05471e-14,5.35076e-13,2.3881e-13,3.83854e-13
2881,8.34934e-13,8.26594e-15,3.90778e-13,1.68862e-13,2.67029e-13
2882,5.94118e-13,6.45874e-15,2.8401e-13,1.19227e-13,1.84422e-13
2883,4.20927e-13,5.0275e-15,2.05399e-13,8.40916e-14,1.2641e-13
2884,2.96932e-13,3.89598e-15,1.47808e-13,5.9269e-14,8.59592e-14
2885,2.08557e-13,3.00407e-15,1.05829e-13,4.17603e-14,5.7964e-14
2886,1.45856e-13,2.3038e-15,7.53863e-14,2.94249e-14,3.87405e-14
2887,1.0157e-13,1.75662e-15,5.34236e-14,2.07405e-14,2.56489e-14
2888,7.04318e-14,1.33133e-15,3.76616e-14,1.46281e-14,1.68108e-14
2889,4.86372e-14,1.00273e-15,2.64096e-14,1.03253e-14,1.08995e-14
2890,3.34501e-14,7.50401e-16,1.84202e-14,7.29483e-15,6.98471e-15
2891,2.2914e-14,5.57916e-16,1.2778e-14,5.1586e-15,4.41947e-15
2892,1.56362e-14,4.12061e-16,8.81539e-15,3.65106e-15,2.75773e-15
2893,1.06306e-14,3.02297e-16,6.04783e-15,2.58585e-15,1.69462e-15
2894,7.20199e-15,2.20275e-16,4.1258e-15,1.8322e-15,1.02372e-15
2895,4.86294e-15,1.59418e-16,2.79854e-15,1.29832e-15,6.06663e-16
2896,3.27336e-15,1.14585e-16,1.8873e-15,9.19721e-16,3.51759e-16
2897,2.19708e-15,8.17928e-17,1.26533e-15,6.51033e-16,1.98924e-16
2898,1.47086e-15,5.79826e-17,8.43317e-16,4.60271e-16,1.09285e-16
2899,9.82391e-16,4.08198e-17,5.5868e-16,3.24843e-16,5.80479e-17
2900,6.54814e-16,2.85366e-17,3.67867e-16,2.28752e-16,2.96571e-17
2901,4.3571e-16,1.98099e-17,2.40734e-16,1.60649e-16,1.45173e-17
2902,2.89501e-16,1.36559e-17,1.56557e-16,1.12461e-16,6.82762e-18
2903,1.92129e-16,9.34778e-18,1.01172e-16,7.8441e-17,3.16838e-18
2904,1.27389e-16,6.35322e-18,6.4962e-17,5.44912e-17,1.58222e-18
2905,8.44016e-17,4.28732e-18,4.1441e-17,3.76862e-17,9.87133e-19
2906,5.58881e-17,2.87268e-18,2.6264e-17,2.59378e-17,8.1361e-19
2907,3.699e-17,1.91103e-18,1.65354e-17,1.77606e-17,7.83003e-19
2908,2.44704e-17,1.26217e-18,1.03393e-17,1.20961e-17,7.7277e-19
2909,1.61793e-17,8.27566e-19,6.42086e-18,8.19126e-18,7.39623e-19
2910,1.06909e-17,5.38612e-19,3.96085e-18,5.51359e-18,6.7783e-19
2911,7.05873e-18,3.48036e-19,2.42641e-18,3.68863e-18,5.9566e-19
2912,4.65477e-18,2.23261e-19,1.47514e-18,2.45232e-18,5.04051e-19
2913,3.06505e-18,1.4211e-19,8.90659e-19,1.61948e-18,4.12801e-19
2914,2.01505e-18,8.97723e-20,5.34285e-19,1.06226e-18,3.28738e-19
2915,1.32169e-18,5.63316e-20,3.17902e-19,6.92132e-19,2.5532e-19
2916,8.6438e-19,3.50594e-20,1.87603e-19,4.47824e-19,1.93893e-19
2917,5.6372e-19,2.16329e-20,1.10107e-19,2.87569e-19,1.44411e-19
2918,3.66419e-19,1.32716e-20,6.41577e-20,1.83368e-19,1.05622e-19
2919,2.37068e-19,8.07402e-21,3.69677e-20,1.16102e-19,7.59252e-20
2920,1.52757e-19,4.86564e-21,2.11873e-20,7.2925e-20,5.37792e-20
2921,9.80298e-20,2.9145e-21,1.21011e-20,4.54595e-20,3.75546e-20
2922,6.24929e-20,1.73249e-21,6.81223e-21,2.81268e-20,2.58214e-20
2923,3.96294e-20,1.02068e-21,3.80363e-21,1.72642e-20,1.75409e-20
2924,2.50341e-20,5.97339e-22,2.13071e-21,1.0515e-20,1.1791e-20
2925,1.56719e-20,3.46079e-22,1.17323e-21,6.35205e-21,7.80057e-21
2926,9.7445e-21,1.99007e-22,6.36309e-22,3.80311e-21,5.10606e-21
2927,6.0479e-21,1.14844e-22,3.50414e-22,2.26411e-21,3.31852e-21
2928,3.70781e-21,6.39657e-23,1.90035e-22,1.3346e-21,2.11919e-21
2929,2.25184e-21,3.58179e-23,9.94682e-23,7.76755e-22,1.33978e-21
2930,1.3737e-21,2.10736e-23,5.39625e-23,4.53366e-22,8.45289e-22
2931,8.21547e-22,1.07957e-23,2.90666e-23,2.60684e-22,5.2099e-22
2932,4.85392e-22,6.03786e-24,1.44987e-23,1.46373e-22,3.1847e-22
2933,2.92999e-22,3.80334e-24,7.87629e-24,8.45274e-23,1.96786e-22
2934,1.69126e-22,1.58146e-24,4.2345e-24,4.71969e-23,1.161e-22
2935,9.69637e-23,1.04126e-24,1.96943e-24,2.51633e-23,6.878e-23
2936,5.91105e-23,6.97815e-25,1.1257e-24,1.50301e-23,4.22515e-23
2937,3.21528e-23,1.66101e-25,5.96435e-25,7.93352e-24,2.34412e-23
2938,1.80725e-23,2.31416e-25,2.5683e-25,3.84678e-24,1.37294e-23
2939,1.13836e-23,1.26364e-25,1.74151e-25,2.64349e-24,8.4296e-24
2940,5.39199e-24,1.26842e-26,8.08376e-26,1.1824e-24,4.09931e-24
2941,3.22591e-24,7.10006e-26,3.53745e-26,5.5515e-25,2.55744e-24
2942,2.1341e-24,9.12393e-27,3.27118e-26,4.98034e-25,1.57755e-24
2943,7.68284e-25,1.10364e-26,6.02722e-27,1.16459e-25,6.23487e-25
2944,6.49019e-25,2.29569e-26,8.09341e-27,1.08578e-25,4.99837e-25
2945,3.87795e-25,-2.66803e-27,6.71655e-27,9.65337e-26,2.65483e-25
2946,1.04666e-25,1.22864e-26,-2.37198e-27,-3.91595e-27,8.92756e-26
2947,1.68382e-25,5.97838e-28,5.66178e-27,4.28181e-26,1.00356e-25
2948,6.07331e-26,5.76708e-27,-7.80867e-28,6.44095e-27,3.22179e-26
2949,4.73614e-26,5.40391e-27,9.33084e-28,2.59173e-27,2.24281e-26
2950,6.22622e-26,1.85446e-27,6.20561e-27,1.72669e-26,1.46111e-26
2951,2.00321e-26,9.22835e-27,-2.57341e-27,-3.68181e-27,6.68863e-27
2952,4.47121e-26,-7.8877e-28,4.94798e-27,1.07974e-26,5.20813e-27
2953,3.01842e-26,1.21941e-26,1.55375e-27,2.32933e-27,-2.68027e-28
2954,3.16001e-26,2.12323e-28,2.93495e-27,7.78856e-27,7.70301e-27
2955,3.76439e-26,1.05449e-26,4.39221e-27,8.87838e-27,-3.35233e-27
2956,2.06305e-26,3.76441e-27,-1.84808e-27,1.34991e-27,5.86529e-27
2957,4.95164e-26,6.75711e-27,1.06052e-26,1.33051e-26,2.49298e-27
2958,2.04861e-26,1.26037e-26,-2.28663e-27,2.58792e-27,-8.23279e-28
2959,4.9543e-26,3.81336e-27,6.76022e-27,1.33741e-26,8.13305e-27
2960,2.89051e-26,1.70867e-26,1.85212e-27,5.01498e-27,-5.47796e-27
2961,3.4809e-26,4.60411e-28,3.67336e-27,9.64157e-27,8.41324e-27
2962,5.33309e-26,2.42522e-26,7.85994e-27,1.00924e-26,-1.49031e-27
2963,1.59693e-26,-2.95921e-28,-3.11175e-27,1.48248e-27,5.13848e-27
2964,5.50495e-26,2.07508e-26,7.28246e-27,1.11099e-26,1.08607e-27
2965,1.18281e-26,4.97821e-27,-4.76979e-27,4.29411e-28,4.65762e-28
2966,5.91347e-26,1.70404e-26,8.54037e-27,9.23263e-27,9.31024e-27
2967,8.557e-27,4.76917e-27,-5.78209e-27,-2.3477e-28,-2.59377e-27
2968,4.59727e-26,1.29555e-26,6.48121e-27,6.53481e-27,6.80095e-27
2969,1.69496e-26,1.04747e-26,-4.96014e-27,1.32909e-27,-2.90363e-27
2970,4.03548e-26,6.54877e-27,8.4406e-27,1.72219e-27,1.30752e-26
2971,1.67834e-26,9.72871e-27,-4.52113e-27,2.03904e-27,-3.36971e-27
2972,3.53044e-26,7.15522e-27,9.7867e-27,3.75234e-28,1.05656e-26
2973,1.50698e-26,8.18649e-27,-3.63331e-27,2.16541e-27,-2.18822e-27
2974,4.08335e-26,5.38478e-27,1.39269e-26,-2.56572e-28,1.5262e-26
2975,1.64309e-26,9.34351e-27,-3.72926e-27,2.64255e-27,-2.93072e-27
2976,4.12533e-26,9.44594e-27,1.55183e-26,-1.32651e-28,1.13845e-26
2977,1.31942e-26,4.49279e-27,-1.13137e-27,2.22626e-27,-2.7064e-27
2978,4.77394e-26,6.53669e-27,2.06184e-26,-1.52416e-28,1.55701e-26
2979,1.16774e-26,3.03814e-27,-5.87026e-28,3.59691e-27,-3.44731e-27
2980,4.6041e-26,1.25887e-26,1.56947e-26,-8.58304e-30,1.26614e-26
2981,9.85999e-27,-8.69036e-28,3.4202e-27,4.18326e-27,-4.35867e-27
2982,4.4178e-26,1.18672e-26,1.28123e-26,-2.79592e-28,1.33175e-26
2983,8.5745e-27,-1.75101e-27,5.26312e-27,3.73872e-27,-5.11435e-27
2984,3.13758e-26,1.01576e-26,5.16736e-27,-4.76722e-28,7.84385e-27
2985,2.00884e-26,-3.19109e-28,1.38379e-26,4.21221e-27,-3.08971e-27
2986,1.6477e-26,6.46128e-27,-2.23344e-27,-4.01941e-28,3.74322e-27
2987,3.2334e-26,6.21359e-27,1.28791e-26,3.04236e-27,2.18522e-27
2988,7.24576e-27,-1.2353e-27,-1.5827e-27,6.47846e-28,-1.10433e-27
2989,4.16838e-26,9.99107e-27,1.23838e-26,7.14389e-28,5.31866e-27
2990,5.55873e-27,-7.5486e-28,1.68141e-27,1.35656e-27,-4.03309e-27
2991,2.76039e-26,7.23958e-27,2.74016e-27,-3.12445e-28,6.66748e-27
2992,2.08968e-26,3.78866e-27,7.93269e-27,2.81774e-27,-1.44639e-27
2993,9.98682e-27,-2.77389e-28,-4.71503e-28,8.07273e-29,3.25559e-27
2994,3.28162e-26,1.09271e-26,5.01046e-27,9.9711e-28,4.31223e-27
2995,8.72601e-27,1.05035e-27,-9.11543e-30,1.32779e-27,-1.06294e-27
2996,3.269e-26,4.39554e-27,3.06019e-27,1.47885e-28,9.72591e-27
2997,3.0962e-26,1.39541e-26,4.09411e-27,1.42866e-27,-1.09637e-27
2998,1.30935e-26,-7.42864e-28,-1.38494e-27,3.21108e-28,4.63127e-27
2999,2.92252e-26,6.25059e-27,2.8019e-27,5.72943e-28,4.58589e-27
3000,2.68138e-26,1.24981e-26,1.55806e-27,1.97194e-27,-9.53623e-29
3001,1.56957e-26,1.74492e-28,-6.81473e-28,3.70934e-28,5.92387e-27
3002,1.72439e-26,4.47576e-27,2.50402e-27,1.67481e-28,4.63605e-28
3003,2.30569e-26,1.28813e-26,6.89339e-28,1.0539e-27,8.39948e-28
3004,1.68839e-26,2.34362e-27,8.99607e-29,2.46589e-28,5.91549e-27
3005,8.27472e-27,1.14651e-27,1.14929e-27,7.41542e-29,2.89688e-28
3006,1.57827e-26,1.03719e-26,1.63336e-28,3.24896e-28,6.88249e-28
3007,1.66781e-26,5.08215e-27,6.55291e-28,5.21128e-28,4.80462e-27
3008,5.6068e-27,1.0382e-27,5.08241e-28,7.63638e-29,-4.16967e-28
3009,8.33505e-27,5.07798e-27,3.02095e-28,5.6853e-28,-4.16452e-28
3010,1.03541e-26,2.88909e-27,4.51474e-28,8.68339e-29,1.80634e-27
3011,5.7402e-27,2.26484e-28,8.10744e-28,5.2562e-30,3.47222e-28
3012,5.32869e-27,2.36589e-27,2.33684e-28,-2.06946e-29,-4.08107e-28
3013,8.24441e-27,1.77137e-27,6.646e-28,6.65414e-29,7.49693e-29
3014,7.38571e-27,3.33526e-28,1.32315e-27,9.08544e-29,6.28382e-28
3015,5.25604e-27,1.81489e-27,5.93455e-28,1.55935e-28,-3.31431e-28
3016,5.76946e-27,1.8755e-27,5.30024e-28,9.64236e-29,-6.84381e-29
3017,7.78373e-27,2.07003e-27,1.1099e-27,9.08827e-28,-3.50914e-29
3018,7.65255e-27,3.35893e-27,2.63405e-28,6.84359e-28,6.096e-28
3019,9.36004e-27,3.79304e-27,8.54437e-28,1.09906e-27,3.67709e-28
3020,1.17072e-26,5.3798e-27,3.74458e-28,1.15323e-27,8.59804e-28
3021,1.18389e-26,7.21259e-27,-1.99826e-28,7.00671e-28,5.42398e-28
3022,1.34898e-26,8.45491e-27,3.73338e-29,1.27694e-27,5.88544e-28
3023,1.51478e-26,9.34439e-27,9.19269e-29,1.12092e-27,7.23179e-28
3024,1.82234e-26,1.19679e-26,5.0988e-29,1.29511e-27,8.67257e-28
3025,1.5544e-26,9.94577e-27,1.58954e-29,1.19291e-27,3.18751e-28
3026,1.46876e-26,1.00816e-26,-3.94043e-30,4.55519e-28,2.43917e-28
3027,1.78045e-26,1.25198e-26,-2.34303e-29,1.03429e-27,1.51743e-28
3028,1.67594e-26,1.16482e-26,-1.06844e-28,6.12332e-28,6.30619e-30
3029,1.54256e-26,1.04788e-26,1.20263e-28,6.38615e-28,-3.20163e-29
3030,1.59147e-26,1.04793e-26,2.16874e-28,4.3095e-28,3.87186e-28
3031,1.77836e-26,1.22179e-26,4.77839e-28,1.86227e-28,-1.4258e-28
3032,1.75919e-26,1.11408e-26,7.6079e-28,3.26592e-28,1.62587e-28
3033,1.58044e-26,7.90458e-27,1.40392e-27,4.07228e-28,3.81056e-28
3034,1.58281e-26,8.9232e-27,8.00181e-28,5.08143e-28,2.01244e-28
3035,1.70293e-26,8.90709e-27,1.79332e-27,3.82896e-28,7.80032e-29
3036,1.76082e-26,9.28579e-27,1.18696e-27,5.93741e-28,3.31376e-28
3037,1.45226e-26,6.55869e-27,1.62744e-27,2.47556e-28,2.70573e-28
3038,1.57484e-26,7.1877e-27,1.84878e-27,4.07285e-28,6.78547e-29
3039,1.65913e-26,7.59209e-27,2.17949e-27,3.04146e-28,4.4744e-28
3040,1.65639e-26,7.98496e-27,1.61423e-27,3.9789e-28,3.57571e-28
3041,1.45241e-26,5.52552e-27,1.64845e-27,4.96835e-29,5.50142e-28
3042,1.42918e-26,5.54452e-27,1.4658e-27,1.16768e-28,-8.34329e-29
3043,1.56151e-26,5.19931e-27,1.45696e-27,1.9008e-28,1.43103e-28
3044,1.25381e-26,3.34229e-27,1.35907e-27,1.43945e-28,1.15352e-28
3045,1.00653e-26,2.81383e-27,-1.73342e-28,-4.40165e-29,-2.72918e-28
3046,9.49487e-27,2.32844e-27,-1.02776e-27,1.35514e-28,-8.97705e-29
3047,8.96949e-27,8.54266e-28,-5.67368e-28,-7.13738e-31,-1.99092e-28
3048,7.63939e-27,1.40528e-28,-7.87945e-28,3.12017e-29,1.34231e-28
3049,7.77994e-27,1.40473e-28,-9.37224e-28,-8.92742e-30,3.4447e-28
3050,7.41372e-27,2.82209e-28,-1.74103e-27,2.43899e-29,3.62084e-28
3051,8.5411e-27,4.44602e-28,-5.44878e-28,5.82619e-29,6.95037e-28
3052,8.13106e-27,4.98877e-28,-1.14696e-27,1.45127e-28,1.09909e-27
3053,8.63329e-27,2.37801e-28,4.9784e-28,3.71054e-28,1.46914e-27
3054,8.50441e-27,7.50802e-28,-5.81241e-28,4.42574e-28,1.32093e-27
3055,9.30883e-27,1.03346e-27,-3.82091e-28,4.46815e-28,1.43195e-27
3056,1.14001e-26,9.63617e-28,1.3251e-27,8.31354e-28,2.00303e-27
3057,8.4438e-27,1.44844e-27,-1.27317e-27,6.37971e-28,2.15286e-27
3058,1.06389e-26,2.29936e-27,2.59209e-28,6.77032e-28,2.39219e-27
3059,1.13834e-26,2.70206e-27,4.89641e-28,7.57526e-28,1.99859e-27
3060,1.25043e-26,1.18351e-27,2.57807e-27,7.07239e-28,2.6411e-27
3061,1.00286e-26,1.96756e-27,-3.38288e-28,7.93838e-28,3.08198e-27
3062,1.36971e-26,2.82712e-27,1.97954e-27,9.34228e-28,1.7878e-27
3063,1.37512e-26,2.63835e-27,3.27724e-27,3.64125e-28,2.15725e-27
3064,1.2745e-26,1.43525e-27,1.88116e-27,6.20449e-28,2.99755e-27
3065,1.53114e-26,2.60934e-27,3.10067e-27,2.88108e-28,3.82356e-27
3066,1.34623e-26,2.18376e-27,1.49687e-27,2.93371e-28,4.55824e-27
3067,1.65296e-26,1.46804e-27,4.9281e-27,9.26871e-28,4.02573e-27
3068,1.70666e-26,1.30892e-27,3.63546e-27,8.29552e-28,5.53796e-27
3069,1.55014e-26,1.1192e-27,2.41045e-27,1.23907e-27,6.07779e-27
3070,1.93185e-26,9.49453e-28,4.01461e-27,1.54359e-27,7.61222e-27
3071,2.02165e-26,3.4247e-28,3.48173e-27,1.89453e-27,7.74882e-27
3072,2.27826e-26,1.17386e-27,5.28065e-27,2.39792e-27,6.49736e-27
3073,1.72815e-26,8.99297e-28,1.1306e-27,2.14733e-27,6.68437e-27
3074,1.94487e-26,1.92961e-27,2.70865e-27,2.78434e-27,3.78898e-27
3075,2.09084e-26,1.88802e-27,3.39561e-27,2.3508e-27,4.71273e-27
3076,2.16171e-26,1.93719e-27,3.54024e-27,3.41323e-27,3.92268e-27
3077,1.91184e-26,2.53737e-27,1.42323e-27,3.16726e-27,1.72911e-27
3078,2.16431e-26,3.8409e-27,3.22648e-27,2.5373e-27,2.19273e-27
3079,2.2252e-26,3.57493e-27,3.85566e-27,3.14781e-27,1.94547e-27
3080,2.23977e-26,3.16674e-27,4.0023e-27,2.8581e-27,2.21302e-27
3081,2.21184e-26,4.76435e-27,3.12258e-27,2.21815e-27,2.54173e-27
3082,2.07428e-26,4.62547e-27,4.27395e-27,1.51005e-27,9.49074e-28
3083,2.41245e-26,3.11812e-27,7.24905e-27,1.67644e-27,2.81674e-27
3084,2.45659e-26,2.68638e-27,7.8667e-27,1.42526e-27,4.34149e-27
3085,2.10834e-26,2.89532e-27,5.95378e-27,1.31574e-27,3.31663e-27
3086,2.01725e-26,2.08013e-27,7.89736e-27,1.80496e-28,2.04972e-27
3087,2.1329e-26,8.43708e-28,8.40732e-27,9.31897e-28,4.29123e-27
3088,2.35529e-26,1.69616e-27,8.70334e-27,1.08985e-27,5.35739e-27
3089,2.28925e-26,1.34455e-27,8.35231e-27,1.00493e-27,4.49402e-27
3090,2.30314e-26,8.74191e-28,8.1756e-27,5.79582e-28,4.70763e-27
3091,2.5672e-26,6.08709e-28,8.7221e-27,1.61867e-27,5.99331e-27
3092,2.86694e-26,1.12596e-27,9.60863e-27,1.51779e-27,7.55994e-27
3093,2.36876e-26,6.61312e-28,5.87867e-27,1.1252e-27,7.09892e-27
3094,2.23596e-26,7.66495e-29,4.77871e-27,1.47586e-27,6.18595e-27
3095,2.47452e-26,3.02164e-28,3.51774e-27,2.49076e-27,8.19037e-27
3096,2.16562e-26,6.84269e-28,2.97759e-27,1.43693e-27,6.50479e-27
3097,2.12652e-26,4.23911e-28,9.2865e-28,1.04289e-27,7.489e-27
3098,2.3068e-26,3.4195e-28,3.6442e-27,9.22073e-28,5.32578e-27
3099,2.48465e-26,4.19766e-28,2.52585e-27,1.01766e-27,8.05614e-27
3100,1.78277e-26,2.66607e-28,1.0596e-27,4.5887e-28,5.50805e-27
3101,1.63566e-26,3.73059e-28,7.19912e-28,1.46623e-28,5.474e-27
3102,1.50249e-26,1.09321e-28,1.38786e-27,3.66052e-28,3.4205e-27
3103,1.67508e-26,2.64194e-28,2.32717e-27,1.7796e-28,5.06358e-27
3104,1.2969e-26,2.05746e-28,2.61653e-27,1.72358e-29,3.11528e-27
3105,1.312e-26,2.66099e-28,2.31696e-27,2.66738e-29,3.39457e-27
3106,1.33842e-26,1.6016e-28,3.38814e-27,1.92608e-29,3.24388e-27
3107,1.41143e-26,8.02401e-28,4.62606e-27,-9.49916e-29,2.47808e-27
3108,1.4128e-26,4.51134e-28,3.1154e-27,-8.38724e-29,3.15666e-27
3109,1.43781e-26,4.53086e-28,3.05455e-27,2.68358e-29,2.12167e-27
3110,1.97487e-26,4.8981e-28,8.25055e-27,8.46524e-29,1.14209e-27
3111,2.02826e-26,9.09772e-28,7.14029e-27,-3.79738e-29,1.5128e-27
3112,1.92638e-26,5.10339e-28,6.33685e-27,4.20551e-28,7.65124e-28
3113,2.18049e-26,2.42713e-28,5.32149e-27,1.32163e-27,3.21957e-28
3114,2.31261e-26,6.69518e-28,8.46603e-27,6.51444e-28,4.59428e-28
3115,2.35653e-26,8.91276e-28,7.99705e-27,1.80426e-27,1.1502e-28
3116,2.15932e-26,3.28338e-28,5.81494e-27,8.11402e-28,3.8692e-28
3117,2.2562e-26,3.18125e-28,5.95672e-27,2.18939e-27,2.23748e-29
3118,2.02734e-26,5.54654e-28,5.58422e-27,1.84831e-27,-8.44827e-30
3119,2.04565e-26,2.22465e-28,7.03324e-27,2.2822e-27,3.84384e-29
3120,1.68436e-26,8.66094e-29,4.96422e-27,2.94023e-27,1.97407e-29
3121,1.49787e-26,3.32018e-28,5.12724e-27,2.41074e-27,2.81154e-29
3122,1.54136e-26,2.8445e-28,5.77633e-27,2.76088e-27,-7.50583e-29
3123,1.34101e-26,2.20865e-28,3.42683e-27,3.46735e-27,-1.6461e-28
3124,1.59358e-26,3.30492e-28,4.66194e-27,4.24552e-27,1.82294e-28
3125,1.67071e-26,6.12588e-29,5.02989e-27,3.70983e-27,1.92615e-28
3126,1.58457e-26,4.83366e-29,4.1312e-27,3.60806e-27,-1.68791e-28
3127,1.86266e-26,1.64578e-28,4.04002e-27,4.95841e-27,-6.31714e-29
3128,2.09148e-26,2.29493e-28,5.5527e-27,4.76971e-27,5.9375e-29
3129,1.97714e-26,1.04895e-28,5.39099e-27,3.88243e-27,-9.72756e-29
3130,1.80168e-26,5.59037e-29,2.94827e-27,3.38158e-27,-3.97312e-29
3131,1.99167e-26,1.39614e-28,3.16869e-27,3.8282e-27,-7.25491e-29
3132,2.1918e-26,2.95336e-28,4.57342e-27,3.73153e-27,-1.03353e-28
3133,1.97336e-26,1.23597e-28,2.10595e-27,2.66108e-27,5.58243e-28
3134,1.78429e-26,2.95201e-28,1.27201e-27,2.84084e-27,-2.81496e-28
3135,1.89811e-26,1.81496e-28,1.30068e-27,2.22029e-27,5.05605e-28
3136,1.63451e-26,1.23693e-28,8.22992e-28,1.61725e-27,-2.1445e-28
3137,1.45565e-26,1.02843e-28,-7.75478e-29,1.72909e-27,4.86258e-28
3138,1.29724e-26,2.98455e-28,-3.71579e-28,1.35483e-27,1.9847e-28
3139,1.22847e-26,2.17849e-28,-3.61027e-28,9.4599e-28,2.74521e-28
3140,1.2807e-26,2.20261e-28,-7.56429e-28,1.52588e-27,6.74078e-28
3141,1.13115e-26,5.4917e-28,-3.67748e-28,8.09977e-28,8.96379e-28
3142,1.1921e-26,6.00533e-28,-5.3014e-28,5.10031e-28,4.64686e-28
3143,1.14549e-26,7.15641e-29,-7.56648e-28,7.62982e-28,8.60475e-28
3144,1.20553e-26,3.70271e-28,-7.13332e-28,9.30708e-28,7.32102e-28
3145,1.0516e-26,1.59793e-28,-7.52133e-28,5.05866e-28,1.93239e-28
3146,1.3156e-26,3.15906e-28,-8.88999e-28,6.67261e-28,4.56431e-28
3147,1.11601e-26,2.728e-28,-1.01533e-27,3.57896e-28,6.14189e-28
3148,1.12677e-26,1.18048e-28,-1.05536e-27,1.56834e-27,5.60184e-28
3149,1.23854e-26,3.42616e-28,-5.2506e-28,1.26082e-27,2.58665e-28
3150,1.27159e-26,3.47757e-28,1.79481e-28,1.61452e-27,3.17551e-28
3151,1.23847e-26,1.60117e-28,2.5416e-29,2.69682e-27,5.4718e-28
3152,1.16855e-26,1.40822e-28,1.29955e-29,2.34331e-27,3.37553e-28
3153,1.27358e-26,6.01862e-28,1.0908e-27,1.43071e-27,4.87164e-28
3154,1.42589e-26,4.48269e-28,2.44333e-27,2.13716e-27,2.91754e-28
3155,1.16196e-26,3.59601e-28,6.39102e-28,2.51069e-27,2.02469e-28
3156,1.16687e-26,5.7054e-28,1.74352e-28,1.55744e-27,2.73862e-28
3157,1.3112e-26,5.79325e-28,7.41189e-28,1.8029e-27,1.81565e-28
3158,1.32404e-26,4.37842e-28,1.82528e-27,2.1608e-27,1.48897e-28
3159,1.1663e-26,2.87415e-28,-2.48588e-28,2.07702e-27,7.64024e-29
