t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4373,0.791815,31.2583,0.0439203,1.73384,0.164265,6.48466
4374,0.795589,31.7734,0.0316295,1.26318,0.172781,6.90035
4375,0.79825,32.2468,0.0209486,0.846257,0.180802,7.30383
4376,0.799657,32.6714,0.0123585,0.504931,0.187985,7.68046
4377,0.799688,33.0404,0.00627785,0.25938,0.194034,8.01684
4378,0.798243,33.3477,0.00304729,0.127305,0.19871,8.30137
4379,0.795246,33.588,0.00291774,0.123234,0.201837,8.52478
4380,0.790647,33.7571,0.00604056,0.257905,0.203313,8.68057
4381,0.784425,33.8519,0.0124614,0.537773,0.203114,8.76539
4382,0.77659,33.8705,0.0221175,0.964645,0.201293,8.77928
4383,0.76718,33.8125,0.0348386,1.53547,0.197982,8.72579
4384,0.756264,33.6786,0.050351,2.24228,0.193385,8.61201
4385,0.743937,33.4712,0.0682862,3.07233,0.187776,8.44844
4386,0.730323,33.1939,0.088191,4.00837,0.181486,8.24873
4387,0.715566,32.8516,0.109542,5.02907,0.174892,8.02928
4388,0.699831,32.4503,0.131762,6.10965,0.168407,7.80881
4389,0.6833,31.9972,0.154238,7.22257,0.162462,7.60769
4390,0.666165,31.5003,0.17634,8.3384,0.157495,7.44732
4391,0.648628,30.9685,0.19744,9.42669,0.153931,7.34937
4392,0.630893,30.4109,0.216937,10.457,0.15217,7.33502
4393,0.613163,29.8372,0.234269,11.3998,0.152568,7.42413
4394,0.595634,29.2572,0.248938,12.2277,0.155428,7.63454
4395,0.578496,28.6804,0.260518,12.9158,0.160986,7.98127
4396,0.561923,28.1161,0.268678,13.4434,0.169398,8.47592
4397,0.546076,27.5732,0.273186,13.7941,0.180738,9.12604
4398,0.531096,27.0599,0.273918,13.9564,0.194986,9.93474
4399,0.517104,26.5837,0.270863,13.9247,0.212032,10.9003
4400,0.504202,26.1511,0.264123,13.6991,0.231675,12.0161
4401,0.492468,25.7677,0.25391,13.2855,0.253622,13.2704
4402,0.481961,25.4384,0.240539,12.6959,0.277501,14.6468
4403,0.472718,25.1666,0.224415,11.9475,0.302867,16.1241
4404,0.464759,24.9554,0.206027,11.0627,0.329214,17.6772
4405,0.458087,24.8065,0.185925,10.0683,0.355988,19.2776
4406,0.45269,24.721,0.164707,8.99451,0.382603,20.8936
4407,0.448546,24.6996,0.142998,7.87429,0.408456,22.492
4408,0.445623,24.7421,0.121429,6.74206,0.432947,24.0383
4409,0.443885,24.8482,0.100622,5.63269,0.455494,25.4981
4410,0.443292,25.0173,0.0811615,4.58038,0.475547,26.8376
4411,0.443806,25.2488,0.0635857,3.6175,0.492609,28.0253
4412,0.44539,25.5421,0.0483629,2.7735,0.506247,29.0322
4413,0.448014,25.8969,0.0358795,2.07397,0.516106,29.8329
4414,0.451654,26.3132,0.0264281,1.53969,0.521918,30.4068
4415,0.456294,26.7915,0.0201985,1.18597,0.523508,30.738
4416,0.461925,27.3326,0.0172728,1.02205,0.520802,30.8164
4417,0.46855,27.938,0.0176233,1.05082,0.513827,30.6378
4418,0.476176,28.6096,0.0211145,1.2686,0.50271,30.2038
4419,0.484818,29.3496,0.027509,1.66532,0.487673,29.5224
4420,0.494497,30.1606,0.0364757,2.22474,0.469027,28.6071
4421,0.505235,31.0454,0.047602,2.92502,0.447163,27.477
4422,0.517055,32.0068,0.0604084,3.73941,0.422537,26.156
4423,0.529974,33.0476,0.0743649,4.63717,0.395661,24.6722
4424,0.544007,34.1699,0.0889096,5.58455,0.367083,23.0571
4425,0.559156,35.3755,0.103468,6.54599,0.337377,21.3445
4426,0.57541,36.6653,0.117472,7.48533,0.307118,19.5697
4427,0.592745,38.0391,0.13038,8.36705,0.276876,17.7684
4428,0.611115,39.4955,0.141695,9.15754,0.24719,15.9756
4429,0.630455,41.0316,0.150982,9.8263,0.218563,14.2246
4430,0.650677,42.6429,0.157882,10.347,0.191441,12.5463
4431,0.671668,44.3233,0.162125,10.6986,0.166208,10.968
4432,0.693291,46.0646,0.163536,10.8659,0.143173,9.5129
4433,0.715386,47.857,0.162046,10.8404,0.122568,8.19941
4434,0.737767,49.6886,0.157691,10.6205,0.104542,7.04089
4435,0.760229,51.5458,0.150611,10.2119,0.0891601,6.04532
4436,0.782547,53.4135,0.141045,9.62713,0.0764082,5.21531
4437,0.80448,55.2748,0.129324,8.88567,0.0661959,4.54823
4438,0.825776,57.1117,0.11586,8.01299,0.0583649,4.0366
4439,0.846172,58.9052,0.101129,7.03996,0.0526987,3.66855
4440,0.865408,60.6357,0.0856591,6.0018,0.0489332,3.42856
4441,0.88322,62.2831,0.0700094,4.93694,0.0467707,3.29819
4442,0.899356,63.8275,0.0547518,3.88575,0.0458926,3.25701
4443,0.913573,65.2494,0.040452,2.88917,0.0459747,3.28361
4444,0.92565,66.53,0.0276496,1.98728,0.0467004,3.35654
4445,0.935385,67.6521,0.0168395,1.21793,0.0477751,3.45535
4446,0.942606,68.5999,0.00845562,0.615373,0.0489382,3.56157
4447,0.94717,69.3594,0.00285485,0.209055,0.0499748,3.65956
4448,0.948971,69.9194,0.000305164,0.0224843,0.0507242,3.73732
4449,0.947937,70.2706,0.000975778,0.0723345,0.0510876,3.78713
4450,0.944037,70.4071,0.00493088,0.367749,0.0510319,3.806
4451,0.937281,70.3256,0.0121268,0.909889,0.0505922,3.79601
4452,0.927717,70.0258,0.0224126,1.69175,0.0498709,3.76435
4453,0.915431,69.5107,0.0355347,2.69823,0.0490338,3.72324
4454,0.900551,68.7862,0.0511444,3.90653,0.0483045,3.68961
4455,0.883236,67.861,0.0688085,5.28672,0.0479559,3.68456
4456,0.863677,66.7468,0.0880238,6.80266,0.0482993,3.73267
4457,0.842095,65.4575,0.108232,8.41309,0.0496726,3.86114
4458,0.818734,64.0096,0.12884,10.0729,0.0524266,4.09877
4459,0.793855,62.4212,0.149235,11.7344,0.0569102,4.47488
4460,0.767735,60.7122,0.168809,13.3494,0.0634563,5.0181
4461,0.740658,58.9035,0.186975,14.8699,0.0723666,5.75521
4462,0.712914,57.0169,0.203189,16.2505,0.0838979,6.70993
4463,0.684787,55.0747,0.216963,17.4495,0.0982493,7.9018
4464,0.65656,53.0989,0.227889,18.4304,0.115551,9.34513
4465,0.628501,51.1114,0.235643,19.1631,0.135856,11.0482
4466,0.600867,49.1333,0.240003,19.6252,0.159131,13.0122
4467,0.573894,47.1848,0.240851,19.8025,0.185255,15.2314
4468,0.547801,45.2848,0.238183,19.6897,0.214016,17.692
4469,0.522783,43.4506,0.232101,19.2909,0.245115,20.3725
4470,0.499013,41.6983,0.222818,18.619,0.278168,23.2441
4471,0.47664,40.0419,0.210646,17.6961,0.312714,26.2707
4472,0.455788,38.4939,0.195986,16.5522,0.348225,29.4096
4473,0.436561,37.0651,0.179319,15.2246,0.38412,32.6127
4474,0.41904,35.7647,0.161185,13.757,0.419775,35.8274
4475,0.403288,34.6004,0.142169,12.1974,0.454543,38.9978
4476,0.38935,33.5783,0.12288,10.5974,0.48777,42.0662
4477,0.377257,32.7036,0.103935,9.00994,0.518808,44.9744
4478,0.367027,31.9805,0.0859331,7.48769,0.54704,47.6657
4479,0.358672,31.4124,0.0694396,6.0815,0.571889,50.0858
4480,0.352193,31.0019,0.0549678,4.83855,0.592839,52.1848
4481,0.347591,30.7516,0.0429613,3.80081,0.609448,53.9182
4482,0.344861,30.6636,0.0337802,3.00359,0.621359,55.2486
4483,0.344,30.7401,0.0276894,2.47434,0.628311,56.1463
4484,0.345004,30.9833,0.0248501,2.23168,0.630146,56.5906
4485,0.347873,31.3955,0.0253152,2.2847,0.626812,56.5699
4486,0.352604,31.9792,0.0290275,2.63264,0.618369,56.0827
4487,0.359198,32.7369,0.0358223,3.2648,0.604979,55.1371
4488,0.367656,33.671,0.0454326,4.16084,0.586911,53.7509
4489,0.377977,34.7839,0.0574989,5.29142,0.564524,51.9512
4490,0.390154,36.0776,0.0715807,6.61908,0.538265,49.7735
4491,0.404179,37.5537,0.0871719,8.09946,0.508649,47.2604
4492,0.420032,39.2128,0.103717,9.68272,0.476251,44.4613
4493,0.437682,41.0545,0.120631,11.3152,0.441686,41.4301
4494,0.457088,43.0772,0.137318,12.9412,0.405595,38.2243
4495,0.478188,45.2773,0.153189,14.5047,0.368624,34.9032
4496,0.500903,47.6498,0.167685,15.9515,0.331411,31.5264
4497,0.525134,50.187,0.180296,17.2309,0.29457,28.152
4498,0.550757,52.8792,0.190574,18.2973,0.258669,24.8353
4499,0.577625,55.7141,0.198148,19.1121,0.224227,21.6275
4500,0.605566,58.6765,0.202742,19.6448,0.191691,18.574
4501,0.634384,61.7488,0.204178,19.874,0.161437,15.7138
4502,0.663858,64.9106,0.202385,19.7888,0.133757,13.0785
4503,0.693745,68.1388,0.197399,19.3883,0.108856,10.6917
4504,0.723782,71.408,0.189365,18.6826,0.0868529,8.56887
4505,0.75369,74.6907,0.178528,17.6921,0.0677827,6.71727
4506,0.783173,77.9573,0.165229,16.4469,0.0515987,5.13615
4507,0.811928,81.177,0.14989,14.9861,0.0381813,3.81739
4508,0.839649,84.3179,0.133004,13.3563,0.0273472,2.74621
4509,0.866027,87.3475,0.115113,11.6103,0.0188603,1.90225
4510,0.890759,90.2335,0.0967958,9.80537,0.0124449,1.26066
4511,0.913557,92.9441,0.0786444,8.00118,0.00779911,0.793472
4512,0.934144,95.4488,0.0612467,6.25806,0.0046094,0.470978
4513,0.952269,97.7186,0.0451664,4.63482,0.00256457,0.263168
4514,0.967706,99.7272,0.0309239,3.18687,0.00136968,0.141153
4515,0.980262,101.451,0.0189795,1.96425,0.000758747,0.0785255
4516,0.989776,102.869,0.00971789,1.01,0.000506074,0.0525972
4517,0.996129,103.966,0.00343568,0.358581,0.000435737,0.0454777
4518,0.99924,104.728,0.000331284,0.034721,0.000428893,0.0449511
4519,0.999073,105.147,0.000498586,0.0524735,0.000428675,0.0451158
4520,0.995634,105.221,0.00392383,0.414679,0.000442493,0.0467635
4521,0.988972,104.949,0.0104862,1.11278,0.000541668,0.0574813
4522,0.97918,104.337,0.0199617,2.12704,0.000858405,0.091468
4523,0.966389,103.396,0.032031,3.42708,0.00158022,0.169071
4524,0.950768,102.14,0.04629,4.97288,0.00294199,0.316054
4525,0.932521,100.586,0.062263,6.71599,0.00521599,0.562622
4526,0.911881,98.7573,0.0794192,8.60116,0.0087001,0.942227
4527,0.889105,96.6781,0.0971899,10.5681,0.0137048,1.49021
4528,0.864473,94.376,0.114988,12.5534,0.0205393,2.24231
4529,0.838277,91.8809,0.132226,14.4929,0.0294971,3.23309
4530,0.810818,89.224,0.14834,16.3236,0.0408422,4.49436
4531,0.782404,86.4373,0.162801,17.9857,0.0547954,6.05361
4532,0.753338,83.5535,0.17514,19.425,0.0715218,7.93256
4533,0.723918,80.6049,0.184961,20.5946,0.0911206,10.1458
4534,0.694432,77.6231,0.191952,21.4563,0.113616,12.6999
4535,0.665151,74.6385,0.195899,21.9824,0.13895,15.592
4536,0.636328,71.6802,0.19669,22.1565,0.166982,18.8099
4537,0.608197,68.7748,0.194322,21.9739,0.197481,22.3311
4538,0.580967,65.9472,0.188898,21.4423,0.230135,26.1233
4539,0.554823,63.2196,0.180626,20.5815,0.264551,30.1444
4540,0.529925,60.6118,0.169812,19.4227,0.300264,34.3436
4541,0.506408,58.1409,0.156847,18.0077,0.336745,38.6618
4542,0.484384,55.8216,0.1422,16.3874,0.373416,43.0334
4543,0.463944,53.6663,0.126394,14.6205,0.409663,47.3874
4544,0.445155,51.6851,0.109996,12.7711,0.444849,51.6495
4545,0.428069,49.8859,0.0935948,10.9073,0.478336,55.7439
4546,0.412722,48.2753,0.0777817,9.09798,0.509497,59.5948
4547,0.399136,46.8581,0.0631306,7.41147,0.537734,63.1293
4548,0.387324,45.6382,0.0501791,5.91257,0.562497,66.2786
4549,0.377294,44.6186,0.0394101,4.66062,0.583296,68.9804
4550,0.369045,43.8019,0.0312357,3.70736,0.599719,71.1805
4551,0.362578,43.1901,0.0259834,3.09513,0.611439,72.8343
4552,0.357891,42.7855,0.0238843,2.85534,0.618225,73.9082
4553,0.354983,42.5903,0.0250655,3.00732,0.619951,74.3807
4554,0.353857,42.6069,0.0295455,3.55749,0.616598,74.2429
4555,0.354515,42.8381,0.0372325,4.49903,0.608253,73.4989
4556,0.356962,43.2869,0.0479279,5.81195,0.59511,72.1657
4557,0.361206,43.9561,0.0613316,7.46361,0.577463,70.273
4558,0.367252,44.849,0.0770517,9.40961,0.555697,67.8621
4559,0.375103,45.9683,0.0946173,11.5952,0.53028,64.9849
4560,0.38476,47.3162,0.113493,13.9569,0.501747,61.7027
4561,0.396217,48.8943,0.133096,16.4245,0.470687,58.0842
4562,0.409455,50.7028,0.152817,18.9234,0.437727,54.2038
4563,0.424449,52.7406,0.172036,21.3767,0.403515,50.1394
4564,0.441154,55.0045,0.190146,23.708,0.368699,45.9705
4565,0.459512,57.4892,0.206571,25.8439,0.333916,41.776
4566,0.479443,60.1869,0.220785,27.7162,0.299772,37.6318
4567,0.500847,63.087,0.232328,29.2642,0.266825,33.6094
4568,0.523602,66.1759,0.240824,30.4367,0.235574,29.7733
4569,0.547562,69.4368,0.245988,31.194,0.20645,26.1801
4570,0.572557,72.8497,0.247643,31.509,0.1798,22.877
4571,0.598397,76.3914,0.245716,31.3681,0.155887,19.9006
4572,0.624868,80.0358,0.240249,30.7721,0.134883,17.2764
4573,0.651738,83.7537,0.231392,29.7357,0.116871,15.0188
4574,0.678758,87.5135,0.2194,28.2877,0.101842,13.1307
4575,0.705664,91.2814,0.204627,26.4696,0.0897088,11.6043
4576,0.732186,95.022,0.187509,24.3346,0.0803048,10.4218
4577,0.758046,98.6985,0.168555,21.9461,0.0733994,9.55669
4578,0.782965,102.274,0.148327,19.3751,0.0687077,8.97486
4579,0.806671,105.711,0.127424,16.6984,0.0659044,8.63651
4580,0.828901,108.974,0.106462,13.9963,0.0646379,8.49781
4581,0.849404,112.028,0.0860511,11.3493,0.0645453,8.51286
4582,0.867951,114.84,0.066782,8.836,0.0652671,8.63557
4583,0.884337,117.38,0.0492014,6.53061,0.0664619,8.82164
4584,0.898384,119.623,0.0337972,4.5002,0.0678191,9.03033
4585,0.909946,121.545,0.0209823,2.80269,0.0690714,9.22613
4586,0.918913,123.129,0.0110821,1.48493,0.0700046,9.38019
4587,0.925211,124.361,0.00432383,0.581184,0.0704652,9.47151
4588,0.928803,125.234,0.000830481,0.111977,0.0703662,9.48774
4589,0.929693,125.744,0.000617107,0.0834657,0.0696897,9.42575
4590,0.927922,125.893,0.00359132,0.487242,0.0684866,9.29173
4591,0.923568,125.689,0.00955713,1.30064,0.0668745,9.10102
4592,0.916746,125.145,0.0182223,2.48752,0.065032,8.8775
4593,0.9076,124.276,0.0292088,3.99949,0.0631914,8.65266
4594,0.896306,123.104,0.0420661,5.7776,0.0616282,8.46438
4595,0.883062,121.654,0.056287,7.75429,0.0606506,8.35544
4596,0.86809,119.953,0.0713251,9.85576,0.0605854,8.37174
4597,0.851622,118.033,0.0866135,12.0045,0.0617649,8.56049
4598,0.833903,115.925,0.101585,14.1218,0.0645123,8.96816
4599,0.815183,113.662,0.115689,16.1307,0.0691274,9.63851
4600,0.795712,111.278,0.128415,17.9585,0.0758731,10.6106
4601,0.775732,108.807,0.139305,19.5394,0.0849628,11.9171
4602,0.755478,106.28,0.147973,20.8167,0.0965493,13.5824
4603,0.73517,103.728,0.154114,21.7446,0.110716,15.6214
4604,0.715011,101.18,0.15752,22.2905,0.127469,18.038
4605,0.695183,98.6629,0.158082,22.4355,0.146735,20.8252
4606,0.675848,96.1988,0.155795,22.1755,0.168357,23.9636
4607,0.657141,93.8082,0.150761,21.5215,0.192098,27.4223
4608,0.639175,91.508,0.143184,20.499,0.217641,31.1588
4609,0.622038,89.3117,0.133359,19.1476,0.244603,35.1199
4610,0.605795,87.2298,0.12167,17.5195,0.272536,39.2431
4611,0.590488,85.2695,0.108569,15.6779,0.300943,43.4577
4612,0.576142,83.4355,0.0945676,13.6951,0.329291,47.6871
4613,0.562761,81.7297,0.0802141,11.6495,0.357025,51.8506
4614,0.550339,80.1524,0.0660779,9.6237,0.383583,55.8657
4615,0.538857,78.7018,0.0527289,7.70123,0.408414,59.6503
4616,0.528288,77.3755,0.040718,5.96375,0.430994,63.1253
4617,0.518602,76.17,0.0305586,4.48831,0.450839,66.2172
4618,0.509769,75.0819,0.0227081,3.34458,0.467523,68.8596
4619,0.501759,74.108,0.017552,2.59237,0.480689,70.9961
4620,0.494548,73.2458,0.0153907,2.27946,0.490061,72.5812
4621,0.488119,72.4936,0.0164278,2.43979,0.495453,73.5828
4622,0.482464,71.8512,0.0207628,3.09211,0.496773,73.9822
4623,0.477585,71.3199,0.0283865,4.23909,0.494029,73.7756
4624,0.473492,70.9023,0.0391806,5.86703,0.487327,72.974
4625,0.470209,70.6026,0.0529198,7.946,0.476871,71.603
4626,0.467766,70.4268,0.069279,10.4306,0.462955,69.7023
4627,0.466204,70.3816,0.0878422,13.2613,0.445954,67.3245
4628,0.465567,70.4752,0.108116,16.366,0.426317,64.5336
4629,0.465906,70.7162,0.129544,19.6624,0.40455,61.4034
4630,0.467271,71.1134,0.151525,23.0604,0.381204,58.015
4631,0.469711,71.6756,0.173431,26.4648,0.356858,54.4548
4632,0.473269,72.4108,0.194629,29.7786,0.332102,50.812
4633,0.477982,73.3259,0.214499,32.9057,0.307519,47.1755
4634,0.483875,74.4261,0.232454,35.7544,0.283671,43.6321
4635,0.490958,75.7145,0.247961,38.2399,0.261081,40.2633
4636,0.499227,77.1917,0.260553,40.2874,0.24022,37.1434
4637,0.508656,78.8554,0.269852,41.8344,0.221492,34.3372
4638,0.519203,80.7003,0.275574,42.8327,0.205223,31.8981
4639,0.530803,82.7177,0.277538,43.2502,0.191658,29.8671
4640,0.543371,84.8954,0.27568,43.0718,0.180949,28.2712
4641,0.5568,87.2179,0.270045,42.3002,0.173156,27.1234
4642,0.570964,89.6667,0.26079,40.9556,0.168246,26.422
4643,0.58572,92.2198,0.248182,39.0754,0.166098,26.1516
4644,0.60091,94.8529,0.232582,36.7129,0.166508,26.2831
4645,0.616361,97.5396,0.214442,33.9355,0.169197,26.7756
4646,0.631894,100.251,0.194281,30.8232,0.173824,27.5776
4647,0.647323,102.959,0.172679,27.4652,0.179997,28.6292
4648,0.662463,105.632,0.150249,23.9578,0.187288,29.8638
4649,0.67713,108.242,0.127622,20.401,0.195248,31.2113
4650,0.691148,110.76,0.105428,16.8954,0.203424,32.5996
4651,0.704354,113.157,0.0842735,13.5389,0.211373,33.9579
4652,0.716599,115.411,0.0647224,10.4238,0.218678,35.2189
4653,0.727756,117.498,0.0472806,7.63358,0.224964,36.321
4654,0.737716,119.4,0.0323787,5.24053,0.229906,37.2105
4655,0.746397,121.103,0.0203593,3.30328,0.233243,37.8437
4656,0.753745,122.595,0.0114669,1.86507,0.234789,38.1878
4657,0.759729,123.87,0.0058412,0.95238,0.23443,38.2226
4658,0.764351,124.928,0.0035134,0.57424,0.232136,37.9409
4659,0.767637,125.769,0.0044067,0.721991,0.227957,37.3483
4660,0.769639,126.403,0.00833995,1.36972,0.222021,36.4639
4661,0.770436,126.839,0.015035,2.47525,0.214529,35.3184
4662,0.770125,127.092,0.024127,3.98164,0.205748,33.9542
4663,0.768825,127.182,0.0351779,5.81926,0.195998,32.4227
4664,0.766665,127.128,0.0476916,7.90818,0.185644,30.7832
4665,0.763788,126.952,0.0611322,10.161,0.17508,29.1007
4666,0.760342,126.679,0.074942,12.486,0.164716,27.4431
4667,0.756476,126.333,0.0885613,14.7899,0.154963,25.8792
4668,0.752336,125.938,0.101448,16.982,0.146216,24.476
4669,0.748061,125.517,0.113096,18.9762,0.138843,23.2964
4670,0.74378,125.091,0.123051,20.6951,0.133169,22.3966
4671,0.739604,124.679,0.130932,22.0719,0.129464,21.8244
4672,0.735628,124.297,0.136436,23.0532,0.127936,21.617
4673,0.731927,123.959,0.139354,23.6009,0.128719,21.7999
4674,0.728551,123.672,0.139577,23.6933,0.131872,22.3854
4675,0.72553,123.443,0.1371,23.3265,0.13737,23.3724
4676,0.722868,123.273,0.13202,22.5138,0.145112,24.7464
4677,0.720546,123.158,0.124537,21.2863,0.154917,26.479
4678,0.718524,123.093,0.114941,19.691,0.166534,28.5296
4679,0.716742,123.067,0.10361,17.7901,0.179648,30.8462
4680,0.715122,123.067,0.0909876,15.6583,0.19389,33.3671
4681,0.713573,123.078,0.0775768,13.3806,0.208851,36.0229
4682,0.711991,123.082,0.063917,11.0494,0.224092,38.7389
4683,0.710268,123.06,0.0505672,8.76122,0.239165,41.4374
4684,0.708292,122.993,0.0380866,6.61361,0.253621,44.0404
4685,0.705955,122.86,0.0270149,4.70152,0.26703,46.4723
4686,0.703152,122.645,0.0178538,3.11408,0.278994,48.6625
4687,0.699789,122.329,0.0110487,1.93141,0.289162,50.5479
4688,0.695786,121.898,0.00697357,1.22173,0.29724,52.0748
4689,0.691079,121.34,0.00591658,1.03884,0.303004,53.2016
4690,0.685623,120.646,0.00806988,1.42003,0.306307,53.8997
4691,0.679394,119.812,0.0135217,2.38458,0.307084,54.1547
4692,0.672391,118.836,0.0222523,3.93279,0.305356,53.9676
4693,0.664636,117.721,0.034133,6.04566,0.301231,53.3542
4694,0.656174,116.474,0.0489295,8.68524,0.294897,52.3456
4695,0.64707,115.107,0.0663083,11.7955,0.286621,50.9867
4696,0.637412,113.633,0.0858461,15.304,0.276742,49.3353
4697,0.627305,112.071,0.107043,19.1238,0.265652,47.4601
4698,0.616868,110.443,0.129338,23.1563,0.253794,45.4387
4699,0.606235,108.771,0.152125,27.2942,0.24164,43.3551
4700,0.595545,107.08,0.174774,31.4247,0.229681,41.297
4701,0.584944,105.397,0.196651,35.4332,0.218405,39.3529
4702,0.574579,103.748,0.217134,39.2066,0.208288,37.6093
4703,0.564591,102.16,0.235637,42.6374,0.199772,36.1477
4704,0.555117,100.657,0.251629,45.6267,0.193253,35.0417
4705,0.546282,99.2623,0.264648,48.0879,0.189069,34.3549
4706,0.538198,97.9976,0.274317,49.9489,0.187485,34.1381
4707,0.530961,96.881,0.280356,51.1548,0.188684,34.4279
4708,0.524646,95.9276,0.282592,51.6698,0.192762,35.2451
4709,0.519313,95.1489,0.280963,51.4783,0.199724,36.5936
4710,0.514998,94.5529,0.275522,50.5854,0.209481,38.4604
4711,0.511717,94.1437,0.266432,49.0172,0.221851,40.8153
4712,0.509467,93.922,0.253965,46.8194,0.236567,43.612
4713,0.508227,93.8848,0.23849,44.0563,0.253283,46.7889
4714,0.507957,94.0261,0.220463,40.8091,0.27158,50.2713
4715,0.508603,94.337,0.20041,37.1725,0.290987,53.9729
4716,0.510101,94.8064,0.178914,33.2526,0.310985,57.799
4717,0.512377,95.4215,0.156594,29.1631,0.331029,61.6486
4718,0.51535,96.1685,0.134086,25.0214,0.350564,65.418
4719,0.518942,97.0328,0.11202,20.9458,0.369038,69.0036
4720,0.52307,98.0004,0.0910064,17.0506,0.385923,72.3051
4721,0.527661,99.0577,0.0716109,13.4435,0.400728,75.2285
4722,0.532647,100.193,0.0543397,10.2215,0.413013,77.6889
4723,0.537971,101.394,0.0396232,7.468,0.422406,79.6132
4724,0.543587,102.655,0.0278029,5.25051,0.42861,80.9421
4725,0.549464,103.97,0.0191215,3.61817,0.431415,81.6322
4726,0.555584,105.334,0.0137162,2.60048,0.4307,81.657
4727,0.561945,106.749,0.0116149,2.2064,0.42644,81.0076
4728,0.568559,108.216,0.012737,2.42427,0.418704,79.6933
4729,0.57545,109.74,0.0168968,3.22228,0.407653,77.7409
4730,0.582656,111.33,0.0238115,4.54975,0.393533,75.1937
4731,0.59022,112.993,0.033111,6.33887,0.376669,72.1106
4732,0.598196,114.741,0.0443518,8.50721,0.357452,68.5637
4733,0.606637,116.584,0.0570323,10.9605,0.33633,64.6362
4734,0.615599,118.533,0.0706108,13.596,0.31379,60.4199
4735,0.625132,120.599,0.084524,16.3061,0.290344,56.0122
4736,0.635279,122.789,0.0982068,18.9818,0.266514,51.5129
4737,0.646072,125.113,0.111112,21.5169,0.242816,47.0217
4738,0.657527,127.572,0.122727,23.8113,0.219746,42.6346
4739,0.669645,130.168,0.132596,25.7745,0.197759,38.4413
4740,0.682404,132.898,0.14033,27.3292,0.177266,34.5225
4741,0.695762,135.754,0.145624,28.4135,0.158614,30.948
4742,0.709653,138.723,0.148266,28.983,0.142081,27.774
4743,0.723987,141.789,0.148144,29.0132,0.127869,25.0424
4744,0.738651,144.93,0.14525,28.4993,0.1161,22.7797
4745,0.753506,148.118,0.13968,27.4573,0.106814,20.9966
4746,0.768396,151.324,0.131633,25.9232,0.0999714,19.6879
4747,0.783143,154.513,0.121399,23.9518,0.0954582,18.8337
4748,0.797555,157.645,0.109354,21.6151,0.0930909,18.4004
4749,0.811427,160.681,0.0959467,18.9996,0.0926268,18.3422
4750,0.824546,163.577,0.0816789,16.2038,0.093775,18.6035
4751,0.836698,166.29,0.067093,13.3344,0.0962093,19.1211
4752,0.847667,168.776,0.0527512,10.5031,0.0995814,19.8272
4753,0.857248,170.992,0.0392165,7.82237,0.103536,20.6519
4754,0.865243,172.898,0.0270332,5.40194,0.107724,21.526
4755,0.871473,174.456,0.0167082,3.34473,0.111819,22.3844
4756,0.875781,175.633,0.00869289,1.74331,0.115527,23.1682
4757,0.878031,176.399,0.00336783,0.676607,0.118601,23.8274
4758,0.878119,176.731,0.00102871,0.207039,0.120853,24.3229
4759,0.875971,176.612,0.00187572,0.378181,0.122154,24.6285
4760,0.871546,176.031,0.00600588,1.21304,0.122448,24.7316
4761,0.864839,174.985,0.0134088,2.71304,0.121752,24.6345
4762,0.855879,173.477,0.0239659,4.85763,0.120155,24.3541
4763,0.844731,171.519,0.0374536,7.60476,0.117815,23.9218
4764,0.831494,169.126,0.0535492,10.8919,0.114957,23.3824
