t,T+R,N_0,N_1,N_2,N_3
349,0.00209192,1.04052e-25,5.20304e-27,9.91272e-27,-3.0935e-29
350,0.00199562,6.79512e-26,9.1484e-27,8.99831e-27,1.72505e-27
351,0.00190381,1.09789e-25,4.39485e-27,5.44374e-27,5.84347e-28
352,0.00181626,6.98794e-26,5.49853e-27,3.97939e-27,2.01151e-27
353,0.00173274,1.14149e-25,7.55275e-27,1.13149e-26,2.59112e-27
354,0.00165305,1.0169e-25,4.58494e-27,4.49898e-27,2.39663e-27
355,0.00157698,8.33941e-26,6.19057e-27,3.29492e-27,4.62358e-27
356,0.00150436,9.99405e-26,1.03923e-26,6.18746e-27,5.35544e-27
357,0.00143501,7.88351e-26,4.733e-27,1.77595e-27,3.57643e-27
358,0.00136877,4.44268e-26,2.54612e-27,8.76528e-27,8.6083e-27
359,0.00130549,9.36998e-26,6.831e-27,7.11881e-27,8.81973e-27
360,0.00124504,6.59841e-26,3.60703e-28,7.0878e-27,6.89201e-27
361,0.00118728,1.01432e-25,2.32449e-27,8.13128e-27,9.20454e-27
362,0.00113209,9.40028e-26,2.69141e-27,8.90092e-27,3.67004e-27
363,0.00107936,7.65941e-26,2.72906e-27,1.07704e-26,3.93857e-27
364,0.00102898,1.22673e-25,3.47188e-27,1.04001e-26,5.79408e-27
365,0.000980838,8.60626e-26,6.42909e-27,9.74055e-27,4.82842e-27
366,0.000934848,1.00139e-25,4.88043e-27,1.81205e-26,6.22983e-27
367,0.000890913,1.19213e-25,6.35674e-27,1.90464e-26,7.91708e-27
368,0.000848944,7.87424e-26,5.9877e-27,1.64756e-26,4.66811e-27
369,0.000808854,8.35037e-26,8.12882e-27,2.00545e-26,1.14715e-26
370,0.000770564,8.15616e-26,8.6921e-27,1.16964e-26,8.22983e-27
371,0.000733992,7.9507e-26,9.91128e-27,7.69786e-27,6.96921e-27
372,0.000699064,1.11343e-25,1.11183e-26,1.03339e-26,9.28888e-27
373,0.000665706,6.89971e-26,5.0826e-27,9.05783e-27,5.15099e-27
374,0.000633846,8.39882e-26,6.94283e-27,8.52784e-27,1.23951e-26
375,0.000603417,1.01507e-25,8.30642e-27,6.28357e-27,1.17388e-26
376,0.000574353,8.24623e-26,3.51806e-27,5.83738e-27,1.50051e-26
377,0.000546589,1.01876e-25,1.09249e-26,1.67171e-26,1.70221e-26
378,0.000520065,9.48775e-26,7.65337e-27,6.90855e-27,1.89588e-26
379,0.000494722,1.05517e-25,1.12558e-26,9.55457e-27,1.17221e-26
380,0.000470504,1.15422e-25,1.39573e-26,1.60563e-26,2.20083e-26
381,0.000447357,8.53828e-26,1.29894e-26,1.79118e-26,1.15227e-26
382,0.00042523,1.22081e-25,2.04804e-26,2.07125e-26,1.53813e-26
383,0.000404075,1.10256e-25,1.81366e-26,1.60687e-26,1.29646e-26
384,0.000383845,7.76469e-26,1.23035e-26,1.37195e-26,9.87657e-27
385,0.000364497,1.23335e-25,1.92737e-26,1.7317e-26,1.67754e-26
386,0.00034599,7.80085e-26,1.71907e-26,1.33799e-26,1.06977e-26
387,0.000328286,1.12701e-25,2.00008e-26,1.32822e-26,2.2164e-26
388,0.000311348,8.68034e-26,1.64847e-26,1.11802e-26,1.17491e-26
389,0.000295142,4.11764e-26,2.11357e-26,7.28648e-27,1.46215e-26
390,0.000279638,7.95076e-26,3.58627e-26,1.1864e-26,2.58365e-26
391,0.000264806,3.651e-26,1.48718e-26,4.07126e-27,2.07889e-26
392,0.000250617,7.06681e-26,4.05363e-26,1.2087e-26,3.79879e-26
393,0.000237048,8.11985e-26,2.51729e-26,6.87382e-27,4.04275e-26
394,0.000224074,6.22479e-26,2.31733e-26,8.99092e-27,3.65753e-26
395,0.000211672,8.90703e-26,3.74144e-26,1.02783e-26,4.5352e-26
396,0.000199822,6.44714e-26,1.984e-26,7.58554e-27,3.17258e-26
397,0.000188504,8.02874e-26,2.90549e-26,5.62489e-27,4.48711e-26
398,0.000177701,8.41046e-26,2.38384e-26,4.78397e-27,3.22854e-26
399,0.000167393,7.97016e-26,2.33926e-26,2.63899e-27,3.18386e-26
400,0.000157565,9.93607e-26,4.04074e-26,4.705e-27,4.45717e-26
401,0.000148202,7.86263e-26,2.47048e-26,-6.72567e-28,1.76503e-26
402,0.000139287,8.86907e-26,5.27693e-26,1.79269e-27,2.72326e-26
403,0.000130806,7.4411e-26,4.28159e-26,1.86484e-27,3.50989e-26
404,0.000122744,6.53977e-26,5.01299e-26,4.75616e-28,2.14433e-26
405,0.000115088,7.43586e-26,7.67389e-26,1.04845e-27,4.73355e-26
406,0.000107825,5.12578e-26,4.88963e-26,1.40821e-27,3.68543e-26
407,0.000100939,7.60882e-26,9.16979e-26,3.26553e-27,4.97432e-26
408,9.44192e-05,6.57376e-26,5.84506e-26,4.05189e-27,4.85185e-26
409,8.82512e-05,6.54532e-26,5.92773e-26,2.50629e-27,3.86731e-26
410,8.24221e-05,6.08159e-26,6.21242e-26,3.98227e-27,5.37856e-26
411,7.69192e-05,6.25402e-26,4.61675e-26,1.42951e-27,3.1287e-26
412,7.17294e-05,7.07218e-26,6.03092e-26,4.33668e-27,5.55012e-26
413,6.68401e-05,5.28068e-26,6.33554e-26,2.02677e-27,2.38435e-26
414,6.22388e-05,8.38812e-26,9.63645e-26,1.01819e-27,2.70047e-26
415,5.79128e-05,5.25909e-26,7.01948e-26,8.88459e-29,4.60045e-26
416,5.38499e-05,7.32117e-26,7.32109e-26,3.31486e-29,2.97955e-26
417,5.0038e-05,5.2086e-26,1.16922e-25,1.26939e-27,4.21586e-26
418,4.64651e-05,3.30495e-26,9.03871e-26,1.06695e-27,2.79769e-26
419,4.31195e-05,7.05884e-26,1.13715e-25,1.86972e-27,4.75728e-26
420,3.99897e-05,4.7994e-26,1.02157e-25,2.94286e-27,4.48813e-26
421,3.70644e-05,5.00144e-26,8.33804e-26,2.82525e-27,4.04616e-26
422,3.43329e-05,3.55693e-26,1.02182e-25,5.76269e-27,5.06915e-26
423,3.17844e-05,3.41818e-26,9.99966e-26,1.60375e-27,3.16238e-26
424,2.94087e-05,4.59457e-26,1.75085e-25,2.84083e-27,4.1225e-26
425,2.71959e-05,3.85948e-26,1.02596e-25,4.36406e-28,3.74297e-26
426,2.51365e-05,5.49363e-26,1.21502e-25,5.96014e-28,4.45413e-26
427,2.32212e-05,5.05363e-26,1.05539e-25,-9.05352e-28,5.05661e-26
428,2.14413e-05,4.02445e-26,1.05582e-25,-8.73335e-29,4.2408e-26
429,1.97883e-05,3.5074e-26,1.31813e-25,7.58597e-28,4.40167e-26
430,1.82542e-05,2.78669e-26,9.9427e-26,3.95277e-27,3.18138e-26
431,1.68314e-05,3.05372e-26,1.38382e-25,4.97891e-27,4.11964e-26
432,1.55126e-05,2.71297e-26,9.99531e-26,4.77151e-27,4.32481e-26
433,1.42909e-05,4.17534e-26,1.33709e-25,3.93894e-27,4.44701e-26
434,1.31598e-05,3.12994e-26,1.12272e-25,2.92527e-27,3.10159e-26
435,1.21131e-05,2.89591e-26,1.19103e-25,8.23024e-28,3.97244e-26
436,1.11451e-05,2.12926e-26,1.34177e-25,9.79901e-28,3.22212e-26
437,1.02502e-05,4.36083e-26,1.58836e-25,5.02452e-28,3.23443e-26
438,9.42331e-06,4.48079e-26,1.66581e-25,2.20152e-27,4.69411e-26
439,8.65964e-06,5.00233e-26,1.6558e-25,3.71472e-27,4.91091e-26
440,7.95463e-06,5.6232e-26,1.83453e-25,7.96865e-27,4.83612e-26
441,7.30407e-06,3.9356e-26,1.47144e-25,7.57851e-27,4.05409e-26
442,6.70397e-06,4.62189e-26,1.60204e-25,1.48068e-26,3.32976e-26
443,6.15065e-06,5.02547e-26,1.34612e-25,9.82151e-27,3.45346e-26
444,5.64064e-06,4.64891e-26,1.62968e-25,6.72748e-27,2.7332e-26
445,5.17072e-06,3.77276e-26,1.22435e-25,7.68791e-27,3.96598e-26
446,4.73789e-06,4.08879e-26,8.95651e-26,4.7331e-27,3.09959e-26
447,4.33935e-06,5.84689e-26,1.50105e-25,2.44335e-27,4.9793e-26
448,3.97252e-06,5.20933e-26,1.27471e-25,7.28298e-27,4.58676e-26
449,3.63496e-06,6.92306e-26,1.73979e-25,1.38841e-26,5.33211e-26
450,3.32445e-06,6.19421e-26,1.48333e-25,1.29529e-26,7.05757e-26
451,3.03891e-06,7.3108e-26,1.46469e-25,1.99512e-26,7.76177e-26
452,2.7764e-06,6.67902e-26,1.36716e-25,2.18753e-26,8.34317e-26
453,2.53515e-06,8.43158e-26,9.27507e-26,2.10885e-26,5.26836e-26
454,2.31349e-06,7.09006e-26,1.12745e-25,1.86887e-26,4.41255e-26
455,2.10992e-06,6.68013e-26,1.0852e-25,1.36065e-26,4.4318e-26
456,1.923e-06,8.65843e-26,1.32645e-25,1.60086e-26,5.01898e-26
457,1.75144e-06,8.27923e-26,1.13764e-25,1.67942e-26,6.4385e-26
458,1.59403e-06,1.0746e-25,1.18494e-25,1.7267e-26,6.14784e-26
459,1.44967e-06,8.15408e-26,1.10218e-25,2.7361e-26,6.7768e-26
460,1.31732e-06,1.01035e-25,1.09151e-25,2.36701e-26,7.88901e-26
461,1.19604e-06,7.97861e-26,1.03115e-25,3.04883e-26,7.4409e-26
462,1.08495e-06,8.92451e-26,1.01475e-25,2.88072e-26,7.32825e-26
463,9.83266e-07,1.00614e-25,8.16068e-26,1.74219e-26,8.31761e-26
464,8.90232e-07,1.13456e-25,7.12464e-26,1.63794e-26,7.0942e-26
465,8.05168e-07,1.09544e-25,7.46655e-26,1.20519e-26,8.25647e-26
466,7.27444e-07,9.72927e-26,8.39576e-26,6.82619e-27,7.02244e-26
467,6.5648e-07,1.01176e-25,8.91837e-26,2.05298e-26,7.20257e-26
468,5.9174e-07,1.32423e-25,9.27517e-26,2.56903e-26,7.32157e-26
469,5.32729e-07,1.67047e-25,8.27465e-26,3.14966e-26,8.61342e-26
470,4.7899e-07,1.37716e-25,6.73469e-26,3.48971e-26,9.56379e-26
471,4.30102e-07,1.59093e-25,5.75053e-26,3.6517e-26,6.80575e-26
472,3.85674e-07,1.57983e-25,4.96841e-26,2.61596e-26,8.22959e-26
473,3.45347e-07,1.3079e-25,7.83546e-26,1.85466e-26,8.48103e-26
474,3.08785e-07,1.05869e-25,7.19315e-26,1.6738e-26,7.82475e-26
475,2.75681e-07,1.55321e-25,5.19509e-26,1.49935e-26,7.83502e-26
476,2.45748e-07,1.46009e-25,5.78698e-26,1.40564e-26,1.16971e-25
477,2.18722e-07,1.46664e-25,5.99554e-26,1.30048e-26,8.78774e-26
478,1.94356e-07,1.98333e-25,6.11036e-26,3.23746e-26,7.77991e-26
479,1.72423e-07,1.90798e-25,4.43102e-26,2.27126e-26,1.00249e-25
480,1.52712e-07,1.72691e-25,4.27235e-26,2.14684e-26,6.82082e-26
481,1.35028e-07,2.1032e-25,2.70723e-26,3.72233e-26,5.39029e-26
482,1.19191e-07,1.97088e-25,4.70531e-26,2.0666e-26,8.47509e-26
483,1.05032e-07,1.36396e-25,4.94627e-26,2.65327e-26,6.6894e-26
484,9.23977e-08,2.18325e-25,3.75694e-26,2.7325e-26,8.37865e-26
485,8.11446e-08,1.46412e-25,3.77439e-26,1.22632e-26,1.20417e-25
486,7.11411e-08,2.53967e-25,2.60634e-26,3.12027e-26,6.5277e-26
487,6.22656e-08,2.59251e-25,3.29138e-26,2.71756e-26,9.61606e-26
488,5.44066e-08,1.85059e-25,4.37352e-26,3.13543e-26,7.63209e-26
489,4.74615e-08,2.70732e-25,2.78052e-26,5.09159e-26,5.57175e-26
490,4.13363e-08,1.78171e-25,4.00212e-26,2.22323e-26,5.56685e-26
491,3.59451e-08,2.293e-25,2.46558e-26,3.72529e-26,3.30662e-26
492,3.12093e-08,2.08321e-25,3.02253e-26,2.37263e-26,5.07962e-26
493,2.70577e-08,1.98566e-25,3.99139e-26,3.59952e-26,4.95594e-26
494,2.34253e-08,2.72941e-25,2.86187e-26,3.7069e-26,5.98436e-26
495,2.02533e-08,2.07315e-25,2.21779e-26,3.75544e-26,5.4866e-26
496,1.74887e-08,3.5554e-25,1.32123e-26,4.70393e-26,3.35286e-26
497,1.50836e-08,2.14681e-25,4.27438e-26,3.76251e-26,3.90061e-26
498,1.2995e-08,3.37573e-25,2.82611e-26,4.55725e-26,1.5491e-26
499,1.11845e-08,1.71283e-25,4.53848e-26,2.33703e-26,2.67081e-26
500,9.61748e-09,3.3277e-25,1.33017e-26,5.325e-26,1.06243e-26
501,8.26342e-09,1.85169e-25,1.78591e-26,2.37559e-26,3.49074e-26
502,7.09507e-09,3.38061e-25,1.32738e-26,5.21421e-26,1.52277e-26
503,6.08833e-09,1.77208e-25,3.93805e-26,3.91679e-26,2.44458e-26
504,5.22192e-09,2.7726e-25,3.15771e-26,5.95339e-26,8.47317e-27
505,4.4771e-09,1.72358e-25,3.52162e-26,3.63045e-26,1.3722e-26
506,3.83744e-09,3.28842e-25,1.99524e-26,6.00199e-26,7.10835e-28
507,3.28856e-09,1.51372e-25,2.50306e-26,2.89584e-26,7.56497e-27
508,2.81791e-09,2.88874e-25,8.74805e-27,5.46521e-26,5.35741e-27
509,2.41455e-09,2.05196e-25,1.29649e-26,3.18329e-26,1.03224e-26
510,2.06902e-09,3.03939e-25,1.20358e-26,5.14459e-26,4.38533e-27
511,1.77309e-09,2.98274e-25,1.6128e-26,3.54161e-26,2.06308e-27
512,1.51969e-09,2.47323e-25,2.99353e-26,3.21363e-26,5.92113e-28
513,1.30271e-09,3.30331e-25,1.53821e-26,2.29004e-26,1.85706e-27
514,1.1169e-09,1.61331e-25,1.72229e-26,2.29463e-26,-5.01724e-28
515,9.57736e-10,3.45722e-25,1.12913e-26,3.09481e-26,1.44141e-28
516,8.2137e-10,2.21027e-25,1.73622e-26,2.89953e-26,4.57829e-27
517,7.04494e-10,2.71235e-25,1.28458e-26,3.47993e-26,8.31648e-27
518,6.04282e-10,2.97884e-25,9.11343e-27,3.51349e-26,1.58281e-26
519,5.18323e-10,2.03239e-25,1.19435e-26,2.77857e-26,1.22315e-26
520,4.4456e-10,2.99179e-25,1.60218e-26,2.97389e-26,5.23694e-27
521,3.81239e-10,2.07233e-25,1.3113e-26,1.49997e-26,8.70483e-27
522,3.26861e-10,2.10831e-25,5.08867e-27,2.63597e-26,3.98368e-28
523,2.8015e-10,3.33765e-25,1.56978e-27,2.098e-26,7.73198e-27
524,2.40017e-10,2.20214e-25,6.10847e-27,2.3733e-26,1.25772e-26
525,2.05532e-10,3.01096e-25,6.53428e-27,1.97278e-26,1.61728e-26
526,1.75899e-10,2.70974e-25,5.20925e-27,1.20872e-26,1.76329e-26
527,1.50438e-10,2.00832e-25,5.43403e-27,4.56156e-27,7.03057e-27
528,1.28566e-10,2.85382e-25,2.55039e-28,3.96876e-27,1.49977e-26
529,1.09785e-10,2.71221e-25,3.67804e-27,7.90231e-27,1.27891e-26
530,9.3663e-11,1.72815e-25,2.70055e-27,1.30531e-26,1.7912e-26
531,7.9833e-11,3.22655e-25,2.29762e-27,1.84885e-26,1.19163e-26
532,6.79767e-11,2.69006e-25,1.3401e-27,9.07444e-27,2.46265e-26
533,5.78205e-11,2.1545e-25,3.17532e-27,5.27507e-27,1.92392e-26
534,4.91281e-11,2.27345e-25,8.68789e-28,2.74455e-27,9.554e-27
535,4.16959e-11,2.49685e-25,1.75311e-27,4.3539e-27,8.15061e-27
536,3.53476e-11,2.2585e-25,2.73696e-27,5.84167e-27,1.53237e-26
537,2.99313e-11,1.9282e-25,5.08529e-27,1.28037e-26,1.94984e-26
538,2.53153e-11,2.23497e-25,3.20474e-27,1.10475e-26,2.30927e-26
539,2.13863e-11,2.46338e-25,5.3943e-27,1.18371e-26,2.26471e-26
540,1.8046e-11,1.71395e-25,4.44576e-27,4.96208e-27,1.27741e-26
541,1.52098e-11,1.92841e-25,7.18916e-27,3.36534e-27,1.45319e-26
542,1.28047e-11,1.67337e-25,7.63989e-27,8.07428e-27,1.88981e-26
543,1.07678e-11,1.87365e-25,9.21717e-27,8.22896e-27,1.49332e-26
544,9.04483e-12,1.67751e-25,5.27401e-27,1.28531e-26,2.92498e-26
545,7.58929e-12,1.68171e-25,1.08425e-26,1.53955e-26,1.90378e-26
546,6.36118e-12,2.02011e-25,8.97831e-27,7.50411e-27,2.13568e-26
547,5.32622e-12,1.67797e-25,2.06554e-26,5.64257e-27,1.35686e-26
548,4.45508e-12,1.37028e-25,1.48412e-26,6.18819e-27,8.39663e-27
549,3.72268e-12,1.67513e-25,1.74748e-26,7.49479e-27,1.28146e-26
550,3.10763e-12,1.71097e-25,1.57902e-26,8.33617e-27,1.48548e-26
551,2.59168e-12,1.60403e-25,1.7545e-26,3.69675e-27,1.8423e-26
552,2.15934e-12,1.59833e-25,1.79948e-26,3.75867e-27,1.14839e-26
553,1.79743e-12,1.18353e-25,2.97218e-26,5.47733e-27,6.9731e-27
554,1.49479e-12,1.30562e-25,2.38031e-26,1.12949e-26,1.31607e-26
555,1.24197e-12,1.26307e-25,3.17845e-26,1.10308e-26,1.37789e-26
556,1.03096e-12,1.6547e-25,2.85368e-26,5.96511e-27,1.51266e-26
557,8.55026e-13,9.98976e-26,4.21206e-26,1.67928e-27,1.07166e-26
558,7.08467e-13,1.08479e-25,3.35132e-26,1.77599e-27,8.17658e-27
559,5.86491e-13,6.69729e-26,4.38852e-26,5.65743e-27,1.15573e-26
560,4.85069e-13,1.06657e-25,4.11026e-26,8.06384e-27,1.73462e-26
561,4.00814e-13,1.00686e-25,4.04102e-26,6.3154e-27,2.18784e-26
562,3.30883e-13,1.34425e-25,4.63134e-26,5.84251e-27,1.86306e-26
563,2.72894e-13,1.43358e-25,2.7377e-26,-4.11311e-28,1.47536e-26
564,2.24851e-13,9.07879e-26,4.55013e-26,1.62039e-27,1.11216e-26
565,1.85085e-13,4.86646e-26,6.37018e-26,2.39798e-27,1.66637e-26
566,1.522e-13,9.59849e-26,5.50419e-26,1.125e-27,2.8425e-26
567,1.2503e-13,4.0824e-26,4.69596e-26,2.69557e-27,1.54843e-26
568,1.02604e-13,8.43256e-26,5.5717e-26,1.33508e-28,1.53953e-26
569,8.41118e-14,8.2345e-26,2.52013e-26,6.27116e-28,1.43225e-26
570,6.88773e-14,9.56703e-26,5.41524e-26,2.28121e-27,2.1358e-26
571,5.63392e-14,9.89005e-26,4.87947e-26,3.28585e-27,3.42205e-26
572,4.60309e-14,4.77232e-26,6.88898e-26,3.13482e-27,1.14194e-26
573,3.75643e-14,6.66882e-26,6.96649e-26,1.96101e-27,1.33017e-26
574,3.06178e-14,5.30393e-26,4.85796e-26,1.4725e-27,8.27383e-27
575,2.49246e-14,6.8461e-26,9.83111e-26,1.82135e-27,1.69718e-26
576,2.02637e-14,7.49213e-26,5.2517e-26,4.68828e-28,2.84322e-26
577,1.64523e-14,5.32629e-26,5.53777e-26,3.87742e-27,2.34806e-26
578,1.33392e-14,6.08996e-26,4.10169e-26,-5.63076e-28,2.33172e-26
579,1.07994e-14,5.11179e-26,4.52124e-26,3.1133e-27,1.58466e-26
580,8.73011e-15,5.69356e-26,9.148e-26,8.08022e-28,1.45208e-26
581,7.04625e-15,7.64314e-26,8.46917e-26,2.7034e-27,3.61576e-26
582,5.6779e-15,6.77864e-26,9.59634e-26,2.67339e-27,3.31344e-26
583,4.56751e-15,7.41987e-26,4.66974e-26,3.0953e-27,2.4079e-26
584,3.66779e-15,2.43826e-26,4.00701e-26,2.2156e-27,1.79312e-26
585,2.93987e-15,5.16924e-26,7.10932e-26,-4.11979e-28,1.54527e-26
586,2.35191e-15,5.40056e-26,7.6698e-26,2.3867e-27,2.06733e-26
587,1.87779e-15,5.67302e-26,1.05157e-25,4.31119e-27,1.66839e-26
588,1.49615e-15,6.90838e-26,3.66363e-26,3.52004e-27,3.77609e-26
589,1.18952e-15,2.42068e-26,6.54382e-26,3.19689e-27,1.75189e-26
590,9.43624e-16,3.46306e-26,6.28583e-26,7.69089e-28,3.21446e-26
591,7.46839e-16,3.63044e-26,9.11751e-26,1.68492e-27,2.60383e-26
592,5.89689e-16,5.15891e-26,1.1471e-25,1.99946e-27,3.93001e-26
593,4.64464e-16,2.26325e-26,6.36075e-26,6.37532e-27,3.96716e-26
594,3.64907e-16,1.76257e-26,5.61947e-26,2.34586e-27,1.15453e-26
595,2.85944e-16,2.09359e-26,7.49382e-26,2.57764e-27,3.31988e-26
596,2.23472e-16,3.43003e-26,1.20986e-25,3.55402e-27,1.85903e-26
597,1.74171e-16,4.08874e-26,6.83946e-26,4.53663e-27,6.21323e-26
598,1.35367e-16,2.87937e-26,7.80244e-26,7.18892e-27,3.66143e-26
599,1.04908e-16,2.49494e-26,6.77913e-26,1.80588e-27,5.24964e-26
600,8.1066e-17,2.81726e-26,8.42248e-26,6.65117e-27,3.66609e-26
601,6.24575e-17,5.02855e-26,8.84302e-26,3.70199e-27,4.41815e-26
602,4.79755e-17,4.06743e-26,1.10983e-25,6.34118e-27,5.08795e-26
603,3.6739e-17,4.47272e-26,6.38319e-26,3.78189e-27,5.45938e-26
604,2.8047e-17,3.03855e-26,7.454e-26,1.20702e-26,6.35236e-26
605,2.13449e-17,4.81605e-26,1.13988e-25,3.78798e-27,4.4646e-26
606,1.61931e-17,3.11474e-26,8.73407e-26,7.5523e-27,7.7013e-26
607,1.22457e-17,2.41101e-26,6.92769e-26,5.72959e-27,5.02234e-26
608,9.23064e-18,1.59645e-26,4.94878e-26,6.55962e-27,7.22666e-26
609,6.93568e-18,3.75872e-26,9.24941e-26,9.31027e-27,3.887e-26
610,5.19443e-18,3.31748e-26,8.97446e-26,1.70746e-26,7.67557e-26
611,3.87775e-18,3.02535e-26,1.16492e-25,1.21813e-26,5.79302e-26
612,2.88536e-18,1.29156e-26,7.22213e-26,1.75197e-26,9.49865e-26
613,2.13993e-18,3.61635e-26,1.03534e-25,1.90326e-26,7.03606e-26
614,1.58197e-18,5.30857e-26,1.18008e-25,1.24296e-26,1.11664e-25
615,1.16565e-18,4.96339e-26,1.58088e-25,1.27547e-26,6.05876e-26
616,8.56106e-19,3.25137e-26,5.39449e-26,2.12887e-26,7.78836e-26
617,6.26701e-19,4.34109e-26,1.06202e-25,4.10067e-26,4.01203e-26
618,4.57363e-19,4.67653e-26,9.40564e-26,2.76551e-26,9.75938e-26
619,3.32654e-19,4.95191e-26,1.09201e-25,1.53719e-26,7.38619e-26
620,2.41175e-19,3.19489e-26,5.6282e-26,1.4834e-26,8.14675e-26
621,1.74305e-19,8.21364e-26,1.31727e-25,3.69836e-26,6.15342e-26
622,1.25595e-19,6.91669e-26,1.28947e-25,5.19928e-26,1.24288e-25
623,9.01616e-20,8.61549e-26,1.43664e-25,3.30295e-26,1.04173e-25
624,6.45317e-20,4.84342e-26,7.51806e-26,3.00778e-26,8.89645e-26
625,4.60396e-20,8.37344e-26,1.01704e-25,5.01497e-26,7.7895e-26
626,3.27629e-20,4.89729e-26,1.0032e-25,5.36054e-26,9.91696e-26
627,2.32178e-20,7.82644e-26,1.19072e-25,3.97815e-26,8.42996e-26
628,1.64073e-20,6.57141e-26,8.93465e-26,5.50046e-26,1.02852e-25
629,1.15603e-20,8.68821e-26,9.6665e-26,3.98976e-26,8.51772e-26
630,8.11899e-21,8.25801e-26,1.15087e-25,5.26251e-26,1.44463e-25
631,5.68113e-21,8.23254e-26,1.21374e-25,4.54961e-26,9.4514e-26
632,3.96162e-21,8.18285e-26,1.04847e-25,4.95229e-26,8.53695e-26
633,2.75813e-21,8.42628e-26,7.69871e-26,3.28215e-26,8.57724e-26
634,1.91054e-21,1.21244e-25,1.42311e-25,5.61494e-26,1.13536e-25
635,1.31971e-21,1.17433e-25,1.02776e-25,4.97924e-26,1.04555e-25
636,9.06735e-22,1.18764e-25,1.22036e-25,5.60423e-26,9.11175e-26
637,6.24819e-22,1.00023e-25,1.01198e-25,3.08552e-26,9.65623e-26
638,4.26681e-22,1.56134e-25,1.2328e-25,4.80997e-26,1.03728e-25
639,2.92199e-22,1.49272e-25,1.23481e-25,7.83883e-26,1.41357e-25
640,1.98201e-22,1.73253e-25,1.27123e-25,5.16695e-26,1.0861e-25
641,1.34253e-22,1.26721e-25,9.52249e-26,4.55179e-26,1.09251e-25
642,9.08427e-23,1.50416e-25,1.07987e-25,4.48362e-26,7.12329e-26
643,6.14578e-23,2.02962e-25,1.47434e-25,4.76234e-26,1.41677e-25
644,4.20002e-23,1.53045e-25,1.0542e-25,3.31057e-26,1.45509e-25
645,2.78905e-23,2.00356e-25,1.35642e-25,4.11175e-26,1.0957e-25
646,1.895e-23,1.76622e-25,1.10406e-25,4.54859e-26,1.16356e-25
647,1.29869e-23,2.33477e-25,9.76403e-26,4.03798e-26,1.08553e-25
648,9.28072e-24,2.5281e-25,1.02335e-25,3.77762e-26,1.11827e-25
649,6.21589e-24,2.36114e-25,9.14901e-26,4.02815e-26,8.24884e-26
650,4.52924e-24,2.31933e-25,1.2289e-25,3.47736e-26,1.16331e-25
651,3.25502e-24,1.83174e-25,1.02073e-25,2.50297e-26,1.04439e-25
652,2.47481e-24,2.56863e-25,1.11871e-25,3.62974e-26,9.2974e-26
653,2.00414e-24,2.07614e-25,9.87939e-26,2.76741e-26,1.21655e-25
654,1.52483e-24,2.09438e-25,1.23736e-25,2.21223e-26,1.06741e-25
655,1.48647e-24,3.19619e-25,1.27928e-25,3.71397e-26,1.04537e-25
656,1.18016e-24,2.64935e-25,9.19973e-26,3.47256e-26,7.14723e-26
657,1.12573e-24,2.91197e-25,1.11228e-25,3.10128e-26,8.23531e-26
658,1.07298e-24,2.6152e-25,9.75182e-26,2.7675e-26,1.05841e-25
659,9.57358e-25,2.73871e-25,8.99225e-26,3.03744e-26,7.68963e-26
660,1.02067e-24,2.972e-25,9.44151e-26,4.55235e-26,7.37875e-26
661,8.33544e-25,2.40357e-25,7.96788e-26,3.25304e-26,6.62757e-26
662,8.10304e-25,2.52603e-25,7.00517e-26,2.94178e-26,7.29273e-26
663,8.69301e-25,2.73752e-25,8.66844e-26,3.45522e-26,6.14975e-26
664,7.68843e-25,2.59347e-25,6.73824e-26,3.44706e-26,3.96847e-26
665,9.0371e-25,2.72764e-25,8.05581e-26,3.35792e-26,4.57352e-26
666,7.68085e-25,2.37153e-25,5.75615e-26,3.57655e-26,3.20193e-26
667,7.56913e-25,2.73482e-25,6.96929e-26,3.78254e-26,3.81543e-26
668,9.76726e-25,3.26759e-25,8.12129e-26,4.57331e-26,3.83704e-26
669,7.12405e-25,2.29964e-25,3.25706e-26,2.72621e-26,2.61573e-26
670,8.09911e-25,3.07274e-25,7.86063e-26,3.13071e-26,2.80012e-26
671,9.40523e-25,3.37815e-25,5.46024e-26,2.37492e-26,1.57332e-26
672,7.27921e-25,2.11504e-25,3.57414e-26,1.79311e-26,1.18294e-26
673,8.35996e-25,3.17331e-25,6.24849e-26,2.76057e-26,1.43276e-26
674,9.34198e-25,3.59058e-25,3.02712e-26,2.584e-26,6.09512e-27
675,7.52898e-25,1.91878e-25,3.07013e-26,2.87405e-26,4.68984e-27
676,8.87608e-25,2.69426e-25,4.95779e-26,2.75317e-26,9.65189e-27
677,9.07106e-25,3.18035e-25,3.83307e-26,2.36116e-26,3.75414e-27
678,7.80115e-25,1.94688e-25,2.40574e-26,1.48888e-26,5.80438e-27
679,8.74839e-25,2.73816e-25,3.80042e-26,1.75529e-26,8.23901e-27
680,8.78779e-25,3.22879e-25,2.09411e-26,1.99431e-26,1.24356e-27
681,8.79374e-25,2.09982e-25,2.72952e-26,1.68912e-26,1.49347e-27
682,9.05815e-25,2.36519e-25,1.75698e-26,2.66179e-26,1.45021e-27
683,9.40409e-25,2.73241e-25,1.43379e-26,1.96705e-26,2.74962e-28
