t,T+R,N_0,N_1,N_2,N_3
356,0.593573,4.42899e-27,1.99656e-28,8.38124e-29,5.0565e-28
357,0.589464,2.98089e-27,1.83759e-28,9.82232e-29,5.54654e-28
358,0.585382,3.02355e-27,-7.0621e-30,1.36071e-28,7.08262e-28
359,0.581326,3.23228e-27,-1.43884e-29,1.34876e-28,5.78643e-28
360,0.577295,2.58189e-27,2.81172e-29,1.36738e-28,6.9094e-28
361,0.573289,1.38637e-27,-7.07615e-29,8.37571e-29,6.7976e-28
362,0.569307,1.31591e-27,-8.41256e-29,1.32361e-28,6.58724e-28
363,0.56535,1.32411e-27,-5.54586e-29,1.0465e-28,6.01811e-28
364,0.561415,6.26133e-28,-4.47831e-29,9.52663e-29,7.34069e-28
365,0.557504,2.48188e-28,1.73957e-29,1.12157e-28,6.32832e-28
366,0.553616,3.86659e-29,6.70399e-29,1.40615e-28,6.20152e-28
367,0.54975,-3.78769e-28,8.62692e-29,1.50905e-28,6.33286e-28
368,0.545906,-3.61629e-28,1.92278e-28,2.16281e-28,6.1602e-28
369,0.542084,-5.12922e-28,2.408e-28,1.39638e-28,4.93638e-28
370,0.538284,-5.605e-28,3.01296e-28,2.38229e-28,4.35188e-28
371,0.534504,-8.62816e-28,3.7565e-28,2.95943e-28,4.2062e-28
372,0.530744,-6.04085e-28,4.15874e-28,2.73131e-28,3.18359e-28
373,0.527003,-6.82868e-28,4.54738e-28,2.59664e-28,3.08219e-28
374,0.523281,-1.0731e-27,5.06128e-28,3.06772e-28,2.60858e-28
375,0.519576,-8.66857e-28,5.35493e-28,2.28887e-28,2.75775e-28
376,0.515887,-7.9918e-28,4.65049e-28,3.16733e-28,1.69957e-28
377,0.512212,-5.46753e-28,6.77715e-28,2.66534e-28,1.86922e-28
378,0.50855,-5.69556e-28,6.02397e-28,2.87492e-28,2.20872e-28
379,0.504898,-4.00938e-28,6.32695e-28,2.61365e-28,1.1863e-28
380,0.501254,-4.83904e-29,6.78347e-28,2.5068e-28,2.02621e-28
381,0.497616,2.33932e-28,5.53533e-28,3.29784e-28,1.54171e-28
382,0.493981,4.39514e-28,4.00568e-28,3.03764e-28,2.04417e-28
383,0.490346,8.3602e-28,7.3041e-28,3.32949e-28,1.55033e-28
384,0.486709,1.31259e-27,6.30587e-28,2.8113e-28,2.704e-28
385,0.483065,1.91906e-27,5.9218e-28,3.42383e-28,2.74383e-28
386,0.479412,2.21057e-27,5.63594e-28,3.09752e-28,2.74916e-28
387,0.475747,2.61081e-27,6.97789e-28,3.00472e-28,3.20981e-28
388,0.472065,3.03155e-27,6.96923e-28,2.40215e-28,3.82685e-28
389,0.468363,4.16619e-27,6.3151e-28,3.27327e-28,4.15807e-28
390,0.464639,3.72173e-27,7.01535e-28,3.79814e-28,3.87644e-28
391,0.460888,4.45882e-27,6.22964e-28,2.62107e-28,5.15118e-28
392,0.457108,5.02944e-27,6.3841e-28,1.88013e-28,4.93184e-28
393,0.453294,4.34035e-27,4.76351e-28,3.10424e-28,5.14379e-28
394,0.449445,5.01997e-27,2.76508e-28,2.01335e-28,5.44473e-28
395,0.445558,5.11263e-27,3.39676e-28,3.05229e-28,5.11373e-28
396,0.441629,4.56904e-27,1.33875e-28,2.27644e-28,5.90202e-28
397,0.437658,4.81847e-27,1.20391e-28,1.49243e-28,5.82874e-28
398,0.433642,4.06035e-27,9.0323e-29,1.21879e-28,6.41005e-28
399,0.429579,3.69556e-27,-5.54795e-29,9.78859e-29,6.0185e-28
400,0.425469,3.69469e-27,-1.896e-28,5.79934e-29,6.31013e-28
401,0.421311,3.19665e-27,-1.99903e-28,5.80036e-29,6.16162e-28
402,0.417104,3.48305e-27,-1.93051e-28,6.34442e-30,6.57978e-28
403,0.412849,2.33649e-27,-1.69272e-28,1.49654e-29,6.91031e-28
404,0.408545,1.80239e-27,-8.79967e-29,-2.69196e-29,7.02887e-28
405,0.404194,1.7001e-27,1.10498e-28,-4.09666e-29,7.66045e-28
406,0.399796,1.19405e-27,2.06623e-28,-3.76048e-30,8.42783e-28
407,0.395354,1.12504e-27,5.45069e-28,-3.16854e-29,8.26323e-28
408,0.390869,7.50052e-28,7.45943e-28,-3.52604e-29,7.49925e-28
409,0.386343,5.19528e-28,1.06993e-27,-6.13242e-29,9.56253e-28
410,0.381779,5.21877e-28,1.5445e-27,-1.34225e-29,9.42121e-28
411,0.37718,5.05438e-28,1.79668e-27,-4.53565e-29,9.42694e-28
412,0.372548,4.1317e-28,2.53389e-27,-2.62107e-29,9.43871e-28
413,0.367887,5.78702e-28,2.23217e-27,-1.19713e-29,9.78509e-28
414,0.3632,5.2719e-28,2.95662e-27,-1.18307e-29,9.79897e-28
415,0.35849,7.12453e-28,3.1421e-27,1.74369e-29,1.05048e-27
416,0.353761,7.7863e-28,2.94805e-27,3.23933e-29,9.41279e-28
417,0.349017,9.37991e-28,3.35183e-27,4.43143e-29,8.83761e-28
418,0.344262,1.15108e-27,3.23205e-27,7.36325e-29,8.62369e-28
419,0.339498,1.21557e-27,3.05056e-27,8.70687e-29,7.59261e-28
420,0.33473,1.20075e-27,2.79412e-27,1.12357e-28,6.72717e-28
421,0.329961,1.67646e-27,2.76853e-27,9.58541e-29,7.02593e-28
422,0.325195,1.52192e-27,2.11838e-27,1.25766e-28,5.79246e-28
423,0.320435,1.44429e-27,2.19458e-27,1.36642e-28,4.83811e-28
424,0.315685,1.40772e-27,1.66249e-27,1.40705e-28,3.28379e-28
425,0.310947,1.46048e-27,1.08462e-27,1.72859e-28,1.20635e-28
426,0.306225,1.54745e-27,8.13141e-28,1.52317e-28,1.90679e-28
427,0.301522,1.43618e-27,4.84162e-28,1.49439e-28,5.24257e-29
428,0.29684,1.29382e-27,4.30644e-28,1.25938e-28,-1.01597e-28
429,0.292181,1.22105e-27,9.80804e-29,1.11189e-28,-7.47159e-29
430,0.287549,1.12577e-27,8.58445e-29,1.57839e-28,-1.48281e-28
431,0.282945,6.96986e-28,2.06154e-28,1.4712e-28,-1.47415e-28
432,0.278371,7.16886e-28,3.44484e-28,1.29995e-28,-3.00947e-28
433,0.273829,2.60511e-28,7.46601e-28,1.88736e-28,-1.73652e-28
434,0.269321,4.07034e-28,1.31365e-27,2.91956e-28,-1.73438e-28
435,0.264848,3.14693e-28,1.66538e-27,2.80515e-28,-1.77459e-28
436,0.260412,-7.12102e-30,1.88989e-27,3.57067e-28,-6.29889e-29
437,0.256013,-5.28542e-29,2.26604e-27,4.00701e-28,-2.11393e-28
438,0.251653,-1.75397e-28,2.52485e-27,5.07573e-28,-1.25191e-28
439,0.247331,-1.11458e-28,2.94734e-27,6.69433e-28,-1.24363e-28
440,0.24305,-1.71154e-28,3.15844e-27,6.58602e-28,-1.00436e-28
441,0.238809,-1.77528e-28,3.96501e-27,6.21636e-28,-1.05089e-28
442,0.234609,-4.46987e-29,3.60304e-27,7.04824e-28,-1.30947e-28
443,0.230449,-8.24172e-29,3.49028e-27,7.58103e-28,-6.73566e-29
444,0.22633,1.32773e-29,3.03016e-27,6.59001e-28,-4.54852e-29
445,0.222252,9.22109e-29,2.77807e-27,4.76512e-28,4.47195e-29
446,0.218214,1.8949e-28,2.33927e-27,5.64079e-28,6.99902e-29
447,0.214217,1.52747e-28,2.30249e-27,3.26311e-28,2.16992e-28
448,0.210258,3.52652e-28,1.10039e-27,2.00531e-28,4.27821e-28
449,0.206338,4.82217e-28,1.11111e-27,1.91177e-28,5.80699e-28
450,0.202457,3.67467e-28,3.58066e-28,6.62712e-29,8.66221e-28
451,0.198612,4.39643e-28,-1.06623e-28,-9.8278e-29,1.11035e-27
452,0.194803,5.30415e-28,-2.3619e-28,2.43029e-29,1.45535e-27
453,0.191029,6.46381e-28,-7.50722e-28,-7.90902e-29,1.6845e-27
454,0.187289,1.44455e-28,-6.64245e-28,-1.42007e-28,1.92105e-27
455,0.183581,2.85938e-28,-6.51691e-28,-8.75714e-29,2.3853e-27
456,0.179905,4.39748e-28,-6.16545e-28,-6.57932e-29,2.29436e-27
457,0.176258,2.56083e-28,-2.85487e-28,-3.51415e-29,2.78909e-27
458,0.172639,4.54875e-29,1.03797e-28,-2.61519e-29,2.72546e-27
459,0.169048,2.04678e-28,5.93705e-28,-1.83375e-29,2.96781e-27
460,0.165482,1.28779e-28,1.21555e-27,3.55365e-31,2.50873e-27
461,0.16194,2.22385e-28,1.58866e-27,-2.40875e-29,2.82448e-27
462,0.158422,3.50004e-28,2.10775e-27,-3.14748e-29,2.2611e-27
463,0.154925,5.58563e-28,2.87667e-27,-3.91381e-29,1.89912e-27
464,0.151449,6.06233e-28,3.23552e-27,-4.2487e-29,1.49705e-27
465,0.147994,9.95069e-28,3.1774e-27,-3.08812e-29,1.27394e-27
466,0.144557,1.13929e-27,3.20164e-27,3.18886e-30,1.04587e-27
467,0.141139,1.71441e-27,3.7431e-27,8.71601e-29,3.4526e-28
468,0.13774,1.93282e-27,3.08847e-27,2.19521e-28,2.38722e-28
469,0.134358,2.11577e-27,3.07548e-27,2.59107e-28,1.07495e-29
470,0.130994,2.75919e-27,2.24715e-27,5.17549e-28,-2.90213e-28
471,0.127649,3.26022e-27,2.32902e-27,7.10973e-28,-4.19533e-28
472,0.124322,3.55362e-27,8.31675e-28,7.6621e-28,-3.33773e-28
473,0.121015,4.50247e-27,6.83399e-28,8.42884e-28,-2.34087e-28
474,0.117729,4.89191e-27,4.3615e-28,1.09615e-27,3.6283e-29
475,0.114464,4.56209e-27,-7.7919e-29,1.14918e-27,2.65017e-28
476,0.111223,4.93298e-27,-2.36394e-28,1.38682e-27,5.13219e-28
477,0.108006,4.60112e-27,-2.18677e-28,1.39186e-27,7.54355e-28
478,0.104817,5.07675e-27,-2.85769e-28,1.39194e-27,9.83705e-28
479,0.101656,4.75422e-27,-1.11354e-28,1.33529e-27,1.3739e-27
480,0.0985267,3.86241e-27,8.43998e-29,9.7372e-28,1.46984e-27
481,0.0954311,2.8347e-27,3.71056e-28,8.44637e-28,1.53085e-27
482,0.0923718,2.1707e-27,5.94739e-28,8.982e-28,1.49091e-27
483,0.0893515,1.54138e-27,7.90836e-28,6.77804e-28,1.40678e-27
484,0.0863729,1.04152e-27,9.78145e-28,3.9631e-28,1.42622e-27
485,0.0834388,-2.7118e-28,1.10504e-27,-8.54729e-30,1.5018e-27
486,0.080552,-1.09701e-27,1.09898e-27,5.67827e-29,8.46945e-28
487,0.0777153,-1.01452e-27,8.11426e-28,3.85253e-29,7.38067e-28
488,0.0749314,-1.03793e-27,7.59435e-28,-9.06335e-29,8.59958e-28
489,0.0722029,-9.81783e-28,7.22197e-28,-1.73969e-28,8.81819e-28
490,0.0695322,-4.57263e-28,4.22707e-28,-8.88827e-29,4.9147e-28
491,0.0669217,3.84166e-28,2.93308e-28,7.48489e-30,5.9099e-28
492,0.0643736,1.15976e-27,3.33881e-28,1.14181e-28,5.95972e-28
493,0.0618898,2.9933e-27,2.57598e-28,1.92964e-28,6.79656e-28
494,0.0594721,4.25476e-27,1.6324e-28,5.0541e-28,3.75798e-28
495,0.0571219,4.66707e-27,2.83014e-28,5.08409e-28,5.10424e-28
496,0.0548406,5.68748e-27,3.00385e-28,5.14937e-28,4.9271e-28
497,0.0526289,7.42565e-27,1.87906e-28,8.09785e-28,3.64373e-28
498,0.0504877,7.44757e-27,2.79178e-28,6.90102e-28,2.86274e-28
499,0.0484174,5.8092e-27,2.35769e-28,6.26263e-28,4.62826e-28
500,0.0464181,7.41952e-27,6.19602e-30,7.79344e-28,2.20267e-28
501,0.0444896,5.8676e-27,-1.59454e-28,6.65691e-28,2.1151e-28
502,0.0426315,3.18447e-27,-1.54268e-28,4.69314e-28,1.9448e-28
503,0.0408433,3.70104e-27,-2.07013e-28,7.81244e-28,1.70894e-28
504,0.0391239,1.60276e-27,-2.95343e-28,5.56927e-28,7.35952e-29
505,0.0374723,-7.80457e-31,-2.068e-28,6.20365e-28,1.63655e-28
506,0.035887,-4.19487e-29,-7.98494e-29,7.7292e-28,3.06542e-29
507,0.0343666,-8.52898e-28,7.57411e-29,6.76497e-28,7.47916e-29
508,0.0329094,-1.35931e-27,2.02166e-28,7.66258e-28,3.83898e-29
509,0.0315135,-4.93819e-28,3.97998e-28,8.23489e-28,7.94964e-29
510,0.0301769,-5.88034e-28,4.91835e-28,3.57613e-28,1.85804e-29
511,0.0288975,7.26463e-28,4.14918e-28,6.35137e-28,4.56919e-29
512,0.0276733,9.17148e-28,5.03591e-28,3.83453e-28,4.20457e-29
513,0.026502,2.74231e-27,4.66575e-28,2.27891e-28,8.94064e-29
514,0.0253814,2.53993e-27,1.0678e-28,8.08376e-29,7.37878e-29
515,0.0243093,4.02122e-27,1.06262e-28,-6.86202e-29,1.06026e-28
516,0.0232834,4.5162e-27,-2.23074e-28,-5.55198e-29,8.29481e-29
517,0.0223016,4.92167e-27,-1.59103e-28,-9.84447e-29,1.29101e-28
518,0.0213617,5.86129e-27,-1.83703e-28,-3.34251e-29,1.71583e-28
519,0.0204616,5.17264e-27,-2.58608e-28,2.35742e-29,1.21951e-28
520,0.0195993,6.79456e-27,-1.3366e-28,1.59487e-28,1.43495e-28
521,0.0187729,5.30892e-27,-9.16399e-29,1.25785e-28,5.65259e-29
522,0.0179806,5.8144e-27,-2.46527e-29,2.9272e-28,1.005e-28
523,0.0172205,4.58591e-27,7.75882e-30,2.66156e-28,6.65558e-29
524,0.0164911,4.0181e-27,4.00283e-29,2.67277e-28,-4.93197e-29
525,0.0157908,2.68445e-27,2.11208e-29,2.2138e-28,5.79116e-29
526,0.0151182,1.4247e-27,1.90749e-29,2.44641e-28,-4.11178e-29
527,0.014472,6.22377e-28,3.16917e-29,1.86367e-28,-1.16391e-29
528,0.0138508,-8.92614e-28,3.75253e-29,1.3308e-28,2.31844e-29
529,0.0132536,-8.23088e-28,2.3866e-28,1.332e-28,9.71126e-29
530,0.0126792,-1.20133e-27,1.6326e-28,1.71155e-28,1.19021e-28
531,0.0121269,-3.24632e-28,3.72485e-28,2.14097e-28,2.36147e-28
532,0.0115955,1.06646e-27,3.70841e-28,2.14104e-28,4.73852e-28
533,0.0110844,2.53785e-27,5.16696e-28,2.92547e-28,4.42208e-28
534,0.0105928,4.17044e-27,4.51527e-28,3.63963e-28,5.81558e-28
535,0.01012,5.57025e-27,3.46679e-28,2.46278e-28,5.84767e-28
536,0.00966525,7.62572e-27,4.47618e-28,3.96479e-28,5.96238e-28
537,0.00922808,6.3729e-27,2.87927e-28,3.83606e-28,5.39787e-28
538,0.00880788,7.22062e-27,2.38251e-28,4.04717e-28,4.89359e-28
539,0.00840413,4.10363e-27,2.34469e-28,1.89597e-28,3.99436e-28
540,0.00801633,4.08948e-27,2.9009e-28,2.61354e-28,2.32673e-28
541,0.00764398,1.40008e-27,4.09461e-28,1.58966e-28,3.10719e-29
542,0.00728663,8.12977e-30,4.42253e-28,5.17565e-29,-8.48035e-30
543,0.00694383,-5.8583e-28,4.42361e-28,3.43448e-29,-5.18466e-29
544,0.00661514,-8.79532e-28,3.80896e-28,2.51228e-29,-5.27371e-29
545,0.00630013,-1.47491e-28,2.85093e-28,-5.49973e-29,2.10992e-28
546,0.00599837,1.12106e-27,1.40501e-28,-6.32742e-29,3.01336e-28
547,0.00570944,3.18844e-27,8.90695e-30,-4.4728e-29,5.85187e-28
548,0.00543294,4.85548e-27,-6.45322e-30,-5.32592e-29,7.56274e-28
549,0.00516845,5.64004e-27,2.66473e-29,-2.23601e-29,1.00219e-27
550,0.00491557,5.36126e-27,2.01772e-28,1.32718e-28,1.20591e-27
551,0.00467389,5.11734e-27,4.29351e-28,1.7701e-28,1.19961e-27
552,0.00444301,3.37642e-27,6.07251e-28,3.96107e-28,1.19678e-27
553,0.00422254,1.9651e-27,6.17448e-28,5.47005e-28,1.15171e-27
554,0.00401209,-1.01302e-27,7.23539e-28,7.01952e-28,8.10474e-28
555,0.00381127,-7.91096e-28,4.86262e-28,8.94385e-28,5.85065e-28
556,0.00361972,-1.78766e-27,3.97145e-28,9.69534e-28,1.73061e-28
557,0.00343706,-9.97232e-28,1.82642e-28,9.46925e-28,3.83311e-29
558,0.00326292,4.69875e-28,-8.14831e-29,7.56451e-28,-1.07315e-28
559,0.00309696,2.84995e-27,3.97767e-29,4.61883e-28,-1.77758e-28
560,0.00293884,4.41177e-27,2.93398e-28,5.21308e-28,-1.06316e-28
561,0.00278822,5.51465e-27,8.44807e-28,1.9083e-28,9.26951e-29
562,0.00264477,6.79018e-27,1.31074e-27,2.86276e-28,4.37382e-28
563,0.00250818,5.51317e-27,1.63813e-27,2.75339e-28,7.28658e-28
564,0.00237816,5.024e-27,1.65709e-27,3.47108e-28,9.51511e-28
565,0.00225439,2.14027e-27,1.48157e-27,5.91527e-28,1.42467e-27
566,0.00213662,-1.16815e-28,1.72408e-27,4.97914e-28,1.48194e-27
567,0.00202455,-1.92051e-28,3.31637e-28,6.43335e-28,1.58225e-27
568,0.00191793,-8.98861e-28,-1.87848e-28,6.91563e-28,1.60209e-27
569,0.0018165,-8.14318e-28,-5.78376e-28,3.50029e-28,9.76153e-28
570,0.00172003,-9.84369e-29,-5.31853e-28,1.14135e-28,7.21924e-28
571,0.00162828,1.03016e-27,-2.24607e-28,6.55603e-29,4.35043e-28
572,0.00154103,1.82429e-27,2.99459e-28,2.62004e-29,1.39348e-28
573,0.00145805,3.38208e-27,1.10706e-27,1.30261e-29,1.92255e-29
574,0.00137915,2.86907e-27,1.65279e-27,3.09132e-28,3.15694e-28
575,0.00130413,2.12483e-27,1.56281e-27,2.59388e-28,8.52856e-28
576,0.00123279,1.87505e-27,1.7586e-27,5.01916e-28,1.77375e-27
577,0.00116497,1.31404e-27,1.277e-27,4.46781e-28,2.35031e-27
578,0.00110047,5.22029e-28,3.1492e-28,5.19213e-28,2.8824e-27
579,0.00103915,-1.57251e-29,1.44762e-28,3.45667e-28,2.58156e-27
580,0.000980833,-3.02127e-28,7.55576e-29,3.03772e-28,2.22506e-27
581,0.000925382,-1.44216e-28,2.64294e-28,1.4609e-28,1.91327e-27
582,0.000872651,-2.92155e-29,8.1879e-28,5.49487e-30,1.05049e-27
583,0.000822507,2.14008e-28,1.6124e-27,-5.17813e-29,4.17404e-28
584,0.000774821,5.15074e-28,1.74688e-27,-8.88928e-29,1.79622e-28
585,0.000729474,6.13639e-28,2.57407e-27,-1.23415e-28,5.35138e-28
586,0.000686352,1.19232e-27,2.3396e-27,-1.0669e-28,1.2885e-27
587,0.000645349,9.84159e-28,1.01548e-27,-1.4589e-28,2.76379e-27
588,0.000606364,1.04523e-27,8.37705e-28,-1.07483e-28,3.33059e-27
589,0.000569304,3.03624e-28,1.10032e-28,-8.57003e-29,3.5315e-27
590,0.000534081,6.3526e-28,-3.58554e-28,4.77279e-29,3.89897e-27
591,0.000500613,1.32456e-28,-7.82494e-29,1.0393e-28,2.92184e-27
592,0.000468822,-2.40531e-28,5.2607e-28,1.67125e-28,1.50972e-27
593,0.000438636,-2.64315e-28,9.84655e-28,3.06078e-28,6.41084e-28
594,0.000409987,-9.69175e-29,2.32252e-27,1.70952e-28,9.51701e-29
595,0.000382813,4.7097e-28,2.85511e-27,1.30444e-28,3.73336e-29
596,0.000357053,1.00473e-27,2.28473e-27,-1.22994e-28,4.08413e-28
597,0.000332652,1.40741e-27,1.72331e-27,-2.276e-28,1.00534e-27
598,0.000309557,1.82276e-27,1.13918e-27,-3.32749e-28,1.74884e-27
599,0.000287716,1.65239e-27,9.30184e-28,-2.09892e-28,2.06606e-27
600,0.000267082,1.03967e-27,3.29511e-29,1.36604e-28,1.83646e-27
601,0.00024761,-1.61046e-28,6.94619e-29,2.66914e-28,1.78142e-27
602,0.000229253,8.05389e-29,2.19107e-28,5.08122e-28,6.51197e-28
603,0.00021197,-3.62223e-29,2.55051e-28,4.01147e-28,1.02087e-28
604,0.000195719,5.75389e-28,7.07626e-28,7.84484e-28,-2.9215e-28
605,0.00018046,1.55526e-27,1.12503e-27,2.91853e-28,-3.52311e-28
606,0.000166151,2.32782e-27,9.8151e-28,-4.98851e-29,-6.79225e-29
607,0.000152754,3.66595e-27,1.37874e-27,-3.92106e-30,2.01613e-28
608,0.000140231,3.81295e-27,1.07273e-27,-1.68146e-28,4.23435e-28
609,0.000128543,3.34341e-27,8.79423e-29,-9.38249e-29,6.10803e-28
610,0.000117652,2.41637e-27,-1.82077e-29,5.05465e-28,4.5274e-28
611,0.000107521,9.76626e-28,-3.2565e-28,7.18673e-28,4.29338e-28
612,9.8113e-05,5.27757e-28,-6.25975e-28,1.27205e-27,4.94146e-28
613,8.93921e-05,2.71662e-28,-3.29581e-28,1.17614e-27,4.77173e-28
614,8.1322e-05,9.40731e-28,2.32586e-28,6.66222e-28,7.21736e-28
615,7.38675e-05,2.14877e-27,1.02372e-27,3.05605e-28,7.77277e-28
616,6.69939e-05,2.83405e-27,2.13836e-27,-2.24501e-29,4.18741e-28
617,6.06674e-05,2.80573e-27,2.23115e-27,-1.77811e-28,-1.91123e-28
618,5.48548e-05,1.54248e-27,1.95254e-27,1.55998e-28,-1.41031e-28
619,4.95239e-05,1.14705e-27,1.55194e-27,5.99088e-28,1.06364e-28
620,4.46435e-05,-2.15546e-28,3.63822e-28,8.93304e-28,7.52449e-28
621,4.01833e-05,-7.53562e-28,-3.83752e-28,1.04448e-27,1.41265e-27
622,3.61144e-05,-4.25093e-28,-3.59339e-28,6.72232e-28,1.77931e-27
623,3.24088e-05,7.27091e-28,2.61498e-28,2.52944e-28,2.29421e-27
624,2.90398e-05,1.95079e-27,1.34301e-27,-1.4015e-28,2.15193e-27
625,2.5982e-05,2.69552e-27,1.9264e-27,-2.91373e-28,1.11111e-27
626,2.32112e-05,1.59397e-27,1.55927e-27,-1.21527e-28,7.24475e-28
627,2.07047e-05,8.64372e-28,9.90685e-28,1.81584e-28,1.08157e-28
628,1.84408e-05,-3.42972e-28,-2.35132e-28,4.91306e-28,-8.39712e-29
629,1.63994e-05,-6.62231e-28,-8.10931e-28,6.54618e-28,1.16071e-28
630,1.45615e-05,-1.56509e-28,-1.34401e-28,5.92152e-28,4.01587e-28
631,1.29094e-05,8.03249e-28,9.47065e-28,2.66884e-28,7.69965e-28
632,1.14266e-05,1.488e-27,1.95155e-27,2.24796e-28,7.26904e-28
633,1.00978e-05,1.47303e-27,2.27247e-27,1.68399e-28,2.19158e-28
634,8.90883e-06,3.11778e-28,9.33212e-28,9.71632e-29,-1.09569e-29
635,7.84666e-06,-2.91349e-28,-4.41489e-28,4.06141e-29,9.03003e-30
636,6.89924e-06,-1.76848e-28,-1.05442e-27,-1.69859e-28,2.78234e-28
637,6.0555e-06,8.86902e-28,-1.74574e-28,-2.65608e-28,6.52302e-28
638,5.3053e-06,2.41492e-27,1.21948e-27,-2.52755e-28,8.77636e-28
639,4.63936e-06,2.94306e-27,2.56649e-27,-1.74146e-29,8.11888e-28
640,4.0492e-06,2.82646e-27,2.90465e-27,3.9462e-28,5.64855e-28
641,3.5271e-06,1.11016e-27,1.81134e-27,7.42394e-28,-1.47939e-28
642,3.06604e-06,-6.81219e-29,-4.16705e-28,9.65042e-28,-4.66373e-28
643,2.65962e-06,-2.33076e-31,-6.95563e-28,7.6928e-28,-2.74586e-28
644,2.30204e-06,1.21571e-27,1.02541e-29,3.17227e-28,3.59402e-28
645,1.98806e-06,3.16948e-27,1.63602e-27,7.40045e-29,1.50477e-27
646,1.71292e-06,3.65024e-27,2.09165e-27,-2.37358e-28,1.66926e-27
647,1.47234e-06,2.02713e-27,2.23169e-27,-1.71189e-28,1.66506e-27
648,1.26243e-06,6.79867e-28,6.75726e-28,-2.07322e-29,1.01888e-27
649,1.0797e-06,-4.63355e-28,-1.16749e-28,2.08575e-28,-1.44058e-28
650,9.21026e-07,1.10285e-28,-1.08195e-28,3.17442e-28,-3.31536e-28
651,7.83571e-07,2.01105e-27,1.06357e-27,3.61277e-28,-1.78315e-28
652,6.64804e-07,2.95249e-27,1.55192e-27,5.00623e-28,7.22499e-28
653,5.62458e-07,3.50098e-27,1.84684e-27,6.48325e-28,9.43262e-28
654,4.74506e-07,6.71582e-28,3.32123e-29,4.49077e-28,1.33066e-27
655,3.99138e-07,-9.47762e-28,-9.65928e-28,3.46901e-28,8.14729e-28
656,3.34741e-07,-2.41318e-28,-5.69438e-28,6.76889e-29,-8.16259e-29
657,2.79886e-07,1.57246e-27,1.18707e-27,-1.78075e-28,-2.46137e-28
658,2.33302e-07,2.61728e-27,1.97797e-27,-1.09345e-28,1.24024e-28
659,1.93867e-07,1.6122e-27,1.8948e-27,3.20584e-28,8.07774e-28
660,1.60594e-07,7.1801e-29,5.53146e-28,6.59089e-28,1.23082e-27
661,1.32611e-07,-6.99598e-28,-1.13624e-27,9.41982e-28,1.07264e-27
662,1.09158e-07,4.77699e-28,-1.80104e-27,8.5253e-28,2.34192e-28
663,8.95677e-08,3.18092e-27,-2.27985e-28,4.2622e-28,-1.44677e-28
664,7.32612e-08,3.95047e-27,1.75601e-27,-2.23948e-28,-1.86735e-28
665,5.97355e-08,1.77291e-27,2.43434e-27,-3.44078e-28,4.25082e-28
666,4.8556e-08,-1.24801e-27,1.28453e-27,-1.5924e-29,9.77757e-28
667,3.93485e-08,-1.38036e-27,-4.36649e-28,4.51593e-28,1.01328e-27
668,3.1792e-08,2.70506e-27,-1.37977e-27,7.84102e-28,5.83898e-28
669,2.56124e-08,6.2626e-27,-4.81573e-28,5.81639e-28,2.83501e-29
670,2.05766e-08,7.68193e-27,6.43104e-28,5.72247e-29,-7.95599e-29
671,1.6487e-08,2.55874e-27,1.48255e-27,-2.11635e-28,1.82612e-28
672,1.31771e-08,-1.33973e-27,1.15886e-27,-1.67953e-28,4.82851e-28
673,1.05071e-08,-1.31671e-27,-7.68397e-29,1.99986e-28,2.30627e-28
674,8.36022e-09,4.22849e-27,-4.44291e-28,4.26562e-28,-1.19426e-29
675,6.6392e-09,8.67395e-27,-7.26676e-29,6.96804e-28,-1.34591e-28
676,5.26358e-09,7.25218e-27,5.67526e-28,3.64607e-28,2.67483e-29
677,4.167e-09,2.22709e-27,7.05356e-28,4.74049e-29,4.29164e-28
678,3.29503e-09,-2.12568e-27,2.9312e-28,-1.61691e-28,5.5865e-28
679,2.60321e-09,1.08016e-27,2.56649e-29,-1.62659e-29,2.78546e-28
680,2.05539e-09,6.34884e-27,-1.22773e-28,3.76998e-28,3.17961e-29
681,1.62231e-09,8.57379e-27,-5.66532e-29,5.71008e-28,1.48244e-28
682,1.28039e-09,4.11534e-27,1.82584e-28,7.76815e-28,2.9082e-28
683,1.01069e-09,-1.08949e-27,5.2661e-28,4.69782e-28,3.67265e-28
684,7.98104e-10,2.4366e-28,4.54304e-28,9.5909e-31,2.82406e-28
685,6.3057e-10,6.53473e-27,4.10198e-28,-4.63419e-29,1.61697e-28
686,4.98532e-10,9.54376e-27,-8.57652e-29,2.62697e-28,2.28925e-28
687,3.9443e-10,3.89774e-27,-2.99248e-28,7.55165e-28,2.81026e-28
688,3.12297e-10,-1.44338e-27,-1.08215e-28,8.37248e-28,2.83235e-28
689,2.47438e-10,-2.88611e-28,3.471e-28,5.94355e-28,1.34173e-28
690,1.96167e-10,7.11313e-27,7.85278e-28,1.13908e-28,2.79031e-28
691,1.5559e-10,1.0468e-26,5.0348e-28,3.70675e-29,4.94731e-28
692,1.23438e-10,5.15548e-27,-1.64896e-28,3.47421e-28,5.38657e-28
693,9.79332e-11,-1.37872e-27,-2.33101e-28,7.75704e-28,2.83842e-28
694,7.76814e-11,-7.87827e-28,5.62952e-29,6.22098e-28,3.11154e-28
695,6.15877e-11,6.07565e-27,1.9636e-28,3.28635e-28,4.82232e-28
696,4.87913e-11,9.40744e-27,-2.42855e-29,5.58435e-29,1.05914e-27
