t,T+R,N_0,N_1,N_2,N_3
2958,2.0835e-26,1.4511e-26,-9.33173e-28,2.5964e-29,9.84123e-28
2959,2.47419e-26,4.64057e-27,2.01153e-27,9.65165e-28,1.74643e-28
2960,3.04282e-26,2.0991e-26,1.68755e-28,5.08061e-28,2.46434e-27
2961,7.2438e-27,-9.89302e-29,2.75837e-28,1.22296e-28,-4.47031e-28
2962,4.61758e-26,3.27529e-26,3.2425e-28,8.13468e-28,1.4115e-27
2963,5.54501e-27,-2.21205e-27,6.24652e-28,-7.43785e-29,8.83623e-28
2964,3.88406e-26,3.05136e-26,5.00684e-28,1.05303e-27,5.97152e-28
2965,9.35416e-27,3.86664e-27,4.81888e-28,2.20256e-28,1.16862e-27
2966,3.80817e-26,2.9696e-26,-1.78116e-29,6.48775e-28,-9.46577e-29
2967,1.28923e-26,7.78015e-27,2.51177e-28,2.78717e-28,1.43791e-27
2968,2.22954e-26,1.74941e-26,1.95913e-28,1.2514e-27,-3.44003e-28
2969,1.77679e-26,1.17364e-26,2.68688e-28,6.4502e-28,8.76829e-28
2970,1.87819e-26,1.31664e-26,-8.67648e-30,6.80654e-28,2.55989e-28
2971,1.94267e-26,1.36097e-26,2.98393e-28,8.60845e-28,3.17082e-28
2972,1.39153e-26,1.09938e-26,2.22866e-28,2.60345e-28,1.46479e-28
2973,1.63886e-26,9.48863e-27,1.6626e-28,5.28894e-28,5.85921e-29
2974,1.31816e-26,8.61209e-27,1.11233e-27,4.42507e-29,5.72991e-28
2975,1.93787e-26,1.135e-26,1.50088e-28,4.58649e-28,1.38812e-29
2976,2.016e-26,1.34573e-26,2.15234e-27,-3.54079e-29,6.34329e-28
2977,1.28159e-26,5.6358e-27,1.14761e-28,1.31618e-28,1.62319e-28
2978,1.87127e-26,8.48328e-27,3.17508e-27,6.24611e-30,9.1192e-28
2979,1.1692e-26,3.08387e-27,1.32041e-27,2.04692e-28,-1.56866e-28
2980,3.12895e-26,1.87642e-26,3.07474e-27,1.28869e-29,6.79865e-28
2981,3.86498e-27,-1.42578e-27,2.1871e-27,4.36442e-29,-2.72089e-28
2982,3.70639e-26,1.97963e-26,3.55838e-27,6.27649e-29,7.86199e-28
2983,6.40942e-27,-1.51819e-27,5.47684e-27,1.51097e-29,-6.14941e-28
2984,3.10808e-26,1.70043e-26,-1.26777e-27,1.16299e-28,1.07259e-27
2985,1.99321e-26,2.34155e-27,1.02975e-26,1.04707e-28,-5.75018e-28
2986,2.45213e-26,1.24537e-26,-2.40101e-27,2.36233e-29,8.64471e-28
2987,4.12448e-26,1.53745e-26,9.55557e-27,2.89615e-28,-6.23518e-28
2988,4.43962e-27,-2.77746e-28,-1.93265e-27,5.29579e-30,2.97874e-28
2989,5.68154e-26,2.10836e-26,9.40492e-27,4.2073e-28,3.51856e-28
2990,1.63598e-26,2.49692e-28,7.55816e-27,2.32527e-28,-4.33126e-28
2991,3.05057e-26,1.59047e-26,-2.23292e-27,3.86198e-28,9.31643e-28
2992,4.17043e-26,9.1289e-27,1.27384e-26,1.05277e-27,-4.07553e-28
2993,1.09847e-26,4.37893e-27,-5.57903e-28,1.32726e-28,1.23562e-27
2994,5.10789e-26,2.04493e-26,4.44158e-27,1.2993e-27,9.85195e-28
2995,2.08867e-26,2.08534e-27,3.10531e-27,1.06108e-27,8.4533e-29
2996,3.08045e-26,1.30707e-26,-9.15082e-28,4.14859e-28,3.6293e-27
2997,5.51089e-26,1.81819e-26,6.23393e-27,1.22082e-27,-5.6022e-28
2998,1.81102e-26,1.50414e-28,1.50937e-27,3.78936e-28,2.72198e-27
2999,2.7424e-26,1.24076e-26,-3.26581e-27,1.41064e-27,2.90602e-27
3000,5.2001e-26,1.8673e-26,5.9263e-27,1.10402e-27,2.07407e-28
3001,2.52895e-26,6.33971e-28,2.75521e-27,2.99777e-29,5.82113e-27
3002,1.56473e-26,9.51437e-27,-4.51912e-27,8.95253e-28,9.09301e-29
3003,4.65283e-26,2.00747e-26,3.82507e-27,7.20585e-28,2.7067e-27
3004,3.08751e-26,4.72354e-27,4.7313e-27,1.07003e-29,5.58203e-27
3005,7.6236e-27,5.90312e-27,-4.40047e-27,1.60622e-28,-1.83017e-27
3006,3.4964e-26,1.74854e-26,3.16831e-27,4.91045e-28,2.27944e-27
3007,3.46329e-26,6.77609e-27,5.85946e-27,5.27472e-28,6.78764e-27
3008,8.40005e-27,4.78697e-27,-2.72982e-27,-5.82622e-29,-1.23533e-27
3009,1.80198e-26,8.31941e-27,-3.27479e-28,7.71973e-28,5.62541e-28
3010,2.94973e-26,5.5936e-27,5.67744e-27,1.03657e-27,6.40332e-27
3011,1.16239e-26,2.77337e-27,-1.53692e-27,5.66666e-28,1.02799e-27
3012,9.79502e-27,4.41332e-27,-1.04787e-27,6.74623e-28,-1.39522e-27
3013,1.803e-26,3.40918e-27,1.99914e-27,1.22674e-27,3.08009e-27
3014,1.18581e-26,1.43243e-27,-2.75017e-28,3.35904e-28,3.41486e-27
3015,7.41623e-27,1.68394e-27,-1.55642e-27,2.23012e-28,5.70289e-28
3016,8.88554e-27,1.62921e-27,-1.25966e-28,3.22585e-28,6.51095e-28
3017,1.21949e-26,7.27253e-28,1.60415e-28,4.46967e-28,3.53633e-27
3018,9.35147e-27,7.39775e-28,2.79425e-28,-4.65425e-29,1.48106e-27
3019,7.76704e-27,6.45024e-28,4.11282e-28,-5.03154e-29,-2.26737e-28
3020,1.02678e-26,2.3708e-28,2.3623e-29,9.81313e-29,2.20807e-27
3021,1.1372e-26,1.21799e-28,5.82028e-28,3.25922e-28,2.84493e-27
3022,1.06581e-26,1.63954e-29,1.86492e-27,2.10423e-28,1.12106e-27
3023,1.43068e-26,1.12122e-28,1.44782e-27,3.6189e-28,4.01536e-27
3024,1.76573e-26,6.06738e-29,1.11833e-27,7.16631e-28,6.01549e-27
3025,1.6575e-26,1.30153e-28,2.99519e-27,1.41414e-27,3.70712e-27
3026,1.53814e-26,4.3961e-29,2.09602e-27,1.2402e-27,4.02071e-27
3027,1.61111e-26,1.11243e-28,1.52369e-27,5.33178e-28,5.2429e-27
3028,1.8017e-26,3.44304e-28,1.03094e-27,1.42116e-27,6.52438e-27
3029,1.61625e-26,3.98946e-29,2.41421e-27,1.56023e-27,4.7709e-27
3030,1.38536e-26,8.32244e-29,2.22393e-27,5.56682e-28,3.70815e-27
3031,1.48703e-26,1.96405e-28,2.26945e-27,7.19813e-28,4.54601e-27
3032,1.43484e-26,5.08326e-29,2.08403e-27,5.59799e-28,5.21038e-27
3033,1.1846e-26,-9.68667e-30,1.59954e-27,9.72667e-28,3.12457e-27
3034,1.21886e-26,8.92413e-29,1.41597e-27,1.25226e-27,3.05594e-27
3035,1.17775e-26,4.90698e-29,1.58332e-27,1.44516e-27,3.26809e-27
3036,1.05135e-26,2.36461e-29,5.89177e-28,2.08302e-27,2.64303e-27
3037,1.13017e-26,-1.47971e-29,1.15086e-27,2.69698e-27,1.84096e-27
3038,1.08901e-26,9.41186e-29,5.42174e-28,2.88416e-27,1.71874e-27
3039,1.30997e-26,-4.69015e-29,-2.04356e-28,3.63669e-27,3.60924e-27
3040,1.4799e-26,2.83004e-29,5.44243e-28,4.41501e-27,3.47833e-27
3041,1.37804e-26,1.45319e-28,2.21196e-28,4.73253e-27,1.95881e-27
3042,1.21957e-26,6.08544e-29,-7.64091e-28,4.59506e-27,1.34825e-27
3043,1.63105e-26,-7.58497e-29,-6.14377e-28,5.35072e-27,3.8257e-27
3044,1.6424e-26,2.82309e-28,1.62362e-28,5.81171e-27,2.53142e-27
3045,1.32544e-26,2.64275e-28,-7.63551e-28,5.56331e-27,5.67585e-28
3046,1.1253e-26,2.21677e-28,-1.26521e-27,4.44349e-27,2.12324e-28
3047,1.35804e-26,3.49591e-28,-9.86655e-28,5.72833e-27,7.84881e-28
3048,1.30342e-26,5.60091e-28,7.97235e-30,5.02149e-27,9.1393e-29
3049,1.09274e-26,6.89259e-28,-5.24561e-28,5.02058e-27,-1.49908e-27
3050,7.54854e-27,3.17408e-28,-1.86537e-27,3.68187e-27,-1.22332e-27
3051,1.01191e-26,1.05298e-27,-1.43941e-27,4.79055e-27,-7.27741e-28
3052,8.79544e-27,1.50665e-27,6.51268e-29,2.96085e-27,-6.92642e-28
3053,8.63913e-27,2.01172e-27,-1.21699e-27,3.45006e-27,-8.51276e-28
3054,7.68849e-27,1.61433e-27,-1.70238e-27,2.77309e-27,-3.46137e-28
3055,9.5499e-27,2.85646e-27,-5.23689e-28,2.83149e-27,1.86418e-29
3056,9.60426e-27,2.65461e-27,-8.54899e-28,3.11062e-27,4.56373e-28
3057,7.08898e-27,1.90838e-27,-2.20408e-27,3.37001e-27,3.76225e-28
3058,6.90764e-27,3.33241e-27,-1.30554e-27,2.24997e-27,8.62247e-29
3059,7.80903e-27,3.86641e-27,-1.04656e-27,2.52448e-27,2.92579e-28
3060,7.03218e-27,3.55764e-27,-1.11847e-27,1.97498e-27,-2.89888e-29
3061,5.6095e-27,3.42107e-27,-2.34105e-27,1.29808e-27,1.08911e-27
3062,5.69693e-27,4.34959e-27,-1.5765e-27,7.97286e-28,-5.52444e-30
3063,7.6773e-27,3.96812e-27,-6.74609e-28,4.85271e-28,9.60715e-29
3064,7.15421e-27,2.41014e-27,-8.08488e-28,3.78742e-28,9.5241e-28
3065,6.46101e-27,2.53025e-27,-1.40043e-27,1.50413e-28,6.6295e-28
3066,7.32846e-27,2.11617e-27,-4.73404e-28,4.73815e-28,-1.44893e-28
3067,1.11153e-26,1.84083e-27,6.8706e-28,6.65403e-28,1.10899e-27
3068,1.44989e-26,1.15244e-27,1.5987e-27,1.35184e-27,2.09677e-27
3069,1.51269e-26,8.45774e-28,1.42015e-27,2.24044e-27,1.77532e-27
3070,1.59951e-26,1.18021e-27,3.45546e-27,2.22433e-27,4.42333e-28
3071,1.92055e-26,1.33232e-27,4.86649e-27,2.27782e-27,3.12509e-28
3072,2.02454e-26,7.25366e-28,3.63591e-27,2.58271e-27,2.27826e-27
3073,1.90674e-26,1.23296e-27,4.91367e-27,2.97435e-27,-1.65139e-29
3074,1.77754e-26,1.51958e-27,6.14234e-27,1.85739e-27,-6.89966e-29
3075,2.08605e-26,1.67947e-27,5.62339e-27,2.35782e-27,-3.87471e-28
3076,1.6983e-26,1.50195e-27,3.54777e-27,2.12674e-27,1.61077e-28
3077,1.55028e-26,2.7339e-27,3.87851e-27,1.5411e-27,-9.81558e-28
3078,1.75159e-26,3.74131e-27,5.60808e-27,1.13e-27,-7.21606e-28
3079,1.37145e-26,1.89214e-27,2.53976e-27,1.65319e-27,-4.90011e-29
3080,9.51772e-27,1.57291e-27,6.3871e-28,1.20375e-27,-4.13133e-28
3081,1.06305e-26,3.48241e-27,9.22059e-28,7.92566e-28,-1.24958e-28
3082,1.16635e-26,2.51378e-27,1.93457e-27,5.98999e-28,-4.92446e-29
3083,9.659e-27,1.45706e-27,1.17747e-27,4.49282e-28,1.79881e-28
3084,7.52289e-27,2.01714e-27,-5.67516e-29,5.53617e-28,2.69861e-28
3085,7.2204e-27,1.62481e-27,3.65731e-28,2.79002e-28,1.09491e-27
3086,8.29211e-27,1.32543e-27,1.64771e-27,1.57666e-28,9.4488e-28
3087,6.65563e-27,1.00217e-27,8.71764e-28,2.07736e-28,4.72027e-28
3088,6.85427e-27,7.09384e-28,1.0881e-27,-2.61882e-29,1.81252e-27
3089,9.02375e-27,1.17435e-27,3.22468e-27,4.41107e-30,1.74704e-27
3090,9.14879e-27,6.07148e-28,3.51797e-27,8.89704e-29,1.77588e-27
3091,7.23645e-27,9.50452e-29,1.95218e-27,4.68184e-29,2.36343e-27
3092,8.94266e-27,1.12536e-27,2.92301e-27,2.60922e-29,2.36561e-27
3093,8.24942e-27,6.21027e-28,1.54145e-27,1.25429e-28,3.72559e-27
3094,6.93655e-27,5.92652e-28,1.7782e-27,5.77093e-29,2.25794e-27
3095,7.0982e-27,3.94375e-28,1.83166e-27,7.42516e-29,2.55456e-27
3096,7.258e-27,6.50619e-28,1.37035e-27,1.82155e-28,3.02342e-27
3097,7.33509e-27,7.75195e-28,2.20079e-27,-6.16838e-30,2.64586e-27
3098,6.10827e-27,8.62011e-28,2.00847e-27,1.27434e-28,1.05078e-27
3099,6.5331e-27,1.61429e-27,9.43106e-28,9.33797e-29,1.44334e-27
3100,7.0682e-27,9.94982e-28,1.29741e-27,1.60365e-28,1.62114e-27
3101,7.37501e-27,6.72162e-28,1.51388e-27,-2.45639e-30,1.27028e-27
3102,7.30667e-27,7.54838e-28,9.90602e-28,5.68475e-29,1.17601e-27
3103,7.85238e-27,1.46752e-27,2.41668e-28,1.0368e-28,1.23282e-27
3104,1.02903e-26,2.21747e-27,3.30097e-28,-5.1444e-30,1.53541e-27
3105,1.05255e-26,1.30829e-27,5.04935e-28,7.23844e-29,9.5571e-28
3106,1.22626e-26,2.14086e-27,3.3004e-28,2.17371e-28,8.6227e-28
3107,1.44321e-26,4.03147e-27,9.5876e-29,2.1548e-28,3.52094e-28
3108,1.52334e-26,4.60818e-27,-1.92534e-28,2.51941e-28,8.54201e-28
3109,1.34629e-26,3.35778e-27,2.85248e-29,1.9814e-28,6.55392e-28
3110,1.51853e-26,4.4067e-27,1.95314e-28,1.77571e-28,7.04477e-28
3111,1.67889e-26,6.77592e-27,2.42797e-29,3.3471e-28,4.26701e-28
3112,1.59876e-26,6.37231e-27,4.91599e-28,2.56985e-28,6.83434e-28
3113,1.23957e-26,5.39917e-27,2.14824e-28,1.70743e-28,3.36949e-28
3114,1.38745e-26,6.03025e-27,7.15125e-28,2.75323e-28,4.03866e-28
3115,1.30501e-26,5.38379e-27,6.25284e-28,4.52803e-28,1.95271e-28
3116,1.08673e-26,6.08325e-27,3.35342e-28,1.78443e-28,2.85761e-28
3117,8.48489e-27,3.3108e-27,5.25965e-28,3.89644e-28,3.15121e-28
3118,1.03515e-26,4.02858e-27,1.15149e-27,4.21116e-28,2.55836e-28
3119,1.07618e-26,4.62993e-27,9.83647e-28,2.92077e-28,3.28902e-28
3120,1.0249e-26,2.68033e-27,1.02403e-27,2.2645e-28,2.73894e-28
3121,1.09777e-26,2.82319e-27,6.98326e-28,2.51588e-28,1.03823e-28
3122,1.12727e-26,1.97413e-27,8.73395e-28,1.003e-28,5.85869e-29
3123,1.16461e-26,1.59268e-27,8.63669e-28,1.24799e-28,3.29875e-28
3124,1.16639e-26,1.69372e-27,6.30174e-28,1.02367e-28,5.00287e-28
3125,1.14761e-26,1.43602e-27,6.47623e-28,1.83863e-29,5.97267e-28
3126,1.0846e-26,9.39723e-28,7.42064e-28,3.19004e-29,3.44439e-28
3127,1.01187e-26,4.56988e-28,7.44563e-28,5.44288e-29,9.37953e-28
3128,8.5214e-27,9.13916e-28,9.23624e-28,1.59961e-28,2.13936e-29
3129,7.42181e-27,4.1759e-28,7.13881e-28,6.55896e-29,4.27432e-28
3130,8.12776e-27,7.53384e-28,1.20783e-27,2.40642e-29,4.46722e-28
3131,8.11334e-27,1.45149e-27,1.56898e-27,1.00395e-28,2.62895e-28
3132,7.82233e-27,1.81135e-27,7.52839e-28,1.12453e-28,2.9745e-28
3133,8.61755e-27,3.31474e-27,1.28426e-27,1.47454e-28,-1.83411e-28
3134,1.01539e-26,4.66712e-27,8.12772e-28,1.2828e-29,6.75691e-29
3135,1.19508e-26,5.19145e-27,8.62598e-28,1.48499e-28,-5.93816e-29
3136,1.3346e-26,4.89465e-27,7.75813e-28,7.62491e-29,-1.49494e-28
3137,1.67396e-26,5.81309e-27,2.13617e-27,1.64143e-28,1.07447e-29
3138,2.25432e-26,9.38505e-27,1.43576e-27,1.51226e-28,1.44228e-29
3139,2.69035e-26,1.01082e-26,1.14206e-27,1.49225e-28,3.4128e-29
3140,2.61163e-26,8.41398e-27,1.34447e-27,7.84972e-29,-4.47021e-29
3141,2.96477e-26,1.0668e-26,1.76511e-27,2.39565e-29,-8.32794e-29
3142,3.06389e-26,1.0093e-26,9.60946e-28,-3.64919e-29,3.79648e-29
3143,3.60407e-26,1.09488e-26,1.94589e-27,8.63784e-29,5.33186e-29
3144,3.63553e-26,1.07734e-26,1.50212e-27,-1.76756e-29,1.24498e-28
3145,3.73057e-26,1.0046e-26,1.45922e-27,1.04448e-28,-6.13513e-29
3146,4.08953e-26,1.1132e-26,7.64394e-28,1.29442e-28,4.91666e-28
3147,3.42406e-26,6.98157e-27,4.80881e-29,1.15793e-28,4.68342e-28
3148,3.27756e-26,5.59775e-27,2.75839e-28,1.72051e-28,3.62303e-28
3149,3.61735e-26,6.16558e-27,1.10674e-27,7.85323e-29,4.282e-28
3150,3.58299e-26,6.20357e-27,5.61831e-28,8.28424e-29,1.39152e-28
3151,3.35782e-26,4.2822e-27,5.57792e-28,1.70332e-28,1.08098e-29
3152,3.63453e-26,5.41337e-27,1.75849e-27,1.02764e-28,-9.17509e-29
3153,4.01292e-26,6.71459e-27,1.57891e-27,5.38048e-29,2.57283e-28
3154,3.56719e-26,5.57408e-27,3.39619e-28,4.91711e-29,-4.48412e-28
3155,3.64027e-26,4.60338e-27,7.31052e-28,1.07411e-28,5.06044e-29
3156,3.60911e-26,5.97446e-27,1.17812e-27,1.95542e-28,-2.91458e-29
3157,3.91961e-26,6.7756e-27,1.16242e-27,6.10579e-29,3.63589e-28
3158,3.49664e-26,5.99111e-27,7.38827e-28,2.98464e-28,3.80197e-28
3159,2.89514e-26,3.5872e-27,4.54338e-28,1.19388e-28,1.23029e-28
3160,3.09725e-26,4.4905e-27,1.95038e-28,2.09257e-28,1.82944e-28
3161,2.79878e-26,3.99896e-27,6.08779e-30,2.09864e-28,9.2248e-28
3162,2.52621e-26,2.19216e-27,3.20459e-29,-6.66029e-29,1.0307e-27
3163,2.32059e-26,1.52432e-27,-8.24928e-28,1.03807e-28,4.5549e-28
3164,2.48108e-26,2.06768e-27,-4.11048e-28,4.51132e-29,6.49519e-28
3165,2.26014e-26,1.80294e-27,-3.32694e-28,2.34108e-28,6.10124e-28
3166,1.77153e-26,9.27198e-28,-7.40334e-28,1.78634e-28,2.80227e-28
3167,1.93452e-26,4.5763e-28,-6.12312e-28,3.08672e-28,8.40067e-28
3168,1.8981e-26,8.17421e-28,3.90096e-28,4.29336e-28,7.35004e-28
3169,1.56468e-26,6.72229e-28,-6.12253e-28,1.59141e-28,3.79628e-28
3170,1.83712e-26,6.45696e-28,2.15355e-28,4.90546e-28,1.79191e-27
3171,1.45223e-26,3.91423e-28,-1.23698e-27,3.40161e-28,1.52893e-27
3172,1.50387e-26,9.5649e-28,2.67614e-28,1.89678e-28,1.54432e-27
3173,1.30732e-26,7.23689e-28,-4.64961e-28,1.51388e-28,1.23466e-27
3174,1.29844e-26,1.39428e-28,-1.0639e-27,1.15269e-28,2.51941e-27
3175,1.2906e-26,7.22615e-28,-2.29488e-28,1.42544e-29,2.5588e-27
3176,1.06203e-26,5.92186e-28,-3.18366e-28,-3.09332e-30,1.30668e-27
3177,1.14324e-26,5.14698e-29,-1.12609e-28,8.5338e-31,3.03313e-27
3178,1.08945e-26,6.50024e-28,9.56659e-29,1.91561e-29,2.77767e-27
3179,1.04707e-26,4.49072e-28,-4.31463e-28,2.62983e-29,4.1446e-27
3180,1.01231e-26,3.58994e-28,4.76146e-28,9.83084e-29,2.60426e-27
3181,1.32935e-26,2.19401e-28,1.19703e-27,2.47399e-28,4.22659e-27
3182,1.44091e-26,3.26424e-28,1.97923e-27,3.61143e-28,5.04713e-27
3183,1.26315e-26,2.20984e-28,7.36375e-28,2.67912e-28,4.59854e-27
3184,1.42313e-26,1.7114e-28,3.51591e-27,2.00785e-28,2.74891e-27
3185,1.51401e-26,5.77159e-28,1.48444e-27,2.48466e-28,2.7519e-27
3186,1.62617e-26,2.65053e-28,2.75361e-27,3.44052e-28,4.15183e-27
3187,1.61273e-26,7.63178e-29,2.52346e-27,2.23979e-28,3.43511e-27
3188,1.64896e-26,4.00255e-28,4.41448e-27,2.4692e-28,8.31248e-28
3189,1.93662e-26,4.34576e-28,3.03273e-27,3.01131e-28,3.26634e-27
3190,1.69113e-26,2.70633e-28,1.88466e-27,1.65976e-28,2.73464e-27
3191,1.74788e-26,4.65687e-28,3.67019e-27,6.24826e-29,2.67868e-27
3192,1.56684e-26,7.42706e-28,2.46451e-27,1.01469e-28,1.78419e-27
3193,1.55815e-26,5.44081e-28,1.45109e-27,5.87491e-29,3.11779e-27
3194,1.50503e-26,7.16675e-28,1.31346e-27,-5.38827e-30,3.01094e-27
3195,1.46356e-26,9.6161e-28,2.38269e-27,2.4026e-30,2.34576e-27
3196,1.33578e-26,7.06358e-28,1.21677e-27,5.28858e-29,3.24055e-27
3197,1.42691e-26,8.57921e-28,1.67756e-27,1.29763e-29,4.19649e-27
3198,1.26941e-26,1.03269e-27,3.64929e-28,5.32165e-29,4.41746e-27
3199,1.17993e-26,9.77123e-28,1.52518e-27,1.25943e-30,2.85556e-27
3200,1.30079e-26,9.2309e-28,2.11367e-27,9.21e-29,3.70847e-27
3201,1.45153e-26,1.14663e-27,1.0233e-27,-1.49069e-29,5.45957e-27
3202,1.67492e-26,8.37061e-28,1.6293e-27,3.09693e-29,7.14466e-27
3203,1.21242e-26,5.80157e-28,1.83463e-27,-4.58412e-29,3.04582e-27
3204,1.54636e-26,7.07392e-28,2.92258e-27,1.82457e-30,4.72275e-27
3205,1.56843e-26,1.14558e-27,1.97474e-27,-5.17301e-29,5.40674e-27
3206,1.18168e-26,8.32812e-28,2.36678e-27,1.8352e-29,2.76847e-27
3207,1.29296e-26,4.13824e-28,3.58956e-27,-4.00508e-29,2.76718e-27
3208,1.14632e-26,2.48211e-28,2.33818e-27,2.54285e-29,2.88293e-27
3209,1.13148e-26,5.56434e-28,2.86675e-27,1.03452e-29,2.13119e-27
3210,1.12401e-26,2.69658e-28,3.86643e-27,2.10399e-29,1.86905e-27
3211,1.11411e-26,2.7384e-29,5.43827e-27,4.49777e-29,8.0706e-28
3212,9.23533e-27,4.49626e-29,2.80825e-27,5.00763e-29,1.93998e-27
3213,7.43077e-27,9.31731e-29,2.02778e-27,4.24146e-29,8.35095e-28
3214,7.08712e-27,1.38045e-28,2.96546e-27,2.05514e-29,8.63307e-29
3215,8.31783e-27,1.54641e-28,2.38749e-27,1.12846e-28,5.8145e-28
3216,7.83691e-27,1.03796e-28,1.68901e-27,1.04297e-28,3.01817e-28
3217,7.87803e-27,1.84129e-28,1.57661e-27,-1.40782e-29,4.66137e-28
3218,7.75508e-27,8.27697e-29,1.9153e-27,9.26335e-29,-3.11078e-29
3219,6.85869e-27,2.64737e-28,4.31308e-28,2.43335e-29,1.94502e-28
3220,6.37466e-27,2.58051e-28,-2.47489e-28,-7.06516e-30,-5.84115e-32
3221,8.15164e-27,2.26584e-28,1.72253e-27,3.33052e-29,-2.34801e-29
3222,6.96558e-27,-8.59457e-30,3.35952e-28,1.80478e-29,-4.29202e-28
3223,6.97839e-27,1.76495e-28,1.32354e-27,-1.03796e-28,-3.88065e-28
3224,6.91583e-27,1.26885e-28,1.40691e-27,-1.36866e-29,-1.77643e-28
3225,5.95379e-27,4.46714e-29,1.229e-27,-5.50922e-29,-1.81276e-28
3226,6.90627e-27,2.83339e-29,3.04612e-27,-3.39706e-30,-2.17406e-28
3227,6.0482e-27,2.92358e-30,1.92894e-27,-6.54994e-29,2.35288e-29
3228,6.47713e-27,2.44582e-29,2.13898e-27,4.96402e-29,1.60258e-28
3229,6.92105e-27,1.07155e-28,3.11782e-27,-1.46312e-30,-4.0563e-29
3230,6.3634e-27,1.49703e-28,2.6938e-27,1.43264e-29,1.8697e-28
3231,5.86786e-27,2.31749e-28,2.0736e-27,1.33927e-29,-1.20515e-29
3232,8.35753e-27,7.36033e-28,3.55143e-27,1.39273e-28,6.01574e-29
3233,1.05742e-26,5.30661e-28,5.6513e-27,9.33852e-29,2.13916e-28
3234,1.00906e-26,7.32457e-28,4.68442e-27,4.04891e-29,9.33545e-29
3235,7.65418e-27,6.63378e-28,2.04214e-27,-4.50354e-29,6.80154e-29
3236,1.01804e-26,6.8107e-28,3.19077e-27,6.00861e-29,1.36731e-28
3237,1.25986e-26,1.01587e-27,5.2995e-27,1.03682e-28,-6.34048e-29
3238,1.19554e-26,6.32424e-28,3.76918e-27,6.55109e-29,2.50971e-28
3239,1.17957e-26,6.20912e-28,3.53028e-27,7.23443e-29,-2.27707e-28
3240,1.54299e-26,4.65636e-28,5.97491e-27,1.81471e-28,3.37868e-28
3241,1.656e-26,2.14824e-28,7.27204e-27,1.458e-28,7.22634e-30
3242,1.28476e-26,4.94305e-28,3.79152e-27,2.44987e-28,-1.92599e-28
3243,1.55057e-26,1.60345e-28,5.81577e-27,3.47755e-28,-2.24915e-29
3244,1.54151e-26,-1.47234e-29,5.57343e-27,3.97747e-28,2.53653e-29
3245,1.56861e-26,9.34218e-30,5.08478e-27,6.86117e-28,-5.24825e-29
3246,1.48957e-26,-2.00705e-29,4.60176e-27,4.77486e-28,-5.95083e-30
3247,1.44014e-26,2.33777e-28,4.22875e-27,8.22487e-28,-2.26655e-29
3248,1.41684e-26,1.69253e-28,5.36572e-27,8.12369e-28,3.96692e-29
3249,1.42964e-26,1.58417e-28,4.11346e-27,8.21924e-28,1.5398e-28
3250,1.20489e-26,3.43838e-28,4.22519e-27,1.09385e-27,-4.80423e-28
3251,1.16283e-26,4.26558e-28,3.94271e-27,1.16588e-27,1.07169e-28
3252,1.1887e-26,6.22216e-28,4.01324e-27,1.08303e-27,-9.49061e-30
3253,1.09146e-26,5.64681e-28,2.87073e-27,1.62014e-27,3.96227e-29
3254,1.22011e-26,1.22181e-27,3.35189e-27,1.4378e-27,-7.41308e-29
3255,1.2139e-26,1.08557e-27,2.91303e-27,1.66472e-27,1.90732e-28
3256,1.09302e-26,9.75028e-28,2.21048e-27,1.12774e-27,8.6966e-29
3257,1.1515e-26,1.89676e-27,1.04288e-27,1.17336e-27,2.07332e-28
3258,1.50058e-26,2.64486e-27,3.18022e-27,6.2145e-28,1.93796e-28
3259,1.48987e-26,3.44919e-27,2.96481e-27,9.04528e-28,1.69771e-28
3260,1.34808e-26,2.95447e-27,1.1458e-27,3.90923e-28,4.35264e-28
3261,1.6269e-26,6.17643e-27,6.99661e-28,3.38746e-28,7.61875e-29
3262,1.82415e-26,7.19014e-27,2.48588e-27,1.67273e-28,3.90216e-28
3263,1.42052e-26,6.45942e-27,5.86517e-28,-3.25824e-30,5.17975e-28
3264,1.42595e-26,7.84694e-27,3.08397e-28,-2.00094e-29,1.26919e-28
3265,1.88082e-26,1.17451e-26,2.5127e-28,1.35101e-28,2.63914e-28
3266,1.89907e-26,1.30424e-26,1.92888e-28,2.24131e-29,3.2532e-28
3267,2.00462e-26,1.35319e-26,8.22622e-28,2.05669e-28,1.79883e-28
3268,2.07878e-26,1.54587e-26,-1.58461e-28,5.07239e-28,2.17216e-28
3269,2.26082e-26,1.80306e-26,4.0261e-28,5.5148e-28,2.31351e-28
3270,1.97223e-26,1.44951e-26,1.30174e-27,5.15489e-28,2.28801e-28
3271,1.82804e-26,1.41715e-26,4.4456e-28,7.05035e-28,1.24601e-28
3272,1.88627e-26,1.21097e-26,1.52267e-27,1.25846e-27,3.55273e-28
3273,2.17518e-26,1.60243e-26,1.07021e-27,7.03175e-28,2.17404e-28
3274,1.77552e-26,1.21118e-26,1.45361e-27,1.2195e-27,3.51239e-28
3275,1.9802e-26,1.38055e-26,7.1042e-28,1.36493e-27,4.70614e-28
3276,2.23697e-26,1.42852e-26,1.08288e-27,1.54178e-27,3.78982e-28
3277,2.18518e-26,1.41449e-26,4.57748e-28,1.34057e-27,1.02927e-27
3278,1.94259e-26,1.25685e-26,7.87446e-28,9.32223e-28,3.3007e-28
