t,T+R,N_0,N_1,N_2
447,0.448848,1.79492e-28,1.01695e-27,2.66973e-27
448,0.444011,4.03708e-28,1.02621e-27,2.4167e-27
449,0.43924,5.88823e-28,9.82943e-28,1.8691e-27
450,0.434526,1.11307e-27,8.1838e-28,2.31218e-27
451,0.429865,1.4275e-27,8.75206e-28,1.4988e-27
452,0.42525,1.64732e-27,7.81789e-28,1.34027e-27
453,0.420674,2.26139e-27,3.23571e-28,9.95026e-28
454,0.41613,2.4304e-27,3.38838e-28,7.36481e-28
455,0.411612,2.8985e-27,3.32766e-28,2.17476e-28
456,0.407114,2.93771e-27,-4.22616e-30,2.33252e-28
457,0.402629,3.25833e-27,-1.85565e-28,1.5495e-29
458,0.398152,3.09417e-27,-2.13833e-28,-1.98408e-28
459,0.393675,3.11924e-27,-1.63146e-28,-1.28651e-28
460,0.389194,3.0044e-27,-2.39717e-28,-7.79228e-29
461,0.384702,2.68262e-27,-1.93852e-28,2.60834e-29
462,0.380194,2.63716e-27,-1.80353e-28,3.64287e-28
463,0.375666,2.20514e-27,-7.48805e-29,5.07174e-28
464,0.371112,2.23337e-27,4.28542e-29,8.42199e-28
465,0.366528,1.64646e-27,3.27167e-28,1.31521e-27
466,0.361909,1.45395e-27,4.28175e-28,1.53794e-27
467,0.357253,1.08181e-27,8.03019e-28,1.91945e-27
468,0.352556,9.11899e-28,9.23016e-28,2.27237e-27
469,0.347815,7.24456e-28,1.57664e-27,2.33786e-27
470,0.343028,6.62696e-28,1.80782e-27,2.86627e-27
471,0.338192,5.55847e-28,2.30307e-27,2.96056e-27
472,0.333305,4.48456e-28,3.03073e-27,3.80516e-27
473,0.328367,3.89285e-28,3.26116e-27,3.60734e-27
474,0.323377,3.40129e-28,3.63801e-27,3.68483e-27
475,0.318335,2.82946e-28,3.479e-27,3.27588e-27
476,0.31324,2.40113e-28,3.61676e-27,2.99853e-27
477,0.308094,2.18228e-28,3.76043e-27,3.01708e-27
478,0.302897,2.064e-28,4.07678e-27,2.93179e-27
479,0.29765,2.17595e-28,4.92887e-27,2.9433e-27
480,0.292357,1.22395e-28,3.79784e-27,2.91214e-27
481,0.287018,1.07072e-28,2.95857e-27,2.09782e-27
482,0.281636,9.5952e-29,2.90754e-27,1.67134e-27
483,0.276215,1.31672e-28,2.61688e-27,1.16723e-27
484,0.270757,8.67052e-29,2.60247e-27,1.69659e-27
485,0.265268,1.17354e-28,1.64748e-27,9.52709e-28
486,0.259749,6.02478e-29,9.32423e-28,4.30574e-28
487,0.254206,1.61839e-28,4.13908e-28,4.44095e-28
488,0.248644,1.56439e-28,6.82759e-28,7.1364e-28
489,0.243067,1.78736e-28,4.65222e-28,7.36363e-28
490,0.237479,2.23842e-28,3.77199e-28,6.2846e-28
491,0.231887,3.16761e-28,3.92616e-28,9.94379e-28
492,0.226296,5.60637e-28,1.14508e-27,1.79552e-27
493,0.22071,5.93905e-28,1.29641e-27,1.57314e-27
494,0.215136,7.658e-28,1.71317e-27,1.80783e-27
495,0.209578,1.11982e-27,2.75245e-27,3.02668e-27
496,0.204044,1.22673e-27,3.03062e-27,3.05765e-27
497,0.198538,1.24952e-27,2.9087e-27,2.72175e-27
498,0.193066,1.57802e-27,3.50984e-27,3.21603e-27
499,0.187633,1.80354e-27,4.39331e-27,3.6545e-27
500,0.182246,1.68126e-27,3.46182e-27,3.13622e-27
501,0.176909,1.99869e-27,3.71025e-27,3.77428e-27
502,0.171629,1.85779e-27,4.09958e-27,3.99025e-27
503,0.166409,1.64439e-27,2.36498e-27,2.73252e-27
504,0.161255,1.58664e-27,2.02975e-27,2.41869e-27
505,0.156173,1.20581e-27,2.33699e-27,2.82285e-27
506,0.151166,7.87951e-28,1.06306e-27,1.21455e-27
507,0.146239,9.05941e-28,1.29448e-27,2.1007e-27
508,0.141395,7.4738e-28,1.19263e-27,1.28579e-27
509,0.13664,5.63774e-28,3.96937e-28,7.71035e-28
510,0.131977,8.26106e-28,5.80982e-28,1.27222e-27
511,0.127408,4.8499e-28,1.09617e-28,8.13848e-28
512,0.122938,1.26309e-27,1.72413e-28,1.01411e-27
513,0.118568,1.17037e-27,6.71314e-30,9.42414e-28
514,0.114301,1.60588e-27,-2.89198e-28,7.87693e-28
515,0.11014,2.06039e-27,-1.58208e-28,1.15258e-27
516,0.106085,1.83118e-27,-3.46204e-28,4.63585e-28
517,0.10214,2.62162e-27,-3.74908e-28,8.30685e-28
518,0.0983038,2.25401e-27,-3.17391e-28,2.51325e-28
519,0.0945786,2.52429e-27,-1.70274e-28,1.58819e-28
520,0.0909646,2.62346e-27,6.89426e-29,7.08474e-29
521,0.0874622,1.86379e-27,3.78789e-28,-1.69992e-28
522,0.0840712,2.28589e-27,7.00919e-28,-1.96574e-28
523,0.0807914,1.35001e-27,9.24562e-28,-2.41674e-28
524,0.0776222,1.66542e-27,1.38026e-27,-5.63766e-29
525,0.0745626,1.23387e-27,1.6444e-27,9.5708e-29
526,0.0716117,1.43625e-27,1.71291e-27,4.34918e-28
527,0.0687681,1.13081e-27,1.64087e-27,6.92705e-28
528,0.0660301,1.6183e-27,1.75588e-27,1.15545e-27
529,0.063396,1.44602e-27,1.49957e-27,1.70429e-27
530,0.0608638,1.71812e-27,1.46482e-27,1.73596e-27
531,0.0584313,1.53931e-27,9.16048e-28,2.41183e-27
532,0.0560962,2.09869e-27,7.11207e-28,2.56109e-27
533,0.053856,2.08185e-27,4.63664e-28,2.33408e-27
534,0.0517082,2.71358e-27,1.5639e-28,2.37069e-27
535,0.0496499,3.33848e-27,2.59863e-29,2.3158e-27
536,0.0476783,3.9018e-27,1.27578e-28,1.74027e-27
537,0.0457906,4.21409e-27,6.38821e-29,1.7227e-27
538,0.0439838,5.12683e-27,4.27762e-28,1.69696e-27
539,0.0422548,5.37087e-27,1.9206e-28,1.63904e-27
540,0.0406006,5.56396e-27,4.89154e-28,1.4837e-27
541,0.0390183,5.85654e-27,4.09676e-28,1.83779e-27
542,0.0375045,5.30967e-27,4.86734e-28,1.41144e-27
543,0.0360565,5.4377e-27,2.796e-28,1.48634e-27
544,0.034671,3.45049e-27,2.76188e-28,1.44121e-27
545,0.0333451,2.95814e-27,5.98152e-29,9.39859e-28
546,0.032076,1.43186e-27,2.03168e-28,9.37481e-28
547,0.0308606,1.06533e-27,6.48716e-29,6.49627e-28
548,0.0296962,2.13825e-28,2.93635e-28,3.36227e-28
549,0.0285801,1.04471e-28,4.60515e-28,1.21455e-28
550,0.0275096,4.52685e-28,6.46502e-28,-1.32277e-28
551,0.0264821,1.08713e-27,1.10349e-27,-4.233e-29
552,0.0254953,1.71628e-27,8.69541e-28,2.14858e-28
553,0.0245468,2.84001e-27,1.19071e-27,6.61627e-28
554,0.0236344,3.38363e-27,1.03435e-27,1.04053e-27
555,0.0227558,3.54043e-27,9.91977e-28,1.97907e-27
556,0.0219093,3.83235e-27,7.06148e-28,2.15131e-27
557,0.0210928,3.08685e-27,4.99401e-28,2.46627e-27
558,0.0203046,3.08678e-27,2.20594e-28,2.69838e-27
559,0.019543,2.07707e-27,-2.25508e-29,2.55799e-27
560,0.0188065,1.23892e-27,-7.26706e-29,2.01966e-27
561,0.0180938,8.61901e-28,-5.92403e-29,1.95378e-27
562,0.0174034,5.54674e-28,-1.91417e-29,7.96153e-28
563,0.0167342,8.51763e-28,-6.82751e-29,6.96536e-28
564,0.0160851,1.35298e-27,1.4366e-28,1.61897e-28
565,0.0154552,1.90845e-27,4.00693e-28,-2.30857e-29
566,0.0148434,2.21438e-27,4.63445e-28,7.82264e-29
567,0.0142491,2.94771e-27,4.76873e-28,8.78289e-29
568,0.0136715,3.11484e-27,4.76001e-28,8.785e-29
569,0.01311,2.15107e-27,4.54848e-28,3.25466e-28
570,0.012564,2.44236e-27,5.28075e-28,1.97234e-28
571,0.012033,1.36818e-27,4.08903e-28,-6.91483e-29
572,0.0115167,8.00563e-28,7.33785e-28,-4.06105e-28
573,0.0110146,5.76322e-28,1.33237e-27,-4.46253e-28
574,0.0105265,-2.42736e-29,1.10553e-27,-4.94876e-28
575,0.010052,-1.00464e-28,1.29761e-27,-2.29441e-28
576,0.00959106,-2.0458e-30,1.71028e-27,2.29208e-28
577,0.00914335,3.21685e-28,1.78203e-27,8.46358e-28
578,0.00870876,8.17652e-28,6.72081e-29,8.72352e-28
579,0.00828715,9.6884e-28,6.54582e-28,1.90449e-27
580,0.00787841,1.15755e-27,3.27057e-28,2.26876e-27
581,0.00748245,1.36838e-27,-3.61378e-28,1.58811e-27
582,0.00709917,1.2415e-27,-6.86204e-28,1.30595e-27
583,0.0067285,9.86332e-28,-3.50652e-28,8.07184e-28
584,0.00637036,7.93842e-28,-1.42501e-28,2.26236e-28
585,0.00602467,7.10671e-28,3.35069e-28,-2.31269e-28
586,0.00569134,4.39996e-28,1.48179e-27,2.34533e-28
587,0.00537029,3.66442e-28,2.20777e-27,9.26719e-28
588,0.00506143,1.8945e-28,2.81712e-27,1.99108e-27
589,0.00476465,1.42899e-28,3.61763e-27,2.87923e-27
590,0.00447982,1.45179e-28,2.83965e-27,3.27164e-27
591,0.00420683,1.44123e-28,2.68169e-27,4.03935e-27
592,0.00394551,1.57159e-28,1.46821e-27,2.11894e-27
593,0.00369572,1.94412e-28,7.75634e-28,2.11582e-27
594,0.00345726,1.8151e-28,3.21774e-28,7.97498e-28
595,0.00322996,1.78095e-28,-3.10001e-28,-3.62729e-28
596,0.0030136,1.18761e-28,-1.18712e-28,-7.6805e-28
597,0.00280796,1.73524e-28,9.56315e-29,-3.23652e-28
598,0.0026128,1.03384e-28,6.11602e-28,4.68094e-28
599,0.00242787,4.7422e-29,1.18454e-27,2.24172e-27
600,0.0022529,-1.78908e-29,1.36876e-27,2.64913e-27
601,0.00208761,-2.46821e-29,1.58388e-27,3.52142e-27
602,0.00193173,3.96658e-29,1.64777e-27,3.51161e-27
603,0.00178494,1.57953e-28,7.75938e-28,2.36544e-27
604,0.00164695,3.60207e-28,8.89186e-28,7.16551e-28
605,0.00151743,6.4662e-28,7.09942e-28,-3.49206e-28
606,0.00139607,7.56076e-28,1.39556e-27,-8.08433e-28
607,0.00128255,6.70639e-28,8.83263e-28,-1.04466e-27
608,0.00117654,5.70747e-28,1.82336e-27,-7.45768e-28
609,0.0010777,3.60152e-28,1.04525e-27,1.32195e-28
610,0.000985717,1.58567e-28,9.59255e-28,1.20592e-27
611,0.000900256,1.62669e-29,3.39161e-28,2.48931e-27
612,0.000820994,2.44014e-29,-6.4995e-29,2.54068e-27
613,0.000747609,3.627e-28,-2.88749e-28,2.88849e-27
614,0.000679783,5.65241e-28,-1.60904e-28,2.15517e-27
615,0.000617205,1.07714e-27,2.23102e-28,2.4444e-27
616,0.000559572,1.35678e-27,6.35774e-28,1.50478e-27
617,0.000506586,1.58325e-27,1.21106e-27,6.48529e-28
618,0.000457959,1.05788e-27,1.09637e-27,3.08047e-28
619,0.000413411,8.09903e-28,9.45767e-28,-8.27422e-30
620,0.000372672,3.51313e-28,6.16842e-28,-1.42156e-28
621,0.000335482,5.12307e-30,2.32034e-28,1.41524e-28
622,0.000301593,1.70535e-28,-3.40569e-28,7.2207e-29
623,0.000270765,5.5467e-28,-2.1921e-28,4.74726e-28
624,0.000242772,1.05189e-27,1.18197e-28,8.95026e-28
625,0.000217396,1.89348e-27,8.4982e-28,6.2239e-28
626,0.000194433,1.83291e-27,1.53746e-27,5.05063e-28
627,0.000173688,1.63651e-27,1.64454e-27,2.78035e-28
628,0.00015498,1.65132e-27,1.53998e-27,-1.70793e-28
629,0.000138135,7.93961e-28,1.65353e-27,-2.41062e-28
630,0.000122994,2.77091e-28,1.02018e-27,-1.59542e-28
631,0.000109406,3.05379e-28,2.34995e-28,-1.67513e-29
632,9.72298e-05,1.35823e-28,1.95702e-28,1.6887e-28
633,8.63362e-05,6.57857e-28,1.50111e-28,3.10507e-28
634,7.66041e-05,8.41316e-28,3.77477e-28,5.33805e-28
635,6.79219e-05,1.11633e-27,7.97075e-28,3.53401e-28
636,6.01868e-05,1.78769e-27,8.97354e-28,2.3607e-28
637,5.33043e-05,1.51943e-27,1.21614e-27,8.86878e-29
638,4.71878e-05,1.4427e-27,1.15898e-27,-3.27564e-30
639,4.17581e-05,1.18783e-27,7.92266e-28,-1.8926e-29
640,3.69431e-05,7.04271e-28,6.16345e-28,2.01639e-29
641,3.26771e-05,9.28433e-28,3.4657e-28,-3.55154e-30
642,2.89007e-05,5.14135e-28,2.69232e-28,-5.32527e-29
643,2.556e-05,4.57965e-28,2.07e-28,-7.2801e-29
644,2.26066e-05,8.8672e-28,2.97652e-28,2.6263e-29
645,1.99969e-05,7.93323e-28,2.91302e-28,-1.41445e-28
646,1.76916e-05,1.40253e-27,2.53257e-28,1.96827e-30
647,1.56557e-05,1.0665e-27,1.59673e-28,-3.91521e-30
648,1.38579e-05,9.828e-28,1.03943e-28,6.34714e-30
649,1.22702e-05,4.69733e-28,3.17324e-29,-8.09137e-29
650,1.0868e-05,8.08654e-28,5.93369e-29,1.09199e-28
651,9.62919e-06,9.50711e-28,4.41081e-29,2.26493e-28
652,8.53432e-06,1.54199e-27,4.30245e-29,6.03847e-28
653,7.56621e-06,1.89247e-27,4.93634e-29,1.7853e-28
654,6.70969e-06,2.15792e-27,2.77441e-29,1.93514e-29
655,5.95141e-06,1.75313e-27,9.36521e-29,-2.49093e-28
656,5.27965e-06,1.04802e-27,-1.60461e-28,-7.21923e-29
657,4.6841e-06,3.11019e-29,-1.75833e-28,2.21885e-28
658,4.15573e-06,-2.75177e-29,-2.97613e-28,6.07171e-28
659,3.68662e-06,9.21857e-28,-3.3606e-28,1.1396e-27
660,3.26983e-06,2.21524e-27,3.29894e-29,1.42573e-27
661,2.89928e-06,3.30227e-27,6.55853e-28,9.78471e-28
662,2.56966e-06,2.86498e-27,8.97206e-28,1.38443e-29
663,2.27631e-06,2.17533e-27,9.61349e-28,-5.24306e-28
664,2.01514e-06,4.74682e-28,4.59339e-28,-9.86734e-29
665,1.78256e-06,-5.77428e-29,-8.42768e-28,9.3328e-28
666,1.57542e-06,2.7321e-28,-8.82741e-28,1.91624e-27
667,1.39094e-06,1.49811e-27,1.23552e-28,1.9784e-27
668,1.22668e-06,2.22247e-27,1.1675e-27,1.57478e-27
669,1.08047e-06,2.03218e-27,2.91153e-27,5.72707e-28
670,9.5039e-07,1.18022e-27,3.23601e-27,-3.56231e-28
671,8.34745e-07,4.09734e-28,1.98829e-27,-1.57234e-28
672,7.32017e-07,5.00433e-28,2.61836e-28,5.99412e-28
673,6.40855e-07,1.34303e-27,-1.48069e-27,1.50844e-27
674,5.6005e-07,2.07884e-27,-7.92366e-28,1.86081e-27
675,4.88519e-07,1.8586e-27,1.69489e-27,6.61389e-28
676,4.25289e-07,8.51411e-28,4.75162e-27,2.64031e-28
677,3.69487e-07,1.32117e-28,4.82522e-27,1.06795e-28
678,3.20324e-07,8.51992e-29,2.7305e-27,7.83716e-28
679,2.77091e-07,1.081e-27,5.96897e-29,1.65139e-27
680,2.39147e-07,2.25858e-27,-2.52065e-27,1.15816e-27
681,2.05914e-07,1.96231e-27,-1.09181e-27,8.556e-28
682,1.76871e-07,1.24209e-27,1.72453e-27,1.08332e-28
683,1.51548e-07,2.53743e-28,3.3893e-27,1.00251e-28
684,1.2952e-07,1.04795e-28,3.86171e-27,6.6658e-28
685,1.10407e-07,6.48579e-28,-8.65608e-30,7.72961e-28
686,9.38636e-08,1.19529e-27,-6.10953e-28,1.15187e-27
687,7.95829e-08,1.45889e-27,-4.77334e-28,5.21749e-28
688,6.72884e-08,5.72124e-28,1.71877e-27,9.89653e-28
689,5.67331e-08,1.24776e-28,2.75342e-27,1.13905e-27
690,4.76965e-08,1.45497e-28,2.23978e-27,9.79097e-28
691,3.99825e-08,4.90936e-28,7.79056e-28,8.47176e-28
692,3.34169e-08,7.34621e-28,-1.6014e-28,3.46695e-28
693,2.78455e-08,4.39946e-28,1.00515e-27,1.00473e-27
694,2.31321e-08,1.41372e-28,2.46566e-27,1.67157e-27
695,1.91571e-08,-2.68762e-29,2.24581e-27,2.42444e-27
696,1.58153e-08,1.76058e-28,6.50216e-28,1.43307e-27
697,1.30149e-08,5.09066e-28,6.43939e-28,1.0892e-27
698,1.06758e-08,4.72985e-28,1.7721e-27,5.57342e-28
699,8.72841e-09,2.79086e-28,2.84551e-27,1.63194e-27
700,7.11261e-09,-4.98454e-29,1.89846e-27,1.93513e-27
701,5.77646e-09,-4.57574e-29,-7.4484e-28,1.19783e-27
702,4.67536e-09,1.75695e-28,-1.63504e-27,2.31218e-28
703,3.7711e-09,3.31227e-28,8.02969e-28,2.94328e-28
704,3.03113e-09,4.5142e-28,4.73671e-27,2.34523e-27
705,2.42774e-09,2.54106e-28,4.80294e-27,3.71486e-27
706,1.93751e-09,6.94838e-29,1.57535e-27,2.90383e-27
707,1.54066e-09,1.84888e-29,-2.41522e-27,-6.5465e-28
708,1.2206e-09,1.77596e-28,-1.94949e-27,-1.94699e-27
709,9.63438e-10,3.10622e-28,2.37585e-27,6.34797e-28
710,7.57592e-10,3.20614e-28,5.20214e-27,4.16307e-27
711,5.93456e-10,4.15352e-28,4.18984e-27,4.60217e-27
712,4.63086e-10,6.20061e-28,1.21422e-28,7.13416e-28
713,3.59942e-10,6.68335e-28,-1.38867e-27,-1.37072e-27
714,2.78664e-10,2.83474e-28,4.55777e-29,-3.38605e-28
715,2.14875e-10,8.58597e-29,2.57771e-27,2.46396e-27
716,1.65014e-10,9.64915e-28,2.79656e-27,2.77502e-27
717,1.26202e-10,2.51097e-27,2.47756e-27,1.74415e-27
718,9.61171e-11,2.10868e-27,1.11871e-27,-2.25999e-28
719,7.2895e-11,4.80584e-28,1.0447e-27,7.97372e-28
720,5.50474e-11,-5.71368e-30,7.04513e-28,2.29916e-27
721,4.13898e-11,2.77363e-27,6.59099e-28,1.4324e-27
722,3.09845e-11,4.59618e-27,1.02797e-27,4.85932e-29
723,2.30923e-11,3.58976e-27,1.71681e-27,6.76066e-28
724,1.71332e-11,3.83948e-28,1.99962e-27,2.56707e-27
725,1.26542e-11,6.53734e-28,1.21962e-27,2.85373e-27
726,9.30324e-12,4.66755e-27,1.95114e-28,1.02001e-28
727,6.80795e-12,6.72533e-27,3.46012e-29,-8.95842e-28
728,4.95862e-12,2.71049e-27,8.19576e-28,1.39907e-27
729,3.59458e-12,-1.8475e-28,1.78022e-27,3.29691e-27
730,2.59334e-12,2.25429e-27,1.57659e-27,1.47377e-27
731,1.86201e-12,5.29085e-27,5.97941e-28,-1.10331e-27
732,1.33045e-12,3.96726e-27,-8.24697e-28,-2.36516e-28
733,9.46031e-13,5.80756e-28,-1.33457e-28,2.5343e-27
734,6.69409e-13,1.27805e-27,1.28914e-27,2.30111e-27
735,4.71366e-13,4.84754e-27,1.54035e-27,-3.32445e-28
736,3.303e-13,3.19994e-27,3.61708e-29,-7.36363e-28
737,2.30332e-13,3.43766e-28,-8.1939e-28,1.64909e-27
738,1.59851e-13,1.55553e-27,2.48586e-28,1.84186e-27
739,1.10412e-13,5.02878e-27,1.0478e-27,2.21345e-28
740,7.59106e-14,3.49525e-27,1.78687e-28,-8.40656e-28
741,5.19543e-14,-1.5892e-28,-6.63215e-28,6.73737e-28
742,3.54031e-14,2.30245e-27,9.53326e-29,1.54222e-27
743,2.40239e-14,6.26393e-27,7.25915e-28,4.97229e-28
744,1.62379e-14,2.90958e-27,2.57651e-28,-4.50772e-28
745,1.09351e-14,-4.61915e-28,-4.28968e-28,1.58949e-28
746,7.33935e-15,3.30652e-27,-1.98125e-28,8.65335e-28
747,4.91133e-15,6.65853e-27,3.27123e-28,2.34238e-28
748,3.27816e-15,2.30731e-27,5.08839e-30,-1.27537e-28
749,2.18351e-15,-3.79582e-28,-3.63471e-28,7.13346e-29
750,1.45207e-15,4.47391e-27,-1.72666e-29,2.93369e-28
751,9.64613e-16,6.1925e-27,3.2874e-28,2.95085e-29
752,6.40453e-16,1.31082e-27,-1.57134e-29,-5.6934e-29
753,4.25221e-16,3.48267e-28,-1.70011e-29,2.57757e-29
754,2.82448e-16,6.60612e-27,5.56355e-28,5.23491e-29
755,1.87774e-16,6.2165e-27,4.33338e-28,4.86215e-29
756,1.24982e-16,2.11855e-28,6.0711e-28,1.05996e-28
757,8.33043e-17,2.04462e-27,6.93553e-28,1.49532e-28
758,5.56046e-17,7.11649e-27,4.35315e-28,1.47631e-28
759,3.71657e-17,3.20861e-27,4.78384e-28,1.70168e-28
760,2.48706e-17,-4.28149e-28,6.29593e-28,9.57975e-29
761,1.66565e-17,4.34508e-27,2.99325e-28,2.59711e-28
762,1.11586e-17,3.94309e-27,1.10805e-29,4.60162e-28
763,7.47363e-18,3.47767e-28,2.25079e-28,2.7275e-28
764,5.00152e-18,1.04745e-27,9.56701e-29,1.16121e-28
765,3.34203e-18,3.27248e-27,-2.9597e-28,9.11835e-28
766,2.22817e-18,1.49932e-27,2.02263e-28,3.92635e-28
767,1.48137e-18,6.88326e-28,2.82675e-28,-4.54968e-30
768,9.81446e-19,3.36525e-27,-5.54445e-28,5.10286e-28
769,6.47531e-19,1.83151e-27,-6.02113e-29,7.79264e-28
770,4.25255e-19,6.45174e-28,9.69753e-28,-7.37467e-29
771,2.77841e-19,2.72169e-27,-8.18477e-28,2.56824e-28
772,1.80486e-19,1.72003e-27,-2.46544e-28,7.08769e-28
773,1.16546e-19,5.65355e-28,1.60903e-27,1.0075e-28
774,7.47823e-20,2.84722e-27,-5.58537e-29,1.52218e-28
775,4.76475e-20,1.727e-27,-9.01416e-28,8.07933e-28
776,3.01481e-20,5.3654e-28,2.59787e-27,-1.30344e-28
777,1.89437e-20,3.26057e-27,1.8649e-27,1.70515e-28
778,1.18059e-20,2.63552e-27,-1.28456e-27,5.48468e-28
779,7.30268e-21,2.63959e-28,3.07706e-27,-3.72916e-29
780,4.48524e-21,3.78569e-27,2.72881e-27,5.27176e-28
781,2.72852e-21,2.71114e-27,-1.51889e-27,1.29008e-28
782,1.64703e-21,1.92291e-29,3.04161e-27,-3.58175e-28
783,9.87906e-22,3.64472e-27,2.55963e-27,9.85668e-28
784,5.85898e-22,3.11623e-27,-1.81316e-27,6.95666e-28
785,3.44518e-22,-8.40511e-29,2.68993e-27,-3.60287e-28
786,2.01987e-22,3.57709e-27,2.7528e-27,1.86338e-27
787,1.16512e-22,2.96759e-27,-1.80986e-27,7.23981e-28
788,6.69192e-23,-1.17201e-28,2.72789e-27,-1.76152e-28
789,3.83271e-23,4.118e-27,1.48532e-27,2.09087e-27
790,2.14889e-23,1.94671e-27,-1.03593e-27,1.79314e-28
791,1.21363e-23,1.67983e-28,2.59368e-27,2.91168e-28
792,6.81368e-24,4.08885e-27,1.08257e-27,3.07439e-27
793,3.67615e-24,1.05335e-27,5.28885e-28,-2.70874e-29
794,2.11005e-24,1.16883e-27,1.76235e-27,1.82499e-27
795,1.16653e-24,4.34227e-27,1.78254e-27,3.09483e-27
796,6.00371e-25,1.68958e-28,1.67623e-27,-7.17182e-28
797,3.82729e-25,2.34199e-27,7.02858e-28,2.31764e-27
798,2.07177e-25,2.74215e-27,4.69227e-27,2.77459e-27
799,1.01167e-25,-1.55093e-28,1.36265e-27,1.08309e-27
800,8.77416e-26,2.85865e-27,2.96724e-27,2.77805e-27
801,4.73968e-26,8.84085e-28,8.14785e-27,1.68459e-27
802,2.32966e-26,7.1384e-28,-1.49615e-27,1.3706e-27
803,3.48595e-26,1.85998e-27,7.29024e-27,3.17059e-27
804,1.48485e-26,-4.25577e-29,4.42414e-27,2.58369e-27
805,1.31682e-26,1.48364e-27,2.53729e-28,1.48509e-27
806,2.68888e-26,8.87701e-28,1.17098e-26,4.02662e-27
807,1.1329e-27,2.97864e-28,-2.6476e-27,2.03289e-28
808,2.25815e-26,1.14071e-27,8.99259e-27,2.98961e-27
809,8.69167e-27,9.68789e-29,2.87869e-27,2.13959e-27
810,7.54923e-27,9.58864e-28,1.00894e-27,-4.41195e-28
811,2.14259e-26,5.30676e-28,9.68236e-27,5.0927e-27
812,-1.11928e-27,2.4664e-28,-2.97962e-27,-1.10704e-27
813,2.32845e-26,8.32473e-28,1.06036e-26,4.29409e-27
814,2.68885e-27,-4.03619e-29,-1.67543e-27,1.37922e-27
815,1.38223e-26,7.48699e-28,5.56224e-27,3.40228e-28
816,9.92864e-27,2.29301e-29,4.90236e-28,4.19612e-27
817,4.81154e-27,4.2617e-28,1.42522e-27,-2.25198e-27
818,1.72907e-26,9.73535e-29,3.44509e-27,5.4667e-27
819,1.93037e-27,3.00294e-28,-1.06835e-27,-2.05801e-27
820,1.77949e-26,1.69011e-28,6.13091e-27,2.97828e-27
821,5.01124e-27,6.47698e-28,-2.52259e-27,-5.75637e-30
822,1.3387e-26,1.88849e-28,5.36391e-27,7.03704e-29
823,1.12303e-26,6.10451e-28,-2.62488e-27,2.66319e-27
824,1.21034e-26,2.54822e-28,5.92844e-27,-1.24621e-27
825,1.51845e-26,6.17879e-28,-2.18261e-27,3.06534e-27
826,1.2865e-26,4.5341e-28,6.24788e-27,-1.37855e-27
827,1.73728e-26,7.8833e-28,-1.38068e-27,2.71191e-27
828,1.2278e-26,5.05316e-28,4.35564e-27,-9.35624e-28
829,2.06388e-26,7.16412e-28,-1.09718e-27,2.8631e-27
830,1.41229e-26,5.36504e-28,3.79567e-27,-1.02177e-27
831,1.99103e-26,6.11768e-28,-5.66876e-28,2.32346e-27
832,1.66211e-26,1.02637e-27,3.21625e-27,-8.74869e-28
833,1.82958e-26,5.96263e-28,-5.46728e-28,2.24336e-27
834,1.90585e-26,1.35916e-27,2.57912e-27,-9.07788e-28
835,1.80401e-26,4.32782e-28,-5.22427e-28,2.98826e-27
836,2.18317e-26,3.13955e-27,2.05947e-27,-1.7482e-27
837,1.52478e-26,2.85667e-28,-2.04925e-28,3.45876e-27
838,2.28223e-26,4.11695e-27,1.70973e-27,-1.73604e-27
839,1.60908e-26,4.39988e-28,4.989e-28,4.10113e-27
840,2.46387e-26,5.70542e-27,1.08509e-27,-8.51715e-28
841,1.80025e-26,2.24109e-27,9.64576e-28,3.16708e-27
842,1.80421e-26,3.81228e-27,6.39752e-28,9.63046e-28
843,2.09038e-26,5.98622e-27,1.58833e-27,4.87114e-28
844,1.53776e-26,1.95423e-27,-2.10307e-28,4.60482e-27
845,2.34008e-26,9.45739e-27,1.85299e-27,-1.87431e-27
846,1.48924e-26,1.01692e-27,-3.08859e-28,7.73309e-27
847,1.84057e-26,8.80364e-27,2.00273e-27,-1.80048e-27
848,1.71055e-26,5.79112e-27,2.594e-28,3.67079e-27
849,1.1369e-26,3.64722e-27,3.17379e-28,2.75367e-27
850,2.19455e-26,1.10214e-26,1.69298e-27,-1.01687e-27
851,1.2653e-26,2.84135e-27,-6.63505e-28,6.69311e-27
852,1.18518e-26,7.72779e-27,1.1503e-27,-9.31351e-28
853,1.70865e-26,8.22318e-27,6.15681e-28,2.09355e-27
854,1.06365e-26,5.55443e-27,-5.09051e-28,3.62814e-27
855,1.52996e-26,8.61587e-27,1.91212e-27,-1.14904e-27
856,1.83352e-26,7.98116e-27,-6.23617e-28,4.01719e-27
857,8.29951e-27,4.66389e-27,3.98697e-28,1.81635e-27
858,1.2017e-26,7.31191e-27,1.38345e-27,5.96726e-29
859,1.23478e-26,5.38689e-27,-2.86145e-28,2.43256e-27
860,8.95363e-27,5.86187e-27,6.45777e-28,1.2518e-27
861,1.52007e-26,7.64876e-27,4.94374e-28,1.01544e-27
862,1.69999e-26,6.09212e-27,1.38959e-28,1.03568e-27
863,1.04295e-26,5.98469e-27,1.52433e-28,7.67893e-28
864,1.61296e-26,8.23838e-27,3.37445e-28,1.15355e-27
865,1.72842e-26,5.29174e-27,4.99744e-28,3.98716e-28
