t,T+R,N_0,N_1,N_2
1663,14.6894,13.9525,0.651217,0.0857642
1664,14.5744,13.6797,0.765896,0.128859
1665,14.4561,13.389,0.887234,0.179903
1666,14.3347,13.0817,1.0145,0.238426
1667,14.2102,12.7593,1.14692,0.303935
1668,14.0829,12.4232,1.28374,0.375917
1669,13.9529,12.0749,1.42416,0.453844
1670,13.8204,11.7158,1.56738,0.537172
1671,13.6856,11.3476,1.71259,0.625343
1672,13.5487,10.9719,1.85899,0.717795
1673,13.4099,10.5902,2.00578,0.813956
1674,13.2695,10.2041,2.15217,0.913252
1675,13.1277,9.81525,2.29737,1.01511
1676,12.9848,9.42523,2.44061,1.11895
1677,12.841,9.0356,2.58115,1.22421
1678,12.6965,8.64791,2.71827,1.33032
1679,12.5517,8.26369,2.85126,1.43674
1680,12.4068,7.88439,2.97945,1.54292
1681,12.262,7.51145,3.10221,1.64833
1682,12.1176,7.14626,3.21894,1.75245
1683,11.974,6.79012,3.32907,1.8548
1684,11.8313,6.44429,3.43209,1.9549
1685,11.6898,6.10997,3.52752,2.05229
1686,11.5497,5.78826,3.61491,2.14654
1687,11.4113,5.48021,3.69389,2.23725
1688,11.2749,5.18676,3.76411,2.32402
1689,11.1406,4.90879,3.82528,2.4065
1690,11.0086,4.64708,3.87715,2.48436
1691,10.8792,4.40233,3.91953,2.55731
1692,10.7525,4.17513,3.95229,2.62506
1693,10.6287,3.96599,3.97532,2.68737
1694,10.508,3.77533,3.98858,2.74403
1695,10.3904,3.60347,3.99209,2.79487
1696,10.2762,3.45064,3.9859,2.83971
1697,10.1655,3.31695,3.97011,2.87844
1698,10.0583,3.20246,3.94487,2.91097
1699,9.95472,3.10711,3.91039,2.93723
1700,9.85482,3.03075,3.86689,2.95718
1701,9.75865,2.97316,3.81466,2.97082
1702,9.66622,2.93402,3.75403,2.97818
1703,9.57756,2.91292,3.68535,2.97929
1704,9.49265,2.90941,3.60901,2.97424
1705,9.41148,2.92292,3.52545,2.96312
1706,9.334,2.95283,3.43512,2.94605
1707,9.26016,2.99845,3.33851,2.9232
1708,9.18989,3.05904,3.23613,2.89472
1709,9.12309,3.13379,3.12851,2.8608
1710,9.05968,3.22183,3.0162,2.82166
1711,8.99954,3.32225,2.89977,2.77751
1712,8.94254,3.43412,2.77981,2.72861
1713,8.88854,3.55644,2.65689,2.67521
1714,8.8374,3.68819,2.53163,2.61758
1715,8.78896,3.82833,2.40462,2.55601
1716,8.74304,3.97579,2.27646,2.49079
1717,8.69947,4.1295,2.14775,2.42222
1718,8.65807,4.28837,2.0191,2.35061
1719,8.61865,4.45129,1.89108,2.27628
1720,8.58101,4.6172,1.76427,2.19954
1721,8.54494,4.78498,1.63924,2.12072
1722,8.51026,4.95358,1.51654,2.04014
1723,8.47675,5.12194,1.39669,1.95812
1724,8.44421,5.28902,1.2802,1.87499
1725,8.41244,5.45381,1.16757,1.79106
1726,8.38123,5.61534,1.05925,1.70664
1727,8.35037,5.77265,0.955671,1.62205
1728,8.31968,5.92485,0.857251,1.53758
1729,8.28895,6.07106,0.764361,1.45353
1730,8.258,6.21048,0.677347,1.37017
1731,8.22664,6.34232,0.596524,1.28779
1732,8.1947,6.46588,0.52217,1.20665
1733,8.16201,6.58049,0.45453,1.127
1734,8.12842,6.68554,0.393815,1.04907
1735,8.09376,6.78047,0.340199,0.973087
1736,8.05789,6.8648,0.293821,0.899269
1737,8.02069,6.9381,0.254783,0.827808
1738,7.98204,7,0.223153,0.758886
1739,7.94183,7.0502,0.19896,0.692668
1740,7.89995,7.08844,0.182201,0.629305
1741,7.85632,7.11456,0.172835,0.568931
1742,7.81087,7.12842,0.170789,0.511664
1743,7.76355,7.12998,0.175955,0.457606
1744,7.71428,7.11925,0.188195,0.406843
1745,7.66306,7.09628,0.207336,0.359444
1746,7.60984,7.06119,0.233178,0.315464
1747,7.55461,7.01418,0.265492,0.27494
1748,7.49739,6.95547,0.30402,0.237895
1749,7.43817,6.88535,0.348481,0.204336
1750,7.37699,6.80417,0.398568,0.174257
1751,7.31389,6.7123,0.453953,0.147635
1752,7.2489,6.61018,0.514287,0.124435
1753,7.18209,6.49828,0.579204,0.104609
1754,7.11353,6.37711,0.64832,0.0880951
1755,7.04329,6.24723,0.721237,0.0748201
1756,6.97147,6.10922,0.797547,0.0646993
1757,6.89815,5.96368,0.876828,0.0576375
1758,6.82345,5.81127,0.958653,0.0535292
1759,6.74747,5.65262,1.04259,0.0522601
1760,6.67034,5.48844,1.12819,0.0537073
1761,6.59218,5.31941,1.21503,0.0577402
1762,6.51312,5.14623,1.30266,0.0642216
1763,6.43329,4.96963,1.39065,0.0730081
1764,6.35283,4.79032,1.47856,0.0839511
1765,6.27189,4.60903,1.56596,0.0968978
1766,6.1906,4.42647,1.65244,0.111691
1767,6.10912,4.24336,1.73758,0.128173
1768,6.02759,4.06041,1.821,0.146181
1769,5.94615,3.8783,1.9023,0.165552
1770,5.86496,3.69772,1.98111,0.186125
1771,5.78416,3.51933,2.05709,0.207735
1772,5.70388,3.34376,2.1299,0.230222
1773,5.62428,3.17163,2.19922,0.253425
1774,5.54548,3.00354,2.26475,0.277187
1775,5.46762,2.84004,2.32623,0.301353
1776,5.39083,2.68167,2.38339,0.325771
1777,5.31523,2.52894,2.436,0.350295
1778,5.24094,2.38229,2.48387,0.374782
1779,5.16807,2.24217,2.5268,0.399096
1780,5.09672,2.10897,2.56465,0.423104
1781,5.027,1.98305,2.59727,0.446682
1782,4.95898,1.86471,2.62456,0.469709
1783,4.89276,1.75425,2.64643,0.492075
1784,4.82841,1.65189,2.66284,0.513674
1785,4.76599,1.55783,2.67375,0.534408
1786,4.70556,1.47222,2.67915,0.554186
1787,4.64718,1.39519,2.67907,0.572927
1788,4.59088,1.32679,2.67353,0.590554
1789,4.53669,1.26706,2.66262,0.607002
1790,4.48464,1.216,2.64642,0.622212
1791,4.43474,1.17356,2.62505,0.636132
1792,4.38699,1.13965,2.59863,0.648719
1793,4.3414,1.11415,2.56732,0.65994
1794,4.29795,1.0969,2.53129,0.669766
1795,4.25662,1.08771,2.49074,0.678178
1796,4.21739,1.08636,2.44587,0.685164
1797,4.18021,1.09258,2.39691,0.69072
1798,4.14505,1.1061,2.3441,0.694848
1799,4.11185,1.12659,2.2877,0.697558
1800,4.08055,1.15372,2.22797,0.698864
1801,4.0511,1.18712,2.16519,0.698791
1802,4.02342,1.22641,2.09964,0.697366
1803,3.99744,1.27118,2.03163,0.694623
1804,3.97307,1.32101,1.96145,0.690602
1805,3.95023,1.37547,1.88941,0.685347
1806,3.92883,1.4341,1.81583,0.678906
1807,3.90878,1.49644,1.741,0.671333
1808,3.88997,1.56203,1.66526,0.662685
1809,3.87232,1.63038,1.58892,0.653022
1810,3.85572,1.70104,1.51228,0.642407
1811,3.84006,1.7735,1.43565,0.630906
1812,3.82524,1.84731,1.35935,0.618588
1813,3.81115,1.92197,1.28366,0.605521
1814,3.7977,1.99703,1.20889,0.591778
1815,3.78477,2.07203,1.13531,0.577431
1816,3.77225,2.1465,1.0632,0.562552
1817,3.76006,2.22001,0.992826,0.547215
1818,3.74807,2.29214,0.924439,0.531492
1819,3.73621,2.36247,0.85828,0.515456
1820,3.72436,2.4306,0.794575,0.499178
1821,3.71243,2.49617,0.733539,0.482729
1822,3.70035,2.5588,0.675371,0.466178
1823,3.68801,2.61816,0.620253,0.449591
1824,3.67533,2.67395,0.568353,0.433035
1825,3.66225,2.72586,0.519823,0.416571
1826,3.64868,2.77363,0.474796,0.40026
1827,3.63456,2.81702,0.433389,0.38416
1828,3.61983,2.8558,0.395703,0.368324
1829,3.60443,2.8898,0.361819,0.352804
1830,3.5883,2.91885,0.331802,0.337648
1831,3.5714,2.9428,0.305698,0.322901
1832,3.5537,2.96156,0.283537,0.308604
1833,3.53515,2.97503,0.265329,0.294794
1834,3.51574,2.98316,0.251069,0.281504
1835,3.49543,2.98593,0.240734,0.268764
1836,3.47421,2.98333,0.234284,0.256602
1837,3.45208,2.97538,0.231665,0.245037
1838,3.42903,2.96214,0.232803,0.23409
1839,3.40506,2.94367,0.237613,0.223774
1840,3.38018,2.92008,0.245993,0.214102
1841,3.3544,2.89149,0.257828,0.205078
1842,3.32774,2.85805,0.27299,0.196709
1843,3.30024,2.81991,0.291337,0.188993
1844,3.2719,2.77726,0.312716,0.181927
1845,3.24278,2.73031,0.336964,0.175506
1846,3.21291,2.67928,0.363908,0.169719
1847,3.18233,2.62441,0.393365,0.164553
1848,3.15109,2.56595,0.425143,0.159995
1849,3.11924,2.50417,0.459046,0.156025
1850,3.08684,2.43935,0.494869,0.152624
1851,3.05394,2.37177,0.532401,0.149768
1852,3.02059,2.30173,0.571431,0.147434
1853,2.98688,2.22955,0.611739,0.145594
1854,2.95285,2.15552,0.653108,0.144221
1855,2.91858,2.07998,0.695316,0.143285
1856,2.88413,2.00323,0.738142,0.142756
1857,2.84957,1.92561,0.781366,0.142601
1858,2.81497,1.84742,0.824769,0.142788
1859,2.78041,1.76899,0.868135,0.143284
1860,2.74594,1.69063,0.91125,0.144056
1861,2.71163,1.61266,0.953906,0.145069
1862,2.67756,1.53538,0.995898,0.14629
1863,2.6438,1.45908,1.03703,0.147686
1864,2.6104,1.38407,1.07711,0.149223
1865,2.57743,1.31061,1.11595,0.15087
1866,2.54496,1.23898,1.15339,0.152593
1867,2.51304,1.16944,1.18924,0.154363
1868,2.48173,1.10222,1.22336,0.15615
1869,2.45108,1.03756,1.25559,0.157925
1870,2.42114,0.975676,1.2858,0.159662
1871,2.39197,0.916767,1.31386,0.161333
1872,2.3636,0.861016,1.33966,0.162917
1873,2.33607,0.808591,1.36309,0.164389
1874,2.30943,0.759641,1.38406,0.165729
1875,2.28371,0.714297,1.40249,0.166919
1876,2.25893,0.672675,1.41831,0.167941
1877,2.23511,0.634869,1.43146,0.168782
1878,2.21229,0.600955,1.44191,0.169427
1879,2.19047,0.570993,1.44961,0.169866
1880,2.16967,0.54502,1.45456,0.170091
1881,2.14989,0.52306,1.45673,0.170094
1882,2.13114,0.505112,1.45615,0.169871
1883,2.11341,0.491163,1.45283,0.169419
1884,2.09671,0.481179,1.44679,0.168738
1885,2.08101,0.475108,1.43808,0.167829
1886,2.06632,0.472882,1.42674,0.166695
1887,2.0526,0.474418,1.41284,0.16534
1888,2.03984,0.479614,1.39645,0.163773
1889,2.02802,0.488357,1.37766,0.162002
1890,2.0171,0.500516,1.35655,0.160036
1891,2.00705,0.515948,1.33322,0.157887
1892,1.99784,0.534496,1.30778,0.155568
1893,1.98944,0.555995,1.28035,0.153095
1894,1.98179,0.580263,1.25104,0.150481
1895,1.97485,0.607114,1.22,0.147744
1896,1.96859,0.636349,1.18734,0.144901
1897,1.96295,0.667762,1.15322,0.141971
1898,1.95789,0.701142,1.11777,0.138973
1899,1.95335,0.736269,1.08115,0.135925
1900,1.94928,0.772922,1.0435,0.132849
1901,1.94562,0.810872,1.00498,0.129764
1902,1.94233,0.849891,0.965746,0.126692
1903,1.93935,0.889749,0.925946,0.123651
1904,1.93662,0.930213,0.88574,0.120663
1905,1.93408,0.971052,0.845285,0.117748
1906,1.9317,1.01204,0.804734,0.114925
1907,1.9294,1.05295,0.764241,0.112213
1908,1.92714,1.09355,0.723957,0.109632
1909,1.92487,1.13364,0.684029,0.107199
1910,1.92253,1.17299,0.644602,0.10493
1911,1.92007,1.21141,0.605816,0.102843
1912,1.91745,1.24869,0.567806,0.100953
1913,1.91462,1.28465,0.530703,0.0992722
1914,1.91154,1.31909,0.494632,0.0978146
1915,1.90816,1.35186,0.459712,0.0965914
1916,1.90445,1.38278,0.426055,0.0956126
1917,1.90036,1.41171,0.393766,0.0948871
1918,1.89587,1.43851,0.362944,0.094422
1919,1.89095,1.46305,0.33368,0.094223
1920,1.88556,1.48521,0.306055,0.0942943
1921,1.87969,1.5049,0.280146,0.0946387
1922,1.8733,1.52203,0.256017,0.095257
1923,1.86638,1.53651,0.233728,0.0961489
1924,1.85893,1.54828,0.213329,0.0973121
1925,1.85091,1.55731,0.194858,0.0987429
1926,1.84233,1.56354,0.17835,0.100436
1927,1.83318,1.56697,0.163826,0.102385
1928,1.82346,1.56758,0.151302,0.104581
1929,1.81317,1.56537,0.140784,0.107014
1930,1.80231,1.56037,0.132268,0.109674
1931,1.7909,1.5526,0.125745,0.112547
1932,1.77894,1.54212,0.121194,0.115621
1933,1.76644,1.52897,0.118588,0.118879
1934,1.75343,1.51323,0.117892,0.122306
1935,1.73993,1.49498,0.119064,0.125884
1936,1.72595,1.4743,0.122052,0.129596
1937,1.71152,1.4513,0.1268,0.133421
1938,1.69668,1.42609,0.133245,0.137341
1939,1.68144,1.39879,0.141315,0.141334
1940,1.66585,1.36953,0.150936,0.14538
1941,1.64993,1.33845,0.162026,0.149457
1942,1.63372,1.30568,0.174497,0.153543
1943,1.61726,1.27139,0.18826,0.157615
1944,1.60059,1.23572,0.203219,0.161652
1945,1.58375,1.19884,0.219275,0.165631
1946,1.56677,1.16091,0.236325,0.16953
1947,1.5497,1.12211,0.254266,0.173326
1948,1.53259,1.0826,0.272988,0.176999
1949,1.51547,1.04256,0.292384,0.180526
1950,1.49839,1.00216,0.312343,0.183888
1951,1.48138,0.961566,0.332753,0.187063
1952,1.4645,0.920965,0.353505,0.190032
1953,1.44779,0.880523,0.374485,0.192778
1954,1.43127,0.840409,0.395584,0.195282
1955,1.41501,0.800791,0.416692,0.197528
1956,1.39903,0.761831,0.437701,0.1995
1957,1.38338,0.723687,0.458505,0.201184
1958,1.36808,0.686513,0.479001,0.202568
1959,1.35318,0.650457,0.499087,0.203639
1960,1.33872,0.61566,0.518667,0.204388
1961,1.32471,0.582256,0.537647,0.204806
1962,1.31119,0.550372,0.555937,0.204885
1963,1.2982,0.520127,0.573451,0.204619
1964,1.28574,0.491631,0.590108,0.204005
1965,1.27386,0.464986,0.605832,0.203041
1966,1.26256,0.440284,0.620553,0.201724
1967,1.25187,0.417609,0.634204,0.200057
1968,1.2418,0.397032,0.646727,0.198041
1969,1.23236,0.378618,0.658066,0.19568
1970,1.22357,0.362418,0.668174,0.192981
1971,1.21543,0.348474,0.677009,0.18995
1972,1.20795,0.336819,0.684535,0.186596
1973,1.20112,0.327473,0.690722,0.182929
1974,1.19496,0.320447,0.695546,0.178963
1975,1.18944,0.315741,0.698991,0.174709
1976,1.18457,0.313344,0.701047,0.170183
1977,1.18034,0.313235,0.701708,0.165401
1978,1.17674,0.315384,0.700976,0.160381
1979,1.17375,0.31975,0.69886,0.15514
1980,1.17135,0.326282,0.695373,0.149699
1981,1.16953,0.334921,0.690535,0.144078
1982,1.16827,0.345598,0.684371,0.138299
1983,1.16753,0.358236,0.676913,0.132385
1984,1.16731,0.372749,0.668197,0.12636
1985,1.16756,0.389045,0.658264,0.120246
1986,1.16825,0.407023,0.647161,0.114069
1987,1.16937,0.426577,0.634938,0.107853
1988,1.17087,0.447592,0.621651,0.101624
1989,1.17272,0.469951,0.607359,0.0954084
1990,1.17488,0.493529,0.592124,0.0892306
1991,1.17733,0.518198,0.576014,0.0831167
1992,1.18002,0.543827,0.559098,0.0770924
1993,1.18291,0.570279,0.541447,0.0711829
1994,1.18597,0.597417,0.523136,0.0654133
1995,1.18915,0.625101,0.504242,0.0598083
1996,1.19242,0.65319,0.484843,0.0543918
1997,1.19575,0.681542,0.465018,0.0491872
1998,1.19908,0.710016,0.444848,0.0442172
1999,1.20239,0.738471,0.424414,0.0395035
2000,1.20563,0.766765,0.403797,0.035067
2001,1.20877,0.794762,0.383078,0.0309273
2002,1.21177,0.822326,0.362337,0.0271031
2003,1.21459,0.849325,0.341656,0.0236117
2004,1.21721,0.875629,0.321111,0.0204693
2005,1.21958,0.901113,0.30078,0.0176905
2006,1.22169,0.925659,0.280739,0.0152887
2007,1.22349,0.949151,0.26106,0.0132756
2008,1.22496,0.971479,0.241815,0.0116613
2009,1.22607,0.992542,0.223071,0.0104545
2010,1.2268,1.01224,0.204893,0.00966214
2011,1.22712,1.03049,0.187343,0.00928945
2012,1.22703,1.04721,0.17048,0.00933999
2013,1.22649,1.06231,0.154358,0.00981558
2014,1.22549,1.07574,0.139028,0.0107163
2015,1.22402,1.08744,0.124538,0.0120404
2016,1.22207,1.09735,0.110928,0.0137846
2017,1.21962,1.10544,0.0982387,0.0159437
2018,1.21668,1.11167,0.0865027,0.0185107
2019,1.21324,1.11601,0.0757497,0.0214771
2020,1.2093,1.11846,0.0660041,0.0248327
2021,1.20485,1.119,0.0572859,0.0285656
2022,1.19991,1.11764,0.0496105,0.0326622
2023,1.19448,1.11438,0.0429882,0.0371077
2024,1.18856,1.10925,0.0374249,0.0418855
2025,1.18217,1.10227,0.0329216,0.0469778
2026,1.17533,1.09349,0.0294748,0.0523654
2027,1.16804,1.08293,0.0270764,0.0580278
2028,1.16032,1.07067,0.0257136,0.0639432
2029,1.1522,1.05674,0.0253695,0.0700891
2030,1.1437,1.04123,0.0260228,0.0764416
2031,1.13483,1.02421,0.027648,0.082976
2032,1.12563,1.00574,0.0302159,0.0896669
2033,1.11611,0.985933,0.0336932,0.0964881
2034,1.10632,0.964865,0.0380432,0.103413
2035,1.09628,0.942637,0.0432258,0.110414
2036,1.08601,0.919351,0.0491976,0.117463
2037,1.07556,0.895113,0.0559123,0.124534
2038,1.06495,0.870033,0.063321,0.131597
2039,1.05422,0.844224,0.0713721,0.138624
2040,1.0434,0.817802,0.080012,0.145588
2041,1.03253,0.790886,0.089185,0.15246
2042,1.02164,0.763596,0.0988339,0.159213
2043,1.01077,0.736054,0.1089,0.165821
2044,0.999958,0.70838,0.119323,0.172255
2045,0.989231,0.680697,0.130043,0.178491
2046,0.978628,0.653127,0.140998,0.184503
2047,0.968183,0.625789,0.152127,0.190267
2048,0.95793,0.598803,0.163368,0.195759
2049,0.947902,0.572286,0.17466,0.200957
2050,0.938133,0.546352,0.185942,0.205839
2051,0.928652,0.521112,0.197154,0.210386
2052,0.91949,0.496674,0.208237,0.214579
2053,0.910675,0.473142,0.219134,0.2184
2054,0.902236,0.450614,0.229788,0.221834
2055,0.894198,0.429186,0.240146,0.224865
2056,0.886584,0.408946,0.250156,0.227483
2057,0.879418,0.389977,0.259766,0.229674
2058,0.87272,0.372358,0.268931,0.231431
2059,0.866508,0.356159,0.277604,0.232744
2060,0.860799,0.341445,0.285745,0.233609
2061,0.855607,0.328274,0.293313,0.23402
2062,0.850945,0.316696,0.300274,0.233976
2063,0.846823,0.306754,0.306594,0.233476
2064,0.843249,0.298484,0.312244,0.232521
2065,0.840227,0.291915,0.317198,0.231114
2066,0.837763,0.287068,0.321434,0.22926
2067,0.835855,0.283954,0.324934,0.226966
2068,0.834504,0.28258,0.327683,0.224241
2069,0.833705,0.282943,0.329669,0.221093
2070,0.833453,0.285032,0.330885,0.217536
2071,0.833739,0.288829,0.331327,0.213583
2072,0.834554,0.294309,0.330996,0.209249
2073,0.835883,0.301439,0.329894,0.20455
2074,0.837714,0.310179,0.32803,0.199505
2075,0.840029,0.320482,0.325414,0.194133
2076,0.842809,0.332293,0.32206,0.188456
2077,0.846035,0.345553,0.317987,0.182495
2078,0.849683,0.360194,0.313215,0.176273
2079,0.853729,0.376144,0.307769,0.169815
2080,0.858149,0.393326,0.301676,0.163147
2081,0.862915,0.411654,0.294966,0.156294
2082,0.867998,0.431041,0.287672,0.149284
2083,0.873368,0.451395,0.279829,0.142144
2084,0.878996,0.472619,0.271475,0.134902
2085,0.884849,0.494611,0.26265,0.127588
2086,0.890895,0.51727,0.253396,0.120229
2087,0.897101,0.540489,0.243756,0.112855
2088,0.903432,0.56416,0.233776,0.105496
2089,0.909854,0.588172,0.223501,0.0981811
2090,0.916334,0.612416,0.21298,0.0909388
2091,0.922836,0.636778,0.20226,0.0837982
2092,0.929326,0.661147,0.191391,0.0767879
2093,0.93577,0.685412,0.180422,0.0699361
2094,0.942134,0.709461,0.169403,0.06327
2095,0.948384,0.733184,0.158383,0.0568165
2096,0.954488,0.756475,0.147412,0.0506016
2097,0.960413,0.779226,0.136537,0.0446503
2098,0.966129,0.801335,0.125807,0.0389865
2099,0.971605,0.822702,0.115269,0.0336333
2100,0.976812,0.843231,0.104969,0.0286124
2101,0.981724,0.862829,0.0949499,0.0239442
2102,0.986313,0.881409,0.0852557,0.0196477
2103,0.990555,0.898887,0.0759269,0.0157407
2104,0.994427,0.915185,0.0670026,0.0122391
2105,0.997907,0.93023,0.0585197,0.00915765
2106,1.00098,0.943956,0.0505125,0.00650909
2107,1.00362,0.956301,0.0430133,0.00430465
2108,1.00582,0.967212,0.0360516,0.00255379
2109,1.00756,0.97664,0.0296541,0.0012642
2110,1.00883,0.984543,0.0238449,0.000441732
2111,1.00962,0.990888,0.0186449,9.04301e-05
2112,1.00993,0.995647,0.0140723,0.000212473
2113,1.00975,0.998801,0.0101421,0.000808179
2114,1.00908,1.00034,0.00686594,0.001876
2115,1.00791,1.00024,0.00425268,0.00341253
2116,1.00625,0.998532,0.00230774,0.0054125
2117,1.00411,0.995204,0.0010334,0.00786883
2118,1.00148,0.990279,0.000428723,0.0107726
2119,0.998383,0.98378,0.000489601,0.0141132
2120,0.994823,0.975736,0.00120876,0.0178782
2121,0.990814,0.966185,0.00257584,0.0220535
2122,0.986372,0.955171,0.0045774,0.0266234
2123,0.981512,0.942744,0.00719709,0.0315707
2124,0.976254,0.928962,0.0104156,0.0368765
2125,0.970618,0.913886,0.014211,0.0425206
2126,0.964627,0.897587,0.0185585,0.0484816
2127,0.958303,0.880136,0.0234309,0.0547365
2128,0.951674,0.861614,0.0287987,0.0612613
2129,0.944766,0.842105,0.0346298,0.068031
2130,0.937606,0.821696,0.0408905,0.0750195
2131,0.930225,0.800481,0.0475449,0.0821998
2132,0.922654,0.778554,0.0545552,0.0895441
2133,0.914922,0.756016,0.0618825,0.0970241
2134,0.907064,0.732967,0.0694861,0.104611
2135,0.899111,0.709511,0.0773245,0.112275
2136,0.891097,0.685756,0.0853549,0.119986
2137,0.883056,0.661807,0.093534,0.127715
2138,0.875022,0.637772,0.101818,0.135432
2139,0.867029,0.613762,0.110162,0.143105
2140,0.859112,0.589882,0.118522,0.150707
2141,0.851304,0.566243,0.126855,0.158206
2142,0.843638,0.54295,0.135114,0.165574
2143,0.836148,0.520108,0.143259,0.172782
2144,0.828867,0.497821,0.151244,0.179801
2145,0.821825,0.476191,0.15903,0.186604
2146,0.815053,0.455314,0.166574,0.193165
2147,0.808582,0.435286,0.173838,0.199458
2148,0.80244,0.416198,0.180784,0.205458
2149,0.796653,0.398136,0.187376,0.211141
2150,0.791249,0.381184,0.193579,0.216486
2151,0.78625,0.365418,0.199361,0.22147
2152,0.78168,0.350911,0.204693,0.226076
2153,0.777559,0.33773,0.209546,0.230283
2154,0.773907,0.325936,0.213894,0.234077
2155,0.770742,0.315584,0.217717,0.237441
2156,0.768077,0.306721,0.220993,0.240363
2157,0.765926,0.299391,0.223705,0.24283
2158,0.764301,0.293628,0.225839,0.244834
2159,0.76321,0.289461,0.227384,0.246365
2160,0.76266,0.28691,0.228332,0.247418
2161,0.762656,0.28599,0.228677,0.247989
2162,0.7632,0.286709,0.228417,0.248075
2163,0.764292,0.289064,0.227553,0.247675
2164,0.765929,0.293049,0.226089,0.246791
2165,0.768108,0.298649,0.224032,0.245427
2166,0.770821,0.305843,0.221392,0.243586
2167,0.77406,0.314599,0.218183,0.241278
2168,0.777813,0.324884,0.21442,0.238509
2169,0.782068,0.336653,0.210124,0.235292
2170,0.786809,0.349857,0.205314,0.231638
2171,0.792019,0.364441,0.200017,0.227561
2172,0.797679,0.380342,0.194259,0.223079
2173,0.803768,0.397491,0.18807,0.218207
2174,0.810263,0.415817,0.181481,0.212965
2175,0.817139,0.435238,0.174528,0.207374
2176,0.824371,0.455672,0.167245,0.201455
2177,0.831931,0.47703,0.159671,0.195231
2178,0.839791,0.499218,0.151845,0.188727
2179,0.847919,0.522142,0.143809,0.181968
2180,0.856287,0.545699,0.135606,0.174982
2181,0.86486,0.569788,0.127278,0.167794
2182,0.873607,0.594302,0.118871,0.160434
2183,0.882493,0.619135,0.110429,0.15293
2184,0.891486,0.644177,0.101998,0.145312
2185,0.90055,0.669317,0.0936237,0.137609
2186,0.909651,0.694446,0.0853526,0.129853
2187,0.918754,0.719451,0.0772301,0.122073
2188,0.927824,0.744223,0.0693017,0.1143
2189,0.936828,0.76865,0.061612,0.106565
2190,0.94573,0.792626,0.0542049,0.0988988
2191,0.954497,0.816043,0.0471233,0.0913309
2192,0.963097,0.838796,0.0404087,0.0838915
2193,0.971496,0.860785,0.0341014,0.0766099
2194,0.979665,0.88191,0.0282396,0.069515
2195,0.987572,0.902078,0.02286,0.0626347
2196,0.99519,0.921196,0.0179971,0.0559965
2197,1.00249,0.93918,0.0136832,0.0496264
2198,1.00945,0.955948,0.00994819,0.0435498
2199,1.01603,0.971423,0.00681945,0.0377909
2200,1.02223,0.985536,0.00432165,0.0323724
2201,1.02801,0.998221,0.0024766,0.027316
2202,1.03337,1.00942,0.00130318,0.0226416
2203,1.03827,1.01909,0.000817213,0.0183681
2204,1.04271,1.02717,0.00103135,0.0145125
2205,1.04667,1.03363,0.00195503,0.0110901
2206,1.05015,1.03844,0.00359435,0.00811471
2207,1.05313,1.04158,0.00595208,0.0055983
2208,1.0556,1.04302,0.00902758,0.00355103
2209,1.05757,1.04277,0.0128168,0.00198122
2210,1.05903,1.04082,0.0173123,0.000895311
2211,1.05998,1.03718,0.0225032,0.000297844
2212,1.06043,1.03186,0.0283752,0.000191426
2213,1.06037,1.02489,0.0349107,0.000576734
2214,1.05983,1.01628,0.0420889,0.0014525
2215,1.0588,1.00609,0.0498856,0.00281553
2216,1.05729,0.99436,0.0582737,0.0046607
2217,1.05534,0.981133,0.0672229,0.00698097
2218,1.05294,0.966472,0.0767,0.00976743
2219,1.05012,0.950442,0.0866693,0.0130093
2220,1.0469,0.933114,0.0970921,0.0166941
2221,1.0433,0.914567,0.107928,0.0208075
2222,1.03935,0.894883,0.119132,0.0253335
2223,1.03507,0.874153,0.130661,0.0302544
2224,1.03049,0.852469,0.142467,0.035551
2225,1.02563,0.829931,0.1545,0.0412026
2226,1.02054,0.806642,0.166711,0.0471872
2227,1.01524,0.782709,0.179047,0.0534812
2228,1.00976,0.758242,0.191457,0.0600601
2229,1.00414,0.733355,0.203885,0.0668981
2230,0.99841,0.708162,0.216279,0.0739682
2231,0.99261,0.682783,0.228584,0.0812429
2232,0.986773,0.657334,0.240745,0.0886935
2233,0.980937,0.631938,0.252709,0.0962908
2234,0.975138,0.606712,0.264421,0.104005
2235,0.969413,0.581779,0.275829,0.111805
2236,0.963798,0.557256,0.28688,0.119662
2237,0.95833,0.533263,0.297523,0.127544
2238,0.953044,0.509915,0.30771,0.135419
2239,0.947976,0.487326,0.317392,0.143258
2240,0.943161,0.465608,0.326525,0.151029
2241,0.938633,0.444868,0.335063,0.158701
