t,T+R,N_0,N_1,N_2,N_3
3229,7.18975e-27,1.21878e-27,-1.39466e-28,2.37978e-28,7.12172e-28
3230,8.01277e-27,1.39217e-27,1.12348e-27,-4.09259e-28,6.49748e-28
3231,7.26532e-27,4.44379e-28,-1.27806e-28,8.04628e-29,9.23813e-28
3232,8.44698e-27,1.36831e-27,3.27516e-28,9.11581e-28,6.84678e-28
3233,7.75058e-27,1.59389e-27,4.44243e-28,5.59683e-28,6.85788e-28
3234,8.23296e-27,1.32614e-27,1.30329e-27,-1.23199e-28,8.36367e-28
3235,8.85086e-27,2.2104e-27,4.00244e-28,4.50676e-28,5.92753e-28
3236,7.14768e-27,1.84316e-27,4.32625e-28,-9.56274e-29,3.19179e-28
3237,9.59249e-27,3.31367e-27,1.49902e-27,-2.01149e-29,3.63754e-28
3238,8.49236e-27,2.01119e-27,3.36052e-28,7.34777e-28,3.73532e-28
3239,6.47372e-27,1.7277e-27,-2.91162e-28,9.73564e-29,1.7894e-28
3240,9.94204e-27,2.99458e-27,7.96498e-28,1.56603e-28,1.87625e-28
3241,9.07646e-27,2.70863e-27,-7.42997e-29,-1.9504e-28,1.57015e-28
3242,1.00981e-26,2.99978e-27,-8.9786e-29,1.5036e-28,1.66562e-28
3243,1.03216e-26,3.76754e-27,2.36913e-28,-3.76827e-29,1.58614e-28
3244,1.11941e-26,4.76911e-27,5.19722e-28,-1.22844e-28,1.41535e-28
3245,1.0022e-26,3.04832e-27,-3.67384e-28,5.25221e-29,1.10074e-28
3246,1.06526e-26,3.61343e-27,1.61843e-28,-2.19291e-29,1.36398e-28
3247,9.81335e-27,3.37344e-27,4.22331e-28,-1.80471e-29,9.40446e-29
3248,8.34316e-27,2.75448e-27,-3.7004e-28,5.48147e-29,5.63156e-29
3249,1.08153e-26,4.38699e-27,-7.71354e-29,4.85306e-29,3.0207e-29
3250,9.61411e-27,3.36917e-27,-4.22786e-29,1.04238e-28,6.46721e-29
3251,8.26644e-27,2.963e-27,-6.83311e-30,3.89628e-29,1.38392e-29
3252,8.18569e-27,2.523e-27,-1.30551e-29,1.07005e-28,3.33477e-29
3253,8.89969e-27,3.51949e-27,1.92624e-28,1.05546e-28,3.33892e-29
3254,1.04977e-26,5.93136e-27,2.56752e-29,3.49648e-28,1.58147e-29
3255,6.13527e-27,1.96865e-27,-2.49233e-28,2.04443e-28,1.59184e-29
3256,7.42255e-27,2.83287e-27,1.22074e-28,3.85515e-28,1.2744e-28
3257,1.0221e-26,5.6106e-27,4.77788e-28,4.06064e-28,9.93073e-29
3258,9.10324e-27,4.93079e-27,-5.291e-29,2.00174e-28,4.873e-29
3259,7.87173e-27,3.06441e-27,5.14044e-28,4.17972e-28,2.08427e-28
3260,9.61065e-27,4.71872e-27,1.14423e-28,5.24729e-28,2.95151e-28
3261,1.21679e-26,7.4605e-27,2.02571e-28,3.24369e-28,1.2494e-28
3262,8.58786e-27,2.30921e-27,-1.70826e-28,7.11666e-28,3.31214e-28
3263,9.695e-27,3.81546e-27,3.09116e-28,4.53829e-28,3.68134e-28
3264,1.18797e-26,4.90844e-27,4.39753e-28,5.22326e-28,2.24352e-28
3265,1.29034e-26,5.54432e-27,3.37779e-28,3.14348e-28,2.96896e-28
3266,1.00817e-26,2.12915e-27,4.22742e-28,4.6039e-28,5.43207e-28
3267,9.7459e-27,3.35846e-27,-3.31951e-29,5.10311e-28,3.15301e-28
3268,1.17806e-26,3.9254e-27,2.47284e-28,1.20493e-27,2.17682e-28
3269,1.07591e-26,2.47386e-27,3.73564e-28,4.78824e-28,3.08345e-28
3270,1.01756e-26,2.00444e-27,4.41938e-28,4.12538e-28,3.3575e-28
3271,1.35331e-26,5.85254e-27,6.07895e-28,5.89549e-28,3.27937e-28
3272,1.10894e-26,3.17538e-27,3.13301e-28,2.9588e-28,2.0901e-28
3273,8.76398e-27,1.23295e-27,5.97371e-28,-2.39523e-29,2.34065e-28
3274,1.07792e-26,4.02317e-27,3.5064e-28,7.04205e-28,3.3971e-28
3275,1.33637e-26,6.74907e-27,7.3576e-28,1.7475e-28,3.00647e-28
3276,8.60943e-27,2.77152e-27,-8.08871e-29,6.76155e-28,1.86461e-28
3277,7.39044e-27,1.80377e-27,5.51888e-28,1.04888e-28,4.88085e-28
3278,1.10947e-26,4.75534e-27,7.73839e-28,3.49596e-28,2.95622e-28
3279,1.13033e-26,4.33996e-27,1.2607e-27,1.7982e-28,5.27572e-28
3280,1.05378e-26,3.82257e-27,6.07722e-28,2.22359e-28,6.468e-28
3281,1.22313e-26,5.79203e-27,3.6392e-28,2.79471e-29,8.68472e-28
3282,1.03709e-26,3.65985e-27,2.12121e-27,7.20519e-29,5.52261e-28
3283,9.08552e-27,3.64078e-27,3.87825e-28,-1.05943e-28,1.03907e-27
3284,1.10104e-26,3.84974e-27,1.23203e-27,2.54915e-28,1.09622e-27
3285,9.98844e-27,4.31139e-27,6.43958e-28,-6.48555e-30,9.2298e-28
3286,1.08865e-26,3.38427e-27,1.87104e-27,8.20309e-29,9.48637e-28
3287,5.6743e-27,1.40682e-28,2.62319e-28,2.20025e-28,1.18155e-27
3288,1.18754e-26,5.39079e-27,7.03555e-28,9.53554e-29,1.43375e-27
3289,8.54094e-27,1.69592e-27,1.05492e-27,7.94683e-29,1.22287e-27
3290,6.91502e-27,9.59881e-28,1.07813e-27,-1.45176e-28,1.28654e-27
3291,7.15755e-27,1.8614e-27,3.71294e-28,4.49584e-29,1.49827e-27
3292,8.89253e-27,2.77714e-27,1.42622e-27,1.82208e-28,8.32851e-28
3293,7.36828e-27,1.29038e-27,1.69617e-27,-7.17755e-29,8.03838e-28
3294,8.71342e-27,2.26699e-27,1.4511e-27,8.33381e-29,1.25678e-27
3295,7.72363e-27,3.57116e-27,6.83452e-28,3.4488e-28,6.78671e-28
3296,7.79505e-27,2.43755e-27,1.38076e-27,4.93171e-28,4.70493e-28
3297,8.61105e-27,1.77166e-27,2.2114e-27,3.39481e-28,6.85751e-28
3298,6.74815e-27,2.52917e-27,9.52528e-28,4.6719e-28,4.9926e-28
3299,6.17884e-27,1.93942e-27,5.66714e-28,8.96458e-28,1.34357e-28
3300,5.15789e-27,1.11905e-27,8.89469e-28,2.59199e-28,1.90947e-28
3301,4.57482e-27,1.55428e-27,2.42214e-28,2.34666e-29,2.41576e-28
3302,6.04793e-27,2.14993e-27,4.15161e-28,7.619e-28,9.83479e-29
3303,7.35936e-27,3.41787e-27,8.57293e-28,6.29887e-28,6.41111e-29
3304,5.67302e-27,1.77921e-27,9.49284e-28,3.54677e-28,2.34106e-30
3305,6.6914e-27,3.60131e-27,1.12141e-29,6.7479e-28,1.45494e-29
3306,6.94722e-27,3.67833e-27,4.6818e-28,-1.75995e-29,3.96588e-29
3307,5.65044e-27,2.48757e-27,-5.64977e-29,1.10457e-28,3.68797e-29
3308,5.21049e-27,2.0388e-27,4.77461e-28,1.12048e-28,2.60384e-29
3309,8.60843e-27,4.65995e-27,1.17474e-27,1.87423e-28,1.18718e-28
3310,5.9894e-27,2.58979e-27,3.82922e-28,2.57197e-28,6.34803e-31
3311,6.39507e-27,2.75201e-27,9.75619e-28,4.92666e-29,2.90325e-29
3312,7.87061e-27,4.36951e-27,1.31161e-27,1.43664e-28,5.01849e-29
3313,6.61411e-27,3.71605e-27,9.72768e-28,8.98385e-30,1.95555e-29
3314,8.1011e-27,4.08124e-27,1.49213e-27,8.1287e-29,1.04685e-28
3315,6.75676e-27,3.6886e-27,6.99443e-28,7.76994e-29,1.84737e-30
3316,7.96431e-27,5.23551e-27,1.05134e-27,1.95474e-28,4.27312e-29
3317,8.27801e-27,4.4145e-27,1.84466e-27,9.13647e-29,6.81094e-29
3318,7.40112e-27,4.64204e-27,1.33528e-27,5.19873e-29,1.91288e-29
3319,5.01061e-27,3.01346e-27,-2.62358e-29,1.59852e-28,1.39776e-28
3320,4.11841e-27,1.6296e-27,5.21759e-28,2.81056e-28,9.05638e-29
3321,4.20586e-27,2.40069e-27,3.15665e-28,1.45481e-28,1.20028e-28
3322,3.72017e-27,2.24753e-27,-5.18217e-29,1.52324e-28,6.68449e-29
3323,4.24934e-27,2.12953e-27,3.18944e-28,1.47435e-28,1.06868e-28
3324,2.53835e-27,8.1039e-28,2.48349e-28,1.45041e-28,1.74542e-28
3325,2.80091e-27,1.37933e-27,2.31319e-28,-7.92858e-31,1.55129e-28
3326,2.03537e-27,5.56275e-28,2.93264e-28,4.64345e-29,1.54439e-28
3327,1.5697e-27,5.92241e-29,2.39846e-28,4.48861e-29,9.05762e-29
3328,2.14717e-27,6.16624e-28,4.44117e-28,1.04027e-28,1.31687e-28
3329,2.03857e-27,-1.68779e-29,9.74589e-28,5.06888e-29,4.26595e-29
3330,1.05447e-27,-3.43295e-29,2.65405e-28,-1.74945e-29,5.46422e-29
3331,1.82519e-27,1.01899e-27,-4.06409e-28,1.43039e-28,9.5638e-29
3332,2.76354e-27,3.34431e-28,9.1187e-28,-6.87279e-29,1.41935e-28
3333,2.47091e-27,5.12203e-28,7.88385e-28,-2.4305e-29,4.92559e-29
3334,4.82325e-27,2.0832e-27,1.50172e-27,1.31665e-29,1.83742e-28
3335,3.20625e-27,1.07167e-27,6.87331e-28,4.86745e-29,1.34029e-28
3336,3.73628e-27,1.38306e-27,7.56908e-28,9.5055e-29,1.04006e-28
3337,7.82231e-27,4.60588e-27,1.09549e-27,7.99031e-29,2.64129e-28
3338,7.21947e-27,3.48323e-27,1.30583e-27,4.92152e-28,1.84371e-28
3339,2.12819e-27,6.75113e-28,-2.09438e-28,1.66024e-28,1.6625e-28
3340,7.73561e-27,4.83284e-27,1.40087e-27,3.74863e-29,1.31178e-28
3341,7.68891e-27,4.22118e-27,1.29561e-27,3.81668e-29,4.64449e-28
3342,7.48127e-27,4.90549e-27,7.98838e-28,-2.7092e-30,4.13623e-28
3343,5.92354e-27,4.3838e-27,6.46994e-29,6.2462e-29,3.15218e-28
3344,8.53614e-27,5.40715e-27,1.1366e-27,1.45352e-28,5.30236e-28
3345,8.71968e-27,4.49841e-27,1.17952e-27,3.22242e-28,4.69425e-28
3346,6.97071e-27,3.79281e-27,8.81308e-28,2.05849e-28,3.18208e-28
3347,7.11659e-27,3.75383e-27,1.02897e-27,4.63011e-28,3.64658e-28
3348,8.66925e-27,3.95034e-27,1.69803e-27,8.09546e-28,3.62086e-28
3349,6.13763e-27,2.58462e-27,3.81477e-28,7.61381e-28,2.56103e-28
3350,6.91858e-27,3.29372e-27,9.63326e-29,9.12603e-28,3.85202e-28
3351,7.00584e-27,2.99967e-27,-1.85595e-28,1.0524e-27,2.67005e-28
3352,8.63393e-27,2.29615e-27,1.31482e-27,1.44274e-27,2.74374e-28
3353,5.38935e-27,9.80038e-28,-2.63481e-28,1.33456e-27,2.95329e-28
3354,7.9743e-27,2.70706e-27,-1.84116e-28,1.43672e-27,4.04885e-28
3355,7.28989e-27,1.27232e-27,2.57463e-28,1.43046e-27,5.34146e-28
3356,8.13915e-27,1.71145e-27,4.61947e-28,1.95364e-27,6.38168e-28
3357,8.89597e-27,1.30158e-27,7.13531e-29,2.47393e-27,7.21336e-28
3358,8.1825e-27,1.0366e-27,-1.17528e-28,2.36474e-27,9.27799e-28
3359,8.11312e-27,6.55787e-28,1.37909e-28,1.72062e-27,9.04003e-28
3360,8.06012e-27,6.2219e-28,2.59754e-28,2.28417e-27,9.10112e-28
3361,7.33615e-27,3.86254e-28,3.00145e-29,1.49998e-27,1.27514e-27
3362,7.35944e-27,-3.19524e-28,1.60855e-28,1.96067e-27,1.50745e-27
3363,7.5788e-27,5.39935e-28,1.92501e-28,1.39932e-27,1.32027e-27
3364,7.26603e-27,1.01309e-28,-1.04266e-28,1.40546e-27,1.88269e-27
3365,6.42218e-27,-1.71802e-28,2.74248e-28,8.78324e-28,1.86531e-27
3366,5.98532e-27,-2.50577e-28,8.56618e-29,7.1517e-28,1.57352e-27
3367,5.69142e-27,1.99795e-29,1.63413e-28,7.14237e-28,1.68855e-27
3368,8.08788e-27,2.06146e-29,3.39792e-28,9.46276e-28,2.75852e-27
3369,5.57561e-27,-1.50909e-28,3.90592e-28,2.1863e-28,1.77026e-27
3370,6.04571e-27,1.18042e-28,4.29673e-29,5.19336e-28,1.75883e-27
3371,5.90074e-27,4.60981e-28,3.67545e-29,2.3225e-28,1.86067e-27
3372,5.75935e-27,4.66287e-28,2.6228e-28,3.18973e-28,1.69188e-27
3373,4.69239e-27,-4.72943e-29,-7.90089e-29,1.73856e-28,1.43395e-27
3374,5.32399e-27,5.23811e-28,2.19193e-28,1.28161e-28,1.52195e-27
3375,6.02432e-27,7.03481e-28,-1.4062e-29,1.1472e-28,1.63384e-27
3376,6.23586e-27,5.64416e-28,2.70504e-28,2.24179e-28,1.33191e-27
3377,5.63195e-27,5.39984e-28,-7.3822e-29,8.35075e-29,1.28524e-27
3378,6.52403e-27,1.18712e-27,1.39005e-28,9.7755e-29,1.06694e-27
3379,6.39731e-27,1.23745e-27,6.0414e-29,3.69907e-28,1.01302e-27
3380,5.37073e-27,5.15573e-28,9.01233e-29,3.99489e-28,9.00224e-28
3381,8.40816e-27,2.55523e-27,5.66104e-28,3.95229e-28,1.03441e-27
3382,6.39359e-27,1.13483e-27,2.87068e-29,3.57905e-28,7.96702e-28
3383,7.652e-27,1.30173e-27,9.47469e-29,5.34332e-28,8.74684e-28
3384,7.09658e-27,1.46297e-27,2.07879e-28,1.65241e-28,6.20886e-28
3385,7.84929e-27,1.14855e-27,-7.26479e-29,4.60855e-28,6.97658e-28
3386,9.06761e-27,9.72123e-28,-3.40646e-29,4.63285e-28,5.52386e-28
3387,8.59556e-27,2.50701e-28,1.94154e-28,4.44736e-28,5.13769e-28
3388,8.69341e-27,1.99866e-27,7.7689e-29,5.19132e-28,4.81012e-28
3389,9.8597e-27,1.99714e-27,1.53297e-28,5.18378e-28,5.42085e-28
3390,7.93245e-27,3.73668e-28,1.95336e-28,5.2209e-28,3.97567e-28
3391,8.21344e-27,1.5539e-27,-1.46405e-29,2.92321e-28,3.6091e-28
3392,1.073e-26,3.23852e-27,2.36509e-29,4.62891e-28,4.48108e-28
3393,8.68472e-27,2.18411e-27,1.31821e-28,6.77433e-28,7.21612e-28
3394,6.58351e-27,1.00522e-27,7.72304e-29,7.74151e-28,4.41081e-28
3395,9.69831e-27,3.17388e-27,9.86074e-29,8.17509e-28,5.38886e-28
3396,8.22811e-27,3.40088e-27,2.47786e-28,1.43319e-28,6.8815e-28
3397,5.51538e-27,1.44942e-27,-1.12891e-28,3.67539e-28,5.50003e-28
3398,7.17032e-27,3.17168e-27,6.08627e-29,3.81303e-28,6.51962e-28
3399,5.95759e-27,1.85215e-27,4.22765e-28,4.87232e-28,5.95508e-28
3400,5.97529e-27,1.93725e-27,5.53239e-29,4.88656e-28,6.97205e-28
3401,5.63232e-27,1.67477e-27,-7.6503e-29,6.40537e-28,8.30196e-28
3402,7.3626e-27,2.1896e-27,2.22949e-28,8.9718e-28,7.79761e-28
3403,6.28396e-27,2.47936e-27,5.58423e-29,1.29252e-28,8.53548e-28
3404,5.32718e-27,1.16297e-27,-7.49312e-29,4.58553e-28,8.56143e-28
3405,8.65253e-27,3.20687e-27,1.67669e-28,7.5135e-28,6.91184e-28
3406,8.28337e-27,2.5621e-27,6.9278e-29,3.10426e-28,8.373e-28
3407,6.46117e-27,1.1721e-27,2.54808e-29,4.98547e-28,4.22484e-28
3408,8.14195e-27,1.87935e-27,3.3551e-28,9.3582e-28,3.41633e-28
3409,9.8649e-27,3.58219e-27,1.70087e-28,6.26527e-28,4.50459e-28
3410,8.85421e-27,2.79952e-27,1.54661e-28,4.32509e-28,3.57949e-28
3411,8.43749e-27,2.27808e-27,6.98738e-28,1.22955e-27,1.68122e-28
3412,1.07463e-26,5.04227e-27,-1.64049e-28,9.63416e-28,1.1087e-28
3413,9.67078e-27,4.20229e-27,-1.11209e-28,4.60909e-28,1.47045e-28
3414,9.11665e-27,3.32577e-27,5.91751e-28,7.0783e-28,1.45207e-28
3415,9.54908e-27,2.85001e-27,3.92639e-28,1.02022e-27,3.52511e-29
3416,8.78354e-27,3.87335e-27,-5.93412e-28,9.1804e-28,4.72896e-29
3417,9.8105e-27,4.48965e-27,5.10012e-28,4.91142e-28,4.38562e-29
3418,9.70561e-27,4.00576e-27,3.0063e-28,5.70217e-28,1.21395e-29
3419,1.1961e-26,5.50462e-27,8.91908e-28,7.76271e-28,3.04261e-30
3420,9.22883e-27,4.32758e-27,8.13762e-29,3.60942e-28,6.69918e-29
3421,7.73786e-27,2.40562e-27,1.0597e-27,4.02501e-28,2.49181e-29
3422,9.86854e-27,4.00593e-27,1.20254e-27,4.34294e-28,4.85559e-29
3423,1.03354e-26,4.2622e-27,2.73713e-28,1.44544e-28,3.84902e-29
3424,7.94106e-27,2.06326e-27,8.52453e-28,2.03613e-28,3.59179e-29
3425,8.94093e-27,2.27547e-27,1.76488e-27,8.45848e-28,9.93494e-29
3426,1.0021e-26,3.79539e-27,1.78553e-28,1.5566e-28,5.31099e-29
3427,8.33325e-27,2.49417e-27,6.96086e-28,-3.58704e-29,1.3588e-29
3428,7.93722e-27,1.39289e-27,1.88716e-27,-2.3305e-29,1.14344e-28
3429,9.22153e-27,3.40739e-27,4.6868e-28,3.89184e-28,1.41703e-28
3430,7.37623e-27,2.04583e-27,4.06816e-28,-2.16085e-29,4.84859e-29
3431,7.18358e-27,1.13197e-27,6.7569e-28,-9.95317e-29,4.50846e-29
3432,1.04282e-26,2.35627e-27,1.168e-27,1.49609e-28,1.26013e-28
3433,9.46823e-27,2.38876e-27,3.46131e-28,4.48838e-28,1.43861e-28
3434,8.13844e-27,7.63443e-28,4.47914e-28,-2.17259e-29,2.76404e-28
3435,1.11515e-26,1.97434e-27,1.40927e-27,1.29322e-28,4.27623e-28
3436,1.26257e-26,4.04357e-27,5.12715e-28,2.30793e-28,3.71524e-28
3437,8.01219e-27,1.33025e-27,-2.8771e-28,-3.01918e-30,1.31106e-28
3438,9.42258e-27,6.20679e-28,1.36896e-27,3.35484e-28,3.15836e-28
3439,1.35165e-26,4.01966e-27,8.9762e-28,2.58471e-28,8.22798e-28
3440,1.27125e-26,3.67246e-27,-1.9177e-28,-3.09545e-29,5.19625e-28
3441,1.12508e-26,1.17833e-27,8.96897e-28,2.82483e-28,2.12172e-28
3442,1.42556e-26,2.86401e-27,6.04312e-28,1.1002e-28,1.04179e-27
3443,1.90853e-26,6.91428e-27,-4.30027e-28,3.24119e-30,1.02685e-27
3444,1.22189e-26,1.53287e-27,7.50128e-28,1.46031e-28,3.78836e-28
3445,1.32689e-26,1.34307e-27,9.80906e-28,1.92162e-28,9.60185e-28
3446,2.0594e-26,7.40382e-27,1.24734e-28,-5.75142e-29,1.23501e-27
3447,1.49359e-26,2.09519e-27,2.10662e-28,9.59923e-29,8.15497e-28
3448,1.51846e-26,2.12336e-27,9.97999e-28,1.342e-28,6.56937e-28
3449,1.77622e-26,4.96643e-27,2.80296e-28,-1.82352e-29,1.63292e-27
3450,1.78078e-26,5.52194e-27,2.88191e-28,1.33436e-29,9.56203e-28
3451,1.26779e-26,1.3364e-27,1.17951e-27,2.21914e-28,5.29965e-28
3452,2.05871e-26,5.68949e-27,5.56216e-31,1.59394e-28,2.27933e-27
3453,2.19438e-26,8.92925e-27,3.46489e-28,-5.68046e-29,1.29594e-27
3454,1.1012e-26,-5.04129e-28,1.02621e-27,4.1141e-28,4.86405e-28
3455,1.71087e-26,2.83981e-27,2.16916e-28,2.64708e-28,2.12473e-27
3456,2.50394e-26,1.17781e-26,-2.56342e-28,-9.82052e-30,1.10546e-27
3457,1.19507e-26,2.53049e-27,5.84202e-28,5.07123e-28,9.95865e-29
3458,1.34161e-26,-5.26028e-28,7.54021e-28,6.67615e-28,1.82343e-27
3459,2.87335e-26,1.4884e-26,-6.69152e-28,-1.34431e-28,1.00432e-27
3460,1.65559e-26,7.82925e-27,8.50607e-28,7.12189e-28,1.81564e-28
3461,1.02046e-26,-3.3691e-27,1.43258e-27,4.2035e-28,1.2417e-27
3462,2.96075e-26,1.92567e-26,-1.0122e-27,-1.56071e-29,5.15517e-28
3463,2.07604e-26,1.05279e-26,1.70836e-27,6.00945e-28,3.41193e-28
3464,1.02274e-26,-3.98232e-27,2.51108e-27,8.96028e-29,8.87102e-28
3465,3.27969e-26,2.06303e-26,-1.13253e-27,4.625e-28,4.44513e-29
3466,2.45593e-26,1.35417e-26,1.70799e-27,1.1787e-27,6.12424e-28
3467,1.38213e-26,-3.31265e-27,4.64658e-27,-1.93283e-28,3.43698e-28
3468,3.56616e-26,2.47327e-26,-2.74552e-27,1.38445e-27,3.39957e-28
3469,2.10795e-26,6.94153e-27,4.56274e-27,4.93756e-28,3.05364e-28
3470,1.18253e-26,-1.51995e-27,2.14032e-28,7.92578e-28,1.53879e-28
3471,3.72953e-26,2.56274e-26,-9.27114e-28,2.07916e-27,6.9365e-28
3472,1.46146e-26,-2.26754e-28,4.59287e-27,-6.17469e-28,5.26012e-29
3473,1.95512e-26,7.47452e-27,-1.42452e-27,3.3762e-27,6.06217e-28
3474,2.60032e-26,1.54256e-26,2.52562e-27,-1.30873e-28,1.26079e-28
3475,1.41517e-26,-4.67173e-27,3.01537e-27,2.84088e-27,3.29848e-28
3476,2.41015e-26,1.57092e-26,-3.57265e-27,2.46468e-27,2.35856e-28
3477,2.05764e-26,-2.33736e-28,9.85166e-27,-8.46618e-29,1.29232e-28
3478,2.1422e-26,8.10692e-27,-4.30797e-27,4.20737e-27,4.88696e-28
3479,2.70371e-26,1.03817e-26,7.53333e-27,-1.2412e-27,2.91695e-29
3480,1.69873e-26,-2.7882e-27,1.48272e-27,4.46219e-27,5.08489e-28
3481,2.60748e-26,1.67684e-26,9.92173e-28,-1.35563e-28,1.04945e-28
3482,2.31356e-26,-1.91091e-27,8.27949e-27,2.62102e-27,3.82618e-28
3483,2.00027e-26,1.2075e-26,-3.09801e-27,1.11855e-27,1.7189e-28
3484,2.78771e-26,4.32624e-27,1.21429e-26,1.33241e-27,2.2965e-28
3485,1.61551e-26,7.79931e-27,-7.0055e-27,2.22126e-27,2.7835e-28
3486,3.19289e-26,8.59184e-27,1.34819e-26,2.85209e-28,7.81231e-29
3487,1.58153e-26,3.36553e-27,-5.91595e-27,3.14538e-27,3.33337e-28
3488,3.02065e-26,1.18115e-26,1.14468e-26,-3.44095e-28,7.89553e-29
3489,1.60427e-26,1.4045e-27,-4.74174e-27,3.1776e-27,4.3895e-28
3490,3.05661e-26,1.25259e-26,1.29076e-26,-4.09437e-28,3.83118e-29
3491,1.85611e-26,3.9799e-28,-2.96055e-27,3.30457e-27,4.92498e-28
3492,2.59817e-26,1.08555e-26,9.77583e-27,-8.95084e-28,5.5703e-29
3493,1.82087e-26,-1.90729e-28,-2.35177e-27,3.49913e-27,3.62717e-28
3494,2.7706e-26,1.30283e-26,9.20793e-27,-1.2106e-27,7.07168e-30
3495,2.22342e-26,6.64152e-28,-6.12818e-28,4.2376e-27,6.50823e-28
3496,3.00851e-26,1.28752e-26,9.7981e-27,-1.08044e-27,1.02556e-28
3497,1.94926e-26,-3.35899e-28,-1.93629e-27,4.75216e-27,4.92241e-28
3498,2.79294e-26,1.22441e-26,8.30122e-27,-1.75151e-27,1.34621e-28
3499,1.84917e-26,5.19969e-28,-1.37679e-27,4.91558e-27,5.63531e-28
3500,2.8942e-26,1.01734e-26,8.65299e-27,-1.35321e-27,3.3158e-28
3501,1.48647e-26,1.11061e-27,-2.96967e-27,4.15136e-27,3.2119e-28
3502,2.6896e-26,7.89696e-27,7.32045e-27,-4.28046e-28,6.25361e-28
3503,1.45634e-26,2.7488e-27,-2.43719e-27,3.50542e-27,5.36802e-29
3504,2.92891e-26,9.06204e-27,4.83617e-27,1.00273e-27,5.52787e-28
3505,1.53415e-26,4.03143e-27,-1.76037e-27,1.84996e-27,2.00004e-29
3506,2.40763e-26,5.37407e-27,3.06397e-27,2.6157e-27,4.26818e-28
3507,1.88238e-26,9.70794e-27,-5.59332e-28,-3.49867e-29,2.5808e-28
3508,1.82785e-26,9.73677e-28,2.15901e-27,4.10781e-27,2.38476e-28
3509,2.01554e-26,9.10269e-27,2.16783e-28,-8.43644e-28,1.43471e-28
3510,1.47186e-26,-1.15156e-27,-2.47495e-28,3.91514e-27,1.36718e-28
3511,2.74704e-26,1.25354e-26,2.18147e-27,-8.16681e-28,2.28221e-28
3512,1.1542e-26,3.50056e-29,-1.54422e-27,3.04845e-27,9.08448e-29
3513,2.26035e-26,5.89819e-27,3.45959e-27,4.45285e-28,2.1416e-28
3514,1.5349e-26,5.92053e-27,-1.72916e-27,1.81153e-27,2.28154e-28
3515,1.7516e-26,1.42861e-27,2.40646e-27,2.38567e-27,2.26873e-28
3516,1.69225e-26,8.60526e-27,-8.21567e-28,-9.73134e-28,1.29328e-28
3517,1.44625e-26,-1.07833e-28,9.09417e-28,3.72285e-27,1.53054e-28
3518,1.82075e-26,5.11039e-27,2.45434e-27,-9.15097e-28,1.70426e-28
3519,1.30983e-26,4.98326e-27,-1.9049e-27,1.62928e-27,2.48032e-28
3520,1.42528e-26,2.54568e-28,3.66991e-27,3.93488e-28,8.84859e-29
3521,1.27575e-26,5.6799e-27,-1.24379e-27,3.61644e-28,1.51014e-28
3522,1.52715e-26,2.91214e-27,1.01514e-27,2.14793e-27,3.77386e-28
3523,1.52052e-26,3.22597e-27,3.28948e-27,-7.8599e-28,1.02759e-28
3524,1.48139e-26,7.88388e-27,-2.43575e-27,1.12754e-27,2.85402e-28
3525,1.34291e-26,3.21324e-28,2.27433e-27,-2.46624e-29,2.50232e-28
3526,1.36278e-26,5.85713e-27,-1.228e-28,5.90858e-29,2.36652e-28
3527,1.83925e-26,7.94466e-27,-3.62969e-28,1.3419e-27,3.15071e-28
3528,1.48379e-26,4.93049e-28,3.27819e-27,-4.10387e-28,7.60648e-29
3529,2.05149e-26,7.28315e-27,-1.59376e-27,8.35301e-28,2.52917e-28
3530,2.43526e-26,1.99232e-27,8.25893e-28,6.51007e-28,1.78106e-28
3531,3.06082e-26,2.81249e-27,1.2446e-27,3.38822e-28,1.50164e-28
3532,5.93926e-26,9.1592e-27,-1.68242e-28,8.67259e-28,6.94824e-28
3533,8.03446e-26,3.0453e-28,5.42573e-27,5.92811e-28,1.60085e-28
3534,1.28199e-25,5.86419e-27,-2.57165e-29,3.02434e-28,4.16756e-28
3535,2.47464e-25,6.3125e-27,-2.63241e-28,7.78219e-28,6.18247e-28
3536,3.9047e-25,-5.06365e-28,3.99249e-27,3.64577e-28,5.5641e-30
3537,6.87915e-25,6.23525e-27,-9.06173e-29,9.77239e-28,8.56568e-28
3538,1.28185e-24,3.17315e-27,2.28655e-27,7.63671e-28,7.96406e-28
3539,2.12003e-24,1.01698e-27,2.24974e-27,7.44636e-28,5.0756e-30
3540,3.76325e-24,6.01829e-27,-7.52013e-28,4.11523e-28,9.45573e-28
3541,6.77692e-24,5.6014e-28,3.24868e-27,9.26734e-28,8.97047e-28
3542,1.13747e-23,2.76137e-27,1.49318e-27,9.90735e-28,1.77826e-29
3543,1.97147e-23,4.3647e-27,-5.8654e-31,-2.04387e-28,7.23057e-28
3544,3.43625e-23,-6.86269e-28,2.97783e-27,8.07637e-28,8.20587e-28
3545,5.77013e-23,4.38991e-27,2.0046e-28,5.12658e-28,2.26291e-29
3546,9.71942e-23,2.7479e-27,1.27197e-27,-2.91452e-28,8.15374e-28
3547,1.64326e-22,-1.10993e-27,3.2733e-27,3.76664e-28,1.1226e-27
3548,2.72334e-22,3.99722e-27,-8.09173e-28,4.04192e-28,4.28152e-29
3549,4.48151e-22,2.80463e-27,2.83213e-27,-2.08539e-28,7.60418e-28
