t,T+R,N_0,N_1,N_2,N_3
358,4.7059,1.49185e-26,4.57985e-26,5.28617e-27,2.31448e-27
359,4.73142,1.22989e-26,4.5005e-26,6.25044e-27,3.15898e-27
360,4.75966,9.83943e-27,4.82884e-26,8.63231e-27,3.51627e-27
361,4.7908,8.97492e-27,5.59874e-26,8.42946e-27,4.0121e-27
362,4.825,7.16699e-27,6.0449e-26,7.86172e-27,4.55337e-27
363,4.86239,7.44419e-27,5.30979e-26,1.14058e-26,5.69386e-27
364,4.9031,5.87294e-27,5.20902e-26,1.06978e-26,4.93974e-27
365,4.94721,4.94073e-27,5.44854e-26,9.90603e-27,5.60763e-27
366,4.99478,2.87369e-27,4.88332e-26,7.93978e-27,5.40021e-27
367,5.04583,2.26195e-27,4.17208e-26,9.52673e-27,5.28637e-27
368,5.10038,8.89004e-28,3.76201e-26,8.17953e-27,5.34584e-27
369,5.15839,-2.91681e-29,3.88738e-26,6.91635e-27,4.40456e-27
370,5.21982,-1.43087e-27,2.82799e-26,4.26075e-27,4.72145e-27
371,5.28458,-2.62051e-27,2.43086e-26,3.99134e-27,4.23044e-27
372,5.35254,-2.75384e-27,1.92767e-26,3.45263e-27,3.77626e-27
373,5.42359,-4.0504e-27,1.33808e-26,2.4677e-27,2.8968e-27
374,5.49753,-4.38819e-27,1.04862e-26,1.83598e-27,2.16444e-27
375,5.57418,-3.46053e-27,5.77906e-27,1.72407e-27,2.14898e-27
376,5.65333,-2.9893e-27,1.59825e-27,8.19309e-28,1.14542e-27
377,5.73472,-3.76309e-27,2.88704e-27,9.54419e-28,6.18299e-28
378,5.81809,-1.77509e-27,1.77318e-27,1.03145e-27,4.64937e-28
379,5.90318,4.85341e-28,3.63039e-27,9.79766e-28,5.49614e-28
380,5.98967,4.63037e-27,2.62906e-27,1.0134e-27,1.31079e-28
381,6.07726,4.47793e-27,7.06726e-27,1.31151e-27,1.47204e-28
382,6.16563,9.82029e-27,9.77675e-27,8.20565e-28,-1.74464e-28
383,6.25445,1.87723e-26,9.0535e-27,1.08403e-27,6.38412e-28
384,6.34339,2.60694e-26,7.55611e-27,1.24012e-27,5.73016e-28
385,6.43211,3.18437e-26,1.26835e-26,5.19015e-28,3.40137e-28
386,6.52029,3.30433e-26,8.96131e-27,7.31178e-28,8.73254e-28
387,6.60758,4.99929e-26,1.12149e-26,5.41695e-28,9.85281e-28
388,6.69369,4.95055e-26,9.7059e-27,5.46808e-28,1.32058e-27
389,6.77829,5.25391e-26,1.15241e-26,2.41808e-28,1.2299e-27
390,6.8611,6.5081e-26,1.35617e-26,1.43199e-28,1.8201e-27
391,6.94184,6.10984e-26,9.47807e-27,-3.61832e-29,1.75441e-27
392,7.02026,5.8068e-26,9.31483e-27,5.66454e-29,2.04512e-27
393,7.09613,5.81391e-26,9.38604e-27,-9.97254e-29,1.88717e-27
394,7.16924,5.98072e-26,8.86436e-27,-1.83217e-28,2.57572e-27
395,7.23942,4.91447e-26,6.75276e-27,-3.02098e-28,1.71851e-27
396,7.30652,4.48569e-26,8.04807e-27,-6.69226e-28,1.9729e-27
397,7.37043,4.59662e-26,5.64336e-27,-4.14863e-28,1.87186e-27
398,7.43107,3.56818e-26,5.26573e-27,-5.3072e-28,1.68816e-27
399,7.4884,3.4753e-26,3.5803e-27,-6.58581e-28,1.12499e-27
400,7.54241,2.74791e-26,3.58865e-27,-6.05871e-28,4.9395e-28
401,7.59313,1.907e-26,3.40914e-27,-5.11331e-28,8.93442e-28
402,7.64063,2.21537e-26,3.14443e-27,-6.9938e-28,6.68027e-28
403,7.68502,1.40727e-26,1.33923e-27,-6.88133e-28,5.46758e-28
404,7.72643,1.36235e-26,1.98717e-27,-7.56216e-28,4.34831e-28
405,7.76505,6.73125e-27,1.75373e-27,-5.83678e-28,7.87208e-28
406,7.80109,6.44545e-27,8.09368e-28,-7.89677e-28,1.123e-27
407,7.83479,1.42109e-26,2.1058e-28,-7.01261e-28,9.35764e-28
408,7.86643,1.40903e-26,-3.99643e-28,-7.11258e-28,1.53879e-27
409,7.89632,1.11717e-26,-5.42206e-28,-2.54637e-28,2.0564e-27
410,7.9248,1.70285e-26,-1.66459e-28,-1.13525e-28,2.36387e-27
411,7.95222,2.12925e-26,-1.25234e-27,5.9482e-28,2.1634e-27
412,7.97896,1.46655e-26,-6.25551e-28,1.46885e-27,3.43716e-27
413,8.00542,1.61767e-26,2.64989e-28,1.1033e-27,3.15648e-27
414,8.03201,1.12165e-26,1.57003e-27,3.40324e-27,3.58123e-27
415,8.05914,1.80715e-26,1.48238e-27,4.75249e-27,3.23932e-27
416,8.08726,1.79047e-26,4.49946e-27,6.141e-27,3.07057e-27
417,8.11678,1.38126e-26,6.547e-27,7.00703e-27,2.89486e-27
418,8.14813,1.06072e-26,7.99254e-27,7.24415e-27,2.00233e-27
419,8.18174,2.1025e-26,8.80789e-27,9.71647e-27,2.40987e-27
420,8.21802,1.66587e-26,9.62351e-27,9.65724e-27,2.34612e-27
421,8.25737,1.18484e-26,1.46765e-26,1.04608e-26,1.50594e-27
422,8.30016,1.60418e-26,1.25402e-26,9.81016e-27,1.49307e-27
423,8.34675,1.56365e-26,1.58113e-26,9.54397e-27,1.23604e-27
424,8.39747,8.05792e-27,1.55967e-26,9.51983e-27,1.42335e-27
425,8.45262,1.21138e-26,1.69478e-26,8.06903e-27,1.10876e-27
426,8.51247,6.42006e-27,1.57997e-26,6.95459e-27,8.20071e-28
427,8.57726,8.19189e-27,1.71725e-26,7.73193e-27,1.12221e-27
428,8.64716,2.54847e-27,1.47519e-26,7.94175e-27,1.21665e-27
429,8.72234,7.11201e-27,1.08128e-26,4.81721e-27,1.01778e-27
430,8.80291,8.59703e-28,1.17433e-26,9.59212e-27,1.55737e-27
431,8.88891,2.76846e-28,9.56922e-27,9.58182e-27,1.64865e-27
432,8.98037,1.60449e-27,6.08783e-27,6.61619e-27,1.86225e-27
433,9.07726,1.09315e-27,3.07488e-27,8.6038e-27,2.761e-27
434,9.1795,-1.17623e-27,1.42788e-27,9.29324e-27,2.03846e-27
435,9.28696,-1.45827e-27,1.24741e-27,9.16262e-27,2.06153e-27
436,9.39946,-1.90462e-27,2.72485e-27,1.08531e-26,2.92065e-27
437,9.51679,-2.37432e-27,-1.25691e-28,8.44477e-27,3.45408e-27
438,9.63868,-1.15729e-27,1.84348e-27,9.53048e-27,3.24075e-27
439,9.76482,-4.40837e-27,6.69118e-27,1.06525e-26,3.48094e-27
440,9.89486,-5.28837e-27,8.43034e-27,8.13412e-27,3.12779e-27
441,10.0284,-2.28819e-27,6.53814e-27,7.27803e-27,3.57014e-27
442,10.1651,-4.06124e-27,4.82635e-27,7.2522e-27,3.48697e-27
443,10.3044,-5.22538e-27,1.02136e-26,6.81285e-27,3.68244e-27
444,10.4459,3.01469e-27,1.09172e-26,1.81878e-27,2.44715e-27
445,10.589,7.00622e-28,1.41014e-26,3.72985e-27,2.88007e-27
446,10.7333,4.65681e-27,1.4039e-26,2.66751e-27,3.36597e-27
447,10.8782,9.03465e-27,1.33028e-26,2.03343e-27,3.07535e-27
448,11.0232,1.03605e-26,1.62305e-26,2.38038e-27,1.91271e-27
449,11.1677,1.44821e-26,1.39562e-26,6.73773e-28,3.01591e-27
450,11.3112,2.00772e-26,9.6723e-27,4.52929e-28,1.60839e-27
451,11.4532,2.45888e-26,1.02885e-26,8.13128e-28,1.35967e-27
452,11.5931,3.27762e-26,1.12099e-26,-1.84024e-28,1.94403e-27
453,11.7305,4.22994e-26,5.83768e-27,6.66472e-28,1.11688e-27
454,11.8648,4.31321e-26,6.91454e-27,-4.78438e-28,1.34161e-27
455,11.9955,4.80184e-26,5.22121e-27,5.34451e-28,1.14703e-27
456,12.1224,4.76535e-26,5.0941e-27,4.454e-28,1.01723e-27
457,12.2449,6.01206e-26,3.4984e-27,3.8448e-28,1.01573e-27
458,12.3628,4.72557e-26,1.13962e-27,6.57538e-29,1.17321e-27
459,12.4757,4.37152e-26,1.92362e-27,4.81989e-28,9.51305e-28
460,12.5834,3.76854e-26,2.44772e-28,2.50627e-28,1.0565e-27
461,12.6856,3.92025e-26,3.25644e-27,2.95185e-28,1.35452e-27
462,12.7823,3.36745e-26,1.75346e-28,3.67894e-29,1.5502e-27
463,12.8733,2.94659e-26,1.30481e-27,6.40411e-29,1.64189e-27
464,12.9586,3.00118e-26,1.14703e-28,8.47545e-28,1.61941e-27
465,13.0382,2.0185e-26,-4.69453e-28,4.24637e-28,1.7935e-27
466,13.1121,1.23482e-26,2.1919e-27,7.7816e-28,1.61287e-27
467,13.1806,1.35205e-26,-1.14889e-27,9.02406e-28,2.3371e-27
468,13.2438,5.00611e-27,3.6982e-28,2.04832e-27,2.90727e-27
469,13.3018,1.11475e-26,3.07926e-28,2.08269e-27,2.71972e-27
470,13.3551,4.64158e-27,6.65667e-28,2.20033e-27,2.45513e-27
471,13.404,5.13723e-27,1.94345e-27,3.49584e-27,4.32544e-27
472,13.4487,5.18947e-27,-6.80059e-28,4.0391e-27,4.35937e-27
473,13.4899,7.92465e-27,2.57712e-27,3.47722e-27,3.97212e-27
474,13.5279,4.0404e-27,2.9858e-27,3.55754e-27,6.25661e-27
475,13.5632,8.39291e-27,8.9392e-29,4.44086e-27,6.02524e-27
476,13.5964,3.57314e-27,3.82605e-27,6.19121e-27,1.02e-26
477,13.6279,-2.90204e-27,4.26205e-27,6.24482e-27,9.01187e-27
478,13.6585,2.34716e-27,3.0503e-27,8.32935e-27,1.03041e-26
479,13.6887,-3.44855e-27,3.73633e-27,5.92524e-27,1.23206e-26
480,13.719,7.9729e-27,6.29922e-27,1.01781e-26,1.19266e-26
481,13.75,5.28201e-27,3.26961e-27,7.84572e-27,9.03957e-27
482,13.7823,5.89708e-27,4.16173e-27,9.50095e-27,8.59468e-27
483,13.8166,6.29693e-27,1.93384e-27,5.46237e-27,8.58094e-27
484,13.8533,7.86597e-27,2.66005e-27,1.13924e-26,8.65721e-27
485,13.8929,1.14962e-26,6.40776e-28,9.95177e-27,8.09907e-27
486,13.9361,1.68248e-26,2.17046e-27,1.26452e-26,8.08184e-27
487,13.9831,1.18486e-26,1.42588e-27,8.61471e-27,5.03058e-27
488,14.0345,1.617e-26,2.13473e-27,8.71494e-27,5.5764e-27
489,14.0906,8.53481e-27,8.43613e-29,6.84708e-27,5.83217e-27
490,14.1517,1.93779e-26,-2.03021e-27,6.66711e-27,7.35885e-27
491,14.2182,1.65538e-26,4.75964e-28,6.99668e-27,8.35001e-27
492,14.2902,1.84513e-26,3.9135e-27,2.95808e-27,7.1352e-27
493,14.3678,7.85493e-27,8.27098e-28,1.56089e-27,5.21638e-27
494,14.4512,5.5056e-27,-2.2196e-27,-2.76068e-28,7.77376e-27
495,14.5405,7.52003e-27,-1.15455e-27,1.24145e-27,8.87398e-27
496,14.6355,8.86653e-27,-2.21586e-28,1.62075e-27,7.70726e-27
497,14.7361,5.09136e-27,-1.04181e-27,-1.09435e-27,6.51618e-27
498,14.8423,-3.57576e-28,-8.10819e-28,-6.26685e-28,6.3461e-27
499,14.9538,6.27133e-27,-1.61887e-27,-1.02466e-27,6.07843e-27
500,15.0703,1.04035e-26,-1.61094e-27,2.864e-28,5.04124e-27
501,15.1915,8.06958e-27,4.97267e-27,-5.07524e-28,1.62952e-27
502,15.3169,1.29445e-27,4.89455e-27,-8.33283e-28,2.45157e-27
503,15.4463,1.04363e-26,3.79659e-27,4.42335e-28,1.37365e-27
504,15.579,1.5378e-26,4.94319e-27,3.56191e-28,3.34651e-28
505,15.7145,2.48058e-27,1.03532e-26,4.285e-28,-6.03685e-28
506,15.8524,1.04336e-26,1.02337e-26,1.82385e-27,-7.03695e-30
507,15.9919,9.50727e-27,7.26142e-27,1.69125e-27,-2.95672e-28
508,16.1326,8.3979e-27,1.13905e-26,2.27965e-27,-4.19134e-28
509,16.2738,1.53297e-27,1.10743e-26,3.49674e-27,-6.12299e-28
510,16.4148,6.51138e-27,6.47929e-27,3.25059e-27,-1.65188e-29
511,16.555,1.8346e-27,7.11805e-27,2.53442e-27,-1.55825e-28
512,16.6938,1.76472e-27,6.9718e-27,3.31558e-27,-3.66268e-29
513,16.8306,5.4954e-27,5.26811e-27,4.19904e-27,1.70673e-28
514,16.9648,3.42017e-27,5.05218e-27,1.89816e-27,3.3757e-28
515,17.0958,8.29515e-27,3.73942e-27,3.1414e-27,8.4194e-28
516,17.223,7.66254e-27,5.18359e-27,1.8769e-27,1.14191e-27
517,17.346,1.10662e-26,4.03186e-27,1.53031e-27,1.6269e-27
518,17.4643,1.55579e-26,4.68859e-27,1.42146e-27,1.85878e-27
519,17.5774,1.31875e-26,3.92956e-27,9.50675e-28,2.04821e-27
520,17.6851,2.25488e-26,4.54229e-27,3.95207e-28,2.1154e-27
521,17.7869,2.04088e-26,3.28246e-27,6.07386e-28,1.86943e-27
522,17.8827,1.96549e-26,2.321e-27,1.1557e-28,2.31995e-27
523,17.9721,2.52761e-26,3.05127e-27,1.69965e-28,1.45214e-27
524,18.0552,2.09742e-26,2.15141e-27,3.80134e-29,1.28505e-27
525,18.1318,2.25894e-26,2.11805e-27,-1.3118e-28,1.0378e-27
526,18.202,2.30326e-26,1.58404e-27,-3.41944e-29,5.49859e-28
527,18.2657,2.06757e-26,1.29885e-27,-6.1483e-28,3.88311e-28
528,18.3231,2.04902e-26,1.97904e-27,-6.01975e-28,-1.71377e-28
529,18.3744,2.18341e-26,1.44968e-27,-4.79886e-28,1.61621e-28
530,18.4197,2.84166e-26,2.78695e-27,-6.85289e-28,2.14258e-29
531,18.4594,1.78175e-26,2.70685e-27,-7.22782e-28,4.01459e-28
532,18.4938,3.04097e-26,3.35538e-27,-9.94765e-29,3.40539e-28
533,18.5233,3.33704e-26,1.53562e-27,-5.53197e-28,1.67133e-27
534,18.5482,3.10296e-26,3.78655e-27,-4.79884e-28,2.00295e-27
535,18.5691,4.1358e-26,1.11124e-27,5.45544e-28,2.79851e-27
536,18.5863,4.41014e-26,3.61037e-27,4.17203e-29,3.99601e-27
537,18.6003,5.70146e-26,3.16116e-27,2.08657e-28,2.97474e-27
538,18.6117,4.79675e-26,3.06142e-27,9.72176e-28,5.8254e-27
539,18.6208,6.01974e-26,2.15458e-27,1.05221e-27,3.44942e-27
540,18.6283,5.97233e-26,2.53716e-27,1.45411e-27,3.06812e-27
541,18.6345,5.62618e-26,3.65213e-27,2.26171e-27,3.76206e-27
542,18.6399,5.8135e-26,9.30258e-28,2.83223e-27,4.73153e-27
543,18.6449,5.18458e-26,2.71087e-27,2.19257e-27,2.28673e-27
544,18.65,4.60311e-26,3.07989e-28,2.42746e-27,2.71549e-27
545,18.6554,4.71831e-26,2.57369e-27,4.13723e-27,2.69406e-27
546,18.6615,3.1315e-26,1.25568e-27,3.3655e-27,2.22773e-27
547,18.6686,3.318e-26,1.33674e-27,2.97675e-27,1.70113e-27
548,18.6768,2.41333e-26,1.17787e-27,2.23043e-27,2.58963e-27
549,18.6862,1.99525e-26,2.19814e-27,3.17379e-27,1.84446e-27
550,18.697,1.48703e-26,2.1873e-27,1.5835e-27,1.64685e-27
551,18.7091,1.71861e-26,2.53197e-27,1.54444e-27,1.39956e-27
552,18.7226,1.05138e-26,-7.4091e-28,1.48295e-27,1.79895e-27
553,18.7372,9.90507e-27,1.6523e-27,5.00174e-28,1.30656e-27
554,18.7529,1.61625e-26,-1.02581e-27,5.9776e-28,1.59326e-27
555,18.7692,7.41996e-27,-1.92465e-27,-6.05989e-28,1.93673e-27
556,18.7861,1.02442e-26,-2.2744e-27,-7.32097e-28,2.30533e-27
557,18.803,6.51274e-27,-3.05944e-27,-5.38461e-28,2.77287e-27
558,18.8195,8.30345e-27,-3.65233e-27,-1.27918e-27,3.76138e-27
559,18.8352,9.07803e-27,-2.39264e-27,-1.4376e-27,4.19305e-27
560,18.8496,8.31562e-27,-2.44982e-27,-8.99085e-28,4.13283e-27
561,18.8621,9.62669e-27,-5.38889e-28,-1.97928e-28,5.64167e-27
562,18.872,1.16238e-26,7.16926e-28,-1.95699e-27,4.57514e-27
563,18.8789,1.13898e-26,4.12927e-27,-8.46412e-28,5.90285e-27
564,18.882,1.2772e-26,3.89715e-27,-6.34522e-28,8.61815e-27
565,18.8808,1.23349e-26,8.87849e-27,-1.79958e-27,7.54828e-27
566,18.8746,1.7164e-26,1.13552e-26,-1.43882e-27,9.21243e-27
567,18.8629,1.58701e-26,1.60431e-26,-2.3182e-27,6.71473e-27
568,18.8449,1.67387e-26,1.77075e-26,-2.9828e-27,5.72024e-27
569,18.8202,1.3836e-26,1.9479e-26,-1.66274e-27,1.06364e-26
570,18.7882,1.497e-26,2.07219e-26,-2.96772e-27,7.40672e-27
571,18.7485,1.87959e-26,2.16391e-26,-3.26755e-27,5.94429e-27
572,18.7005,1.46563e-26,2.12193e-26,-2.8628e-27,6.4793e-27
573,18.6441,1.51124e-26,2.06631e-26,-3.468e-27,4.6211e-27
574,18.5788,1.09477e-26,1.98793e-26,-1.80925e-27,5.13744e-27
575,18.5045,1.32404e-26,1.63897e-26,-2.02155e-27,2.54655e-27
576,18.4209,1.56577e-26,1.85971e-26,-2.09666e-27,2.13585e-27
577,18.3281,1.27876e-26,1.21733e-26,-1.4271e-27,1.58422e-28
578,18.2261,5.99707e-27,1.39746e-26,-9.14188e-28,-6.28059e-29
579,18.115,1.45961e-26,9.52308e-27,-6.44032e-28,4.76034e-28
580,17.995,1.59659e-26,6.40499e-27,-1.03932e-27,-1.29758e-28
581,17.8663,1.09411e-26,6.96378e-27,-4.57873e-28,2.41175e-28
582,17.7294,-9.86406e-28,2.48608e-27,2.77339e-28,8.51659e-28
583,17.5847,3.42353e-27,3.04309e-27,-1.53692e-28,1.02719e-27
584,17.4328,5.30063e-27,1.48009e-27,-7.14756e-28,1.00958e-27
585,17.2742,-3.14285e-27,2.23964e-28,6.34356e-28,1.74424e-27
586,17.1097,-3.07202e-27,3.46278e-28,1.31084e-28,2.26965e-27
587,16.94,-4.8539e-27,4.96994e-28,1.1119e-28,2.06465e-27
588,16.7658,-1.7517e-27,-2.85441e-28,-1.60738e-28,1.48823e-27
589,16.5881,-5.57477e-27,-1.63609e-28,5.1569e-28,1.5527e-27
590,16.4076,-3.72549e-27,-8.27919e-28,-1.68807e-28,6.43526e-28
591,16.2253,-3.55875e-27,-1.55997e-27,9.21605e-28,1.72134e-27
592,16.0421,1.53292e-27,-7.35871e-28,8.41715e-28,1.16474e-27
593,15.8589,-8.58897e-28,-1.68049e-27,1.03737e-27,-1.20156e-28
594,15.6765,1.28263e-26,-8.22625e-28,1.48158e-28,3.52725e-28
595,15.496,1.96299e-26,-8.43195e-28,2.27268e-27,1.06584e-27
596,15.318,1.58304e-26,-1.2763e-27,7.78174e-28,9.16029e-28
597,15.1434,3.00269e-26,-5.18526e-28,1.15712e-27,-5.1701e-28
598,14.973,3.07551e-26,-1.02693e-27,1.38118e-27,4.68576e-28
599,14.8075,3.85927e-26,-2.2513e-27,1.655e-27,8.34284e-28
600,14.6474,3.52851e-26,-8.41514e-28,1.02054e-27,7.35176e-28
601,14.4933,1.91963e-26,2.78492e-28,9.88613e-28,1.68009e-27
602,14.3456,4.94105e-26,2.14165e-27,6.75477e-28,9.59363e-28
603,14.2047,3.62614e-26,1.05134e-27,1.39113e-27,1.63353e-27
604,14.0708,1.47988e-26,4.63345e-27,9.85604e-28,2.11832e-27
605,13.9441,3.8617e-27,8.17989e-27,1.34442e-27,2.94341e-27
606,13.8245,1.44958e-26,9.22394e-27,2.67696e-27,3.31945e-27
607,13.7121,-5.81897e-28,1.5706e-26,2.9552e-27,4.60332e-27
608,13.6066,-4.54451e-27,1.80488e-26,3.88771e-27,3.93031e-27
609,13.5077,-1.17423e-26,1.86945e-26,3.75081e-27,5.45978e-27
610,13.4151,-9.98317e-27,3.23339e-26,4.1835e-27,5.46716e-27
611,13.3282,-1.07277e-26,2.96015e-26,5.59169e-27,5.15158e-27
612,13.2464,-6.18479e-27,2.55513e-26,5.18457e-27,6.02626e-27
613,13.1691,-6.05284e-28,3.68694e-26,3.12825e-27,6.10267e-27
614,13.0956,7.06755e-27,3.45078e-26,2.81619e-27,5.76793e-27
615,13.0249,1.1877e-26,2.73326e-26,2.53758e-27,3.7017e-27
616,12.9561,2.34706e-26,2.4852e-26,1.77104e-27,3.72546e-27
617,12.8885,2.6257e-26,3.0071e-26,1.8498e-28,3.56968e-27
618,12.8209,2.62444e-26,1.8283e-26,-5.59963e-28,1.54435e-27
619,12.7523,3.44834e-26,1.33933e-26,-6.8947e-28,2.52054e-27
620,12.6818,4.32577e-26,9.43992e-27,-1.20603e-28,1.49115e-27
621,12.6084,3.61778e-26,9.21136e-27,1.74866e-27,3.43781e-27
622,12.531,2.40433e-26,6.66666e-27,3.53099e-27,5.30038e-27
623,12.4486,2.66925e-26,6.21614e-27,5.09461e-27,5.50486e-27
624,12.3604,2.86108e-26,4.81894e-27,7.18591e-27,8.70709e-27
625,12.2654,2.15296e-26,7.28976e-27,7.16872e-27,8.56254e-27
626,12.1629,2.03955e-26,8.75792e-27,1.29018e-26,9.98194e-27
627,12.052,1.55322e-26,9.75926e-27,1.15294e-26,1.25519e-26
628,11.9321,1.24913e-26,1.08467e-26,1.14747e-26,1.04407e-26
629,11.8027,1.61154e-26,1.02157e-26,6.2451e-27,9.51764e-27
630,11.6633,2.68586e-26,8.40042e-27,8.00917e-27,9.99108e-27
631,11.5134,1.05035e-26,2.6486e-27,4.93586e-27,8.89931e-27
632,11.353,2.29764e-26,-1.39564e-27,2.76951e-27,5.04245e-27
633,11.1817,1.72094e-26,-7.35192e-28,1.81417e-27,3.12436e-27
634,10.9997,2.2309e-26,-9.27368e-27,-3.19075e-28,1.16967e-27
635,10.807,5.3908e-27,-7.9259e-27,-2.29703e-27,1.24517e-27
636,10.6039,6.30015e-27,-5.23717e-27,-1.77879e-27,1.76517e-27
637,10.3905,3.17239e-27,-1.25348e-27,-3.71451e-28,2.59175e-27
638,10.1675,1.45493e-27,3.32313e-27,4.11707e-28,5.10172e-27
639,9.93536,-5.59371e-27,8.4856e-27,2.85568e-27,5.40878e-27
640,9.6947,-1.43482e-26,1.33316e-26,4.97558e-27,8.7701e-27
641,9.44627,-1.19958e-26,1.58598e-26,5.32169e-27,1.16228e-26
642,9.1909,-2.26115e-27,1.84366e-26,6.96027e-27,1.54227e-26
643,8.92947,4.76622e-27,1.63127e-26,7.08081e-27,1.99208e-26
644,8.66295,1.96572e-26,1.51189e-26,5.91125e-27,1.86178e-26
645,8.39234,2.94241e-26,1.40816e-26,6.26024e-27,2.10778e-26
646,8.11868,5.16023e-26,8.70211e-27,2.16491e-27,1.69952e-26
647,7.84304,6.17216e-26,4.56135e-27,1.97438e-27,2.0468e-26
648,7.5665,7.60525e-26,3.20466e-27,2.29128e-27,1.49969e-26
649,7.29015,6.09858e-26,3.23656e-27,2.21475e-28,1.23815e-26
650,7.01506,7.12717e-26,6.86409e-27,4.84741e-28,1.05226e-26
651,6.74228,6.4269e-26,6.46016e-27,8.70065e-28,6.89702e-27
652,6.47284,4.32699e-26,1.14874e-26,1.62948e-27,3.22126e-27
653,6.20769,4.19602e-26,1.30759e-26,2.7401e-27,2.14465e-27
654,5.94777,2.98503e-26,1.33639e-26,3.54091e-27,9.37239e-28
655,5.69391,2.86979e-26,1.67549e-26,4.79717e-27,-1.73712e-27
656,5.4469,2.75567e-26,1.43042e-26,4.9304e-27,-6.58166e-28
657,5.20745,4.06927e-26,1.29599e-26,3.58572e-27,-1.33752e-27
658,4.97616,6.15417e-26,1.33956e-26,1.35393e-27,-1.25259e-27
659,4.75357,6.37858e-26,1.13485e-26,3.02378e-27,-1.30428e-27
660,4.54011,7.84357e-26,8.98156e-27,1.9779e-27,-7.17672e-28
661,4.33612,7.34912e-26,1.76964e-26,1.14954e-27,3.65691e-28
662,4.14184,5.8726e-26,8.23167e-27,8.5182e-28,1.90071e-27
663,3.95742,5.35035e-26,6.69992e-27,1.99047e-28,3.31571e-27
664,3.78292,2.09207e-26,6.4546e-27,1.55961e-27,7.50658e-27
665,3.6183,1.10147e-26,2.4528e-27,4.35279e-28,9.12975e-27
666,3.46345,-2.20761e-26,2.47375e-27,1.09228e-27,8.77096e-27
667,3.31817,-2.15948e-26,2.49987e-27,1.21276e-27,1.5087e-26
668,3.18217,-2.10838e-26,4.43092e-27,1.20559e-27,1.08563e-26
669,3.05513,-4.76913e-27,1.00633e-26,7.09851e-28,1.09188e-26
670,2.93663,9.34888e-27,8.86537e-27,1.83123e-27,1.25722e-26
671,2.82622,2.67702e-26,1.2509e-26,2.39123e-27,7.75378e-27
672,2.72339,2.51263e-26,2.71925e-27,2.18007e-27,5.75989e-27
673,2.62763,5.28062e-26,-1.6247e-27,2.11695e-27,1.89436e-27
674,2.53835,4.4863e-26,-4.35346e-27,3.37048e-27,-8.86574e-29
675,2.455,4.24735e-26,-1.28974e-26,3.80889e-27,-1.65057e-27
676,2.37696,6.12761e-26,-1.29792e-26,4.73463e-27,-2.21917e-27
677,2.30366,5.15846e-26,-6.89415e-27,5.77318e-27,-1.68796e-27
678,2.23452,6.57029e-26,4.34226e-27,7.48987e-27,5.42448e-29
679,2.16896,8.69209e-26,1.69479e-26,1.04939e-26,2.2975e-27
680,2.10643,7.83302e-26,3.99939e-26,1.3246e-26,6.47564e-27
681,2.04642,8.26913e-26,5.79897e-26,1.30104e-26,9.76633e-27
682,1.98845,9.66341e-26,6.69965e-26,1.97262e-26,8.76973e-27
683,1.93205,7.74221e-26,7.42788e-26,1.06114e-26,1.13402e-26
684,1.87683,4.93632e-26,7.2113e-26,1.37537e-26,1.03667e-26
685,1.82242,3.18385e-26,5.43073e-26,7.31758e-27,7.18306e-27
686,1.7685,3.38182e-26,4.98574e-26,-6.49733e-28,4.2972e-27
687,1.71481,2.11077e-26,4.31762e-26,-7.09298e-27,3.48333e-27
688,1.66112,1.82822e-26,2.04622e-26,-9.26221e-27,1.3362e-27
689,1.60727,1.71843e-26,2.19753e-26,-8.41746e-27,6.11527e-28
690,1.55312,2.04583e-26,1.91657e-26,-5.02889e-27,1.39969e-27
691,1.4986,2.53334e-26,6.95548e-27,6.23392e-28,4.31638e-27
692,1.44367,1.86777e-26,5.06516e-27,8.97049e-27,9.08927e-27
693,1.38833,-2.6245e-28,-9.32609e-28,1.24359e-26,1.15624e-26
694,1.33262,-1.16615e-26,-6.18022e-27,1.36973e-26,1.41802e-26
695,1.27662,-1.95178e-26,-2.1545e-26,1.87901e-26,1.42276e-26
696,1.22043,-2.55583e-26,-1.76986e-26,1.7229e-26,9.61887e-27
697,1.16416,-1.36107e-26,-1.60032e-26,1.12412e-26,9.7457e-27
698,1.10797,7.64699e-27,-7.87763e-27,1.13796e-26,2.48598e-27
699,1.05202,4.75972e-26,3.54707e-27,8.83435e-27,-9.09249e-29
700,0.996486,7.87621e-26,8.28295e-27,5.05103e-27,-4.55622e-28
701,0.941539,9.72339e-26,5.19027e-27,1.0748e-26,2.73722e-27
702,0.887367,1.05381e-25,4.93921e-27,1.69105e-26,7.234e-27
703,0.834149,1.03562e-25,-4.81924e-27,2.04653e-26,1.33317e-26
704,0.782065,8.91349e-26,-4.87492e-27,2.40929e-26,1.9619e-26
705,0.731284,5.02895e-26,3.36877e-27,2.38852e-26,2.15841e-26
706,0.681963,1.01104e-26,2.52896e-26,1.80764e-26,1.76509e-26
707,0.63425,-2.77137e-27,5.5639e-26,1.13733e-26,1.56415e-26
708,0.588274,-8.59716e-27,7.42501e-26,1.86808e-27,6.50715e-27
709,0.544151,7.88233e-27,8.70548e-26,-3.6344e-27,3.31715e-28
710,0.501974,3.8633e-26,8.34347e-26,-1.06217e-26,-1.88938e-27
