t,T+R,N_0,N_1,N_2
448,14.1689,9.29405e-28,8.56337e-27,1.93437e-26
449,13.913,1.23124e-27,7.31284e-27,2.18413e-26
450,13.6562,1.17236e-27,6.53663e-27,1.72029e-26
451,13.3988,1.80605e-27,5.67443e-27,1.76525e-26
452,13.141,1.82936e-27,4.62674e-27,2.31016e-26
453,12.883,2.06046e-27,3.76633e-27,1.04549e-26
454,12.625,1.33827e-27,2.80481e-27,9.89384e-27
455,12.3672,1.85692e-27,2.46425e-27,1.24836e-26
456,12.1098,2.31968e-27,1.92668e-27,2.08393e-26
457,11.853,1.30362e-27,1.56875e-27,3.42207e-26
458,11.5971,1.70373e-27,1.23848e-27,2.39465e-26
459,11.3421,1.27855e-27,8.05666e-28,1.42107e-26
460,11.0884,1.72272e-27,5.98993e-28,1.9985e-26
461,10.8361,1.24202e-27,6.32477e-28,5.49231e-26
462,10.5853,6.39627e-28,6.57199e-28,9.091e-26
463,10.3363,3.73011e-28,4.1288e-28,7.35206e-26
464,10.0893,5.21402e-28,3.8559e-28,9.86532e-26
465,9.84427,5.00703e-28,1.97592e-28,8.16897e-26
466,9.60152,-2.91426e-28,4.69886e-28,9.70743e-26
467,9.36118,-7.79044e-29,4.43417e-28,1.53594e-25
468,9.12337,3.496e-28,1.78013e-28,6.81507e-26
469,8.88825,1.08258e-28,2.005e-28,1.44088e-25
470,8.65595,3.98427e-28,1.33294e-28,1.7234e-25
471,8.42658,3.14861e-28,1.07924e-28,1.4329e-25
472,8.20027,7.38629e-28,-2.76724e-29,1.52383e-25
473,7.97712,1.00835e-27,2.90418e-29,1.96483e-25
474,7.75724,6.63492e-28,1.26028e-29,2.29174e-25
475,7.54073,1.13014e-27,1.28973e-28,1.99899e-25
476,7.32767,7.52493e-28,8.06877e-29,2.49683e-25
477,7.11815,1.05481e-27,2.57951e-28,2.66626e-25
478,6.91223,8.00418e-28,3.15592e-28,2.08199e-25
479,6.70999,6.92347e-28,4.86194e-28,3.35204e-25
480,6.51148,6.01268e-28,7.96708e-28,2.97459e-25
481,6.31676,3.44272e-28,1.05608e-27,3.06514e-25
482,6.12586,3.63348e-28,8.12754e-28,2.59018e-25
483,5.93883,3.15928e-28,1.62909e-27,3.26792e-25
484,5.75569,1.92681e-29,1.42155e-27,2.20197e-25
485,5.57648,-1.10361e-29,1.49182e-27,2.41825e-25
486,5.40121,-1.01746e-28,1.59643e-27,2.26964e-25
487,5.22988,-4.29437e-29,1.64049e-27,1.68137e-25
488,5.06252,5.97386e-29,1.68537e-27,1.78413e-25
489,4.8991,-6.82767e-30,1.72166e-27,1.04263e-25
490,4.73963,2.33476e-28,1.74062e-27,1.08649e-25
491,4.5841,8.56888e-29,9.55095e-28,1.10537e-25
492,4.43248,7.99142e-28,1.28895e-27,6.83828e-26
493,4.28476,2.63799e-28,1.12509e-27,6.7217e-26
494,4.1409,9.65864e-28,5.67683e-28,1.02142e-25
495,4.00088,1.17996e-27,9.94547e-28,9.6002e-26
496,3.86465,1.21129e-27,6.03574e-28,6.29142e-26
497,3.73218,1.4876e-27,5.7736e-28,6.90949e-26
498,3.60343,1.73045e-27,5.52079e-28,8.07354e-26
499,3.47833,1.98214e-27,3.9925e-28,9.14889e-26
500,3.35685,1.88344e-27,2.26911e-30,5.94301e-26
501,3.23892,2.14997e-27,-6.77527e-29,6.5829e-26
502,3.12449,2.03091e-27,-7.43624e-29,6.38816e-26
503,3.0135,2.1306e-27,1.67279e-28,3.3434e-26
504,2.90588,1.85557e-27,2.48918e-29,3.26494e-26
505,2.80158,1.81538e-27,1.80186e-28,2.98799e-26
506,2.70052,1.54296e-27,3.21599e-28,3.40437e-26
507,2.60264,6.81427e-28,4.41112e-28,9.62685e-27
508,2.50787,8.50012e-28,8.34519e-28,1.0985e-26
509,2.41613,2.58374e-28,7.55951e-28,5.60053e-27
510,2.32736,3.76646e-28,8.9352e-28,2.97055e-26
511,2.24149,3.19159e-29,1.52748e-27,1.33108e-26
512,2.15843,2.89368e-29,1.31837e-27,1.29986e-26
513,2.07813,-2.80193e-29,1.11447e-27,2.47958e-26
514,2.0005,2.84828e-28,1.36841e-27,3.12221e-26
515,1.92547,2.99001e-28,1.90323e-27,2.13216e-26
516,1.85297,7.63336e-28,1.39523e-27,4.97252e-26
517,1.78293,7.42773e-28,7.7507e-28,3.77775e-26
518,1.71528,1.41406e-27,1.46371e-27,2.67476e-26
519,1.64994,1.33036e-27,1.27416e-27,7.35786e-26
520,1.58685,1.35428e-27,1.26973e-27,3.86114e-26
521,1.52593,1.47124e-27,1.01631e-27,6.92724e-26
522,1.46712,1.92305e-27,1.29757e-27,4.69597e-26
523,1.41036,1.61446e-27,5.25999e-28,8.3027e-26
524,1.35557,1.44832e-27,1.21599e-27,4.65901e-26
525,1.30269,1.21331e-27,1.30915e-27,9.53553e-26
526,1.25167,9.62621e-28,9.96839e-28,3.99308e-26
527,1.20243,7.17403e-28,1.79282e-27,7.87382e-26
528,1.15492,3.70899e-28,1.30744e-27,1.36958e-25
529,1.10908,4.00152e-28,1.61371e-27,7.52953e-26
530,1.06485,-1.44797e-29,3.33552e-27,8.01951e-26
531,1.02218,2.2784e-29,3.19281e-27,8.99445e-26
532,0.981023,-5.28383e-29,3.67704e-27,8.69305e-26
533,0.941315,-5.88738e-30,4.95309e-27,3.05433e-26
534,0.903011,-2.34018e-29,4.6016e-27,5.5015e-26
535,0.866063,2.40621e-28,3.82364e-27,1.88432e-26
536,0.830425,3.59174e-28,3.19104e-27,1.55157e-26
537,0.79605,6.50952e-28,5.26673e-27,7.23728e-27
538,0.762897,1.00704e-27,3.37522e-27,4.68836e-27
539,0.730923,1.50562e-27,2.5618e-27,-9.04824e-28
540,0.700088,2.32058e-27,2.38174e-27,1.01912e-26
541,0.670354,2.31431e-27,1.37665e-27,8.97205e-27
542,0.641684,3.88646e-27,1.45271e-27,1.83963e-26
543,0.614041,3.78085e-27,2.84462e-28,3.49306e-26
544,0.587392,4.75864e-27,5.73132e-28,4.72415e-26
545,0.561703,5.49323e-27,8.71335e-28,7.33569e-26
546,0.536944,5.46376e-27,4.862e-28,6.27229e-26
547,0.513084,6.88537e-27,1.85075e-27,8.77046e-26
548,0.490093,5.66823e-27,2.02389e-27,1.76644e-25
549,0.467944,6.77475e-27,2.57213e-27,1.52698e-25
550,0.446611,6.40367e-27,5.32759e-27,1.5637e-25
551,0.426066,5.72403e-27,5.84504e-27,1.92312e-25
552,0.406286,5.56629e-27,6.847e-27,2.29516e-25
553,0.387247,4.76656e-27,7.97799e-27,2.06078e-25
554,0.368926,3.31071e-27,9.88028e-27,2.31039e-25
555,0.3513,2.88482e-27,1.0296e-26,2.74373e-25
556,0.334349,2.36046e-27,1.01596e-26,2.08423e-25
557,0.318052,1.30607e-27,1.0472e-26,2.46976e-25
558,0.302389,1.08034e-27,9.72941e-27,1.86209e-25
559,0.287341,5.23031e-28,9.34649e-27,1.92575e-25
560,0.27289,6.88798e-28,8.70225e-27,1.71886e-25
561,0.259017,1.25851e-29,8.18894e-27,1.13228e-25
562,0.245706,7.85988e-28,6.15567e-27,8.04721e-26
563,0.232939,3.11252e-28,6.35712e-27,1.08065e-25
564,0.220699,2.66283e-27,4.73872e-27,3.51249e-26
565,0.208972,1.72635e-27,3.81889e-27,4.13736e-26
566,0.197741,3.09252e-27,2.72261e-27,3.24535e-26
567,0.186991,4.51661e-27,1.84238e-27,1.36377e-26
568,0.176707,4.16927e-27,1.48669e-27,9.45987e-27
569,0.166876,5.45391e-27,6.1545e-28,-8.45692e-28
570,0.157481,6.91593e-27,8.23773e-29,1.09367e-26
571,0.148511,7.0461e-27,7.84638e-29,-3.35309e-26
572,0.13995,7.44851e-27,-3.97345e-28,1.07717e-26
573,0.131786,7.84353e-27,-5.72821e-28,-9.02162e-27
574,0.124006,8.73869e-27,-4.17208e-28,-1.54397e-27
575,0.116597,9.65572e-27,-4.83411e-28,-2.32661e-26
576,0.109546,7.93866e-27,-7.30491e-28,4.497e-27
577,0.10284,8.81175e-27,-3.64971e-28,-1.7355e-26
578,0.0964684,6.96781e-27,-1.19521e-27,-1.17975e-26
579,0.0904183,6.79106e-27,-7.46185e-28,8.36727e-27
580,0.0846782,5.46992e-27,-8.17023e-28,-2.27941e-26
581,0.0792366,5.39944e-27,-1.05508e-27,2.78665e-27
582,0.0740821,3.87083e-27,-6.03863e-28,1.32189e-26
583,0.0692038,3.04553e-27,-6.18674e-28,-1.20816e-26
584,0.0645907,2.82309e-27,-5.8683e-28,1.57298e-26
585,0.0602323,1.45739e-27,-6.67721e-28,3.70602e-27
586,0.056118,1.54109e-27,-3.49662e-28,1.70406e-26
587,0.0522378,1.12443e-27,-4.1447e-29,1.85608e-29
588,0.0485815,6.94892e-28,-1.6161e-28,9.45678e-27
589,0.0451396,9.13301e-28,1.19863e-28,-3.9954e-27
590,0.0419024,7.22393e-28,4.61863e-28,1.40605e-26
591,0.0388606,8.02995e-28,5.50683e-28,8.4797e-27
592,0.0360053,6.66242e-28,9.23054e-28,-8.08359e-27
593,0.0333277,1.04082e-27,1.67095e-27,3.50427e-26
594,0.0308191,9.77896e-28,1.86874e-27,-9.76114e-27
595,0.0284713,1.26256e-27,1.94934e-27,-2.51914e-26
596,0.0262761,1.48253e-27,2.10317e-27,2.50052e-26
597,0.0242259,1.38836e-27,2.50459e-27,1.19642e-26
598,0.0223129,1.69801e-27,2.71692e-27,2.19653e-26
599,0.0205299,1.42117e-27,2.97989e-27,2.66047e-26
600,0.0188698,2.07396e-27,2.39321e-27,5.91704e-26
601,0.0173259,1.93738e-27,2.8432e-27,2.09103e-26
602,0.0158914,1.50224e-27,2.55937e-27,4.35121e-26
603,0.0145603,1.77814e-27,2.31755e-27,6.47626e-26
604,0.0133263,1.42848e-27,2.35618e-27,1.98734e-26
605,0.0121836,1.19195e-27,2.4429e-27,7.48316e-26
606,0.0111268,8.02032e-28,2.54879e-27,7.85142e-26
607,0.0101504,9.43245e-28,2.54976e-27,4.71595e-26
608,0.00924937,9.84696e-28,2.81041e-27,9.08116e-26
609,0.00841889,3.68694e-29,2.91737e-27,2.74653e-26
610,0.0076543,2.22055e-28,2.59041e-27,6.50571e-26
611,0.00695121,-1.70165e-28,3.36519e-27,9.1724e-26
612,0.00630544,-8.72494e-28,2.80694e-27,3.97842e-26
613,0.00571304,1.13047e-29,3.14706e-27,7.33794e-26
614,0.00517024,-2.45682e-28,2.77321e-27,9.19921e-26
615,0.00467351,2.20384e-28,2.30934e-27,3.99554e-26
616,0.00421949,6.22863e-28,2.81077e-27,8.48936e-26
617,0.00380502,2.72606e-28,2.41952e-27,9.72981e-26
618,0.00342713,1.00866e-27,1.71467e-27,9.46161e-26
619,0.00308303,1.66119e-27,2.48341e-27,7.38435e-26
620,0.00277008,2.1269e-27,1.50678e-27,1.03537e-25
621,0.00248584,1.70101e-27,1.62291e-27,8.79692e-26
622,0.002228,2.35737e-27,1.07925e-27,7.64142e-26
623,0.00199441,2.67064e-27,7.5737e-28,9.02933e-26
624,0.00178307,3.24781e-27,4.69995e-28,1.23954e-25
625,0.0015921,1.90267e-27,1.91467e-28,7.46063e-26
626,0.00141978,3.38689e-27,1.15347e-28,1.15631e-25
627,0.00126448,3.06938e-27,-2.085e-28,1.34694e-25
628,0.00112472,3.10028e-27,-1.49979e-28,1.0779e-25
629,0.0009991,2.98939e-27,-2.85741e-28,1.32597e-25
630,0.000886354,3.56156e-27,-1.87458e-28,1.6254e-25
631,0.000785295,3.97153e-27,1.82419e-28,1.27448e-25
632,0.000694838,2.65734e-27,4.2999e-28,1.04774e-25
633,0.000613982,3.16853e-27,8.90552e-28,2.00089e-25
634,0.000541807,2.48078e-27,1.26107e-27,1.42215e-25
635,0.000477472,2.07879e-27,1.46361e-27,2.16293e-25
636,0.000420205,1.2331e-27,1.26479e-27,1.74429e-25
637,0.000369303,1.65276e-27,1.74833e-27,1.91326e-25
638,0.000324121,5.30174e-28,1.43929e-27,1.28443e-25
639,0.000284074,1.55442e-27,1.6574e-27,1.51996e-25
640,0.00024863,1.3679e-27,1.46923e-27,1.30974e-25
641,0.000217305,2.20519e-27,1.52972e-27,1.79202e-25
642,0.00018966,2.32386e-27,1.10706e-27,1.14292e-25
643,0.000165298,3.37521e-27,1.65791e-27,1.64072e-25
644,0.000143861,3.20676e-27,9.99871e-28,1.25371e-25
645,0.000125026,4.92384e-27,1.1054e-27,1.34072e-25
646,0.000108501,4.47389e-27,1.27209e-27,1.66267e-25
647,9.40246e-05,5.66082e-27,1.39634e-27,1.48666e-25
648,8.13616e-05,5.09726e-27,1.65762e-27,8.03573e-26
649,7.03016e-05,4.63445e-27,2.02259e-27,1.08988e-25
650,6.06561e-05,4.79714e-27,1.81402e-27,6.80054e-26
651,5.2257e-05,4.16625e-27,2.77118e-27,2.95784e-26
652,4.49544e-05,3.53095e-27,1.99289e-27,2.9607e-26
653,3.86148e-05,3.23513e-27,3.38656e-27,4.52412e-26
654,3.31197e-05,3.14261e-27,4.38326e-27,5.72241e-27
655,2.83639e-05,2.23538e-27,3.82145e-27,-1.66508e-26
656,2.42544e-05,2.51636e-27,4.93388e-27,1.21096e-26
657,2.07088e-05,2.29233e-27,6.77026e-27,-1.64812e-26
658,1.76546e-05,2.22154e-27,7.18081e-27,-4.20843e-27
659,1.50277e-05,1.84459e-27,7.53495e-27,1.53358e-26
660,1.2772e-05,2.61433e-27,8.82576e-27,5.48254e-28
661,1.0838e-05,3.11098e-27,9.24098e-27,-9.84828e-27
662,9.18253e-06,3.13675e-27,1.00864e-26,1.301e-26
663,7.76773e-06,3.2686e-27,8.97169e-27,2.99557e-26
664,6.56055e-06,4.01808e-27,9.45124e-27,1.42318e-28
665,5.53218e-06,3.25604e-27,9.22716e-27,3.93514e-26
666,4.65756e-06,3.23548e-27,9.9062e-27,1.67139e-26
667,3.91491e-06,3.17801e-27,8.27218e-27,6.22779e-26
668,3.28535e-06,2.80187e-27,9.50207e-27,5.03561e-26
669,2.75253e-06,2.5157e-27,7.32331e-27,5.93541e-26
670,2.30235e-06,1.49042e-27,6.9428e-27,6.21559e-27
671,1.92261e-06,1.0823e-27,5.32055e-27,6.62322e-26
672,1.60282e-06,4.92087e-28,5.49863e-27,6.24906e-26
673,1.33399e-06,5.26559e-29,2.82204e-27,3.16318e-26
674,1.10836e-06,-2.63716e-28,4.11311e-27,6.04256e-26
675,9.19325e-07,-4.09862e-28,4.07244e-27,6.64639e-26
676,7.61216e-07,-2.28227e-28,3.01399e-27,1.21322e-26
677,6.29204e-07,-9.61e-29,3.53483e-27,5.22692e-26
678,5.19173e-07,4.83626e-28,3.81325e-27,3.68669e-26
679,4.27625e-07,7.43728e-28,3.23049e-27,2.15311e-26
680,3.51589e-07,8.99377e-28,4.04408e-27,1.55767e-26
681,2.8855e-07,1.67405e-27,2.20279e-27,2.54309e-26
682,2.36381e-07,2.47396e-27,4.47538e-27,1.03095e-26
683,1.93286e-07,2.50164e-27,3.22241e-27,1.1743e-26
684,1.57752e-07,2.86616e-27,2.83665e-27,6.0502e-27
685,1.28507e-07,1.99158e-27,3.11553e-27,8.54071e-27
686,1.04482e-07,2.21642e-27,1.58835e-27,2.23973e-26
687,8.47848e-08,1.68705e-27,9.39755e-28,1.97487e-26
688,6.86653e-08,2.71838e-27,1.27582e-27,1.32103e-26
689,5.54998e-08,3.24815e-27,4.04602e-28,9.17043e-27
690,4.4768e-08,3.68871e-27,3.82431e-28,1.42214e-26
691,3.60374e-08,3.26618e-27,-2.12579e-29,1.27718e-26
692,2.89492e-08,5.04103e-27,-1.02375e-29,4.57681e-26
693,2.32062e-08,5.22233e-27,5.01038e-29,2.24657e-26
694,1.85627e-08,5.98635e-27,-4.27351e-30,2.36614e-26
695,1.48162e-08,6.38519e-27,2.25101e-28,3.96807e-26
696,1.17997e-08,6.24481e-27,3.73405e-28,5.22389e-26
697,9.37639e-09,4.2013e-27,5.43285e-28,5.77142e-26
698,7.4338e-09,5.07382e-27,8.84503e-28,6.32782e-26
699,5.88008e-09,4.53096e-27,1.63111e-27,5.70722e-26
700,4.64019e-09,4.46113e-27,1.10358e-27,5.88909e-26
701,3.65302e-09,5.08957e-27,2.46102e-27,3.31937e-26
702,2.86889e-09,2.58102e-27,2.84686e-27,3.70883e-26
703,2.24754e-09,4.41625e-27,3.52988e-27,5.99952e-26
704,1.75635e-09,3.89601e-27,2.48161e-27,1.92328e-26
705,1.36902e-09,3.57511e-27,4.60701e-27,2.56245e-26
706,1.06435e-09,3.45613e-27,3.68206e-27,4.5156e-26
707,8.2531e-10,2.48316e-27,4.18662e-27,3.08539e-26
708,6.38243e-10,1.92993e-27,5.40798e-27,3.47182e-26
709,4.92237e-10,1.69695e-27,5.3196e-27,2.57394e-26
710,3.78583e-10,1.34843e-27,4.58212e-27,5.02911e-27
711,2.90353e-10,7.51847e-28,5.18993e-27,-1.3694e-27
712,2.2205e-10,2.82574e-28,4.63828e-27,1.0754e-26
713,1.69322e-10,1.64263e-28,5.5247e-27,-4.16099e-27
714,1.28733e-10,-1.67778e-28,3.91113e-27,-9.26676e-27
715,9.75811e-11,1.60472e-28,3.85245e-27,-1.75355e-26
716,7.3742e-11,8.732e-28,3.46895e-27,-1.71199e-26
717,5.55541e-11,1.40245e-27,1.51563e-27,-1.74896e-26
718,4.17204e-11,2.63908e-27,9.32731e-28,-2.32912e-26
719,3.12312e-11,3.43872e-27,8.91737e-28,-2.30822e-26
720,2.33031e-11,4.62898e-27,-6.38221e-28,-3.65591e-27
721,1.73302e-11,5.07568e-27,-2.12408e-28,1.24167e-26
722,1.28449e-11,5.8755e-27,-2.32895e-29,4.49399e-27
723,9.48804e-12,6.1622e-27,-8.70816e-28,1.71131e-26
724,6.98417e-12,5.35447e-27,3.68171e-28,5.94141e-26
725,5.12298e-12,6.6428e-27,9.13607e-28,4.02691e-26
726,3.74434e-12,5.4131e-27,1.08204e-27,7.61552e-26
727,2.72678e-12,4.68575e-27,2.32527e-27,8.83221e-26
728,1.97843e-12,3.93055e-27,2.76146e-27,1.08374e-25
729,1.43009e-12,2.3567e-27,3.10428e-27,7.65669e-26
730,1.0298e-12,2.13187e-27,3.59742e-27,1.10877e-25
731,7.38696e-13,1.16398e-27,4.93642e-27,1.46338e-25
732,5.27805e-13,1.41707e-27,3.6404e-27,1.45168e-25
733,3.75623e-13,8.69281e-28,5.51662e-27,1.3316e-25
734,2.66242e-13,7.403e-28,6.03858e-27,1.66493e-25
735,1.87939e-13,2.18784e-27,6.11191e-27,2.11114e-25
736,1.32115e-13,2.91279e-27,7.84602e-27,8.03651e-26
737,9.24804e-14,2.41718e-27,8.40695e-27,1.88926e-25
738,6.44595e-14,3.6535e-27,9.82759e-27,2.18737e-25
739,4.47336e-14,4.90266e-27,1.01723e-26,1.685e-25
740,3.09075e-14,4.79723e-27,1.11268e-26,1.91862e-25
741,2.12594e-14,4.10949e-27,1.04425e-26,2.48377e-25
742,1.45568e-14,4.00053e-27,1.12837e-26,2.45239e-25
743,9.92143e-15,3.31847e-27,1.05682e-26,2.60305e-25
744,6.73059e-15,2.45803e-27,9.83136e-27,3.61221e-25
745,4.54439e-15,4.15958e-28,7.90856e-27,3.05814e-25
746,3.05358e-15,1.95638e-27,6.69334e-27,3.58958e-25
747,2.04182e-15,9.785e-28,5.0791e-27,3.78911e-25
748,1.35856e-15,1.00007e-27,3.7029e-27,4.15405e-25
749,8.99431e-16,9.33133e-28,2.82224e-27,3.14511e-25
750,5.92431e-16,3.83674e-27,1.31579e-27,4.98455e-25
751,3.88203e-16,4.2495e-27,6.10264e-28,4.82979e-25
752,2.53058e-16,1.14608e-26,1.53015e-28,3.7853e-25
753,1.64088e-16,1.09156e-26,-5.13591e-29,3.42628e-25
754,1.05822e-16,1.15668e-26,8.44417e-30,3.26482e-25
755,6.78745e-17,1.59973e-26,4.50282e-28,3.94837e-25
756,4.32972e-17,1.86333e-26,4.5098e-28,2.59014e-25
757,2.74632e-17,2.11536e-26,1.49803e-27,2.73142e-25
758,1.73196e-17,2.1481e-26,1.94253e-27,2.10218e-25
759,1.08603e-17,2.49246e-26,1.9431e-27,2.24045e-25
760,6.77101e-18,2.35093e-26,2.99778e-27,1.79837e-25
761,4.19602e-18,2.53998e-26,3.73497e-27,1.67826e-25
762,2.58423e-18,2.68434e-26,4.34213e-27,6.79331e-26
763,1.58211e-18,2.62388e-26,5.43722e-27,1.17277e-25
764,9.62887e-19,2.51144e-26,5.45017e-27,2.02649e-25
765,5.82149e-19,2.52962e-26,5.70376e-27,1.79565e-25
766,3.4961e-19,2.3913e-26,6.18988e-27,2.33896e-25
767,2.08793e-19,2.49981e-26,6.09906e-27,1.88016e-25
768,1.23876e-19,2.2019e-26,5.26858e-27,1.921e-25
769,7.28795e-20,1.8269e-26,4.41546e-27,2.59987e-25
770,4.26615e-20,1.77755e-26,2.99006e-27,1.74246e-25
771,2.48554e-20,1.35845e-26,3.07888e-27,2.9464e-25
772,1.4299e-20,1.21547e-26,2.00716e-27,3.50852e-25
773,8.18566e-21,9.53314e-27,1.47395e-27,2.57241e-25
774,4.69326e-21,6.29651e-27,3.59007e-30,2.4504e-25
775,2.63071e-21,3.99589e-27,2.90702e-28,2.55392e-25
776,1.47088e-21,4.35031e-27,2.10029e-28,1.6946e-25
777,8.35202e-22,1.42222e-27,4.06223e-28,2.53991e-25
778,4.50302e-22,2.04827e-27,1.8063e-28,1.79134e-25
779,2.45438e-22,2.14881e-27,3.5948e-28,1.51412e-25
780,1.40576e-22,3.82839e-28,1.23636e-27,1.44588e-25
781,7.11331e-23,9.69519e-28,1.36281e-27,1.34829e-25
782,3.8777e-23,1.74031e-27,7.26661e-28,1.28368e-25
783,2.28076e-23,1.94481e-27,8.63188e-28,8.4496e-26
784,9.82029e-24,3.69434e-27,9.32263e-28,8.18209e-26
785,6.04898e-24,4.17488e-27,2.10541e-27,2.06007e-26
786,3.58887e-24,4.3919e-27,2.06844e-27,6.66657e-26
787,1.10924e-24,6.8417e-27,4.80882e-28,6.68994e-27
788,1.20952e-24,7.37286e-27,2.0115e-27,-2.21689e-26
789,5.21324e-25,9.72443e-27,2.70449e-27,-7.63161e-27
790,1.16323e-25,8.04671e-27,3.94473e-27,-2.15091e-26
791,2.63676e-25,9.58738e-27,4.0718e-27,-1.40907e-26
792,8.59792e-26,7.73186e-27,6.59683e-27,2.16325e-26
793,6.99347e-26,1.09278e-26,8.32444e-27,-2.05408e-26
794,1.27643e-25,8.05593e-27,8.48787e-27,3.42258e-26
795,1.04313e-25,8.31507e-27,1.05032e-26,6.21418e-26
796,1.20799e-25,7.63244e-27,1.11586e-26,7.00045e-26
797,1.53361e-25,8.14693e-27,1.27143e-26,1.18592e-25
798,2.6754e-25,5.86695e-27,1.14436e-26,2.35006e-25
799,1.89036e-25,5.40734e-27,1.17021e-26,1.59377e-25
800,2.58197e-25,3.7256e-27,1.08572e-26,2.27205e-25
801,3.5648e-25,1.95635e-27,9.94603e-27,3.25816e-25
802,3.86691e-25,3.12997e-30,8.49089e-27,3.50925e-25
803,3.54233e-25,-1.54396e-27,1.00772e-26,3.11759e-25
804,4.23975e-25,-3.32642e-27,1.00682e-26,3.86009e-25
805,4.14719e-25,-4.8855e-27,1.22229e-26,3.70345e-25
806,3.99763e-25,-5.76917e-27,1.48443e-26,3.3938e-25
807,4.8581e-25,-4.85169e-27,1.50594e-26,4.30081e-25
808,4.22469e-25,-5.2722e-27,1.97768e-26,3.57039e-25
809,3.17854e-25,-4.54174e-27,2.05435e-26,2.53745e-25
810,3.55347e-25,-1.43693e-27,2.31697e-26,2.99576e-25
811,2.46754e-25,-2.3572e-27,2.44355e-26,1.90154e-25
812,2.13831e-25,8.13297e-28,2.81307e-26,1.60853e-25
813,1.77764e-25,2.08018e-27,2.50128e-26,1.37528e-25
814,1.30704e-25,4.3827e-27,2.51111e-26,9.11698e-26
815,6.13949e-26,4.27788e-27,2.44806e-26,2.59312e-26
816,8.03692e-26,5.5785e-27,2.00522e-26,4.7605e-26
817,4.98786e-26,5.54078e-27,1.87699e-26,2.08198e-26
818,5.33648e-27,5.88122e-27,1.56728e-26,-1.83352e-26
819,-9.58528e-27,4.54532e-27,1.24783e-26,-3.22464e-26
820,-4.71412e-29,3.83664e-27,1.05051e-26,-1.78167e-26
821,-3.39321e-27,2.33541e-27,8.60102e-27,-1.52562e-26
822,-6.57471e-27,1.26135e-27,6.67638e-27,-1.6482e-26
823,-8.91452e-27,4.52716e-28,5.02644e-27,-1.48351e-26
824,-1.84819e-26,-3.32124e-28,3.74597e-27,-2.52964e-26
825,5.67575e-26,-9.34546e-28,4.12118e-27,5.03002e-26
826,1.03421e-26,-1.6369e-27,4.86675e-27,4.38567e-27
827,6.3826e-26,-1.93079e-27,5.74383e-27,5.64664e-26
828,4.1789e-26,-1.65749e-27,2.64814e-27,3.47128e-26
829,7.5289e-26,-1.97567e-27,6.42912e-27,6.81681e-26
830,2.9959e-26,-2.24087e-27,6.98225e-27,2.23844e-26
831,7.91505e-26,-1.14925e-27,7.02731e-27,7.16306e-26
832,1.06252e-25,-1.29039e-27,6.23031e-27,9.91286e-26
833,8.87548e-26,-1.03831e-28,8.88458e-27,7.38555e-26
834,6.6046e-26,5.46467e-28,9.48882e-27,4.88179e-26
835,3.66492e-26,1.14721e-27,1.02056e-26,2.31363e-26
836,6.80025e-26,1.7262e-27,8.28363e-27,5.04576e-26
837,7.33502e-26,4.29075e-27,9.635e-27,3.91893e-26
838,2.84835e-26,5.82929e-27,7.42808e-27,6.84682e-27
839,6.19048e-27,5.73903e-27,6.92154e-27,-2.12104e-26
840,3.859e-26,5.39471e-27,8.84599e-27,-6.12125e-27
841,-5.40594e-27,5.462e-27,5.51552e-27,-2.47445e-26
842,-1.91179e-26,6.47005e-27,6.39181e-27,-4.15839e-26
843,9.44713e-27,4.6032e-27,4.86066e-27,-6.84418e-27
844,-2.96996e-26,4.91802e-27,7.05824e-27,-4.46085e-26
845,-2.73981e-26,3.09828e-27,6.60038e-27,-3.97253e-26
846,-2.34963e-26,2.54986e-27,8.71223e-27,-3.73063e-26
847,5.87507e-27,2.28629e-27,1.05886e-26,-1.01041e-26
848,-2.64106e-26,6.03193e-28,1.32919e-26,-4.27749e-26
849,2.7526e-26,1.38598e-27,1.46248e-26,7.62274e-27
850,4.64278e-26,5.94531e-28,1.61911e-26,2.28037e-26
851,8.72121e-26,6.79231e-28,1.72192e-26,5.98227e-26
852,8.38461e-26,4.58225e-28,1.86302e-26,5.59004e-26
853,1.61077e-25,3.59929e-28,2.08257e-26,1.23074e-25
854,2.58235e-25,4.45076e-29,2.1643e-26,2.19112e-25
855,2.53631e-25,1.22749e-28,2.60393e-26,2.13784e-25
856,3.49994e-25,1.63084e-29,2.41826e-26,3.14112e-25
857,4.72679e-25,4.15981e-28,2.39593e-26,4.2497e-25
858,4.38016e-25,2.34131e-28,2.66937e-26,3.96524e-25
859,4.06125e-25,1.42926e-27,2.49123e-26,3.64846e-25
860,6.70623e-25,1.35324e-27,2.63647e-26,6.30341e-25
861,5.32169e-25,2.12677e-27,2.35143e-26,5.00425e-25
862,6.99932e-25,2.36864e-27,2.66534e-26,6.67328e-25
863,8.60661e-25,3.63303e-27,2.07482e-26,8.28869e-25
864,6.53918e-25,4.68381e-27,1.98918e-26,6.23226e-25
865,7.82118e-25,5.26621e-27,1.64552e-26,7.58863e-25
866,7.34599e-25,6.99512e-27,1.44035e-26,7.07415e-25
867,7.89587e-25,5.53704e-27,1.48212e-26,7.59623e-25
868,6.90142e-25,6.55548e-27,1.05044e-26,6.59372e-25
869,7.38957e-25,7.29205e-27,9.76644e-27,7.14279e-25
870,7.52759e-25,7.03275e-27,7.00252e-27,7.29775e-25
